locus_tag	ftype	gene	EC_number	product
IPCEDBCE_01034	CDS			hypothetical protein
IPCEDBCE_01034	gene			
IPCEDBCE_01035	CDS			hypothetical protein
IPCEDBCE_01035	gene			
IPCEDBCE_01036	CDS			hypothetical protein
IPCEDBCE_01036	gene			
IPCEDBCE_01037	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
IPCEDBCE_01037	gene	fbp		
IPCEDBCE_01038	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
IPCEDBCE_01038	gene	rpe		
IPCEDBCE_01039	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
IPCEDBCE_01039	gene	polC		
IPCEDBCE_01040	CDS			hypothetical protein
IPCEDBCE_01040	gene			
IPCEDBCE_01041	CDS			hypothetical protein
IPCEDBCE_01041	gene			
IPCEDBCE_01042	CDS			hypothetical protein
IPCEDBCE_01042	gene			
IPCEDBCE_01043	CDS			hypothetical protein
IPCEDBCE_01043	gene			
IPCEDBCE_01044	CDS			hypothetical protein
IPCEDBCE_01044	gene			
IPCEDBCE_01045	CDS			hypothetical protein
IPCEDBCE_01045	gene			
IPCEDBCE_01046	CDS	recN		DNA repair protein RecN
IPCEDBCE_01046	gene	recN		
IPCEDBCE_01047	CDS	nadK	2.7.1.23	NAD kinase
IPCEDBCE_01047	gene	nadK		
IPCEDBCE_01048	CDS			hypothetical protein
IPCEDBCE_01048	gene			
IPCEDBCE_01049	CDS			hypothetical protein
IPCEDBCE_01049	gene			
IPCEDBCE_01050	CDS			hypothetical protein
IPCEDBCE_01050	gene			
IPCEDBCE_01051	CDS	ald	1.4.1.1	Alanine dehydrogenase
IPCEDBCE_01051	gene	ald		
IPCEDBCE_01052	CDS	rocF	3.5.3.1	Arginase
IPCEDBCE_01052	gene	rocF		
IPCEDBCE_01053	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
IPCEDBCE_01053	gene	fecA_3		
IPCEDBCE_01054	CDS			hypothetical protein
IPCEDBCE_01054	gene			
IPCEDBCE_01055	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
IPCEDBCE_01055	gene	hsdR_2		
IPCEDBCE_01056	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
IPCEDBCE_01056	gene	hsdM		
IPCEDBCE_01057	CDS			hypothetical protein
IPCEDBCE_01057	gene			
IPCEDBCE_01058	CDS	bioB	2.8.1.6	Biotin synthase
IPCEDBCE_01058	gene	bioB		
IPCEDBCE_01059	CDS			hypothetical protein
IPCEDBCE_01059	gene			
IPCEDBCE_01060	CDS		5.3.2.-	putative tautomerase
IPCEDBCE_01060	gene			
IPCEDBCE_01061	CDS	recR		Recombination protein RecR
IPCEDBCE_01061	gene	recR		
IPCEDBCE_01062	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
IPCEDBCE_01062	gene	truD		
IPCEDBCE_01063	CDS	htpX_1	3.4.24.-	Protease HtpX 
IPCEDBCE_01063	gene	htpX_1		
IPCEDBCE_01064	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
IPCEDBCE_01064	gene	folE		
IPCEDBCE_01065	CDS		2.5.1.10	Farnesyl diphosphate synthase
IPCEDBCE_01065	gene			
IPCEDBCE_01066	CDS	surE	3.1.3.5	5'-nucleotidase SurE
IPCEDBCE_01066	gene	surE		
IPCEDBCE_01067	CDS			hypothetical protein
IPCEDBCE_01067	gene			
IPCEDBCE_01068	CDS			hypothetical protein
IPCEDBCE_01068	gene			
IPCEDBCE_01069	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
IPCEDBCE_01069	gene	queE_2		
IPCEDBCE_01070	CDS			hypothetical protein
IPCEDBCE_01070	gene			
IPCEDBCE_01071	CDS	proP		Proline/betaine transporter
IPCEDBCE_01071	gene	proP		
IPCEDBCE_01072	CDS			hypothetical protein
IPCEDBCE_01072	gene			
IPCEDBCE_01073	CDS			hypothetical protein
IPCEDBCE_01073	gene			
IPCEDBCE_01074	CDS	tcyB		L-cystine transport system permease protein TcyB
IPCEDBCE_01074	gene	tcyB		
IPCEDBCE_01075	CDS			putative amino-acid ABC transporter-binding protein
IPCEDBCE_01075	gene			
IPCEDBCE_01076	CDS	alr1	5.1.1.1	Alanine racemase 1
IPCEDBCE_01076	gene	alr1		
IPCEDBCE_01077	CDS	alsT		Amino-acid carrier protein AlsT
IPCEDBCE_01077	gene	alsT		
IPCEDBCE_01078	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
IPCEDBCE_01078	gene	dadA		
IPCEDBCE_01079	CDS			RutC family protein
IPCEDBCE_01079	gene			
IPCEDBCE_01080	tRNA			tRNA-Gly(gcc)
IPCEDBCE_01080	gene			
IPCEDBCE_01081	CDS			hypothetical protein
IPCEDBCE_01081	gene			
IPCEDBCE_01082	tRNA			tRNA-Leu(taa)
IPCEDBCE_01082	gene			
IPCEDBCE_01083	tRNA			tRNA-Cys(gca)
IPCEDBCE_01083	gene			
IPCEDBCE_01084	tRNA			tRNA-Ser(tga)
IPCEDBCE_01084	gene			
IPCEDBCE_01085	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
IPCEDBCE_01085	gene	mleN		
IPCEDBCE_01086	CDS			hypothetical protein
IPCEDBCE_01086	gene			
IPCEDBCE_01087	CDS			hypothetical protein
IPCEDBCE_01087	gene			
IPCEDBCE_01088	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
IPCEDBCE_01088	gene	rlmH		
IPCEDBCE_01089	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IPCEDBCE_01089	gene	accD		
IPCEDBCE_01090	CDS			hypothetical protein
IPCEDBCE_01090	gene			
IPCEDBCE_01091	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
IPCEDBCE_01091	gene	pncC		
IPCEDBCE_01092	CDS			hypothetical protein
IPCEDBCE_01092	gene			
IPCEDBCE_01093	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
IPCEDBCE_01093	gene	rdxA		
IPCEDBCE_01094	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
IPCEDBCE_01094	gene	lgt		
IPCEDBCE_01095	CDS		5.4.99.-	putative RNA pseudouridine synthase
IPCEDBCE_01095	gene			
IPCEDBCE_01096	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
IPCEDBCE_01096	gene	waaA		
IPCEDBCE_01097	CDS			hypothetical protein
IPCEDBCE_01097	gene			
IPCEDBCE_01098	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
IPCEDBCE_01098	gene			
IPCEDBCE_01099	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
IPCEDBCE_01099	gene	glyQ		
IPCEDBCE_01100	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IPCEDBCE_01100	gene	gpsA		
IPCEDBCE_01101	CDS	acpP_2		Acyl carrier protein
IPCEDBCE_01101	gene	acpP_2		
IPCEDBCE_01102	CDS	era_1		GTPase Era
IPCEDBCE_01102	gene	era_1		
IPCEDBCE_01103	CDS			hypothetical protein
IPCEDBCE_01103	gene			
IPCEDBCE_01104	CDS	der_2		GTPase Der
IPCEDBCE_01104	gene	der_2		
IPCEDBCE_01105	CDS			hypothetical protein
IPCEDBCE_01105	gene			
IPCEDBCE_01106	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
IPCEDBCE_01106	gene	vapD_2		
IPCEDBCE_01107	CDS			hypothetical protein
IPCEDBCE_01107	gene			
IPCEDBCE_01108	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
IPCEDBCE_01108	gene	czcA		
IPCEDBCE_01109	CDS			hypothetical protein
IPCEDBCE_01109	gene			
IPCEDBCE_01110	CDS			hypothetical protein
IPCEDBCE_01110	gene			
IPCEDBCE_01111	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
IPCEDBCE_01111	gene	glyS		
IPCEDBCE_01112	CDS			hypothetical protein
IPCEDBCE_01112	gene			
IPCEDBCE_01113	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IPCEDBCE_01113	gene	gpmI		
IPCEDBCE_01114	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
IPCEDBCE_01114	gene	gatC		
IPCEDBCE_01115	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
IPCEDBCE_01115	gene	bioA		
IPCEDBCE_01116	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
IPCEDBCE_01116	gene	ppiD		
IPCEDBCE_01117	CDS	ftsA		Cell division protein FtsA
IPCEDBCE_01117	gene	ftsA		
IPCEDBCE_01118	CDS	ftsZ		Cell division protein FtsZ
IPCEDBCE_01118	gene	ftsZ		
IPCEDBCE_01119	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
IPCEDBCE_01119	gene	rseP		
IPCEDBCE_01120	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
IPCEDBCE_01120	gene	xseA_2		
IPCEDBCE_01121	CDS			hypothetical protein
IPCEDBCE_01121	gene			
IPCEDBCE_01122	CDS			hypothetical protein
IPCEDBCE_01122	gene			
IPCEDBCE_01123	CDS			hypothetical protein
IPCEDBCE_01123	gene			
IPCEDBCE_01124	CDS			hypothetical protein
IPCEDBCE_01124	gene			
IPCEDBCE_01125	CDS	mscS		Small-conductance mechanosensitive channel
IPCEDBCE_01125	gene	mscS		
IPCEDBCE_01126	CDS			hypothetical protein
IPCEDBCE_01126	gene			
IPCEDBCE_01127	CDS			hypothetical protein
IPCEDBCE_01127	gene			
IPCEDBCE_01128	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
IPCEDBCE_01128	gene	asd		
IPCEDBCE_01129	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
IPCEDBCE_01129	gene	hisS		
IPCEDBCE_01130	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
IPCEDBCE_01130	gene	rfaF		
IPCEDBCE_01131	CDS			hypothetical protein
IPCEDBCE_01131	gene			
IPCEDBCE_01132	CDS	yhdN	1.1.1.-	General stress protein 69
IPCEDBCE_01132	gene	yhdN		
IPCEDBCE_01133	CDS	fusA		Elongation factor G
IPCEDBCE_01133	gene	fusA		
IPCEDBCE_01134	CDS	rpsG		30S ribosomal protein S7
IPCEDBCE_01134	gene	rpsG		
IPCEDBCE_01135	CDS	rpsL		30S ribosomal protein S12
IPCEDBCE_01135	gene	rpsL		
IPCEDBCE_01136	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
IPCEDBCE_01136	gene	rpoBC		
IPCEDBCE_01137	CDS	rplL		50S ribosomal protein L7/L12
IPCEDBCE_01137	gene	rplL		
IPCEDBCE_01138	CDS	rplJ		50S ribosomal protein L10
IPCEDBCE_01138	gene	rplJ		
IPCEDBCE_01139	CDS	rplA		50S ribosomal protein L1
IPCEDBCE_01139	gene	rplA		
IPCEDBCE_01140	CDS	rplK		50S ribosomal protein L11
IPCEDBCE_01140	gene	rplK		
IPCEDBCE_01141	CDS	nusG		Transcription termination/antitermination protein NusG
IPCEDBCE_01141	gene	nusG		
IPCEDBCE_01142	CDS			hypothetical protein
IPCEDBCE_01142	gene			
IPCEDBCE_01143	tRNA			tRNA-Trp(cca)
IPCEDBCE_01143	gene			
IPCEDBCE_01144	CDS	rpmG2		50S ribosomal protein L33 2
IPCEDBCE_01144	gene	rpmG2		
IPCEDBCE_01145	CDS	tufA		Elongation factor Tu
IPCEDBCE_01145	gene	tufA		
IPCEDBCE_01146	tRNA			tRNA-Thr(ggt)
IPCEDBCE_01146	gene			
IPCEDBCE_01147	tRNA			tRNA-Gly(tcc)
IPCEDBCE_01147	gene			
IPCEDBCE_01148	tRNA			tRNA-Tyr(gta)
IPCEDBCE_01148	gene			
IPCEDBCE_01149	tRNA			tRNA-Thr(tgt)
IPCEDBCE_01149	gene			
IPCEDBCE_01150	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
IPCEDBCE_01150	gene	hepA		
IPCEDBCE_01151	CDS			hypothetical protein
IPCEDBCE_01151	gene			
IPCEDBCE_01152	CDS	fokIM	2.1.1.72	Modification methylase FokI
IPCEDBCE_01152	gene	fokIM		
IPCEDBCE_01153	CDS			hypothetical protein
IPCEDBCE_01153	gene			
IPCEDBCE_01154	CDS	cysE	2.3.1.30	Serine acetyltransferase
IPCEDBCE_01154	gene	cysE		
IPCEDBCE_01155	tRNA			tRNA-Leu(caa)
IPCEDBCE_01155	gene			
IPCEDBCE_01156	tRNA			tRNA-Leu(gag)
IPCEDBCE_01156	gene			
IPCEDBCE_01157	CDS	atpE		ATP synthase subunit c
IPCEDBCE_01157	gene	atpE		
IPCEDBCE_01158	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
IPCEDBCE_01158	gene	pnp		
IPCEDBCE_01159	CDS			hypothetical protein
IPCEDBCE_01159	gene			
IPCEDBCE_01160	CDS	lptD		LPS-assembly protein LptD
IPCEDBCE_01160	gene	lptD		
IPCEDBCE_01161	CDS			hypothetical protein
IPCEDBCE_01161	gene			
IPCEDBCE_01162	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
IPCEDBCE_01162	gene	purD		
IPCEDBCE_01163	CDS	ytrB		ABC transporter ATP-binding protein YtrB
IPCEDBCE_01163	gene	ytrB		
IPCEDBCE_01164	CDS	uppS	2.5.1.-	Isoprenyl transferase
IPCEDBCE_01164	gene	uppS		
IPCEDBCE_01165	CDS		1.-.-.-	putative FAD-linked oxidoreductase
IPCEDBCE_01165	gene			
IPCEDBCE_01166	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
IPCEDBCE_01166	gene	glpE		
IPCEDBCE_01167	CDS			hypothetical protein
IPCEDBCE_01167	gene			
IPCEDBCE_01168	CDS	crcB		Putative fluoride ion transporter CrcB
IPCEDBCE_01168	gene	crcB		
IPCEDBCE_01169	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
IPCEDBCE_01169	gene	hemN_2		
IPCEDBCE_01170	CDS			Cytochrome c-553
IPCEDBCE_01170	gene			
IPCEDBCE_01171	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
IPCEDBCE_01171	gene	rppH		
IPCEDBCE_01172	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
IPCEDBCE_01172	gene	lysC		
IPCEDBCE_01173	CDS			hypothetical protein
IPCEDBCE_01173	gene			
IPCEDBCE_01174	CDS			hypothetical protein
IPCEDBCE_01174	gene			
IPCEDBCE_01175	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
IPCEDBCE_01175	gene	folP		
IPCEDBCE_01176	CDS			hypothetical protein
IPCEDBCE_01176	gene			
IPCEDBCE_01177	CDS			hypothetical protein
IPCEDBCE_01177	gene			
IPCEDBCE_01178	CDS			hypothetical protein
IPCEDBCE_01178	gene			
IPCEDBCE_01179	CDS			hypothetical protein
IPCEDBCE_01179	gene			
IPCEDBCE_01180	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
IPCEDBCE_01180	gene	carA		
IPCEDBCE_01181	CDS	amiF	3.5.1.49	Formamidase
IPCEDBCE_01181	gene	amiF		
IPCEDBCE_01182	CDS	maf		Septum formation protein Maf
IPCEDBCE_01182	gene	maf		
IPCEDBCE_01183	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
IPCEDBCE_01183	gene	alaS		
IPCEDBCE_01184	CDS			hypothetical protein
IPCEDBCE_01184	gene			
IPCEDBCE_01185	CDS			hypothetical protein
IPCEDBCE_01185	gene			
IPCEDBCE_01186	CDS	argS	6.1.1.19	Arginine--tRNA ligase
IPCEDBCE_01186	gene	argS		
IPCEDBCE_01187	CDS	tatA		Sec-independent protein translocase protein TatA
IPCEDBCE_01187	gene	tatA		
IPCEDBCE_01188	CDS	gmk	2.7.4.8	Guanylate kinase
IPCEDBCE_01188	gene	gmk		
IPCEDBCE_01189	CDS			hypothetical protein
IPCEDBCE_01189	gene			
IPCEDBCE_01190	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
IPCEDBCE_01190	gene	ywiE		
IPCEDBCE_01191	CDS			hypothetical protein
IPCEDBCE_01191	gene			
IPCEDBCE_01192	CDS	flgH		Flagellar L-ring protein
IPCEDBCE_01192	gene	flgH		
IPCEDBCE_01193	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
IPCEDBCE_01193	gene	neuA		
IPCEDBCE_01194	CDS			hypothetical protein
IPCEDBCE_01194	gene			
IPCEDBCE_01195	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
IPCEDBCE_01195	gene	pseH		
IPCEDBCE_01196	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
IPCEDBCE_01196	gene	lpxK		
IPCEDBCE_01197	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
IPCEDBCE_01197	gene	nadE		
IPCEDBCE_01198	tRNA			tRNA-Arg(gcg)
IPCEDBCE_01198	gene			
IPCEDBCE_01199	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
IPCEDBCE_01199	gene	ilvC		
IPCEDBCE_01200	CDS	minD		Septum site-determining protein MinD
IPCEDBCE_01200	gene	minD		
IPCEDBCE_01201	CDS	minE		Cell division topological specificity factor
IPCEDBCE_01201	gene	minE		
IPCEDBCE_01202	CDS	dprA		DNA processing protein DprA
IPCEDBCE_01202	gene	dprA		
IPCEDBCE_01203	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
IPCEDBCE_01203	gene	yqgF		
IPCEDBCE_01204	CDS			hypothetical protein
IPCEDBCE_01204	gene			
IPCEDBCE_01205	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
IPCEDBCE_01205	gene	hcpB_1		
IPCEDBCE_01206	CDS			hypothetical protein
IPCEDBCE_01206	gene			
IPCEDBCE_01207	CDS			hypothetical protein
IPCEDBCE_01207	gene			
IPCEDBCE_01208	CDS			hypothetical protein
IPCEDBCE_01208	gene			
IPCEDBCE_01209	CDS			hypothetical protein
IPCEDBCE_01209	gene			
IPCEDBCE_01210	CDS			hypothetical protein
IPCEDBCE_01210	gene			
IPCEDBCE_01211	CDS			hypothetical protein
IPCEDBCE_01211	gene			
IPCEDBCE_01212	CDS			hypothetical protein
IPCEDBCE_01212	gene			
IPCEDBCE_01213	CDS	divIB		Cell division protein DivIB
IPCEDBCE_01213	gene	divIB		
IPCEDBCE_01214	CDS			hypothetical protein
IPCEDBCE_01214	gene			
IPCEDBCE_01215	CDS		5.4.99.-	putative RNA pseudouridine synthase
IPCEDBCE_01215	gene			
IPCEDBCE_01216	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
IPCEDBCE_01216	gene	recJ		
IPCEDBCE_01217	CDS	pyrG	6.3.4.2	CTP synthase
IPCEDBCE_01217	gene	pyrG		
IPCEDBCE_01218	CDS			hypothetical protein
IPCEDBCE_01218	gene			
IPCEDBCE_01219	CDS	fliF		Flagellar M-ring protein
IPCEDBCE_01219	gene	fliF		
IPCEDBCE_01220	CDS	fliG		Flagellar motor switch protein FliG
IPCEDBCE_01220	gene	fliG		
IPCEDBCE_01221	CDS			hypothetical protein
IPCEDBCE_01221	gene			
IPCEDBCE_01222	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
IPCEDBCE_01222	gene	dxs		
IPCEDBCE_01223	CDS	lepA	3.6.5.-	Elongation factor 4
IPCEDBCE_01223	gene	lepA		
IPCEDBCE_01224	CDS			hypothetical protein
IPCEDBCE_01224	gene			
IPCEDBCE_01225	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
IPCEDBCE_01225	gene	ydfG		
IPCEDBCE_01226	CDS			hypothetical protein
IPCEDBCE_01226	gene			
IPCEDBCE_01227	tRNA			tRNA-Ala(tgc)
IPCEDBCE_01227	gene			
IPCEDBCE_01228	tRNA			tRNA-Ile(gat)
IPCEDBCE_01228	gene			
IPCEDBCE_01229	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
IPCEDBCE_01229	gene	galE		
IPCEDBCE_01230	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
IPCEDBCE_01230	gene	truA		
IPCEDBCE_01231	CDS			hypothetical protein
IPCEDBCE_01231	gene			
IPCEDBCE_01232	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
IPCEDBCE_01232	gene	pcm		
IPCEDBCE_01233	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
IPCEDBCE_01233	gene	nrdB		
IPCEDBCE_01234	tRNA			tRNA-Leu(tag)
IPCEDBCE_01234	gene			
IPCEDBCE_01235	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
IPCEDBCE_01235	gene	pseC		
IPCEDBCE_01236	CDS			hypothetical protein
IPCEDBCE_01236	gene			
IPCEDBCE_01237	CDS			hypothetical protein
IPCEDBCE_01237	gene			
IPCEDBCE_01238	CDS			hypothetical protein
IPCEDBCE_01238	gene			
IPCEDBCE_01239	CDS			hypothetical protein
IPCEDBCE_01239	gene			
IPCEDBCE_01240	CDS	accC	6.3.4.14	Biotin carboxylase
IPCEDBCE_01240	gene	accC		
IPCEDBCE_01241	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IPCEDBCE_01241	gene	accB		
IPCEDBCE_01242	CDS	dcd	3.5.4.13	dCTP deaminase
IPCEDBCE_01242	gene	dcd		
IPCEDBCE_01243	CDS			hypothetical protein
IPCEDBCE_01243	gene			
IPCEDBCE_01244	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
IPCEDBCE_01244	gene	rsmE		
IPCEDBCE_01245	CDS			hypothetical protein
IPCEDBCE_01245	gene			
IPCEDBCE_01246	CDS	hemH	4.99.1.1	Ferrochelatase
IPCEDBCE_01246	gene	hemH		
IPCEDBCE_01247	CDS			hypothetical protein
IPCEDBCE_01247	gene			
IPCEDBCE_01248	CDS	ccsA		Cytochrome c biogenesis protein CcsA
IPCEDBCE_01248	gene	ccsA		
IPCEDBCE_01249	CDS			hypothetical protein
IPCEDBCE_01249	gene			
IPCEDBCE_01250	CDS			hypothetical protein
IPCEDBCE_01250	gene			
IPCEDBCE_01251	CDS	rplS		50S ribosomal protein L19
IPCEDBCE_01251	gene	rplS		
IPCEDBCE_01252	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
IPCEDBCE_01252	gene	trmD		
IPCEDBCE_01253	CDS	rimM		Ribosome maturation factor RimM
IPCEDBCE_01253	gene	rimM		
IPCEDBCE_01254	CDS			hypothetical protein
IPCEDBCE_01254	gene			
IPCEDBCE_01255	CDS	rpsP		30S ribosomal protein S16
IPCEDBCE_01255	gene	rpsP		
IPCEDBCE_01256	CDS	ffh		Signal recognition particle protein
IPCEDBCE_01256	gene	ffh		
IPCEDBCE_01257	CDS	valS	6.1.1.9	Valine--tRNA ligase
IPCEDBCE_01257	gene	valS		
IPCEDBCE_01258	CDS	fliW1		Flagellar assembly factor FliW 1
IPCEDBCE_01258	gene	fliW1		
IPCEDBCE_01259	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IPCEDBCE_01259	gene	murG		
IPCEDBCE_01260	CDS			hypothetical protein
IPCEDBCE_01260	gene			
IPCEDBCE_01261	CDS			hypothetical protein
IPCEDBCE_01261	gene			
IPCEDBCE_01262	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
IPCEDBCE_01262	gene	proC		
IPCEDBCE_01263	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
IPCEDBCE_01263	gene			
IPCEDBCE_01264	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
IPCEDBCE_01264	gene	ybeY		
IPCEDBCE_01265	CDS	fldA		Flavodoxin
IPCEDBCE_01265	gene	fldA		
IPCEDBCE_01266	CDS	yohD_2		Inner membrane protein YohD
IPCEDBCE_01266	gene	yohD_2		
IPCEDBCE_01267	CDS			hypothetical protein
IPCEDBCE_01267	gene			
IPCEDBCE_01268	CDS		1.18.1.2	Ferredoxin--NADP reductase
IPCEDBCE_01268	gene			
IPCEDBCE_01269	CDS			hypothetical protein
IPCEDBCE_01269	gene			
IPCEDBCE_01270	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
IPCEDBCE_01270	gene	pgi		
IPCEDBCE_01271	CDS			hypothetical protein
IPCEDBCE_01271	gene			
IPCEDBCE_01272	CDS	cstA		Carbon starvation protein A
IPCEDBCE_01272	gene	cstA		
IPCEDBCE_01273	CDS	glnP_1		Glutamine transport system permease protein GlnP
IPCEDBCE_01273	gene	glnP_1		
IPCEDBCE_01274	CDS	glnP_2		Glutamine transport system permease protein GlnP
IPCEDBCE_01274	gene	glnP_2		
IPCEDBCE_01275	CDS	artM		Arginine transport ATP-binding protein ArtM
IPCEDBCE_01275	gene	artM		
IPCEDBCE_01276	CDS	glnH		ABC transporter glutamine-binding protein GlnH
IPCEDBCE_01276	gene	glnH		
IPCEDBCE_01277	CDS			hypothetical protein
IPCEDBCE_01277	gene			
IPCEDBCE_01278	CDS	fucP		L-fucose-proton symporter
IPCEDBCE_01278	gene	fucP		
IPCEDBCE_01279	CDS	adeQ		Adenine permease AdeQ
IPCEDBCE_01279	gene	adeQ		
IPCEDBCE_01280	CDS			hypothetical protein
IPCEDBCE_01280	gene			
IPCEDBCE_01281	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
IPCEDBCE_01281	gene	deoD		
IPCEDBCE_01282	CDS	deoB	5.4.2.7	Phosphopentomutase
IPCEDBCE_01282	gene	deoB		
IPCEDBCE_01283	CDS	nupX		Putative nucleoside permease NupX
IPCEDBCE_01283	gene	nupX		
IPCEDBCE_01284	tRNA			tRNA-Met(cat)
IPCEDBCE_01284	gene			
IPCEDBCE_01285	CDS	yajR		Inner membrane transport protein YajR
IPCEDBCE_01285	gene	yajR		
IPCEDBCE_01286	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
IPCEDBCE_01286	gene	ttcA		
IPCEDBCE_01287	CDS			hypothetical protein
IPCEDBCE_01287	gene			
IPCEDBCE_01288	CDS	mepA		Multidrug export protein MepA
IPCEDBCE_01288	gene	mepA		
IPCEDBCE_01289	CDS	sotB		Sugar efflux transporter B
IPCEDBCE_01289	gene	sotB		
IPCEDBCE_01290	CDS	cah	4.2.1.1	Carbonic anhydrase
IPCEDBCE_01290	gene	cah		
IPCEDBCE_01291	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
IPCEDBCE_01291	gene	topA_2		
IPCEDBCE_01292	CDS	ptlC		Type IV secretion system protein PtlC
IPCEDBCE_01292	gene	ptlC		
IPCEDBCE_01293	CDS			hypothetical protein
IPCEDBCE_01293	gene			
IPCEDBCE_01294	CDS			hypothetical protein
IPCEDBCE_01294	gene			
IPCEDBCE_01295	CDS			hypothetical protein
IPCEDBCE_01295	gene			
IPCEDBCE_01296	CDS			hypothetical protein
IPCEDBCE_01296	gene			
IPCEDBCE_01297	CDS			hypothetical protein
IPCEDBCE_01297	gene			
IPCEDBCE_01298	CDS			hypothetical protein
IPCEDBCE_01298	gene			
