locus_tag	ftype	gene	EC_number	product
ABPCLIDI_01049	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
ABPCLIDI_01049	gene	lpxA		
ABPCLIDI_01050	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ABPCLIDI_01050	gene	fabZ		
ABPCLIDI_01051	CDS	fliW2		Flagellar assembly factor FliW 2
ABPCLIDI_01051	gene	fliW2		
ABPCLIDI_01052	CDS	bamD		Outer membrane protein assembly factor BamD
ABPCLIDI_01052	gene	bamD		
ABPCLIDI_01053	CDS	lon	3.4.21.53	Lon protease
ABPCLIDI_01053	gene	lon		
ABPCLIDI_01054	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
ABPCLIDI_01054	gene	tyrA_2		
ABPCLIDI_01055	CDS			hypothetical protein
ABPCLIDI_01055	gene			
ABPCLIDI_01056	CDS			hypothetical protein
ABPCLIDI_01056	gene			
ABPCLIDI_01057	CDS			hypothetical protein
ABPCLIDI_01057	gene			
ABPCLIDI_01058	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
ABPCLIDI_01058	gene	fbp		
ABPCLIDI_01059	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
ABPCLIDI_01059	gene	rpe		
ABPCLIDI_01060	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
ABPCLIDI_01060	gene	polC		
ABPCLIDI_01061	CDS			hypothetical protein
ABPCLIDI_01061	gene			
ABPCLIDI_01062	CDS			hypothetical protein
ABPCLIDI_01062	gene			
ABPCLIDI_01063	CDS			hypothetical protein
ABPCLIDI_01063	gene			
ABPCLIDI_01064	CDS			hypothetical protein
ABPCLIDI_01064	gene			
ABPCLIDI_01065	CDS			hypothetical protein
ABPCLIDI_01065	gene			
ABPCLIDI_01066	CDS			hypothetical protein
ABPCLIDI_01066	gene			
ABPCLIDI_01067	CDS	recN		DNA repair protein RecN
ABPCLIDI_01067	gene	recN		
ABPCLIDI_01068	CDS	nadK	2.7.1.23	NAD kinase
ABPCLIDI_01068	gene	nadK		
ABPCLIDI_01069	CDS			hypothetical protein
ABPCLIDI_01069	gene			
ABPCLIDI_01070	CDS			hypothetical protein
ABPCLIDI_01070	gene			
ABPCLIDI_01071	CDS			hypothetical protein
ABPCLIDI_01071	gene			
ABPCLIDI_01072	CDS	ald	1.4.1.1	Alanine dehydrogenase
ABPCLIDI_01072	gene	ald		
ABPCLIDI_01073	CDS	rocF	3.5.3.1	Arginase
ABPCLIDI_01073	gene	rocF		
ABPCLIDI_01074	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
ABPCLIDI_01074	gene	fecA_2		
ABPCLIDI_01075	CDS			hypothetical protein
ABPCLIDI_01075	gene			
ABPCLIDI_01076	CDS	hsdR_3	3.1.21.3	Type-1 restriction enzyme R protein
ABPCLIDI_01076	gene	hsdR_3		
ABPCLIDI_01077	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
ABPCLIDI_01077	gene	hsdM		
ABPCLIDI_01078	CDS			hypothetical protein
ABPCLIDI_01078	gene			
ABPCLIDI_01079	CDS	bioB	2.8.1.6	Biotin synthase
ABPCLIDI_01079	gene	bioB		
ABPCLIDI_01080	CDS			hypothetical protein
ABPCLIDI_01080	gene			
ABPCLIDI_01081	CDS	uvrD	3.6.4.12	DNA helicase II
ABPCLIDI_01081	gene	uvrD		
ABPCLIDI_01082	CDS	taqIM	2.1.1.72	Modification methylase TaqI
ABPCLIDI_01082	gene	taqIM		
ABPCLIDI_01083	CDS			hypothetical protein
ABPCLIDI_01083	gene			
ABPCLIDI_01084	CDS	flgE_2		Flagellar hook protein FlgE
ABPCLIDI_01084	gene	flgE_2		
ABPCLIDI_01085	CDS	flgD		Basal-body rod modification protein FlgD
ABPCLIDI_01085	gene	flgD		
ABPCLIDI_01086	CDS			hypothetical protein
ABPCLIDI_01086	gene			
ABPCLIDI_01087	CDS			hypothetical protein
ABPCLIDI_01087	gene			
ABPCLIDI_01088	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
ABPCLIDI_01088	gene	pta_1		
ABPCLIDI_01089	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
ABPCLIDI_01089	gene	pta_2		
ABPCLIDI_01090	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
ABPCLIDI_01090	gene	pta_3		
ABPCLIDI_01091	CDS	ackA_1	2.7.2.1	Acetate kinase
ABPCLIDI_01091	gene	ackA_1		
ABPCLIDI_01092	CDS	ackA_2	2.7.2.1	Acetate kinase
ABPCLIDI_01092	gene	ackA_2		
ABPCLIDI_01093	CDS			hypothetical protein
ABPCLIDI_01093	gene			
ABPCLIDI_01094	CDS			hypothetical protein
ABPCLIDI_01094	gene			
ABPCLIDI_01095	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
ABPCLIDI_01095	gene	hypB		
ABPCLIDI_01096	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
ABPCLIDI_01096	gene	hypC		
ABPCLIDI_01097	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
ABPCLIDI_01097	gene	hypD		
ABPCLIDI_01098	tRNA			tRNA-Gln(ttg)
ABPCLIDI_01098	gene			
ABPCLIDI_01099	tRNA			tRNA-Met(cat)
ABPCLIDI_01099	gene			
ABPCLIDI_01100	CDS	ppsA	2.7.9.2	Phosphoenolpyruvate synthase
ABPCLIDI_01100	gene	ppsA		
ABPCLIDI_01101	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
ABPCLIDI_01101	gene	thrZ		
ABPCLIDI_01102	CDS	infC		Translation initiation factor IF-3
ABPCLIDI_01102	gene	infC		
ABPCLIDI_01103	CDS	rpmI		50S ribosomal protein L35
ABPCLIDI_01103	gene	rpmI		
ABPCLIDI_01104	CDS	rplT		50S ribosomal protein L20
ABPCLIDI_01104	gene	rplT		
ABPCLIDI_01105	CDS			hypothetical protein
ABPCLIDI_01105	gene			
ABPCLIDI_01106	CDS			hypothetical protein
ABPCLIDI_01106	gene			
ABPCLIDI_01107	CDS			hypothetical protein
ABPCLIDI_01107	gene			
ABPCLIDI_01108	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
ABPCLIDI_01108	gene	sdaA		
ABPCLIDI_01109	CDS	sdaC		Serine transporter
ABPCLIDI_01109	gene	sdaC		
ABPCLIDI_01110	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
ABPCLIDI_01110	gene	aroH		
ABPCLIDI_01111	CDS			hypothetical protein
ABPCLIDI_01111	gene			
ABPCLIDI_01112	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
ABPCLIDI_01112	gene	bcp		
ABPCLIDI_01113	CDS	lutC		Lactate utilization protein C
ABPCLIDI_01113	gene	lutC		
ABPCLIDI_01114	CDS	lutB		Lactate utilization protein B
ABPCLIDI_01114	gene	lutB		
ABPCLIDI_01115	CDS	lutA		Lactate utilization protein A
ABPCLIDI_01115	gene	lutA		
ABPCLIDI_01116	CDS	lldP_1		L-lactate permease
ABPCLIDI_01116	gene	lldP_1		
ABPCLIDI_01117	CDS	lldP_2		L-lactate permease
ABPCLIDI_01117	gene	lldP_2		
ABPCLIDI_01118	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
ABPCLIDI_01118	gene	mutY		
ABPCLIDI_01119	CDS	citT_1		Citrate carrier
ABPCLIDI_01119	gene	citT_1		
ABPCLIDI_01120	CDS	citT_2		Citrate carrier
ABPCLIDI_01120	gene	citT_2		
ABPCLIDI_01121	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
ABPCLIDI_01121	gene	ccoN1		
ABPCLIDI_01122	CDS			hypothetical protein
ABPCLIDI_01122	gene			
ABPCLIDI_01123	CDS			hypothetical protein
ABPCLIDI_01123	gene			
ABPCLIDI_01124	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
ABPCLIDI_01124	gene	ccoP		
ABPCLIDI_01125	CDS			hypothetical protein
ABPCLIDI_01125	gene			
ABPCLIDI_01126	CDS			hypothetical protein
ABPCLIDI_01126	gene			
ABPCLIDI_01127	CDS			hypothetical protein
ABPCLIDI_01127	gene			
ABPCLIDI_01128	CDS			hypothetical protein
ABPCLIDI_01128	gene			
ABPCLIDI_01129	CDS			hypothetical protein
ABPCLIDI_01129	gene			
ABPCLIDI_01130	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
ABPCLIDI_01130	gene	mqnD		
ABPCLIDI_01131	CDS	recA		Protein RecA
ABPCLIDI_01131	gene	recA		
ABPCLIDI_01132	CDS	eno	4.2.1.11	Enolase
ABPCLIDI_01132	gene	eno		
ABPCLIDI_01133	CDS			hypothetical protein
ABPCLIDI_01133	gene			
ABPCLIDI_01134	CDS			hypothetical protein
ABPCLIDI_01134	gene			
ABPCLIDI_01135	CDS	aroK	2.7.1.71	Shikimate kinase
ABPCLIDI_01135	gene	aroK		
ABPCLIDI_01136	CDS			hypothetical protein
ABPCLIDI_01136	gene			
ABPCLIDI_01137	CDS			hypothetical protein
ABPCLIDI_01137	gene			
ABPCLIDI_01138	CDS	hcpD_1	3.5.2.6	Putative beta-lactamase HcpD
ABPCLIDI_01138	gene	hcpD_1		
ABPCLIDI_01139	CDS			putative transcriptional regulatory protein
ABPCLIDI_01139	gene			
ABPCLIDI_01140	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
ABPCLIDI_01140	gene	hemB		
ABPCLIDI_01141	CDS	hssS	2.7.13.3	Heme sensor protein HssS
ABPCLIDI_01141	gene	hssS		
ABPCLIDI_01142	CDS	arlR		Response regulator ArlR
ABPCLIDI_01142	gene	arlR		
ABPCLIDI_01143	CDS			hypothetical protein
ABPCLIDI_01143	gene			
ABPCLIDI_01144	CDS			hypothetical protein
ABPCLIDI_01144	gene			
ABPCLIDI_01145	CDS	ydcP	3.4.-.-	putative protease YdcP
ABPCLIDI_01145	gene	ydcP		
ABPCLIDI_01146	CDS			hypothetical protein
ABPCLIDI_01146	gene			
ABPCLIDI_01147	CDS	prfB		Peptide chain release factor RF2
ABPCLIDI_01147	gene	prfB		
ABPCLIDI_01148	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
ABPCLIDI_01148	gene	moeA		
ABPCLIDI_01149	CDS			hypothetical protein
ABPCLIDI_01149	gene			
ABPCLIDI_01150	CDS			hypothetical protein
ABPCLIDI_01150	gene			
ABPCLIDI_01151	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
ABPCLIDI_01151	gene			
ABPCLIDI_01152	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
ABPCLIDI_01152	gene	fba		
ABPCLIDI_01153	CDS	efp		Elongation factor P
ABPCLIDI_01153	gene	efp		
ABPCLIDI_01154	CDS	pseI	2.5.1.97	Pseudaminic acid synthase
ABPCLIDI_01154	gene	pseI		
ABPCLIDI_01155	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
ABPCLIDI_01155	gene	lolD		
ABPCLIDI_01156	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
ABPCLIDI_01156	gene	lnt		
ABPCLIDI_01157	CDS			hypothetical protein
ABPCLIDI_01157	gene			
ABPCLIDI_01158	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
ABPCLIDI_01158	gene	lysS		
ABPCLIDI_01159	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
ABPCLIDI_01159	gene	glyA		
ABPCLIDI_01160	CDS			hypothetical protein
ABPCLIDI_01160	gene			
ABPCLIDI_01161	CDS	zipA		Cell division protein ZipA
ABPCLIDI_01161	gene	zipA		
ABPCLIDI_01162	CDS			hypothetical protein
ABPCLIDI_01162	gene			
ABPCLIDI_01163	CDS			hypothetical protein
ABPCLIDI_01163	gene			
ABPCLIDI_01164	CDS			hypothetical protein
ABPCLIDI_01164	gene			
ABPCLIDI_01165	CDS			hypothetical protein
ABPCLIDI_01165	gene			
ABPCLIDI_01166	CDS	clsC	2.7.8.-	Cardiolipin synthase C
ABPCLIDI_01166	gene	clsC		
ABPCLIDI_01167	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
ABPCLIDI_01167	gene	frdB		
ABPCLIDI_01168	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
ABPCLIDI_01168	gene	frdA		
ABPCLIDI_01169	CDS	frdC		Fumarate reductase cytochrome b subunit
ABPCLIDI_01169	gene	frdC		
ABPCLIDI_01170	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
ABPCLIDI_01170	gene	tpiA		
ABPCLIDI_01171	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
ABPCLIDI_01171	gene	fabI		
ABPCLIDI_01172	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
ABPCLIDI_01172	gene	lpxD		
ABPCLIDI_01173	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
ABPCLIDI_01173	gene	metK		
ABPCLIDI_01174	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
ABPCLIDI_01174	gene	ndk		
ABPCLIDI_01175	CDS			hypothetical protein
ABPCLIDI_01175	gene			
ABPCLIDI_01176	CDS	rpmF		50S ribosomal protein L32
ABPCLIDI_01176	gene	rpmF		
ABPCLIDI_01177	CDS	plsX	2.3.1.-	Phosphate acyltransferase
ABPCLIDI_01177	gene	plsX		
ABPCLIDI_01178	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
ABPCLIDI_01178	gene	fabH		
ABPCLIDI_01179	CDS			hypothetical protein
ABPCLIDI_01179	gene			
ABPCLIDI_01180	CDS			hypothetical protein
ABPCLIDI_01180	gene			
ABPCLIDI_01181	CDS			hypothetical protein
ABPCLIDI_01181	gene			
ABPCLIDI_01182	CDS			hypothetical protein
ABPCLIDI_01182	gene			
ABPCLIDI_01183	CDS			hypothetical protein
ABPCLIDI_01183	gene			
ABPCLIDI_01184	CDS	apbC		Iron-sulfur cluster carrier protein
ABPCLIDI_01184	gene	apbC		
ABPCLIDI_01185	CDS	gspA		General stress protein A
ABPCLIDI_01185	gene	gspA		
ABPCLIDI_01186	CDS			hypothetical protein
ABPCLIDI_01186	gene			
ABPCLIDI_01187	CDS			hypothetical protein
ABPCLIDI_01187	gene			
ABPCLIDI_01188	CDS	htpG		Chaperone protein HtpG
ABPCLIDI_01188	gene	htpG		
ABPCLIDI_01189	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
ABPCLIDI_01189	gene	hcpA		
ABPCLIDI_01190	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
ABPCLIDI_01190	gene	dapE		
ABPCLIDI_01191	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
ABPCLIDI_01191	gene	mnmG		
ABPCLIDI_01192	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
ABPCLIDI_01192	gene	sdcS		
ABPCLIDI_01193	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
ABPCLIDI_01193	gene	cdsA		
ABPCLIDI_01194	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ABPCLIDI_01194	gene	dxr		
ABPCLIDI_01195	CDS			hypothetical protein
ABPCLIDI_01195	gene			
ABPCLIDI_01196	CDS			hypothetical protein
ABPCLIDI_01196	gene			
ABPCLIDI_01197	CDS			hypothetical protein
ABPCLIDI_01197	gene			
ABPCLIDI_01198	CDS			hypothetical protein
ABPCLIDI_01198	gene			
ABPCLIDI_01199	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
ABPCLIDI_01199	gene	iscS		
ABPCLIDI_01200	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
ABPCLIDI_01200	gene	iscU		
ABPCLIDI_01201	CDS			hypothetical protein
ABPCLIDI_01201	gene			
ABPCLIDI_01202	CDS	radA	3.6.4.-	DNA repair protein RadA
ABPCLIDI_01202	gene	radA		
ABPCLIDI_01203	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
ABPCLIDI_01203	gene	msrAB		
ABPCLIDI_01204	CDS			hypothetical protein
ABPCLIDI_01204	gene			
ABPCLIDI_01205	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
ABPCLIDI_01205	gene	queF		
ABPCLIDI_01206	CDS	rsfS		Ribosomal silencing factor RsfS
ABPCLIDI_01206	gene	rsfS		
ABPCLIDI_01207	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
ABPCLIDI_01207	gene	miaA		
ABPCLIDI_01208	CDS			hypothetical protein
ABPCLIDI_01208	gene			
ABPCLIDI_01209	CDS			hypothetical protein
ABPCLIDI_01209	gene			
ABPCLIDI_01210	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
ABPCLIDI_01210	gene	cptA		
ABPCLIDI_01211	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
ABPCLIDI_01211	gene	murB		
ABPCLIDI_01212	CDS			hypothetical protein
ABPCLIDI_01212	gene			
ABPCLIDI_01213	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
ABPCLIDI_01213	gene	fliI		
ABPCLIDI_01214	CDS	ptlH		Type IV secretion system protein PtlH
ABPCLIDI_01214	gene	ptlH		
ABPCLIDI_01215	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
ABPCLIDI_01215	gene	ileS		
ABPCLIDI_01216	CDS			hypothetical protein
ABPCLIDI_01216	gene			
ABPCLIDI_01217	CDS			hypothetical protein
ABPCLIDI_01217	gene			
ABPCLIDI_01218	CDS			hypothetical protein
ABPCLIDI_01218	gene			
ABPCLIDI_01219	CDS			hypothetical protein
ABPCLIDI_01219	gene			
ABPCLIDI_01220	CDS			hypothetical protein
ABPCLIDI_01220	gene			
ABPCLIDI_01221	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
ABPCLIDI_01221	gene	rlmN		
ABPCLIDI_01222	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
ABPCLIDI_01222	gene	kdsD		
ABPCLIDI_01223	CDS	rnj	3.1.-.-	Ribonuclease J
ABPCLIDI_01223	gene	rnj		
ABPCLIDI_01224	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
ABPCLIDI_01224	gene	rsmA		
ABPCLIDI_01225	CDS			hypothetical protein
ABPCLIDI_01225	gene			
ABPCLIDI_01226	CDS			hypothetical protein
ABPCLIDI_01226	gene			
ABPCLIDI_01227	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
ABPCLIDI_01227	gene	purU		
ABPCLIDI_01228	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
ABPCLIDI_01228	gene	sppA		
ABPCLIDI_01229	CDS			hypothetical protein
ABPCLIDI_01229	gene			
ABPCLIDI_01230	CDS			hypothetical protein
ABPCLIDI_01230	gene			
ABPCLIDI_01231	CDS			hypothetical protein
ABPCLIDI_01231	gene			
ABPCLIDI_01232	CDS			hypothetical protein
ABPCLIDI_01232	gene			
ABPCLIDI_01233	CDS			hypothetical protein
ABPCLIDI_01233	gene			
ABPCLIDI_01234	CDS			hypothetical protein
ABPCLIDI_01234	gene			
ABPCLIDI_01235	CDS	rplS		50S ribosomal protein L19
ABPCLIDI_01235	gene	rplS		
ABPCLIDI_01236	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
ABPCLIDI_01236	gene	trmD		
ABPCLIDI_01237	CDS	rimM		Ribosome maturation factor RimM
ABPCLIDI_01237	gene	rimM		
ABPCLIDI_01238	CDS			hypothetical protein
ABPCLIDI_01238	gene			
ABPCLIDI_01239	CDS	rpsP		30S ribosomal protein S16
ABPCLIDI_01239	gene	rpsP		
ABPCLIDI_01240	CDS	ffh		Signal recognition particle protein
ABPCLIDI_01240	gene	ffh		
ABPCLIDI_01241	CDS	valS	6.1.1.9	Valine--tRNA ligase
ABPCLIDI_01241	gene	valS		
ABPCLIDI_01242	CDS	fliW1		Flagellar assembly factor FliW 1
ABPCLIDI_01242	gene	fliW1		
ABPCLIDI_01243	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ABPCLIDI_01243	gene	murG		
ABPCLIDI_01244	CDS			hypothetical protein
ABPCLIDI_01244	gene			
ABPCLIDI_01245	CDS			hypothetical protein
ABPCLIDI_01245	gene			
ABPCLIDI_01246	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
ABPCLIDI_01246	gene	proC		
ABPCLIDI_01247	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
ABPCLIDI_01247	gene			
ABPCLIDI_01248	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
ABPCLIDI_01248	gene	ybeY		
ABPCLIDI_01249	CDS	fldA		Flavodoxin
ABPCLIDI_01249	gene	fldA		
ABPCLIDI_01250	CDS	yohD_2		Inner membrane protein YohD
ABPCLIDI_01250	gene	yohD_2		
ABPCLIDI_01251	CDS			hypothetical protein
ABPCLIDI_01251	gene			
ABPCLIDI_01252	CDS		1.18.1.2	Ferredoxin--NADP reductase
ABPCLIDI_01252	gene			
ABPCLIDI_01253	CDS			hypothetical protein
ABPCLIDI_01253	gene			
ABPCLIDI_01254	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
ABPCLIDI_01254	gene	pgi		
ABPCLIDI_01255	CDS			hypothetical protein
ABPCLIDI_01255	gene			
ABPCLIDI_01256	CDS	cstA		Carbon starvation protein A
ABPCLIDI_01256	gene	cstA		
ABPCLIDI_01257	CDS	glnP_1		Glutamine transport system permease protein GlnP
ABPCLIDI_01257	gene	glnP_1		
ABPCLIDI_01258	CDS	glnP_2		Glutamine transport system permease protein GlnP
ABPCLIDI_01258	gene	glnP_2		
ABPCLIDI_01259	CDS	artM		Arginine transport ATP-binding protein ArtM
ABPCLIDI_01259	gene	artM		
ABPCLIDI_01260	CDS	glnH		ABC transporter glutamine-binding protein GlnH
ABPCLIDI_01260	gene	glnH		
ABPCLIDI_01261	CDS			hypothetical protein
ABPCLIDI_01261	gene			
ABPCLIDI_01262	CDS	fucP		L-fucose-proton symporter
ABPCLIDI_01262	gene	fucP		
ABPCLIDI_01263	CDS	adeQ		Adenine permease AdeQ
ABPCLIDI_01263	gene	adeQ		
ABPCLIDI_01264	CDS			hypothetical protein
ABPCLIDI_01264	gene			
ABPCLIDI_01265	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
ABPCLIDI_01265	gene	deoD		
ABPCLIDI_01266	CDS	deoB	5.4.2.7	Phosphopentomutase
ABPCLIDI_01266	gene	deoB		
ABPCLIDI_01267	CDS	nupX		Putative nucleoside permease NupX
ABPCLIDI_01267	gene	nupX		
ABPCLIDI_01268	tRNA			tRNA-Met(cat)
ABPCLIDI_01268	gene			
ABPCLIDI_01269	CDS	yajR		Inner membrane transport protein YajR
ABPCLIDI_01269	gene	yajR		
ABPCLIDI_01270	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
ABPCLIDI_01270	gene	ttcA		
ABPCLIDI_01271	CDS			hypothetical protein
ABPCLIDI_01271	gene			
ABPCLIDI_01272	CDS	mepA		Multidrug export protein MepA
ABPCLIDI_01272	gene	mepA		
ABPCLIDI_01273	CDS	sotB		Sugar efflux transporter B
ABPCLIDI_01273	gene	sotB		
ABPCLIDI_01274	CDS	cah	4.2.1.1	Carbonic anhydrase
ABPCLIDI_01274	gene	cah		
ABPCLIDI_01275	CDS			hypothetical protein
ABPCLIDI_01275	gene			
ABPCLIDI_01276	CDS	flgG_2		Flagellar basal-body rod protein FlgG
ABPCLIDI_01276	gene	flgG_2		
ABPCLIDI_01277	CDS	kgtP		Alpha-ketoglutarate permease
ABPCLIDI_01277	gene	kgtP		
ABPCLIDI_01278	CDS	spoIIIE		DNA translocase SpoIIIE
ABPCLIDI_01278	gene	spoIIIE		
ABPCLIDI_01279	CDS			hypothetical protein
ABPCLIDI_01279	gene			
ABPCLIDI_01280	CDS	tkt	2.2.1.1	Transketolase
ABPCLIDI_01280	gene	tkt		
ABPCLIDI_01281	CDS	ribF		Riboflavin biosynthesis protein RibF
ABPCLIDI_01281	gene	ribF		
ABPCLIDI_01282	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
ABPCLIDI_01282	gene	tlyA		
ABPCLIDI_01283	CDS			hypothetical protein
ABPCLIDI_01283	gene			
ABPCLIDI_01284	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
ABPCLIDI_01284	gene	pyrB		
ABPCLIDI_01285	CDS			hypothetical protein
ABPCLIDI_01285	gene			
ABPCLIDI_01286	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
ABPCLIDI_01286	gene	msbA		
ABPCLIDI_01287	CDS			hypothetical protein
ABPCLIDI_01287	gene			
ABPCLIDI_01288	CDS			hypothetical protein
ABPCLIDI_01288	gene			
ABPCLIDI_01289	CDS		3.6.1.-	ATP/GTP phosphatase
ABPCLIDI_01289	gene			
ABPCLIDI_01290	CDS			hypothetical protein
ABPCLIDI_01290	gene			
ABPCLIDI_01291	CDS	nixA		High-affinity nickel-transport protein NixA
ABPCLIDI_01291	gene	nixA		
ABPCLIDI_01292	CDS			hypothetical protein
ABPCLIDI_01292	gene			
ABPCLIDI_01293	CDS			hypothetical protein
ABPCLIDI_01293	gene			
ABPCLIDI_01294	CDS			hypothetical protein
ABPCLIDI_01294	gene			
ABPCLIDI_01295	CDS	copP		COP-associated protein
ABPCLIDI_01295	gene	copP		
ABPCLIDI_01296	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
ABPCLIDI_01296	gene	copA_2		
ABPCLIDI_01297	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
ABPCLIDI_01297	gene	pcs		
ABPCLIDI_01298	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
ABPCLIDI_01298	gene	ftsH_2		
ABPCLIDI_01299	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
ABPCLIDI_01299	gene	prmA		
ABPCLIDI_01300	CDS	cheY		Chemotaxis protein CheY 
ABPCLIDI_01300	gene	cheY		
ABPCLIDI_01301	CDS			hypothetical protein
ABPCLIDI_01301	gene			
ABPCLIDI_01302	tRNA			tRNA-Ser(gga)
ABPCLIDI_01302	gene			
ABPCLIDI_01303	CDS			hypothetical protein
ABPCLIDI_01303	gene			
ABPCLIDI_01304	CDS			hypothetical protein
ABPCLIDI_01304	gene			
ABPCLIDI_01305	CDS	rsmG	2.1.1.170	Ribosomal RNA small subunit methyltransferase G
ABPCLIDI_01305	gene	rsmG		
ABPCLIDI_01306	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ABPCLIDI_01306	gene	queA		
ABPCLIDI_01307	CDS	tatC		Sec-independent protein translocase protein TatC
ABPCLIDI_01307	gene	tatC		
ABPCLIDI_01308	CDS	tatB		Sec-independent protein translocase protein TatB
ABPCLIDI_01308	gene	tatB		
ABPCLIDI_01309	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
ABPCLIDI_01309	gene	ruvB		
ABPCLIDI_01310	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
ABPCLIDI_01310	gene	panB		
ABPCLIDI_01311	CDS			hypothetical protein
ABPCLIDI_01311	gene			
