locus_tag	ftype	gene	EC_number	product
OOEMJHNJ_01011	CDS	tatC		Sec-independent protein translocase protein TatC
OOEMJHNJ_01011	gene	tatC		
OOEMJHNJ_01012	CDS	tatB		Sec-independent protein translocase protein TatB
OOEMJHNJ_01012	gene	tatB		
OOEMJHNJ_01013	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
OOEMJHNJ_01013	gene	ruvB		
OOEMJHNJ_01014	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
OOEMJHNJ_01014	gene	panB		
OOEMJHNJ_01015	CDS			hypothetical protein
OOEMJHNJ_01015	gene			
OOEMJHNJ_01016	CDS			hypothetical protein
OOEMJHNJ_01016	gene			
OOEMJHNJ_01017	CDS			hypothetical protein
OOEMJHNJ_01017	gene			
OOEMJHNJ_01018	CDS			hypothetical protein
OOEMJHNJ_01018	gene			
OOEMJHNJ_01019	CDS	minC		putative septum site-determining protein MinC
OOEMJHNJ_01019	gene	minC		
OOEMJHNJ_01020	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
OOEMJHNJ_01020	gene	lpxC		
OOEMJHNJ_01021	CDS			hypothetical protein
OOEMJHNJ_01021	gene			
OOEMJHNJ_01022	CDS	thrB	2.7.1.39	Homoserine kinase
OOEMJHNJ_01022	gene	thrB		
OOEMJHNJ_01023	CDS			hypothetical protein
OOEMJHNJ_01023	gene			
OOEMJHNJ_01024	CDS	infB		Translation initiation factor IF-2
OOEMJHNJ_01024	gene	infB		
OOEMJHNJ_01025	CDS	rbfA		Ribosome-binding factor A
OOEMJHNJ_01025	gene	rbfA		
OOEMJHNJ_01026	CDS	rimP		Ribosome maturation factor RimP
OOEMJHNJ_01026	gene	rimP		
OOEMJHNJ_01027	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
OOEMJHNJ_01027	gene	acsA		
OOEMJHNJ_01028	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OOEMJHNJ_01028	gene	cpdA		
OOEMJHNJ_01029	CDS	cusR		Transcriptional regulatory protein CusR
OOEMJHNJ_01029	gene	cusR		
OOEMJHNJ_01030	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
OOEMJHNJ_01030	gene			
OOEMJHNJ_01031	CDS	flhA		Flagellar biosynthesis protein FlhA
OOEMJHNJ_01031	gene	flhA		
OOEMJHNJ_01032	CDS	rpsO		30S ribosomal protein S15
OOEMJHNJ_01032	gene	rpsO		
OOEMJHNJ_01033	CDS			hypothetical protein
OOEMJHNJ_01033	gene			
OOEMJHNJ_01034	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
OOEMJHNJ_01034	gene	aroQ		
OOEMJHNJ_01035	CDS		3.4.11.-	Aminopeptidase
OOEMJHNJ_01035	gene			
OOEMJHNJ_01036	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
OOEMJHNJ_01036	gene	folK		
OOEMJHNJ_01037	CDS	flhF		Flagellar biosynthesis protein FlhF
OOEMJHNJ_01037	gene	flhF		
OOEMJHNJ_01038	CDS	ylxH		Flagellum site-determining protein YlxH
OOEMJHNJ_01038	gene	ylxH		
OOEMJHNJ_01039	CDS			hypothetical protein
OOEMJHNJ_01039	gene			
OOEMJHNJ_01040	CDS	fliA		RNA polymerase sigma factor FliA
OOEMJHNJ_01040	gene	fliA		
OOEMJHNJ_01041	CDS	fliM		Flagellar motor switch protein FliM
OOEMJHNJ_01041	gene	fliM		
OOEMJHNJ_01042	CDS	fliN_2		Flagellar motor switch protein FliN
OOEMJHNJ_01042	gene	fliN_2		
OOEMJHNJ_01043	CDS			hypothetical protein
OOEMJHNJ_01043	gene			
OOEMJHNJ_01044	CDS			hypothetical protein
OOEMJHNJ_01044	gene			
OOEMJHNJ_01045	CDS	fur		Ferric uptake regulation protein
OOEMJHNJ_01045	gene	fur		
OOEMJHNJ_01046	CDS			putative AAA domain-containing protein
OOEMJHNJ_01046	gene			
OOEMJHNJ_01047	CDS	hspR		Putative heat shock protein HspR
OOEMJHNJ_01047	gene	hspR		
OOEMJHNJ_01048	CDS	cbpA		Curved DNA-binding protein
OOEMJHNJ_01048	gene	cbpA		
OOEMJHNJ_01049	CDS			hypothetical protein
OOEMJHNJ_01049	gene			
OOEMJHNJ_01050	CDS	xni	3.1.-.-	Flap endonuclease Xni
OOEMJHNJ_01050	gene	xni		
OOEMJHNJ_01051	CDS			hypothetical protein
OOEMJHNJ_01051	gene			
OOEMJHNJ_01052	CDS	ispDF		Bifunctional enzyme IspD/IspF
OOEMJHNJ_01052	gene	ispDF		
OOEMJHNJ_01053	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
OOEMJHNJ_01053	gene	degP		
OOEMJHNJ_01054	CDS	rocE		Amino-acid permease RocE
OOEMJHNJ_01054	gene	rocE		
OOEMJHNJ_01055	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OOEMJHNJ_01055	gene	pgsA		
OOEMJHNJ_01056	CDS			hypothetical protein
OOEMJHNJ_01056	gene			
OOEMJHNJ_01057	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
OOEMJHNJ_01057	gene	fabL		
OOEMJHNJ_01058	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
OOEMJHNJ_01058	gene	dapA		
OOEMJHNJ_01059	CDS		3.4.24.-	putative zinc protease
OOEMJHNJ_01059	gene			
OOEMJHNJ_01060	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
OOEMJHNJ_01060	gene	pyrD_2		
OOEMJHNJ_01061	CDS	ppk	2.7.4.1	Polyphosphate kinase
OOEMJHNJ_01061	gene	ppk		
OOEMJHNJ_01062	tRNA			tRNA-Pro(ggg)
OOEMJHNJ_01062	gene			
OOEMJHNJ_01063	CDS			hypothetical protein
OOEMJHNJ_01063	gene			
OOEMJHNJ_01064	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
OOEMJHNJ_01064	gene	queE_1		
OOEMJHNJ_01065	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
OOEMJHNJ_01065	gene	topA_1		
OOEMJHNJ_01066	CDS	flaB		Flagellin B
OOEMJHNJ_01066	gene	flaB		
OOEMJHNJ_01067	CDS			hypothetical protein
OOEMJHNJ_01067	gene			
OOEMJHNJ_01068	CDS			hypothetical protein
OOEMJHNJ_01068	gene			
OOEMJHNJ_01069	CDS			hypothetical protein
OOEMJHNJ_01069	gene			
OOEMJHNJ_01070	CDS	hrcA		Heat-inducible transcription repressor HrcA
OOEMJHNJ_01070	gene	hrcA		
OOEMJHNJ_01071	CDS	grpE		Protein GrpE
OOEMJHNJ_01071	gene	grpE		
OOEMJHNJ_01072	CDS	dnaK		Chaperone protein DnaK
OOEMJHNJ_01072	gene	dnaK		
OOEMJHNJ_01073	CDS			hypothetical protein
OOEMJHNJ_01073	gene			
OOEMJHNJ_01074	CDS	cysM	2.5.1.47	Cysteine synthase
OOEMJHNJ_01074	gene	cysM		
OOEMJHNJ_01075	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
OOEMJHNJ_01075	gene	metB		
OOEMJHNJ_01076	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
OOEMJHNJ_01076	gene	luxS		
OOEMJHNJ_01077	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
OOEMJHNJ_01077	gene	yfkN		
OOEMJHNJ_01078	CDS	mcp4		Methyl-accepting chemotaxis protein 4
OOEMJHNJ_01078	gene	mcp4		
OOEMJHNJ_01079	CDS		2.4.-.-	putative glycosyltransferase
OOEMJHNJ_01079	gene			
OOEMJHNJ_01080	CDS			hypothetical protein
OOEMJHNJ_01080	gene			
OOEMJHNJ_01081	CDS			hypothetical protein
OOEMJHNJ_01081	gene			
OOEMJHNJ_01082	CDS	pctC		Methyl-accepting chemotaxis protein PctC
OOEMJHNJ_01082	gene	pctC		
OOEMJHNJ_01083	CDS	thrC	4.2.3.1	Threonine synthase
OOEMJHNJ_01083	gene	thrC		
OOEMJHNJ_01084	CDS			hypothetical protein
OOEMJHNJ_01084	gene			
OOEMJHNJ_01085	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
OOEMJHNJ_01085	gene			
OOEMJHNJ_01086	CDS			hypothetical protein
OOEMJHNJ_01086	gene			
OOEMJHNJ_01087	CDS			hypothetical protein
OOEMJHNJ_01087	gene			
OOEMJHNJ_01088	CDS			hypothetical protein
OOEMJHNJ_01088	gene			
OOEMJHNJ_01089	CDS			hypothetical protein
OOEMJHNJ_01089	gene			
OOEMJHNJ_01090	CDS	ynaI		Low conductance mechanosensitive channel YnaI
OOEMJHNJ_01090	gene	ynaI		
OOEMJHNJ_01091	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
OOEMJHNJ_01091	gene	cfa		
OOEMJHNJ_01092	CDS	metG	6.1.1.10	Methionine--tRNA ligase
OOEMJHNJ_01092	gene	metG		
OOEMJHNJ_01093	CDS			hypothetical protein
OOEMJHNJ_01093	gene			
OOEMJHNJ_01094	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
OOEMJHNJ_01094	gene	cmoB		
OOEMJHNJ_01095	CDS			hypothetical protein
OOEMJHNJ_01095	gene			
OOEMJHNJ_01096	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
OOEMJHNJ_01096	gene	mgtA		
OOEMJHNJ_01097	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
OOEMJHNJ_01097	gene	speA		
OOEMJHNJ_01098	CDS			hypothetical protein
OOEMJHNJ_01098	gene			
OOEMJHNJ_01099	CDS			hypothetical protein
OOEMJHNJ_01099	gene			
OOEMJHNJ_01100	CDS	petB		Cytochrome b
OOEMJHNJ_01100	gene	petB		
OOEMJHNJ_01101	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
OOEMJHNJ_01101	gene	petA		
OOEMJHNJ_01102	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
OOEMJHNJ_01102	gene	mfd		
OOEMJHNJ_01103	CDS			hypothetical protein
OOEMJHNJ_01103	gene			
OOEMJHNJ_01104	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
OOEMJHNJ_01104	gene	mepM_2		
OOEMJHNJ_01105	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
OOEMJHNJ_01105	gene	mepM_3		
OOEMJHNJ_01106	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
OOEMJHNJ_01106	gene	folC		
OOEMJHNJ_01107	CDS			hypothetical protein
OOEMJHNJ_01107	gene			
OOEMJHNJ_01108	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
OOEMJHNJ_01108	gene	leuS		
OOEMJHNJ_01109	CDS			hypothetical protein
OOEMJHNJ_01109	gene			
OOEMJHNJ_01110	CDS			hypothetical protein
OOEMJHNJ_01110	gene			
OOEMJHNJ_01111	CDS			hypothetical protein
OOEMJHNJ_01111	gene			
OOEMJHNJ_01112	CDS			hypothetical protein
OOEMJHNJ_01112	gene			
OOEMJHNJ_01113	CDS	nhaA		Na(+)/H(+) antiporter NhaA
OOEMJHNJ_01113	gene	nhaA		
OOEMJHNJ_01114	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
OOEMJHNJ_01114	gene	addA		
OOEMJHNJ_01115	CDS	rpsB		30S ribosomal protein S2
OOEMJHNJ_01115	gene	rpsB		
OOEMJHNJ_01116	CDS	tsf		Elongation factor Ts
OOEMJHNJ_01116	gene	tsf		
OOEMJHNJ_01117	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
OOEMJHNJ_01117	gene	ftsI		
OOEMJHNJ_01118	CDS	fliE		Flagellar hook-basal body complex protein FliE
OOEMJHNJ_01118	gene	fliE		
OOEMJHNJ_01119	CDS	flgC		Flagellar basal-body rod protein FlgC
OOEMJHNJ_01119	gene	flgC		
OOEMJHNJ_01120	CDS	flgB		Flagellar basal body rod protein FlgB
OOEMJHNJ_01120	gene	flgB		
OOEMJHNJ_01121	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
OOEMJHNJ_01121	gene	ftsW		
OOEMJHNJ_01122	CDS	ansA	3.5.1.1	putative L-asparaginase
OOEMJHNJ_01122	gene	ansA		
OOEMJHNJ_01123	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
OOEMJHNJ_01123	gene	dcuA		
OOEMJHNJ_01124	CDS			hypothetical protein
OOEMJHNJ_01124	gene			
OOEMJHNJ_01125	CDS	xerH_1		Tyrosine recombinase XerH
OOEMJHNJ_01125	gene	xerH_1		
OOEMJHNJ_01126	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
OOEMJHNJ_01126	gene	ctkA		
OOEMJHNJ_01127	CDS			hypothetical protein
OOEMJHNJ_01127	gene			
OOEMJHNJ_01128	CDS			hypothetical protein
OOEMJHNJ_01128	gene			
OOEMJHNJ_01129	CDS			hypothetical protein
OOEMJHNJ_01129	gene			
OOEMJHNJ_01130	CDS			hypothetical protein
OOEMJHNJ_01130	gene			
OOEMJHNJ_01131	CDS	cadA	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
OOEMJHNJ_01131	gene	cadA		
OOEMJHNJ_01132	CDS	comM		Competence protein ComM
OOEMJHNJ_01132	gene	comM		
OOEMJHNJ_01133	CDS	def	3.5.1.88	Peptide deformylase
OOEMJHNJ_01133	gene	def		
OOEMJHNJ_01134	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
OOEMJHNJ_01134	gene	clpP		
OOEMJHNJ_01135	CDS	tig	5.2.1.8	Trigger factor
OOEMJHNJ_01135	gene	tig		
OOEMJHNJ_01136	CDS			hypothetical protein
OOEMJHNJ_01136	gene			
OOEMJHNJ_01137	CDS			hypothetical protein
OOEMJHNJ_01137	gene			
OOEMJHNJ_01138	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
OOEMJHNJ_01138	gene	moaC		
OOEMJHNJ_01139	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
OOEMJHNJ_01139	gene	mog		
OOEMJHNJ_01140	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
OOEMJHNJ_01140	gene	moaE		
OOEMJHNJ_01141	CDS			hypothetical protein
OOEMJHNJ_01141	gene			
OOEMJHNJ_01142	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
OOEMJHNJ_01142	gene	ribA		
OOEMJHNJ_01143	CDS			hypothetical protein
OOEMJHNJ_01143	gene			
OOEMJHNJ_01144	CDS	ribBA		Riboflavin biosynthesis protein RibBA
OOEMJHNJ_01144	gene	ribBA		
OOEMJHNJ_01145	CDS			hypothetical protein
OOEMJHNJ_01145	gene			
OOEMJHNJ_01146	CDS			hypothetical protein
OOEMJHNJ_01146	gene			
OOEMJHNJ_01147	CDS	fecA_1		Fe(3+) dicitrate transport protein FecA
OOEMJHNJ_01147	gene	fecA_1		
OOEMJHNJ_01148	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
OOEMJHNJ_01148	gene	acpS		
OOEMJHNJ_01149	CDS			hypothetical protein
OOEMJHNJ_01149	gene			
OOEMJHNJ_01150	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
OOEMJHNJ_01150	gene	rsmD		
OOEMJHNJ_01151	CDS			hypothetical protein
OOEMJHNJ_01151	gene			
OOEMJHNJ_01152	CDS			hypothetical protein
OOEMJHNJ_01152	gene			
OOEMJHNJ_01153	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
OOEMJHNJ_01153	gene	gloC		
OOEMJHNJ_01154	CDS	moeZ		putative adenylyltransferase/sulfurtransferase MoeZ
OOEMJHNJ_01154	gene	moeZ		
OOEMJHNJ_01155	CDS	pomA		Chemotaxis protein PomA
OOEMJHNJ_01155	gene	pomA		
OOEMJHNJ_01156	CDS	motB		Motility protein B
OOEMJHNJ_01156	gene	motB		
OOEMJHNJ_01157	CDS			hypothetical protein
OOEMJHNJ_01157	gene			
OOEMJHNJ_01158	CDS	opuCC		Glycine betaine/carnitine/choline-binding protein OpuCC
OOEMJHNJ_01158	gene	opuCC		
OOEMJHNJ_01159	CDS	opuBA		Choline transport ATP-binding protein OpuBA
OOEMJHNJ_01159	gene	opuBA		
OOEMJHNJ_01160	CDS			hypothetical protein
OOEMJHNJ_01160	gene			
OOEMJHNJ_01161	CDS	uvrC		UvrABC system protein C
OOEMJHNJ_01161	gene	uvrC		
OOEMJHNJ_01162	CDS	hom	1.1.1.3	Homoserine dehydrogenase
OOEMJHNJ_01162	gene	hom		
OOEMJHNJ_01163	CDS			hypothetical protein
OOEMJHNJ_01163	gene			
OOEMJHNJ_01164	CDS	trxA_2		Thioredoxin
OOEMJHNJ_01164	gene	trxA_2		
OOEMJHNJ_01165	CDS	trxB	1.8.1.9	Thioredoxin reductase
OOEMJHNJ_01165	gene	trxB		
OOEMJHNJ_01166	CDS	lex1	2.-.-.-	Lipooligosaccharide biosynthesis protein lex-1
OOEMJHNJ_01166	gene	lex1		
OOEMJHNJ_01167	CDS			hypothetical protein
OOEMJHNJ_01167	gene			
OOEMJHNJ_01168	CDS	atpB		ATP synthase subunit a
OOEMJHNJ_01168	gene	atpB		
OOEMJHNJ_01169	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
OOEMJHNJ_01169	gene	guaB		
OOEMJHNJ_01170	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
OOEMJHNJ_01170	gene	gatA		
OOEMJHNJ_01171	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
OOEMJHNJ_01171	gene	coaE		
OOEMJHNJ_01172	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
OOEMJHNJ_01172	gene	speE		
OOEMJHNJ_01173	CDS			hypothetical protein
OOEMJHNJ_01173	gene			
OOEMJHNJ_01174	CDS	der_1		GTPase Der
OOEMJHNJ_01174	gene	der_1		
OOEMJHNJ_01175	CDS	hup		DNA-binding protein HU
OOEMJHNJ_01175	gene	hup		
OOEMJHNJ_01176	tRNA			tRNA-Arg(cct)
OOEMJHNJ_01176	gene			
OOEMJHNJ_01177	CDS			hypothetical protein
OOEMJHNJ_01177	gene			
OOEMJHNJ_01178	CDS			hypothetical protein
OOEMJHNJ_01178	gene			
OOEMJHNJ_01179	CDS			hypothetical protein
OOEMJHNJ_01179	gene			
OOEMJHNJ_01180	CDS	pseB	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
OOEMJHNJ_01180	gene	pseB		
OOEMJHNJ_01181	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
OOEMJHNJ_01181	gene	coaBC		
OOEMJHNJ_01182	CDS			hypothetical protein
OOEMJHNJ_01182	gene			
OOEMJHNJ_01183	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
OOEMJHNJ_01183	gene	thiE		
OOEMJHNJ_01184	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OOEMJHNJ_01184	gene	thiD		
OOEMJHNJ_01185	CDS	thiM	2.7.1.50	Hydroxyethylthiazole kinase
OOEMJHNJ_01185	gene	thiM		
OOEMJHNJ_01186	CDS	hsdR_1	3.1.21.3	Type I restriction enzyme EcoR124II R protein
OOEMJHNJ_01186	gene	hsdR_1		
OOEMJHNJ_01187	CDS			hypothetical protein
OOEMJHNJ_01187	gene			
OOEMJHNJ_01188	CDS			hypothetical protein
OOEMJHNJ_01188	gene			
OOEMJHNJ_01189	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
OOEMJHNJ_01189	gene	topA_2		
OOEMJHNJ_01190	CDS	ptlC		Type IV secretion system protein PtlC
OOEMJHNJ_01190	gene	ptlC		
OOEMJHNJ_01191	CDS			hypothetical protein
OOEMJHNJ_01191	gene			
OOEMJHNJ_01192	CDS			hypothetical protein
OOEMJHNJ_01192	gene			
OOEMJHNJ_01193	CDS			hypothetical protein
OOEMJHNJ_01193	gene			
OOEMJHNJ_01194	CDS			hypothetical protein
OOEMJHNJ_01194	gene			
OOEMJHNJ_01195	CDS			hypothetical protein
OOEMJHNJ_01195	gene			
OOEMJHNJ_01196	CDS			hypothetical protein
OOEMJHNJ_01196	gene			
OOEMJHNJ_01197	CDS			hypothetical protein
OOEMJHNJ_01197	gene			
OOEMJHNJ_01198	CDS			hypothetical protein
OOEMJHNJ_01198	gene			
OOEMJHNJ_01199	CDS			hypothetical protein
OOEMJHNJ_01199	gene			
OOEMJHNJ_01200	CDS			hypothetical protein
OOEMJHNJ_01200	gene			
OOEMJHNJ_01201	CDS			hypothetical protein
OOEMJHNJ_01201	gene			
OOEMJHNJ_01202	CDS			hypothetical protein
OOEMJHNJ_01202	gene			
OOEMJHNJ_01203	CDS			hypothetical protein
OOEMJHNJ_01203	gene			
OOEMJHNJ_01204	CDS			hypothetical protein
OOEMJHNJ_01204	gene			
OOEMJHNJ_01205	CDS			hypothetical protein
OOEMJHNJ_01205	gene			
OOEMJHNJ_01206	CDS			hypothetical protein
OOEMJHNJ_01206	gene			
OOEMJHNJ_01207	CDS			hypothetical protein
OOEMJHNJ_01207	gene			
OOEMJHNJ_01208	CDS			hypothetical protein
OOEMJHNJ_01208	gene			
OOEMJHNJ_01209	CDS			hypothetical protein
OOEMJHNJ_01209	gene			
OOEMJHNJ_01210	CDS			hypothetical protein
OOEMJHNJ_01210	gene			
OOEMJHNJ_01211	CDS	virB4_3		Type IV secretion system protein virB4
OOEMJHNJ_01211	gene	virB4_3		
OOEMJHNJ_01212	CDS			hypothetical protein
OOEMJHNJ_01212	gene			
OOEMJHNJ_01213	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
OOEMJHNJ_01213	gene	ubiX		
OOEMJHNJ_01214	CDS	coaD_2	2.7.7.3	Phosphopantetheine adenylyltransferase
OOEMJHNJ_01214	gene	coaD_2		
OOEMJHNJ_01215	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
OOEMJHNJ_01215	gene	SERB		
OOEMJHNJ_01216	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
OOEMJHNJ_01216	gene	ftnA		
OOEMJHNJ_01217	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
OOEMJHNJ_01217	gene	mqnE		
OOEMJHNJ_01218	CDS	bamA		Outer membrane protein assembly factor BamA
OOEMJHNJ_01218	gene	bamA		
OOEMJHNJ_01219	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
OOEMJHNJ_01219	gene	mqnC		
OOEMJHNJ_01220	CDS		3.4.24.-	putative zinc protease
OOEMJHNJ_01220	gene			
OOEMJHNJ_01221	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
OOEMJHNJ_01221	gene	gatB		
OOEMJHNJ_01222	CDS	surA	5.2.1.8	Chaperone SurA
OOEMJHNJ_01222	gene	surA		
OOEMJHNJ_01223	CDS	lapB		Lipopolysaccharide assembly protein B
OOEMJHNJ_01223	gene	lapB		
OOEMJHNJ_01224	CDS	rnhA	3.1.26.4	Ribonuclease HI
OOEMJHNJ_01224	gene	rnhA		
OOEMJHNJ_01225	CDS	rnc	3.1.26.3	Ribonuclease 3
OOEMJHNJ_01225	gene	rnc		
OOEMJHNJ_01226	CDS	aroC	4.2.3.5	Chorismate synthase
OOEMJHNJ_01226	gene	aroC		
OOEMJHNJ_01227	CDS			hypothetical protein
OOEMJHNJ_01227	gene			
OOEMJHNJ_01228	CDS	hemN_2	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
OOEMJHNJ_01228	gene	hemN_2		
OOEMJHNJ_01229	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
OOEMJHNJ_01229	gene	glpC		
OOEMJHNJ_01230	CDS			hypothetical protein
OOEMJHNJ_01230	gene			
OOEMJHNJ_01231	CDS			hypothetical protein
OOEMJHNJ_01231	gene			
OOEMJHNJ_01232	CDS			hypothetical protein
OOEMJHNJ_01232	gene			
OOEMJHNJ_01233	CDS			hypothetical protein
OOEMJHNJ_01233	gene			
OOEMJHNJ_01234	CDS			hypothetical protein
OOEMJHNJ_01234	gene			
OOEMJHNJ_01235	CDS		2.6.1.1	Aspartate aminotransferase
OOEMJHNJ_01235	gene			
OOEMJHNJ_01236	CDS			hypothetical protein
OOEMJHNJ_01236	gene			
OOEMJHNJ_01237	CDS			hypothetical protein
OOEMJHNJ_01237	gene			
OOEMJHNJ_01238	CDS	xerH_2		Tyrosine recombinase XerH
OOEMJHNJ_01238	gene	xerH_2		
OOEMJHNJ_01239	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
OOEMJHNJ_01239	gene	ogt		
OOEMJHNJ_01240	CDS			hypothetical protein
OOEMJHNJ_01240	gene			
OOEMJHNJ_01241	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
OOEMJHNJ_01241	gene	wbpB		
OOEMJHNJ_01242	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
OOEMJHNJ_01242	gene	nrdA		
OOEMJHNJ_01243	CDS			hypothetical protein
OOEMJHNJ_01243	gene			
OOEMJHNJ_01244	CDS			hypothetical protein
OOEMJHNJ_01244	gene			
OOEMJHNJ_01245	CDS	glmU		Bifunctional protein GlmU
OOEMJHNJ_01245	gene	glmU		
OOEMJHNJ_01246	CDS	fliP_1		Flagellar biosynthetic protein FliP
OOEMJHNJ_01246	gene	fliP_1		
OOEMJHNJ_01247	CDS	fliP_2		Flagellar biosynthetic protein FliP
OOEMJHNJ_01247	gene	fliP_2		
OOEMJHNJ_01248	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
OOEMJHNJ_01248	gene	fecA_2		
OOEMJHNJ_01249	CDS	feoB		Fe(2+) transporter FeoB
OOEMJHNJ_01249	gene	feoB		
OOEMJHNJ_01250	CDS			hypothetical protein
OOEMJHNJ_01250	gene			
OOEMJHNJ_01251	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
OOEMJHNJ_01251	gene	thlA		
OOEMJHNJ_01252	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OOEMJHNJ_01252	gene	scoA		
OOEMJHNJ_01253	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OOEMJHNJ_01253	gene	scoB		
OOEMJHNJ_01254	CDS	atoE		Putative short-chain fatty acid transporter
OOEMJHNJ_01254	gene	atoE		
OOEMJHNJ_01255	CDS			hypothetical protein
OOEMJHNJ_01255	gene			
OOEMJHNJ_01256	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
OOEMJHNJ_01256	gene	acxA		
OOEMJHNJ_01257	CDS	acxB	6.4.1.6	Acetone carboxylase alpha subunit
OOEMJHNJ_01257	gene	acxB		
OOEMJHNJ_01258	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
OOEMJHNJ_01258	gene	acxC		
OOEMJHNJ_01259	CDS			hypothetical protein
OOEMJHNJ_01259	gene			
OOEMJHNJ_01260	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
OOEMJHNJ_01260	gene	dgkA		
OOEMJHNJ_01261	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
