locus_tag	ftype	gene	EC_number	product
PHDCEHKO_01050	CDS	htpG		Chaperone protein HtpG
PHDCEHKO_01050	gene	htpG		
PHDCEHKO_01051	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
PHDCEHKO_01051	gene	hcpA		
PHDCEHKO_01052	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
PHDCEHKO_01052	gene	dapE		
PHDCEHKO_01053	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PHDCEHKO_01053	gene	mnmG		
PHDCEHKO_01054	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
PHDCEHKO_01054	gene	sdcS		
PHDCEHKO_01055	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
PHDCEHKO_01055	gene	cdsA		
PHDCEHKO_01056	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PHDCEHKO_01056	gene	dxr		
PHDCEHKO_01057	CDS			hypothetical protein
PHDCEHKO_01057	gene			
PHDCEHKO_01058	CDS			hypothetical protein
PHDCEHKO_01058	gene			
PHDCEHKO_01059	CDS			hypothetical protein
PHDCEHKO_01059	gene			
PHDCEHKO_01060	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
PHDCEHKO_01060	gene	iscS		
PHDCEHKO_01061	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
PHDCEHKO_01061	gene	iscU		
PHDCEHKO_01062	CDS			hypothetical protein
PHDCEHKO_01062	gene			
PHDCEHKO_01063	CDS	radA	3.6.4.-	DNA repair protein RadA
PHDCEHKO_01063	gene	radA		
PHDCEHKO_01064	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
PHDCEHKO_01064	gene	msrAB		
PHDCEHKO_01065	CDS			hypothetical protein
PHDCEHKO_01065	gene			
PHDCEHKO_01066	CDS	cadA	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
PHDCEHKO_01066	gene	cadA		
PHDCEHKO_01067	CDS	comM		Competence protein ComM
PHDCEHKO_01067	gene	comM		
PHDCEHKO_01068	CDS	def	3.5.1.88	Peptide deformylase
PHDCEHKO_01068	gene	def		
PHDCEHKO_01069	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
PHDCEHKO_01069	gene	clpP		
PHDCEHKO_01070	CDS	tig	5.2.1.8	Trigger factor
PHDCEHKO_01070	gene	tig		
PHDCEHKO_01071	CDS			hypothetical protein
PHDCEHKO_01071	gene			
PHDCEHKO_01072	CDS			hypothetical protein
PHDCEHKO_01072	gene			
PHDCEHKO_01073	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
PHDCEHKO_01073	gene	moaC		
PHDCEHKO_01074	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
PHDCEHKO_01074	gene	mog		
PHDCEHKO_01075	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
PHDCEHKO_01075	gene	moaE		
PHDCEHKO_01076	CDS			hypothetical protein
PHDCEHKO_01076	gene			
PHDCEHKO_01077	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
PHDCEHKO_01077	gene	ribA		
PHDCEHKO_01078	CDS			hypothetical protein
PHDCEHKO_01078	gene			
PHDCEHKO_01079	CDS	ribBA		Riboflavin biosynthesis protein RibBA
PHDCEHKO_01079	gene	ribBA		
PHDCEHKO_01080	CDS			hypothetical protein
PHDCEHKO_01080	gene			
PHDCEHKO_01081	CDS			hypothetical protein
PHDCEHKO_01081	gene			
PHDCEHKO_01082	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
PHDCEHKO_01082	gene	fecA_3		
PHDCEHKO_01083	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
PHDCEHKO_01083	gene	acpS		
PHDCEHKO_01084	CDS			hypothetical protein
PHDCEHKO_01084	gene			
PHDCEHKO_01085	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
PHDCEHKO_01085	gene	rsmD		
PHDCEHKO_01086	CDS			hypothetical protein
PHDCEHKO_01086	gene			
PHDCEHKO_01087	CDS			hypothetical protein
PHDCEHKO_01087	gene			
PHDCEHKO_01088	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
PHDCEHKO_01088	gene	gloC		
PHDCEHKO_01089	CDS	moeZ		putative adenylyltransferase/sulfurtransferase MoeZ
PHDCEHKO_01089	gene	moeZ		
PHDCEHKO_01090	CDS	pomA		Chemotaxis protein PomA
PHDCEHKO_01090	gene	pomA		
PHDCEHKO_01091	CDS	motB		Motility protein B
PHDCEHKO_01091	gene	motB		
PHDCEHKO_01092	CDS			hypothetical protein
PHDCEHKO_01092	gene			
PHDCEHKO_01093	CDS	opuCC		Glycine betaine/carnitine/choline-binding protein OpuCC
PHDCEHKO_01093	gene	opuCC		
PHDCEHKO_01094	CDS	opuBA		Choline transport ATP-binding protein OpuBA
PHDCEHKO_01094	gene	opuBA		
PHDCEHKO_01095	CDS			hypothetical protein
PHDCEHKO_01095	gene			
PHDCEHKO_01096	CDS	uvrC		UvrABC system protein C
PHDCEHKO_01096	gene	uvrC		
PHDCEHKO_01097	CDS	hom	1.1.1.3	Homoserine dehydrogenase
PHDCEHKO_01097	gene	hom		
PHDCEHKO_01098	CDS			hypothetical protein
PHDCEHKO_01098	gene			
PHDCEHKO_01099	CDS	trxA_2		Thioredoxin
PHDCEHKO_01099	gene	trxA_2		
PHDCEHKO_01100	CDS	trxB	1.8.1.9	Thioredoxin reductase
PHDCEHKO_01100	gene	trxB		
PHDCEHKO_01101	CDS	lex1	2.-.-.-	Lipooligosaccharide biosynthesis protein lex-1
PHDCEHKO_01101	gene	lex1		
PHDCEHKO_01102	CDS			hypothetical protein
PHDCEHKO_01102	gene			
PHDCEHKO_01103	CDS	atpB		ATP synthase subunit a
PHDCEHKO_01103	gene	atpB		
PHDCEHKO_01104	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
PHDCEHKO_01104	gene	guaB		
PHDCEHKO_01105	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
PHDCEHKO_01105	gene	gatA		
PHDCEHKO_01106	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
PHDCEHKO_01106	gene	coaE		
PHDCEHKO_01107	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
PHDCEHKO_01107	gene	speE		
PHDCEHKO_01108	CDS			hypothetical protein
PHDCEHKO_01108	gene			
PHDCEHKO_01109	CDS	der_2		GTPase Der
PHDCEHKO_01109	gene	der_2		
PHDCEHKO_01110	CDS	hup		DNA-binding protein HU
PHDCEHKO_01110	gene	hup		
PHDCEHKO_01111	tRNA			tRNA-Arg(cct)
PHDCEHKO_01111	gene			
PHDCEHKO_01112	CDS			hypothetical protein
PHDCEHKO_01112	gene			
PHDCEHKO_01113	CDS			hypothetical protein
PHDCEHKO_01113	gene			
PHDCEHKO_01114	CDS			hypothetical protein
PHDCEHKO_01114	gene			
PHDCEHKO_01115	CDS	pseB	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
PHDCEHKO_01115	gene	pseB		
PHDCEHKO_01116	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
PHDCEHKO_01116	gene	coaBC		
PHDCEHKO_01117	CDS			hypothetical protein
PHDCEHKO_01117	gene			
PHDCEHKO_01118	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
PHDCEHKO_01118	gene	thiE		
PHDCEHKO_01119	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PHDCEHKO_01119	gene	thiD		
PHDCEHKO_01120	CDS	thiM	2.7.1.50	Hydroxyethylthiazole kinase
PHDCEHKO_01120	gene	thiM		
PHDCEHKO_01121	CDS	hsdR_2	3.1.21.3	Type I restriction enzyme EcoR124II R protein
PHDCEHKO_01121	gene	hsdR_2		
PHDCEHKO_01122	CDS			hypothetical protein
PHDCEHKO_01122	gene			
PHDCEHKO_01123	CDS			hypothetical protein
PHDCEHKO_01123	gene			
PHDCEHKO_01124	CDS			hypothetical protein
PHDCEHKO_01124	gene			
PHDCEHKO_01125	CDS	rpsJ		30S ribosomal protein S10
PHDCEHKO_01125	gene	rpsJ		
PHDCEHKO_01126	CDS	rplC		50S ribosomal protein L3
PHDCEHKO_01126	gene	rplC		
PHDCEHKO_01127	CDS	rplD		50S ribosomal protein L4
PHDCEHKO_01127	gene	rplD		
PHDCEHKO_01128	CDS	rplW		50S ribosomal protein L23
PHDCEHKO_01128	gene	rplW		
PHDCEHKO_01129	CDS	rplB		50S ribosomal protein L2
PHDCEHKO_01129	gene	rplB		
PHDCEHKO_01130	CDS	rpsS		30S ribosomal protein S19
PHDCEHKO_01130	gene	rpsS		
PHDCEHKO_01131	CDS	rplV		50S ribosomal protein L22
PHDCEHKO_01131	gene	rplV		
PHDCEHKO_01132	CDS	rpsC		30S ribosomal protein S3
PHDCEHKO_01132	gene	rpsC		
PHDCEHKO_01133	CDS	rplP		50S ribosomal protein L16
PHDCEHKO_01133	gene	rplP		
PHDCEHKO_01134	CDS	rpmC		50S ribosomal protein L29
PHDCEHKO_01134	gene	rpmC		
PHDCEHKO_01135	CDS	rpsQ		30S ribosomal protein S17
PHDCEHKO_01135	gene	rpsQ		
PHDCEHKO_01136	CDS	rplN		50S ribosomal protein L14
PHDCEHKO_01136	gene	rplN		
PHDCEHKO_01137	CDS	rplX		50S ribosomal protein L24
PHDCEHKO_01137	gene	rplX		
PHDCEHKO_01138	CDS	rplE		50S ribosomal protein L5
PHDCEHKO_01138	gene	rplE		
PHDCEHKO_01139	CDS	rpsH		30S ribosomal protein S8
PHDCEHKO_01139	gene	rpsH		
PHDCEHKO_01140	CDS	rplF		50S ribosomal protein L6
PHDCEHKO_01140	gene	rplF		
PHDCEHKO_01141	CDS	rplR		50S ribosomal protein L18
PHDCEHKO_01141	gene	rplR		
PHDCEHKO_01142	CDS	rpsE		30S ribosomal protein S5
PHDCEHKO_01142	gene	rpsE		
PHDCEHKO_01143	CDS	rplO		50S ribosomal protein L15
PHDCEHKO_01143	gene	rplO		
PHDCEHKO_01144	CDS	secY		Protein translocase subunit SecY
PHDCEHKO_01144	gene	secY		
PHDCEHKO_01145	CDS	map	3.4.11.18	Methionine aminopeptidase 1
PHDCEHKO_01145	gene	map		
PHDCEHKO_01146	CDS	infA		Translation initiation factor IF-1
PHDCEHKO_01146	gene	infA		
PHDCEHKO_01147	CDS	rpmJ		50S ribosomal protein L36
PHDCEHKO_01147	gene	rpmJ		
PHDCEHKO_01148	CDS	rpsM		30S ribosomal protein S13
PHDCEHKO_01148	gene	rpsM		
PHDCEHKO_01149	CDS	rpsK		30S ribosomal protein S11
PHDCEHKO_01149	gene	rpsK		
PHDCEHKO_01150	CDS	rpsD		30S ribosomal protein S4
PHDCEHKO_01150	gene	rpsD		
PHDCEHKO_01151	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
PHDCEHKO_01151	gene	rpoA		
PHDCEHKO_01152	CDS	rplQ		50S ribosomal protein L17
PHDCEHKO_01152	gene	rplQ		
PHDCEHKO_01153	CDS			hypothetical protein
PHDCEHKO_01153	gene			
PHDCEHKO_01154	CDS	pnuC		Nicotinamide riboside transporter PnuC
PHDCEHKO_01154	gene	pnuC		
PHDCEHKO_01155	CDS			hypothetical protein
PHDCEHKO_01155	gene			
PHDCEHKO_01156	CDS			hypothetical protein
PHDCEHKO_01156	gene			
PHDCEHKO_01157	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
PHDCEHKO_01157	gene	tenA		
PHDCEHKO_01158	CDS	yceI		Protein YceI
PHDCEHKO_01158	gene	yceI		
PHDCEHKO_01159	CDS	hel		Lipoprotein E
PHDCEHKO_01159	gene	hel		
PHDCEHKO_01160	CDS			hypothetical protein
PHDCEHKO_01160	gene			
PHDCEHKO_01161	CDS			hypothetical protein
PHDCEHKO_01161	gene			
PHDCEHKO_01162	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
PHDCEHKO_01162	gene	trpE		
PHDCEHKO_01163	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
PHDCEHKO_01163	gene	trpG		
PHDCEHKO_01164	CDS	trpGD		Bifunctional protein TrpGD
PHDCEHKO_01164	gene	trpGD		
PHDCEHKO_01165	CDS	trpC		Tryptophan biosynthesis protein TrpCF
PHDCEHKO_01165	gene	trpC		
PHDCEHKO_01166	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
PHDCEHKO_01166	gene	trpB		
PHDCEHKO_01167	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
PHDCEHKO_01167	gene	trpA		
PHDCEHKO_01168	CDS			hypothetical protein
PHDCEHKO_01168	gene			
PHDCEHKO_01169	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
PHDCEHKO_01169	gene	algC		
PHDCEHKO_01170	CDS			hypothetical protein
PHDCEHKO_01170	gene			
PHDCEHKO_01171	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
PHDCEHKO_01171	gene	nuoN		
PHDCEHKO_01172	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
PHDCEHKO_01172	gene	ndhD1		
PHDCEHKO_01173	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
PHDCEHKO_01173	gene	nuoL		
PHDCEHKO_01174	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
PHDCEHKO_01174	gene			
PHDCEHKO_01175	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
PHDCEHKO_01175	gene	nuoJ		
PHDCEHKO_01176	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
PHDCEHKO_01176	gene	nuoI		
PHDCEHKO_01177	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
PHDCEHKO_01177	gene	nqo8		
PHDCEHKO_01178	CDS	sfrA	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
PHDCEHKO_01178	gene	sfrA		
PHDCEHKO_01179	CDS			hypothetical protein
PHDCEHKO_01179	gene			
PHDCEHKO_01180	CDS			hypothetical protein
PHDCEHKO_01180	gene			
PHDCEHKO_01181	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
PHDCEHKO_01181	gene	nuoD		
PHDCEHKO_01182	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
PHDCEHKO_01182	gene	ndhJ		
PHDCEHKO_01183	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
PHDCEHKO_01183	gene	nqo6		
PHDCEHKO_01184	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
PHDCEHKO_01184	gene	nuoA		
PHDCEHKO_01185	CDS	cobB_1	3.5.1.-	NAD-dependent protein deacylase
PHDCEHKO_01185	gene	cobB_1		
PHDCEHKO_01186	CDS	cobB_2	3.5.1.-	NAD-dependent protein deacylase
PHDCEHKO_01186	gene	cobB_2		
PHDCEHKO_01187	CDS			hypothetical protein
PHDCEHKO_01187	gene			
PHDCEHKO_01188	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
PHDCEHKO_01188	gene	pyrE		
PHDCEHKO_01189	CDS	frr		Ribosome-recycling factor
PHDCEHKO_01189	gene	frr		
PHDCEHKO_01190	CDS	secG		putative protein-export membrane protein SecG
PHDCEHKO_01190	gene	secG		
PHDCEHKO_01191	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
PHDCEHKO_01191	gene	tam		
PHDCEHKO_01192	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
PHDCEHKO_01192	gene	trpS		
PHDCEHKO_01193	CDS	dppE		Dipeptide-binding protein DppE
PHDCEHKO_01193	gene	dppE		
PHDCEHKO_01194	CDS	yejB		Inner membrane ABC transporter permease protein YejB
PHDCEHKO_01194	gene	yejB		
PHDCEHKO_01195	CDS			hypothetical protein
PHDCEHKO_01195	gene			
PHDCEHKO_01196	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
PHDCEHKO_01196	gene	aroE		
PHDCEHKO_01197	CDS	rnr	3.1.13.1	Ribonuclease R
PHDCEHKO_01197	gene	rnr		
PHDCEHKO_01198	CDS			hypothetical protein
PHDCEHKO_01198	gene			
PHDCEHKO_01199	CDS	rpsF		30S ribosomal protein S6
PHDCEHKO_01199	gene	rpsF		
PHDCEHKO_01200	CDS	ssb		Single-stranded DNA-binding protein
PHDCEHKO_01200	gene	ssb		
PHDCEHKO_01201	CDS	rpsR		30S ribosomal protein S18
PHDCEHKO_01201	gene	rpsR		
PHDCEHKO_01202	CDS			hypothetical protein
PHDCEHKO_01202	gene			
PHDCEHKO_01203	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
PHDCEHKO_01203	gene	esiB		
PHDCEHKO_01204	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
PHDCEHKO_01204	gene	ggt		
PHDCEHKO_01205	CDS	flgK		Flagellar hook-associated protein 1
PHDCEHKO_01205	gene	flgK		
PHDCEHKO_01206	CDS			hypothetical protein
PHDCEHKO_01206	gene			
PHDCEHKO_01207	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
PHDCEHKO_01207	gene	hhaIM		
PHDCEHKO_01208	CDS			hypothetical protein
PHDCEHKO_01208	gene			
PHDCEHKO_01209	CDS			hypothetical protein
PHDCEHKO_01209	gene			
PHDCEHKO_01210	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PHDCEHKO_01210	gene	slyD		
PHDCEHKO_01211	CDS			hypothetical protein
PHDCEHKO_01211	gene			
PHDCEHKO_01212	CDS	pal		Outer membrane protein P6
PHDCEHKO_01212	gene	pal		
PHDCEHKO_01213	CDS	tolB		Protein TolB
PHDCEHKO_01213	gene	tolB		
PHDCEHKO_01214	CDS			hypothetical protein
PHDCEHKO_01214	gene			
PHDCEHKO_01215	CDS	exbD_3		Biopolymer transport protein ExbD
PHDCEHKO_01215	gene	exbD_3		
PHDCEHKO_01216	CDS	exbB_3		Biopolymer transport protein ExbB
PHDCEHKO_01216	gene	exbB_3		
PHDCEHKO_01217	CDS	atpC		ATP synthase epsilon chain
PHDCEHKO_01217	gene	atpC		
PHDCEHKO_01218	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
PHDCEHKO_01218	gene	atpD_1		
PHDCEHKO_01219	CDS	atpG		ATP synthase gamma chain
PHDCEHKO_01219	gene	atpG		
PHDCEHKO_01220	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
PHDCEHKO_01220	gene	atpA		
PHDCEHKO_01221	CDS	atpD_2		ATP synthase subunit delta
PHDCEHKO_01221	gene	atpD_2		
PHDCEHKO_01222	CDS	atpF_1		ATP synthase subunit b
PHDCEHKO_01222	gene	atpF_1		
PHDCEHKO_01223	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
PHDCEHKO_01223	gene	atpF_2		
PHDCEHKO_01224	CDS	parB		putative chromosome-partitioning protein ParB
PHDCEHKO_01224	gene	parB		
PHDCEHKO_01225	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
PHDCEHKO_01225	gene	soj		
PHDCEHKO_01226	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
PHDCEHKO_01226	gene	birA		
PHDCEHKO_01227	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
PHDCEHKO_01227	gene	fmt		
PHDCEHKO_01228	CDS	smc_2		Chromosome partition protein Smc
PHDCEHKO_01228	gene	smc_2		
PHDCEHKO_01229	CDS			hypothetical protein
PHDCEHKO_01229	gene			
PHDCEHKO_01230	CDS			hypothetical protein
PHDCEHKO_01230	gene			
PHDCEHKO_01231	CDS	ansA	3.5.1.1	putative L-asparaginase
PHDCEHKO_01231	gene	ansA		
PHDCEHKO_01232	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
PHDCEHKO_01232	gene	dcuA		
PHDCEHKO_01233	CDS			hypothetical protein
PHDCEHKO_01233	gene			
PHDCEHKO_01234	CDS			hypothetical protein
PHDCEHKO_01234	gene			
PHDCEHKO_01235	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
PHDCEHKO_01235	gene	alaS		
PHDCEHKO_01236	CDS	maf		Septum formation protein Maf
PHDCEHKO_01236	gene	maf		
PHDCEHKO_01237	CDS	amiF	3.5.1.49	Formamidase
PHDCEHKO_01237	gene	amiF		
PHDCEHKO_01238	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
PHDCEHKO_01238	gene	carA		
PHDCEHKO_01239	CDS			hypothetical protein
PHDCEHKO_01239	gene			
PHDCEHKO_01240	CDS			hypothetical protein
PHDCEHKO_01240	gene			
PHDCEHKO_01241	CDS			hypothetical protein
PHDCEHKO_01241	gene			
PHDCEHKO_01242	CDS			hypothetical protein
PHDCEHKO_01242	gene			
PHDCEHKO_01243	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
PHDCEHKO_01243	gene	folP		
PHDCEHKO_01244	CDS			hypothetical protein
PHDCEHKO_01244	gene			
PHDCEHKO_01245	CDS			hypothetical protein
PHDCEHKO_01245	gene			
PHDCEHKO_01246	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
PHDCEHKO_01246	gene	lysC		
PHDCEHKO_01247	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
PHDCEHKO_01247	gene	rppH		
PHDCEHKO_01248	CDS			Cytochrome c-553
PHDCEHKO_01248	gene			
PHDCEHKO_01249	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
PHDCEHKO_01249	gene	hemN_2		
PHDCEHKO_01250	CDS	crcB		Putative fluoride ion transporter CrcB
PHDCEHKO_01250	gene	crcB		
PHDCEHKO_01251	CDS			hypothetical protein
PHDCEHKO_01251	gene			
PHDCEHKO_01252	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
PHDCEHKO_01252	gene	glpE		
PHDCEHKO_01253	CDS			hypothetical protein
PHDCEHKO_01253	gene			
PHDCEHKO_01254	CDS	uppS	2.5.1.-	Isoprenyl transferase
PHDCEHKO_01254	gene	uppS		
PHDCEHKO_01255	CDS	ytrB		ABC transporter ATP-binding protein YtrB
PHDCEHKO_01255	gene	ytrB		
PHDCEHKO_01256	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
PHDCEHKO_01256	gene	purD		
PHDCEHKO_01257	CDS			hypothetical protein
PHDCEHKO_01257	gene			
PHDCEHKO_01258	CDS	lptD		LPS-assembly protein LptD
PHDCEHKO_01258	gene	lptD		
PHDCEHKO_01259	CDS			hypothetical protein
PHDCEHKO_01259	gene			
PHDCEHKO_01260	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
PHDCEHKO_01260	gene	pnp		
PHDCEHKO_01261	CDS	atpE		ATP synthase subunit c
PHDCEHKO_01261	gene	atpE		
PHDCEHKO_01262	tRNA			tRNA-Leu(gag)
PHDCEHKO_01262	gene			
PHDCEHKO_01263	tRNA			tRNA-Leu(caa)
PHDCEHKO_01263	gene			
PHDCEHKO_01264	CDS	cysE	2.3.1.30	Serine acetyltransferase
PHDCEHKO_01264	gene	cysE		
PHDCEHKO_01265	CDS			hypothetical protein
PHDCEHKO_01265	gene			
PHDCEHKO_01266	CDS	fokIM	2.1.1.72	Modification methylase FokI
PHDCEHKO_01266	gene	fokIM		
PHDCEHKO_01267	CDS			hypothetical protein
PHDCEHKO_01267	gene			
PHDCEHKO_01268	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
PHDCEHKO_01268	gene	hepA		
PHDCEHKO_01269	tRNA			tRNA-Thr(tgt)
PHDCEHKO_01269	gene			
PHDCEHKO_01270	tRNA			tRNA-Tyr(gta)
PHDCEHKO_01270	gene			
PHDCEHKO_01271	tRNA			tRNA-Gly(tcc)
PHDCEHKO_01271	gene			
PHDCEHKO_01272	tRNA			tRNA-Thr(ggt)
PHDCEHKO_01272	gene			
PHDCEHKO_01273	CDS	tufA		Elongation factor Tu
PHDCEHKO_01273	gene	tufA		
PHDCEHKO_01274	CDS	rpmG2		50S ribosomal protein L33 2
PHDCEHKO_01274	gene	rpmG2		
PHDCEHKO_01275	tRNA			tRNA-Trp(cca)
PHDCEHKO_01275	gene			
PHDCEHKO_01276	CDS			hypothetical protein
PHDCEHKO_01276	gene			
PHDCEHKO_01277	CDS	nusG		Transcription termination/antitermination protein NusG
PHDCEHKO_01277	gene	nusG		
PHDCEHKO_01278	CDS	rplK		50S ribosomal protein L11
PHDCEHKO_01278	gene	rplK		
PHDCEHKO_01279	CDS	rplA		50S ribosomal protein L1
PHDCEHKO_01279	gene	rplA		
PHDCEHKO_01280	CDS	rplJ		50S ribosomal protein L10
PHDCEHKO_01280	gene	rplJ		
PHDCEHKO_01281	CDS	rplL		50S ribosomal protein L7/L12
PHDCEHKO_01281	gene	rplL		
PHDCEHKO_01282	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
PHDCEHKO_01282	gene	rpoBC		
PHDCEHKO_01283	CDS	rpsL		30S ribosomal protein S12
PHDCEHKO_01283	gene	rpsL		
PHDCEHKO_01284	CDS	rpsG		30S ribosomal protein S7
PHDCEHKO_01284	gene	rpsG		
PHDCEHKO_01285	CDS	fusA		Elongation factor G
PHDCEHKO_01285	gene	fusA		
PHDCEHKO_01286	CDS	yhdN	1.1.1.-	General stress protein 69
PHDCEHKO_01286	gene	yhdN		
PHDCEHKO_01287	CDS			hypothetical protein
PHDCEHKO_01287	gene			
PHDCEHKO_01288	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
PHDCEHKO_01288	gene	rfaF		
PHDCEHKO_01289	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
PHDCEHKO_01289	gene	hisS		
PHDCEHKO_01290	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
PHDCEHKO_01290	gene	asd		
PHDCEHKO_01291	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
PHDCEHKO_01291	gene	topA_2		
PHDCEHKO_01292	CDS	ptlC		Type IV secretion system protein PtlC
PHDCEHKO_01292	gene	ptlC		
PHDCEHKO_01293	CDS			hypothetical protein
PHDCEHKO_01293	gene			
PHDCEHKO_01294	CDS			hypothetical protein
PHDCEHKO_01294	gene			
PHDCEHKO_01295	CDS			hypothetical protein
PHDCEHKO_01295	gene			
PHDCEHKO_01296	CDS			hypothetical protein
PHDCEHKO_01296	gene			
PHDCEHKO_01297	CDS			hypothetical protein
PHDCEHKO_01297	gene			
PHDCEHKO_01298	CDS			hypothetical protein
PHDCEHKO_01298	gene			
PHDCEHKO_01299	CDS			hypothetical protein
PHDCEHKO_01299	gene			
PHDCEHKO_01300	CDS			hypothetical protein
PHDCEHKO_01300	gene			
PHDCEHKO_01301	CDS			hypothetical protein
PHDCEHKO_01301	gene			
PHDCEHKO_01302	CDS			hypothetical protein
PHDCEHKO_01302	gene			
PHDCEHKO_01303	CDS			hypothetical protein
PHDCEHKO_01303	gene			
PHDCEHKO_01304	CDS			hypothetical protein
PHDCEHKO_01304	gene			
PHDCEHKO_01305	CDS			hypothetical protein
PHDCEHKO_01305	gene			
PHDCEHKO_01306	CDS			hypothetical protein
PHDCEHKO_01306	gene			
PHDCEHKO_01307	CDS			hypothetical protein
PHDCEHKO_01307	gene			
PHDCEHKO_01308	CDS			hypothetical protein
PHDCEHKO_01308	gene			
PHDCEHKO_01309	CDS			hypothetical protein
PHDCEHKO_01309	gene			
PHDCEHKO_01310	CDS			hypothetical protein
