locus_tag	ftype	gene	EC_number	product
JPMNGIHJ_01005	gene	nrdB		
JPMNGIHJ_01006	tRNA			tRNA-Leu(tag)
JPMNGIHJ_01006	gene			
JPMNGIHJ_01007	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
JPMNGIHJ_01007	gene	pseC		
JPMNGIHJ_01008	CDS			hypothetical protein
JPMNGIHJ_01008	gene			
JPMNGIHJ_01009	CDS			hypothetical protein
JPMNGIHJ_01009	gene			
JPMNGIHJ_01010	CDS			hypothetical protein
JPMNGIHJ_01010	gene			
JPMNGIHJ_01011	CDS			hypothetical protein
JPMNGIHJ_01011	gene			
JPMNGIHJ_01012	CDS	accC	6.3.4.14	Biotin carboxylase
JPMNGIHJ_01012	gene	accC		
JPMNGIHJ_01013	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JPMNGIHJ_01013	gene	accB		
JPMNGIHJ_01014	CDS	dcd	3.5.4.13	dCTP deaminase
JPMNGIHJ_01014	gene	dcd		
JPMNGIHJ_01015	CDS			hypothetical protein
JPMNGIHJ_01015	gene			
JPMNGIHJ_01016	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
JPMNGIHJ_01016	gene	rsmE		
JPMNGIHJ_01017	CDS			hypothetical protein
JPMNGIHJ_01017	gene			
JPMNGIHJ_01018	CDS	hemH	4.99.1.1	Ferrochelatase
JPMNGIHJ_01018	gene	hemH		
JPMNGIHJ_01019	CDS			hypothetical protein
JPMNGIHJ_01019	gene			
JPMNGIHJ_01020	CDS	ccsA		Cytochrome c biogenesis protein CcsA
JPMNGIHJ_01020	gene	ccsA		
JPMNGIHJ_01021	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
JPMNGIHJ_01021	gene	queE_1		
JPMNGIHJ_01022	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
JPMNGIHJ_01022	gene	topA_1		
JPMNGIHJ_01023	CDS	flaB		Flagellin B
JPMNGIHJ_01023	gene	flaB		
JPMNGIHJ_01024	CDS			hypothetical protein
JPMNGIHJ_01024	gene			
JPMNGIHJ_01025	CDS			hypothetical protein
JPMNGIHJ_01025	gene			
JPMNGIHJ_01026	CDS			hypothetical protein
JPMNGIHJ_01026	gene			
JPMNGIHJ_01027	CDS	hrcA		Heat-inducible transcription repressor HrcA
JPMNGIHJ_01027	gene	hrcA		
JPMNGIHJ_01028	CDS	grpE		Protein GrpE
JPMNGIHJ_01028	gene	grpE		
JPMNGIHJ_01029	CDS	dnaK		Chaperone protein DnaK
JPMNGIHJ_01029	gene	dnaK		
JPMNGIHJ_01030	CDS			hypothetical protein
JPMNGIHJ_01030	gene			
JPMNGIHJ_01031	CDS	cysM	2.5.1.47	Cysteine synthase
JPMNGIHJ_01031	gene	cysM		
JPMNGIHJ_01032	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
JPMNGIHJ_01032	gene	metB		
JPMNGIHJ_01033	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
JPMNGIHJ_01033	gene	luxS		
JPMNGIHJ_01034	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
JPMNGIHJ_01034	gene	yfkN		
JPMNGIHJ_01035	CDS	mcp4		Methyl-accepting chemotaxis protein 4
JPMNGIHJ_01035	gene	mcp4		
JPMNGIHJ_01036	CDS		2.4.-.-	putative glycosyltransferase
JPMNGIHJ_01036	gene			
JPMNGIHJ_01037	CDS			hypothetical protein
JPMNGIHJ_01037	gene			
JPMNGIHJ_01038	CDS			hypothetical protein
JPMNGIHJ_01038	gene			
JPMNGIHJ_01039	CDS	pctC		Methyl-accepting chemotaxis protein PctC
JPMNGIHJ_01039	gene	pctC		
JPMNGIHJ_01040	CDS	thrC	4.2.3.1	Threonine synthase
JPMNGIHJ_01040	gene	thrC		
JPMNGIHJ_01041	CDS			hypothetical protein
JPMNGIHJ_01041	gene			
JPMNGIHJ_01042	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
JPMNGIHJ_01042	gene			
JPMNGIHJ_01043	CDS			hypothetical protein
JPMNGIHJ_01043	gene			
JPMNGIHJ_01044	CDS			hypothetical protein
JPMNGIHJ_01044	gene			
JPMNGIHJ_01045	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
JPMNGIHJ_01045	gene	wbnK		
JPMNGIHJ_01046	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
JPMNGIHJ_01046	gene	dpnA_4		
JPMNGIHJ_01047	CDS	mboIR	3.1.21.4	Type-2 restriction enzyme MboI
JPMNGIHJ_01047	gene	mboIR		
JPMNGIHJ_01048	tRNA			tRNA-Ser(gct)
JPMNGIHJ_01048	gene			
JPMNGIHJ_01049	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
JPMNGIHJ_01049	gene	fenF		
JPMNGIHJ_01050	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
JPMNGIHJ_01050	gene	mtnN		
JPMNGIHJ_01051	CDS	rpoD		RNA polymerase sigma factor RpoD
JPMNGIHJ_01051	gene	rpoD		
JPMNGIHJ_01052	CDS			hypothetical protein
JPMNGIHJ_01052	gene			
JPMNGIHJ_01053	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
JPMNGIHJ_01053	gene	mqo		
JPMNGIHJ_01054	CDS			hypothetical protein
JPMNGIHJ_01054	gene			
JPMNGIHJ_01055	CDS	rplM		50S ribosomal protein L13
JPMNGIHJ_01055	gene	rplM		
JPMNGIHJ_01056	CDS	rpsI		30S ribosomal protein S9
JPMNGIHJ_01056	gene	rpsI		
JPMNGIHJ_01057	CDS	pctB		Methyl-accepting chemotaxis protein PctB
JPMNGIHJ_01057	gene	pctB		
JPMNGIHJ_01058	CDS			hypothetical protein
JPMNGIHJ_01058	gene			
JPMNGIHJ_01059	CDS			hypothetical protein
JPMNGIHJ_01059	gene			
JPMNGIHJ_01060	CDS			hypothetical protein
JPMNGIHJ_01060	gene			
JPMNGIHJ_01061	CDS	prfA		Peptide chain release factor RF1
JPMNGIHJ_01061	gene	prfA		
JPMNGIHJ_01062	CDS	rpsT		30S ribosomal protein S20
JPMNGIHJ_01062	gene	rpsT		
JPMNGIHJ_01063	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
JPMNGIHJ_01063	gene	glmM		
JPMNGIHJ_01064	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
JPMNGIHJ_01064	gene	lspA		
JPMNGIHJ_01065	tRNA			tRNA-Val(gac)
JPMNGIHJ_01065	gene			
JPMNGIHJ_01066	CDS	ureA	3.5.1.5	Urease subunit alpha
JPMNGIHJ_01066	gene	ureA		
JPMNGIHJ_01067	CDS	ureB	3.5.1.5	Urease subunit beta
JPMNGIHJ_01067	gene	ureB		
JPMNGIHJ_01068	CDS	ureI		Acid-activated urea channel
JPMNGIHJ_01068	gene	ureI		
JPMNGIHJ_01069	CDS	ureE		Urease accessory protein UreE
JPMNGIHJ_01069	gene	ureE		
JPMNGIHJ_01070	CDS	ureF		Urease accessory protein UreF
JPMNGIHJ_01070	gene	ureF		
JPMNGIHJ_01071	CDS	ureG		Urease accessory protein UreG
JPMNGIHJ_01071	gene	ureG		
JPMNGIHJ_01072	CDS	ureH		Urease accessory protein UreH
JPMNGIHJ_01072	gene	ureH		
JPMNGIHJ_01073	CDS	ftsK		DNA translocase FtsK
JPMNGIHJ_01073	gene	ftsK		
JPMNGIHJ_01074	CDS			hypothetical protein
JPMNGIHJ_01074	gene			
JPMNGIHJ_01075	CDS			hypothetical protein
JPMNGIHJ_01075	gene			
JPMNGIHJ_01076	CDS			hypothetical protein
JPMNGIHJ_01076	gene			
JPMNGIHJ_01077	CDS			hypothetical protein
JPMNGIHJ_01077	gene			
JPMNGIHJ_01078	CDS			hypothetical protein
JPMNGIHJ_01078	gene			
JPMNGIHJ_01079	CDS			hypothetical protein
JPMNGIHJ_01079	gene			
JPMNGIHJ_01080	CDS	smc_1		Chromosome partition protein Smc
JPMNGIHJ_01080	gene	smc_1		
JPMNGIHJ_01081	CDS			hypothetical protein
JPMNGIHJ_01081	gene			
JPMNGIHJ_01082	CDS	bicA		Bicarbonate transporter BicA
JPMNGIHJ_01082	gene	bicA		
JPMNGIHJ_01083	tRNA			tRNA-Asn(gtt)
JPMNGIHJ_01083	gene			
JPMNGIHJ_01084	CDS			hypothetical protein
JPMNGIHJ_01084	gene			
JPMNGIHJ_01085	CDS	kdsB	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase
JPMNGIHJ_01085	gene	kdsB		
JPMNGIHJ_01086	CDS			hypothetical protein
JPMNGIHJ_01086	gene			
JPMNGIHJ_01087	CDS			hypothetical protein
JPMNGIHJ_01087	gene			
JPMNGIHJ_01088	CDS	ygiC	6.3.1.-	Putative acid--amine ligase YgiC
JPMNGIHJ_01088	gene	ygiC		
JPMNGIHJ_01089	CDS			hypothetical protein
JPMNGIHJ_01089	gene			
JPMNGIHJ_01090	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
JPMNGIHJ_01090	gene	hcpC_2		
JPMNGIHJ_01091	CDS			hypothetical protein
JPMNGIHJ_01091	gene			
JPMNGIHJ_01092	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
JPMNGIHJ_01092	gene	hemC		
JPMNGIHJ_01093	CDS	proS	6.1.1.15	Proline--tRNA ligase
JPMNGIHJ_01093	gene	proS		
JPMNGIHJ_01094	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
JPMNGIHJ_01094	gene	hemA		
JPMNGIHJ_01095	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
JPMNGIHJ_01095	gene	ispB		
JPMNGIHJ_01096	CDS			hypothetical protein
JPMNGIHJ_01096	gene			
JPMNGIHJ_01097	CDS			hypothetical protein
JPMNGIHJ_01097	gene			
JPMNGIHJ_01098	CDS	dps	1.16.-.-	DNA protection during starvation protein
JPMNGIHJ_01098	gene	dps		
JPMNGIHJ_01099	CDS	zraS	2.7.13.3	Sensor protein ZraS
JPMNGIHJ_01099	gene	zraS		
JPMNGIHJ_01100	CDS			hypothetical protein
JPMNGIHJ_01100	gene			
JPMNGIHJ_01101	CDS	flgI		Flagellar P-ring protein
JPMNGIHJ_01101	gene	flgI		
JPMNGIHJ_01102	CDS	rhpA	3.6.4.13	DEAD-box ATP-dependent RNA helicase RhpA
JPMNGIHJ_01102	gene	rhpA		
JPMNGIHJ_01103	CDS	hflC		Modulator of FtsH protease HflC
JPMNGIHJ_01103	gene	hflC		
JPMNGIHJ_01104	CDS			hypothetical protein
JPMNGIHJ_01104	gene			
JPMNGIHJ_01105	CDS	gsiA	3.6.3.-	Glutathione import ATP-binding protein GsiA
JPMNGIHJ_01105	gene	gsiA		
JPMNGIHJ_01106	CDS	yejE		Inner membrane ABC transporter permease protein YejE
JPMNGIHJ_01106	gene	yejE		
JPMNGIHJ_01107	tRNA			tRNA-Ala(ggc)
JPMNGIHJ_01107	gene			
JPMNGIHJ_01108	CDS			hypothetical protein
JPMNGIHJ_01108	gene			
JPMNGIHJ_01109	CDS			hypothetical protein
JPMNGIHJ_01109	gene			
JPMNGIHJ_01110	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
JPMNGIHJ_01110	gene	purA		
JPMNGIHJ_01111	CDS			hypothetical protein
JPMNGIHJ_01111	gene			
JPMNGIHJ_01112	CDS			hypothetical protein
JPMNGIHJ_01112	gene			
JPMNGIHJ_01113	CDS	mmpA	3.4.24.-	Metalloprotease MmpA
JPMNGIHJ_01113	gene	mmpA		
JPMNGIHJ_01114	CDS	xseA_1	3.1.11.6	Exodeoxyribonuclease 7 large subunit
JPMNGIHJ_01114	gene	xseA_1		
JPMNGIHJ_01115	CDS			hypothetical protein
JPMNGIHJ_01115	gene			
JPMNGIHJ_01116	CDS			hypothetical protein
JPMNGIHJ_01116	gene			
JPMNGIHJ_01117	CDS			hypothetical protein
JPMNGIHJ_01117	gene			
JPMNGIHJ_01118	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
JPMNGIHJ_01118	gene	dpnA_5		
JPMNGIHJ_01119	CDS	clpB		Chaperone protein ClpB
JPMNGIHJ_01119	gene	clpB		
JPMNGIHJ_01120	CDS	dsbD	1.8.1.8	Thiol:disulfide interchange protein DsbD
JPMNGIHJ_01120	gene	dsbD		
JPMNGIHJ_01121	CDS	pyrC_2	3.5.2.3	Dihydroorotase
JPMNGIHJ_01121	gene	pyrC_2		
JPMNGIHJ_01122	CDS		3.5.4.4	Adenosine deaminase
JPMNGIHJ_01122	gene			
JPMNGIHJ_01123	CDS			hypothetical protein
JPMNGIHJ_01123	gene			
JPMNGIHJ_01124	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JPMNGIHJ_01124	gene	miaB		
JPMNGIHJ_01125	CDS			hypothetical protein
JPMNGIHJ_01125	gene			
JPMNGIHJ_01126	CDS			hypothetical protein
JPMNGIHJ_01126	gene			
JPMNGIHJ_01127	CDS			hypothetical protein
JPMNGIHJ_01127	gene			
JPMNGIHJ_01128	CDS			hypothetical protein
JPMNGIHJ_01128	gene			
JPMNGIHJ_01129	CDS			hypothetical protein
JPMNGIHJ_01129	gene			
JPMNGIHJ_01130	CDS			hypothetical protein
JPMNGIHJ_01130	gene			
JPMNGIHJ_01131	CDS			hypothetical protein
JPMNGIHJ_01131	gene			
JPMNGIHJ_01132	CDS	fdx		Ferredoxin
JPMNGIHJ_01132	gene	fdx		
JPMNGIHJ_01133	CDS	gppA	3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
JPMNGIHJ_01133	gene	gppA		
JPMNGIHJ_01134	CDS	rfaC	2.-.-.-	Lipopolysaccharide heptosyltransferase 1
JPMNGIHJ_01134	gene	rfaC		
JPMNGIHJ_01135	CDS	lpxP	2.3.1.242	Lipid A biosynthesis palmitoleoyltransferase
JPMNGIHJ_01135	gene	lpxP		
JPMNGIHJ_01136	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
JPMNGIHJ_01136	gene	tgt		
JPMNGIHJ_01137	CDS			hypothetical protein
JPMNGIHJ_01137	gene			
JPMNGIHJ_01138	CDS	aroB	4.2.3.4	3-dehydroquinate synthase
JPMNGIHJ_01138	gene	aroB		
JPMNGIHJ_01139	CDS			hypothetical protein
JPMNGIHJ_01139	gene			
JPMNGIHJ_01140	CDS	mtaB	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JPMNGIHJ_01140	gene	mtaB		
JPMNGIHJ_01141	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
JPMNGIHJ_01141	gene	ftsH_2		
JPMNGIHJ_01142	CDS			hypothetical protein
JPMNGIHJ_01142	gene			
JPMNGIHJ_01143	CDS			hypothetical protein
JPMNGIHJ_01143	gene			
JPMNGIHJ_01144	CDS	vacA_2		Vacuolating cytotoxin autotransporter
JPMNGIHJ_01144	gene	vacA_2		
JPMNGIHJ_01145	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
JPMNGIHJ_01145	gene	lysA		
JPMNGIHJ_01146	CDS	tyrA_2		T-protein
JPMNGIHJ_01146	gene	tyrA_2		
JPMNGIHJ_01147	CDS			hypothetical protein
JPMNGIHJ_01147	gene			
JPMNGIHJ_01148	CDS	pabB	2.6.1.85	Aminodeoxychorismate synthase component 1
JPMNGIHJ_01148	gene	pabB		
JPMNGIHJ_01149	CDS	amiE	3.5.1.4	Aliphatic amidase
JPMNGIHJ_01149	gene	amiE		
JPMNGIHJ_01150	CDS	flgL		Flagellar hook-associated protein 3
JPMNGIHJ_01150	gene	flgL		
JPMNGIHJ_01151	CDS	rplU		50S ribosomal protein L21
JPMNGIHJ_01151	gene	rplU		
JPMNGIHJ_01152	CDS	rpmA		50S ribosomal protein L27
JPMNGIHJ_01152	gene	rpmA		
JPMNGIHJ_01153	CDS	hbpA		Heme-binding protein A
JPMNGIHJ_01153	gene	hbpA		
JPMNGIHJ_01154	CDS	dppB		Dipeptide transport system permease protein DppB
JPMNGIHJ_01154	gene	dppB		
JPMNGIHJ_01155	CDS	dppC		Dipeptide transport system permease protein DppC
JPMNGIHJ_01155	gene	dppC		
JPMNGIHJ_01156	CDS	oppD		Oligopeptide transport ATP-binding protein OppD
JPMNGIHJ_01156	gene	oppD		
JPMNGIHJ_01157	CDS	oppF		Oligopeptide transport ATP-binding protein OppF
JPMNGIHJ_01157	gene	oppF		
JPMNGIHJ_01158	CDS	obg	3.6.5.-	GTPase Obg
JPMNGIHJ_01158	gene	obg		
JPMNGIHJ_01159	CDS			hypothetical protein
JPMNGIHJ_01159	gene			
JPMNGIHJ_01160	CDS			hypothetical protein
JPMNGIHJ_01160	gene			
JPMNGIHJ_01161	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
JPMNGIHJ_01161	gene	hemL		
JPMNGIHJ_01162	CDS			hypothetical protein
JPMNGIHJ_01162	gene			
JPMNGIHJ_01163	CDS			hypothetical protein
JPMNGIHJ_01163	gene			
JPMNGIHJ_01164	CDS		3.5.1.111	2-oxoglutaramate amidase
JPMNGIHJ_01164	gene			
JPMNGIHJ_01165	CDS	pgdA	3.5.1.-	Peptidoglycan deacetylase
JPMNGIHJ_01165	gene	pgdA		
JPMNGIHJ_01166	CDS			hypothetical protein
JPMNGIHJ_01166	gene			
JPMNGIHJ_01167	CDS	yjiA		putative GTP-binding protein YjiA
JPMNGIHJ_01167	gene	yjiA		
JPMNGIHJ_01168	CDS			hypothetical protein
JPMNGIHJ_01168	gene			
JPMNGIHJ_01169	CDS	vapD_1	3.1.-.-	Endoribonuclease VapD
JPMNGIHJ_01169	gene	vapD_1		
JPMNGIHJ_01170	CDS			hypothetical protein
JPMNGIHJ_01170	gene			
JPMNGIHJ_01171	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
JPMNGIHJ_01171	gene	recD2		
JPMNGIHJ_01172	CDS			hypothetical protein
JPMNGIHJ_01172	gene			
JPMNGIHJ_01173	CDS			hypothetical protein
JPMNGIHJ_01173	gene			
JPMNGIHJ_01174	CDS			hypothetical protein
JPMNGIHJ_01174	gene			
JPMNGIHJ_01175	CDS			hypothetical protein
JPMNGIHJ_01175	gene			
JPMNGIHJ_01176	CDS			hypothetical protein
JPMNGIHJ_01176	gene			
JPMNGIHJ_01177	CDS			hypothetical protein
JPMNGIHJ_01177	gene			
JPMNGIHJ_01178	CDS			hypothetical protein
JPMNGIHJ_01178	gene			
JPMNGIHJ_01179	CDS			hypothetical protein
JPMNGIHJ_01179	gene			
JPMNGIHJ_01180	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
JPMNGIHJ_01180	gene	xseA_2		
JPMNGIHJ_01181	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
JPMNGIHJ_01181	gene	rseP		
JPMNGIHJ_01182	CDS	ftsZ		Cell division protein FtsZ
JPMNGIHJ_01182	gene	ftsZ		
JPMNGIHJ_01183	CDS	ftsA		Cell division protein FtsA
JPMNGIHJ_01183	gene	ftsA		
JPMNGIHJ_01184	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
JPMNGIHJ_01184	gene	ppiD		
JPMNGIHJ_01185	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
JPMNGIHJ_01185	gene	bioA		
JPMNGIHJ_01186	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
JPMNGIHJ_01186	gene	gatC		
JPMNGIHJ_01187	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JPMNGIHJ_01187	gene	gpmI		
JPMNGIHJ_01188	CDS			hypothetical protein
JPMNGIHJ_01188	gene			
JPMNGIHJ_01189	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
JPMNGIHJ_01189	gene	glyS		
JPMNGIHJ_01190	CDS			hypothetical protein
JPMNGIHJ_01190	gene			
JPMNGIHJ_01191	CDS			hypothetical protein
JPMNGIHJ_01191	gene			
JPMNGIHJ_01192	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
JPMNGIHJ_01192	gene	czcA		
JPMNGIHJ_01193	CDS			hypothetical protein
JPMNGIHJ_01193	gene			
JPMNGIHJ_01194	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
JPMNGIHJ_01194	gene	vapD_2		
JPMNGIHJ_01195	CDS			hypothetical protein
JPMNGIHJ_01195	gene			
JPMNGIHJ_01196	CDS	der_2		GTPase Der
JPMNGIHJ_01196	gene	der_2		
JPMNGIHJ_01197	CDS			hypothetical protein
JPMNGIHJ_01197	gene			
JPMNGIHJ_01198	CDS	era_2		GTPase Era
JPMNGIHJ_01198	gene	era_2		
JPMNGIHJ_01199	CDS	acpP_2		Acyl carrier protein
JPMNGIHJ_01199	gene	acpP_2		
JPMNGIHJ_01200	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JPMNGIHJ_01200	gene	gpsA		
JPMNGIHJ_01201	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
JPMNGIHJ_01201	gene	glyQ		
JPMNGIHJ_01202	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
JPMNGIHJ_01202	gene			
JPMNGIHJ_01203	CDS			hypothetical protein
JPMNGIHJ_01203	gene			
JPMNGIHJ_01204	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
JPMNGIHJ_01204	gene	waaA		
JPMNGIHJ_01205	CDS		5.4.99.-	putative RNA pseudouridine synthase
JPMNGIHJ_01205	gene			
JPMNGIHJ_01206	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
JPMNGIHJ_01206	gene	lgt		
JPMNGIHJ_01207	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
JPMNGIHJ_01207	gene	rdxA		
JPMNGIHJ_01208	CDS			hypothetical protein
JPMNGIHJ_01208	gene			
JPMNGIHJ_01209	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
JPMNGIHJ_01209	gene	pncC		
JPMNGIHJ_01210	CDS			hypothetical protein
JPMNGIHJ_01210	gene			
JPMNGIHJ_01211	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JPMNGIHJ_01211	gene	accD		
JPMNGIHJ_01212	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
JPMNGIHJ_01212	gene	rlmH		
JPMNGIHJ_01213	CDS			hypothetical protein
JPMNGIHJ_01213	gene			
JPMNGIHJ_01214	CDS			hypothetical protein
JPMNGIHJ_01214	gene			
JPMNGIHJ_01215	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
JPMNGIHJ_01215	gene	mleN		
JPMNGIHJ_01216	tRNA			tRNA-Ser(tga)
JPMNGIHJ_01216	gene			
JPMNGIHJ_01217	tRNA			tRNA-Cys(gca)
JPMNGIHJ_01217	gene			
JPMNGIHJ_01218	tRNA			tRNA-Leu(taa)
JPMNGIHJ_01218	gene			
JPMNGIHJ_01219	CDS			hypothetical protein
JPMNGIHJ_01219	gene			
JPMNGIHJ_01220	tRNA			tRNA-Gly(gcc)
JPMNGIHJ_01220	gene			
JPMNGIHJ_01221	CDS			RutC family protein
JPMNGIHJ_01221	gene			
JPMNGIHJ_01222	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
JPMNGIHJ_01222	gene	dadA		
JPMNGIHJ_01223	CDS	alsT		Amino-acid carrier protein AlsT
JPMNGIHJ_01223	gene	alsT		
JPMNGIHJ_01224	CDS	alr1	5.1.1.1	Alanine racemase 1
JPMNGIHJ_01224	gene	alr1		
JPMNGIHJ_01225	CDS			putative amino-acid ABC transporter-binding protein
JPMNGIHJ_01225	gene			
JPMNGIHJ_01226	CDS	tcyB		L-cystine transport system permease protein TcyB
JPMNGIHJ_01226	gene	tcyB		
JPMNGIHJ_01227	CDS			hypothetical protein
JPMNGIHJ_01227	gene			
JPMNGIHJ_01228	CDS			hypothetical protein
JPMNGIHJ_01228	gene			
JPMNGIHJ_01229	CDS	proP		Proline/betaine transporter
JPMNGIHJ_01229	gene	proP		
JPMNGIHJ_01230	CDS			hypothetical protein
JPMNGIHJ_01230	gene			
JPMNGIHJ_01231	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
JPMNGIHJ_01231	gene	queE_2		
JPMNGIHJ_01232	CDS			hypothetical protein
JPMNGIHJ_01232	gene			
JPMNGIHJ_01233	CDS			hypothetical protein
JPMNGIHJ_01233	gene			
JPMNGIHJ_01234	CDS	surE	3.1.3.5	5'-nucleotidase SurE
JPMNGIHJ_01234	gene	surE		
JPMNGIHJ_01235	CDS		2.5.1.10	Farnesyl diphosphate synthase
JPMNGIHJ_01235	gene			
JPMNGIHJ_01236	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
JPMNGIHJ_01236	gene	folE		
JPMNGIHJ_01237	CDS	htpX_1	3.4.24.-	Protease HtpX 
JPMNGIHJ_01237	gene	htpX_1		
JPMNGIHJ_01238	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
JPMNGIHJ_01238	gene	truD		
JPMNGIHJ_01239	CDS	recR		Recombination protein RecR
JPMNGIHJ_01239	gene	recR		
JPMNGIHJ_01240	CDS		5.3.2.-	putative tautomerase
JPMNGIHJ_01240	gene			
JPMNGIHJ_01241	CDS			hypothetical protein
JPMNGIHJ_01241	gene			
JPMNGIHJ_01242	CDS			hypothetical protein
JPMNGIHJ_01242	gene			
JPMNGIHJ_01243	CDS			hypothetical protein
JPMNGIHJ_01243	gene			
JPMNGIHJ_01244	CDS			hypothetical protein
JPMNGIHJ_01244	gene			
JPMNGIHJ_01245	CDS			hypothetical protein
JPMNGIHJ_01245	gene			
JPMNGIHJ_01246	CDS	cah	4.2.1.1	Carbonic anhydrase
JPMNGIHJ_01246	gene	cah		
JPMNGIHJ_01247	CDS	sotB		Sugar efflux transporter B
JPMNGIHJ_01247	gene	sotB		
JPMNGIHJ_01248	CDS	mepA		Multidrug export protein MepA
JPMNGIHJ_01248	gene	mepA		
JPMNGIHJ_01249	CDS			hypothetical protein
JPMNGIHJ_01249	gene			
JPMNGIHJ_01250	CDS			hypothetical protein
JPMNGIHJ_01250	gene			
JPMNGIHJ_01251	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
JPMNGIHJ_01251	gene	ttcA		
JPMNGIHJ_01252	CDS	yajR		Inner membrane transport protein YajR
JPMNGIHJ_01252	gene	yajR		
JPMNGIHJ_01253	tRNA			tRNA-Met(cat)
JPMNGIHJ_01253	gene			
JPMNGIHJ_01254	CDS	nupX		Putative nucleoside permease NupX
JPMNGIHJ_01254	gene	nupX		
JPMNGIHJ_01255	CDS	deoB	5.4.2.7	Phosphopentomutase
JPMNGIHJ_01255	gene	deoB		
JPMNGIHJ_01256	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
JPMNGIHJ_01256	gene	deoD		
JPMNGIHJ_01257	CDS			hypothetical protein
JPMNGIHJ_01257	gene			
JPMNGIHJ_01258	CDS	adeQ		Adenine permease AdeQ
JPMNGIHJ_01258	gene	adeQ		
JPMNGIHJ_01259	CDS	fucP		L-fucose-proton symporter
JPMNGIHJ_01259	gene	fucP		
JPMNGIHJ_01260	CDS			hypothetical protein
JPMNGIHJ_01260	gene			
JPMNGIHJ_01261	CDS	glnH		ABC transporter glutamine-binding protein GlnH
JPMNGIHJ_01261	gene	glnH		
