locus_tag	ftype	gene	EC_number	product
FPOKCNBF_01044	CDS			hypothetical protein
FPOKCNBF_01044	gene			
FPOKCNBF_01045	CDS			hypothetical protein
FPOKCNBF_01045	gene			
FPOKCNBF_01046	CDS	mreB		Rod shape-determining protein MreB
FPOKCNBF_01046	gene	mreB		
FPOKCNBF_01047	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
FPOKCNBF_01047	gene	clpX		
FPOKCNBF_01048	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
FPOKCNBF_01048	gene	lpxA		
FPOKCNBF_01049	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FPOKCNBF_01049	gene	fabZ		
FPOKCNBF_01050	CDS	fliW2		Flagellar assembly factor FliW 2
FPOKCNBF_01050	gene	fliW2		
FPOKCNBF_01051	CDS	bamD		Outer membrane protein assembly factor BamD
FPOKCNBF_01051	gene	bamD		
FPOKCNBF_01052	CDS	lon	3.4.21.53	Lon protease
FPOKCNBF_01052	gene	lon		
FPOKCNBF_01053	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
FPOKCNBF_01053	gene	tyrA_2		
FPOKCNBF_01054	CDS			hypothetical protein
FPOKCNBF_01054	gene			
FPOKCNBF_01055	CDS			hypothetical protein
FPOKCNBF_01055	gene			
FPOKCNBF_01056	CDS			hypothetical protein
FPOKCNBF_01056	gene			
FPOKCNBF_01057	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
FPOKCNBF_01057	gene	fbp		
FPOKCNBF_01058	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
FPOKCNBF_01058	gene	rpe		
FPOKCNBF_01059	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
FPOKCNBF_01059	gene	polC		
FPOKCNBF_01060	CDS			hypothetical protein
FPOKCNBF_01060	gene			
FPOKCNBF_01061	CDS			hypothetical protein
FPOKCNBF_01061	gene			
FPOKCNBF_01062	CDS			hypothetical protein
FPOKCNBF_01062	gene			
FPOKCNBF_01063	CDS			hypothetical protein
FPOKCNBF_01063	gene			
FPOKCNBF_01064	CDS			hypothetical protein
FPOKCNBF_01064	gene			
FPOKCNBF_01065	CDS			hypothetical protein
FPOKCNBF_01065	gene			
FPOKCNBF_01066	CDS	recN		DNA repair protein RecN
FPOKCNBF_01066	gene	recN		
FPOKCNBF_01067	CDS	nadK	2.7.1.23	NAD kinase
FPOKCNBF_01067	gene	nadK		
FPOKCNBF_01068	CDS			hypothetical protein
FPOKCNBF_01068	gene			
FPOKCNBF_01069	CDS			hypothetical protein
FPOKCNBF_01069	gene			
FPOKCNBF_01070	CDS			hypothetical protein
FPOKCNBF_01070	gene			
FPOKCNBF_01071	CDS	ald	1.4.1.1	Alanine dehydrogenase
FPOKCNBF_01071	gene	ald		
FPOKCNBF_01072	CDS	rocF	3.5.3.1	Arginase
FPOKCNBF_01072	gene	rocF		
FPOKCNBF_01073	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
FPOKCNBF_01073	gene	fecA_3		
FPOKCNBF_01074	CDS			hypothetical protein
FPOKCNBF_01074	gene			
FPOKCNBF_01075	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
FPOKCNBF_01075	gene	hsdR_2		
FPOKCNBF_01076	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
FPOKCNBF_01076	gene	hsdM		
FPOKCNBF_01077	CDS			hypothetical protein
FPOKCNBF_01077	gene			
FPOKCNBF_01078	CDS	bioB	2.8.1.6	Biotin synthase
FPOKCNBF_01078	gene	bioB		
FPOKCNBF_01079	CDS			hypothetical protein
FPOKCNBF_01079	gene			
FPOKCNBF_01080	CDS			hypothetical protein
FPOKCNBF_01080	gene			
FPOKCNBF_01081	CDS	virB4_3		Type IV secretion system protein virB4
FPOKCNBF_01081	gene	virB4_3		
FPOKCNBF_01082	CDS			hypothetical protein
FPOKCNBF_01082	gene			
FPOKCNBF_01083	CDS			hypothetical protein
FPOKCNBF_01083	gene			
FPOKCNBF_01084	CDS			hypothetical protein
FPOKCNBF_01084	gene			
FPOKCNBF_01085	CDS			hypothetical protein
FPOKCNBF_01085	gene			
FPOKCNBF_01086	CDS			hypothetical protein
FPOKCNBF_01086	gene			
FPOKCNBF_01087	CDS			hypothetical protein
FPOKCNBF_01087	gene			
FPOKCNBF_01088	CDS			hypothetical protein
FPOKCNBF_01088	gene			
FPOKCNBF_01089	CDS			hypothetical protein
FPOKCNBF_01089	gene			
FPOKCNBF_01090	CDS			hypothetical protein
FPOKCNBF_01090	gene			
FPOKCNBF_01091	CDS			hypothetical protein
FPOKCNBF_01091	gene			
FPOKCNBF_01092	CDS			hypothetical protein
FPOKCNBF_01092	gene			
FPOKCNBF_01093	CDS			hypothetical protein
FPOKCNBF_01093	gene			
FPOKCNBF_01094	CDS			hypothetical protein
FPOKCNBF_01094	gene			
FPOKCNBF_01095	CDS			hypothetical protein
FPOKCNBF_01095	gene			
FPOKCNBF_01096	CDS			hypothetical protein
FPOKCNBF_01096	gene			
FPOKCNBF_01097	CDS			hypothetical protein
FPOKCNBF_01097	gene			
FPOKCNBF_01098	CDS			hypothetical protein
FPOKCNBF_01098	gene			
FPOKCNBF_01099	CDS			hypothetical protein
FPOKCNBF_01099	gene			
FPOKCNBF_01100	CDS			hypothetical protein
FPOKCNBF_01100	gene			
FPOKCNBF_01101	CDS			hypothetical protein
FPOKCNBF_01101	gene			
FPOKCNBF_01102	CDS	ptlC		Type IV secretion system protein PtlC
FPOKCNBF_01102	gene	ptlC		
FPOKCNBF_01103	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
FPOKCNBF_01103	gene	topA_2		
FPOKCNBF_01104	CDS	fucT	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
FPOKCNBF_01104	gene	fucT		
FPOKCNBF_01105	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
FPOKCNBF_01105	gene	gdhA		
FPOKCNBF_01106	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
FPOKCNBF_01106	gene	prmC		
FPOKCNBF_01107	CDS	htpX_2	3.4.24.-	Protease HtpX
FPOKCNBF_01107	gene	htpX_2		
FPOKCNBF_01108	CDS			hypothetical protein
FPOKCNBF_01108	gene			
FPOKCNBF_01109	CDS			hypothetical protein
FPOKCNBF_01109	gene			
FPOKCNBF_01110	CDS			hypothetical protein
FPOKCNBF_01110	gene			
FPOKCNBF_01111	CDS			hypothetical protein
FPOKCNBF_01111	gene			
FPOKCNBF_01112	CDS	priA	3.6.4.-	Primosomal protein N'
FPOKCNBF_01112	gene	priA		
FPOKCNBF_01113	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
FPOKCNBF_01113	gene	cmoA		
FPOKCNBF_01114	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
FPOKCNBF_01114	gene	sodB		
FPOKCNBF_01115	CDS	tpx	1.11.1.-	putative thiol peroxidase
FPOKCNBF_01115	gene	tpx		
FPOKCNBF_01116	CDS	cheW		Chemotaxis protein CheW
FPOKCNBF_01116	gene	cheW		
FPOKCNBF_01117	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
FPOKCNBF_01117	gene	cheA		
FPOKCNBF_01118	CDS	cheV_3		Chemotaxis protein CheV
FPOKCNBF_01118	gene	cheV_3		
FPOKCNBF_01119	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
FPOKCNBF_01119	gene	lpxH		
FPOKCNBF_01120	CDS			hypothetical protein
FPOKCNBF_01120	gene			
FPOKCNBF_01121	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FPOKCNBF_01121	gene	ubiD		
FPOKCNBF_01122	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
FPOKCNBF_01122	gene	serA		
FPOKCNBF_01123	CDS			hypothetical protein
FPOKCNBF_01123	gene			
FPOKCNBF_01124	CDS	rpsA		30S ribosomal protein S1
FPOKCNBF_01124	gene	rpsA		
FPOKCNBF_01125	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FPOKCNBF_01125	gene	ispH		
FPOKCNBF_01126	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
FPOKCNBF_01126	gene	aroA1		
FPOKCNBF_01127	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
FPOKCNBF_01127	gene	pheT		
FPOKCNBF_01128	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
FPOKCNBF_01128	gene	pheS		
FPOKCNBF_01129	CDS			putative HIT-like protein
FPOKCNBF_01129	gene			
FPOKCNBF_01130	CDS	csd	2.8.1.7	putative cysteine desulfurase
FPOKCNBF_01130	gene	csd		
FPOKCNBF_01131	CDS			hypothetical protein
FPOKCNBF_01131	gene			
FPOKCNBF_01132	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
FPOKCNBF_01132	gene	dorA		
FPOKCNBF_01133	CDS			hypothetical protein
FPOKCNBF_01133	gene			
FPOKCNBF_01134	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
FPOKCNBF_01134	gene	guaA		
FPOKCNBF_01135	CDS			hypothetical protein
FPOKCNBF_01135	gene			
FPOKCNBF_01136	CDS			hypothetical protein
FPOKCNBF_01136	gene			
FPOKCNBF_01137	tRNA			tRNA-Pro(tgg)
FPOKCNBF_01137	gene			
FPOKCNBF_01138	tRNA			tRNA-His(gtg)
FPOKCNBF_01138	gene			
FPOKCNBF_01139	tRNA			tRNA-Arg(tcg)
FPOKCNBF_01139	gene			
FPOKCNBF_01140	tRNA			tRNA-Arg(tct)
FPOKCNBF_01140	gene			
FPOKCNBF_01141	CDS			hypothetical protein
FPOKCNBF_01141	gene			
FPOKCNBF_01142	CDS	argS	6.1.1.19	Arginine--tRNA ligase
FPOKCNBF_01142	gene	argS		
FPOKCNBF_01143	CDS	tatA		Sec-independent protein translocase protein TatA
FPOKCNBF_01143	gene	tatA		
FPOKCNBF_01144	CDS	gmk	2.7.4.8	Guanylate kinase
FPOKCNBF_01144	gene	gmk		
FPOKCNBF_01145	CDS			hypothetical protein
FPOKCNBF_01145	gene			
FPOKCNBF_01146	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
FPOKCNBF_01146	gene	ywiE		
FPOKCNBF_01147	CDS			hypothetical protein
FPOKCNBF_01147	gene			
FPOKCNBF_01148	CDS	flgH		Flagellar L-ring protein
FPOKCNBF_01148	gene	flgH		
FPOKCNBF_01149	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
FPOKCNBF_01149	gene	neuA		
FPOKCNBF_01150	CDS			hypothetical protein
FPOKCNBF_01150	gene			
FPOKCNBF_01151	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
FPOKCNBF_01151	gene	pseH		
FPOKCNBF_01152	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
FPOKCNBF_01152	gene	lpxK		
FPOKCNBF_01153	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
FPOKCNBF_01153	gene	nadE		
FPOKCNBF_01154	tRNA			tRNA-Arg(gcg)
FPOKCNBF_01154	gene			
FPOKCNBF_01155	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
FPOKCNBF_01155	gene	ilvC		
FPOKCNBF_01156	CDS	minD		Septum site-determining protein MinD
FPOKCNBF_01156	gene	minD		
FPOKCNBF_01157	CDS	minE		Cell division topological specificity factor
FPOKCNBF_01157	gene	minE		
FPOKCNBF_01158	CDS	dprA		DNA processing protein DprA
FPOKCNBF_01158	gene	dprA		
FPOKCNBF_01159	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
FPOKCNBF_01159	gene	yqgF		
FPOKCNBF_01160	CDS			hypothetical protein
FPOKCNBF_01160	gene			
FPOKCNBF_01161	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
FPOKCNBF_01161	gene	hcpB_2		
FPOKCNBF_01162	CDS			hypothetical protein
FPOKCNBF_01162	gene			
FPOKCNBF_01163	CDS			hypothetical protein
FPOKCNBF_01163	gene			
FPOKCNBF_01164	CDS			hypothetical protein
FPOKCNBF_01164	gene			
FPOKCNBF_01165	CDS			hypothetical protein
FPOKCNBF_01165	gene			
FPOKCNBF_01166	CDS			hypothetical protein
FPOKCNBF_01166	gene			
FPOKCNBF_01167	CDS			hypothetical protein
FPOKCNBF_01167	gene			
FPOKCNBF_01168	CDS			hypothetical protein
FPOKCNBF_01168	gene			
FPOKCNBF_01169	CDS	divIB		Cell division protein DivIB
FPOKCNBF_01169	gene	divIB		
FPOKCNBF_01170	CDS			hypothetical protein
FPOKCNBF_01170	gene			
FPOKCNBF_01171	CDS		5.4.99.-	putative RNA pseudouridine synthase
FPOKCNBF_01171	gene			
FPOKCNBF_01172	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
FPOKCNBF_01172	gene	recJ		
FPOKCNBF_01173	CDS	pyrG	6.3.4.2	CTP synthase
FPOKCNBF_01173	gene	pyrG		
FPOKCNBF_01174	CDS			hypothetical protein
FPOKCNBF_01174	gene			
FPOKCNBF_01175	CDS	fliF		Flagellar M-ring protein
FPOKCNBF_01175	gene	fliF		
FPOKCNBF_01176	CDS	fliG		Flagellar motor switch protein FliG
FPOKCNBF_01176	gene	fliG		
FPOKCNBF_01177	CDS			hypothetical protein
FPOKCNBF_01177	gene			
FPOKCNBF_01178	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
FPOKCNBF_01178	gene	dxs		
FPOKCNBF_01179	CDS	lepA	3.6.5.-	Elongation factor 4
FPOKCNBF_01179	gene	lepA		
FPOKCNBF_01180	CDS			hypothetical protein
FPOKCNBF_01180	gene			
FPOKCNBF_01181	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
FPOKCNBF_01181	gene	ydfG		
FPOKCNBF_01182	CDS			hypothetical protein
FPOKCNBF_01182	gene			
FPOKCNBF_01183	tRNA			tRNA-Ala(tgc)
FPOKCNBF_01183	gene			
FPOKCNBF_01184	tRNA			tRNA-Ile(gat)
FPOKCNBF_01184	gene			
FPOKCNBF_01185	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
FPOKCNBF_01185	gene	galE		
FPOKCNBF_01186	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
FPOKCNBF_01186	gene	truA		
FPOKCNBF_01187	CDS			hypothetical protein
FPOKCNBF_01187	gene			
FPOKCNBF_01188	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
FPOKCNBF_01188	gene	pcm		
FPOKCNBF_01189	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
FPOKCNBF_01189	gene	nrdB		
FPOKCNBF_01190	tRNA			tRNA-Leu(tag)
FPOKCNBF_01190	gene			
FPOKCNBF_01191	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
FPOKCNBF_01191	gene	pseC		
FPOKCNBF_01192	CDS			hypothetical protein
FPOKCNBF_01192	gene			
FPOKCNBF_01193	CDS			hypothetical protein
FPOKCNBF_01193	gene			
FPOKCNBF_01194	CDS			hypothetical protein
FPOKCNBF_01194	gene			
FPOKCNBF_01195	CDS			hypothetical protein
FPOKCNBF_01195	gene			
FPOKCNBF_01196	CDS	accC	6.3.4.14	Biotin carboxylase
FPOKCNBF_01196	gene	accC		
FPOKCNBF_01197	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FPOKCNBF_01197	gene	accB		
FPOKCNBF_01198	CDS	dcd	3.5.4.13	dCTP deaminase
FPOKCNBF_01198	gene	dcd		
FPOKCNBF_01199	CDS			hypothetical protein
FPOKCNBF_01199	gene			
FPOKCNBF_01200	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
FPOKCNBF_01200	gene	rsmE		
FPOKCNBF_01201	CDS			hypothetical protein
FPOKCNBF_01201	gene			
FPOKCNBF_01202	CDS	hemH	4.99.1.1	Ferrochelatase
FPOKCNBF_01202	gene	hemH		
FPOKCNBF_01203	CDS			hypothetical protein
FPOKCNBF_01203	gene			
FPOKCNBF_01204	CDS	ccsA		Cytochrome c biogenesis protein CcsA
FPOKCNBF_01204	gene	ccsA		
FPOKCNBF_01205	CDS			hypothetical protein
FPOKCNBF_01205	gene			
FPOKCNBF_01206	CDS	exbD_3		Biopolymer transport protein ExbD
FPOKCNBF_01206	gene	exbD_3		
FPOKCNBF_01207	CDS	exbB_3		Biopolymer transport protein ExbB
FPOKCNBF_01207	gene	exbB_3		
FPOKCNBF_01208	CDS			Putative nickel-responsive regulator
FPOKCNBF_01208	gene			
FPOKCNBF_01209	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
FPOKCNBF_01209	gene	nadD		
FPOKCNBF_01210	CDS			hypothetical protein
FPOKCNBF_01210	gene			
FPOKCNBF_01211	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
FPOKCNBF_01211	gene	mnmA_2		
FPOKCNBF_01212	CDS			hypothetical protein
FPOKCNBF_01212	gene			
FPOKCNBF_01213	CDS			hypothetical protein
FPOKCNBF_01213	gene			
FPOKCNBF_01214	CDS	dnaJ		Chaperone protein DnaJ
FPOKCNBF_01214	gene	dnaJ		
FPOKCNBF_01215	CDS	ygaZ		Inner membrane protein YgaZ
FPOKCNBF_01215	gene	ygaZ		
FPOKCNBF_01216	CDS			hypothetical protein
FPOKCNBF_01216	gene			
FPOKCNBF_01217	CDS	cusA		Cation efflux system protein CusA
FPOKCNBF_01217	gene	cusA		
FPOKCNBF_01218	CDS	cusB		Cation efflux system protein CusB
FPOKCNBF_01218	gene	cusB		
FPOKCNBF_01219	CDS			hypothetical protein
FPOKCNBF_01219	gene			
FPOKCNBF_01220	CDS			hypothetical protein
FPOKCNBF_01220	gene			
FPOKCNBF_01221	CDS	fumC	4.2.1.2	Fumarate hydratase class II
FPOKCNBF_01221	gene	fumC		
FPOKCNBF_01222	CDS			hypothetical protein
FPOKCNBF_01222	gene			
FPOKCNBF_01223	CDS	rnhB	3.1.26.4	Ribonuclease HII
FPOKCNBF_01223	gene	rnhB		
FPOKCNBF_01224	CDS			hypothetical protein
FPOKCNBF_01224	gene			
FPOKCNBF_01225	CDS			hypothetical protein
FPOKCNBF_01225	gene			
FPOKCNBF_01226	CDS	rpsJ		30S ribosomal protein S10
FPOKCNBF_01226	gene	rpsJ		
FPOKCNBF_01227	CDS	rplC		50S ribosomal protein L3
FPOKCNBF_01227	gene	rplC		
FPOKCNBF_01228	CDS	rplD		50S ribosomal protein L4
FPOKCNBF_01228	gene	rplD		
FPOKCNBF_01229	CDS	rplW		50S ribosomal protein L23
FPOKCNBF_01229	gene	rplW		
FPOKCNBF_01230	CDS	rplB		50S ribosomal protein L2
FPOKCNBF_01230	gene	rplB		
FPOKCNBF_01231	CDS	rpsS		30S ribosomal protein S19
FPOKCNBF_01231	gene	rpsS		
FPOKCNBF_01232	CDS	rplV		50S ribosomal protein L22
FPOKCNBF_01232	gene	rplV		
FPOKCNBF_01233	CDS	rpsC		30S ribosomal protein S3
FPOKCNBF_01233	gene	rpsC		
FPOKCNBF_01234	CDS	rplP		50S ribosomal protein L16
FPOKCNBF_01234	gene	rplP		
FPOKCNBF_01235	CDS	rpmC		50S ribosomal protein L29
FPOKCNBF_01235	gene	rpmC		
FPOKCNBF_01236	CDS	rpsQ		30S ribosomal protein S17
FPOKCNBF_01236	gene	rpsQ		
FPOKCNBF_01237	CDS	rplN		50S ribosomal protein L14
FPOKCNBF_01237	gene	rplN		
FPOKCNBF_01238	CDS	rplX		50S ribosomal protein L24
FPOKCNBF_01238	gene	rplX		
FPOKCNBF_01239	CDS	rplE		50S ribosomal protein L5
FPOKCNBF_01239	gene	rplE		
FPOKCNBF_01240	CDS	rpsH		30S ribosomal protein S8
FPOKCNBF_01240	gene	rpsH		
FPOKCNBF_01241	CDS	rplF		50S ribosomal protein L6
FPOKCNBF_01241	gene	rplF		
FPOKCNBF_01242	CDS	rplR		50S ribosomal protein L18
FPOKCNBF_01242	gene	rplR		
FPOKCNBF_01243	CDS	rpsE		30S ribosomal protein S5
FPOKCNBF_01243	gene	rpsE		
FPOKCNBF_01244	CDS	rplO		50S ribosomal protein L15
FPOKCNBF_01244	gene	rplO		
FPOKCNBF_01245	CDS	secY		Protein translocase subunit SecY
FPOKCNBF_01245	gene	secY		
FPOKCNBF_01246	CDS	map	3.4.11.18	Methionine aminopeptidase 1
FPOKCNBF_01246	gene	map		
FPOKCNBF_01247	CDS	infA		Translation initiation factor IF-1
FPOKCNBF_01247	gene	infA		
FPOKCNBF_01248	CDS	rpmJ		50S ribosomal protein L36
FPOKCNBF_01248	gene	rpmJ		
FPOKCNBF_01249	CDS	rpsM		30S ribosomal protein S13
FPOKCNBF_01249	gene	rpsM		
FPOKCNBF_01250	CDS	rpsK		30S ribosomal protein S11
FPOKCNBF_01250	gene	rpsK		
FPOKCNBF_01251	CDS	rpsD		30S ribosomal protein S4
FPOKCNBF_01251	gene	rpsD		
FPOKCNBF_01252	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
FPOKCNBF_01252	gene	rpoA		
FPOKCNBF_01253	CDS	rplQ		50S ribosomal protein L17
FPOKCNBF_01253	gene	rplQ		
FPOKCNBF_01254	CDS			hypothetical protein
FPOKCNBF_01254	gene			
FPOKCNBF_01255	CDS	pnuC		Nicotinamide riboside transporter PnuC
FPOKCNBF_01255	gene	pnuC		
FPOKCNBF_01256	CDS			hypothetical protein
FPOKCNBF_01256	gene			
FPOKCNBF_01257	CDS			hypothetical protein
FPOKCNBF_01257	gene			
FPOKCNBF_01258	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
FPOKCNBF_01258	gene	tenA		
FPOKCNBF_01259	CDS	yceI		Protein YceI
FPOKCNBF_01259	gene	yceI		
FPOKCNBF_01260	CDS	hel		Lipoprotein E
FPOKCNBF_01260	gene	hel		
FPOKCNBF_01261	CDS			hypothetical protein
FPOKCNBF_01261	gene			
FPOKCNBF_01262	CDS			hypothetical protein
FPOKCNBF_01262	gene			
FPOKCNBF_01263	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
FPOKCNBF_01263	gene	trpE		
FPOKCNBF_01264	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
FPOKCNBF_01264	gene	trpG		
FPOKCNBF_01265	CDS	trpGD		Bifunctional protein TrpGD
FPOKCNBF_01265	gene	trpGD		
FPOKCNBF_01266	CDS	trpC		Tryptophan biosynthesis protein TrpCF
FPOKCNBF_01266	gene	trpC		
FPOKCNBF_01267	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
FPOKCNBF_01267	gene	trpB		
FPOKCNBF_01268	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
FPOKCNBF_01268	gene	trpA		
FPOKCNBF_01269	CDS			hypothetical protein
FPOKCNBF_01269	gene			
FPOKCNBF_01270	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
FPOKCNBF_01270	gene	algC		
FPOKCNBF_01271	CDS			hypothetical protein
FPOKCNBF_01271	gene			
FPOKCNBF_01272	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
FPOKCNBF_01272	gene	nuoN		
FPOKCNBF_01273	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
FPOKCNBF_01273	gene	ndhD1		
FPOKCNBF_01274	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
FPOKCNBF_01274	gene	nuoL		
FPOKCNBF_01275	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
FPOKCNBF_01275	gene			
FPOKCNBF_01276	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
FPOKCNBF_01276	gene	nuoJ		
FPOKCNBF_01277	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
FPOKCNBF_01277	gene	nuoI		
FPOKCNBF_01278	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
FPOKCNBF_01278	gene	nqo8		
FPOKCNBF_01279	CDS	sfrA	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
FPOKCNBF_01279	gene	sfrA		
FPOKCNBF_01280	CDS			hypothetical protein
FPOKCNBF_01280	gene			
FPOKCNBF_01281	CDS			hypothetical protein
FPOKCNBF_01281	gene			
FPOKCNBF_01282	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
FPOKCNBF_01282	gene	nuoD		
FPOKCNBF_01283	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
FPOKCNBF_01283	gene	ndhJ		
FPOKCNBF_01284	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
FPOKCNBF_01284	gene	nqo6		
FPOKCNBF_01285	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
FPOKCNBF_01285	gene	nuoA		
FPOKCNBF_01286	CDS	cobB_1	3.5.1.-	NAD-dependent protein deacylase
FPOKCNBF_01286	gene	cobB_1		
FPOKCNBF_01287	CDS	cobB_2	3.5.1.-	NAD-dependent protein deacylase
FPOKCNBF_01287	gene	cobB_2		
FPOKCNBF_01288	CDS			hypothetical protein
FPOKCNBF_01288	gene			
FPOKCNBF_01289	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
FPOKCNBF_01289	gene	pyrE		
FPOKCNBF_01290	CDS	frr		Ribosome-recycling factor
FPOKCNBF_01290	gene	frr		
FPOKCNBF_01291	CDS	secG		putative protein-export membrane protein SecG
FPOKCNBF_01291	gene	secG		
FPOKCNBF_01292	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
FPOKCNBF_01292	gene	tam		
FPOKCNBF_01293	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
FPOKCNBF_01293	gene	trpS		
FPOKCNBF_01294	CDS	dppE		Dipeptide-binding protein DppE
FPOKCNBF_01294	gene	dppE		
FPOKCNBF_01295	CDS	yejB		Inner membrane ABC transporter permease protein YejB
FPOKCNBF_01295	gene	yejB		
FPOKCNBF_01296	CDS			hypothetical protein
FPOKCNBF_01296	gene			
FPOKCNBF_01297	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
FPOKCNBF_01297	gene	aroE		
FPOKCNBF_01298	CDS	rnr	3.1.13.1	Ribonuclease R
FPOKCNBF_01298	gene	rnr		
FPOKCNBF_01299	CDS			hypothetical protein
FPOKCNBF_01299	gene			
FPOKCNBF_01300	CDS	rpsF		30S ribosomal protein S6
FPOKCNBF_01300	gene	rpsF		
FPOKCNBF_01301	CDS	ssb		Single-stranded DNA-binding protein
FPOKCNBF_01301	gene	ssb		
FPOKCNBF_01302	CDS	rpsR		30S ribosomal protein S18
FPOKCNBF_01302	gene	rpsR		
FPOKCNBF_01303	tRNA			tRNA-Met(cat)
FPOKCNBF_01303	gene			
FPOKCNBF_01304	tRNA			tRNA-Gln(ttg)
FPOKCNBF_01304	gene			
FPOKCNBF_01305	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
FPOKCNBF_01305	gene	hypD		
FPOKCNBF_01306	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
FPOKCNBF_01306	gene	hypC		
