locus_tag	ftype	gene	EC_number	product
PDJHNNAA_01047	gene			
PDJHNNAA_01048	CDS			hypothetical protein
PDJHNNAA_01048	gene			
PDJHNNAA_01049	CDS	gspA		General stress protein A
PDJHNNAA_01049	gene	gspA		
PDJHNNAA_01050	CDS	apbC		Iron-sulfur cluster carrier protein
PDJHNNAA_01050	gene	apbC		
PDJHNNAA_01051	CDS			hypothetical protein
PDJHNNAA_01051	gene			
PDJHNNAA_01052	CDS			hypothetical protein
PDJHNNAA_01052	gene			
PDJHNNAA_01053	CDS			hypothetical protein
PDJHNNAA_01053	gene			
PDJHNNAA_01054	CDS			hypothetical protein
PDJHNNAA_01054	gene			
PDJHNNAA_01055	CDS			hypothetical protein
PDJHNNAA_01055	gene			
PDJHNNAA_01056	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
PDJHNNAA_01056	gene	fabH		
PDJHNNAA_01057	CDS	plsX	2.3.1.-	Phosphate acyltransferase
PDJHNNAA_01057	gene	plsX		
PDJHNNAA_01058	CDS	rpmF		50S ribosomal protein L32
PDJHNNAA_01058	gene	rpmF		
PDJHNNAA_01059	CDS			hypothetical protein
PDJHNNAA_01059	gene			
PDJHNNAA_01060	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
PDJHNNAA_01060	gene	ndk		
PDJHNNAA_01061	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
PDJHNNAA_01061	gene	metK		
PDJHNNAA_01062	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
PDJHNNAA_01062	gene	lpxD		
PDJHNNAA_01063	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PDJHNNAA_01063	gene	fabI		
PDJHNNAA_01064	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
PDJHNNAA_01064	gene	tpiA		
PDJHNNAA_01065	CDS	frdC		Fumarate reductase cytochrome b subunit
PDJHNNAA_01065	gene	frdC		
PDJHNNAA_01066	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
PDJHNNAA_01066	gene	frdA		
PDJHNNAA_01067	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
PDJHNNAA_01067	gene	frdB		
PDJHNNAA_01068	CDS	clsC	2.7.8.-	Cardiolipin synthase C
PDJHNNAA_01068	gene	clsC		
PDJHNNAA_01069	CDS			hypothetical protein
PDJHNNAA_01069	gene			
PDJHNNAA_01070	CDS			hypothetical protein
PDJHNNAA_01070	gene			
PDJHNNAA_01071	CDS			hypothetical protein
PDJHNNAA_01071	gene			
PDJHNNAA_01072	CDS			hypothetical protein
PDJHNNAA_01072	gene			
PDJHNNAA_01073	CDS	zipA		Cell division protein ZipA
PDJHNNAA_01073	gene	zipA		
PDJHNNAA_01074	CDS			hypothetical protein
PDJHNNAA_01074	gene			
PDJHNNAA_01075	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
PDJHNNAA_01075	gene	glyA		
PDJHNNAA_01076	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
PDJHNNAA_01076	gene	lysS		
PDJHNNAA_01077	CDS			hypothetical protein
PDJHNNAA_01077	gene			
PDJHNNAA_01078	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
PDJHNNAA_01078	gene	lnt		
PDJHNNAA_01079	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
PDJHNNAA_01079	gene	lolD		
PDJHNNAA_01080	CDS	pseI	2.5.1.97	Pseudaminic acid synthase
PDJHNNAA_01080	gene	pseI		
PDJHNNAA_01081	CDS	efp		Elongation factor P
PDJHNNAA_01081	gene	efp		
PDJHNNAA_01082	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
PDJHNNAA_01082	gene	fba		
PDJHNNAA_01083	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
PDJHNNAA_01083	gene			
PDJHNNAA_01084	CDS			hypothetical protein
PDJHNNAA_01084	gene			
PDJHNNAA_01085	CDS			hypothetical protein
PDJHNNAA_01085	gene			
PDJHNNAA_01086	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
PDJHNNAA_01086	gene	moeA		
PDJHNNAA_01087	CDS	prfB		Peptide chain release factor RF2
PDJHNNAA_01087	gene	prfB		
PDJHNNAA_01088	CDS			hypothetical protein
PDJHNNAA_01088	gene			
PDJHNNAA_01089	CDS	ydcP	3.4.-.-	putative protease YdcP
PDJHNNAA_01089	gene	ydcP		
PDJHNNAA_01090	CDS			hypothetical protein
PDJHNNAA_01090	gene			
PDJHNNAA_01091	CDS			hypothetical protein
PDJHNNAA_01091	gene			
PDJHNNAA_01092	CDS	arlR		Response regulator ArlR
PDJHNNAA_01092	gene	arlR		
PDJHNNAA_01093	CDS	cadA	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
PDJHNNAA_01093	gene	cadA		
PDJHNNAA_01094	CDS	comM		Competence protein ComM
PDJHNNAA_01094	gene	comM		
PDJHNNAA_01095	CDS	def	3.5.1.88	Peptide deformylase
PDJHNNAA_01095	gene	def		
PDJHNNAA_01096	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
PDJHNNAA_01096	gene	clpP		
PDJHNNAA_01097	CDS	tig	5.2.1.8	Trigger factor
PDJHNNAA_01097	gene	tig		
PDJHNNAA_01098	CDS			hypothetical protein
PDJHNNAA_01098	gene			
PDJHNNAA_01099	CDS			hypothetical protein
PDJHNNAA_01099	gene			
PDJHNNAA_01100	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
PDJHNNAA_01100	gene	moaC		
PDJHNNAA_01101	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
PDJHNNAA_01101	gene	mog		
PDJHNNAA_01102	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
PDJHNNAA_01102	gene	moaE		
PDJHNNAA_01103	CDS			hypothetical protein
PDJHNNAA_01103	gene			
PDJHNNAA_01104	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
PDJHNNAA_01104	gene	ribA		
PDJHNNAA_01105	CDS			hypothetical protein
PDJHNNAA_01105	gene			
PDJHNNAA_01106	CDS	ribBA		Riboflavin biosynthesis protein RibBA
PDJHNNAA_01106	gene	ribBA		
PDJHNNAA_01107	CDS			hypothetical protein
PDJHNNAA_01107	gene			
PDJHNNAA_01108	CDS			hypothetical protein
PDJHNNAA_01108	gene			
PDJHNNAA_01109	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
PDJHNNAA_01109	gene	fecA_3		
PDJHNNAA_01110	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
PDJHNNAA_01110	gene	acpS		
PDJHNNAA_01111	CDS			hypothetical protein
PDJHNNAA_01111	gene			
PDJHNNAA_01112	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
PDJHNNAA_01112	gene	rsmD		
PDJHNNAA_01113	CDS			hypothetical protein
PDJHNNAA_01113	gene			
PDJHNNAA_01114	CDS			hypothetical protein
PDJHNNAA_01114	gene			
PDJHNNAA_01115	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
PDJHNNAA_01115	gene	gloC		
PDJHNNAA_01116	CDS	moeZ		putative adenylyltransferase/sulfurtransferase MoeZ
PDJHNNAA_01116	gene	moeZ		
PDJHNNAA_01117	CDS	pomA		Chemotaxis protein PomA
PDJHNNAA_01117	gene	pomA		
PDJHNNAA_01118	CDS	motB		Motility protein B
PDJHNNAA_01118	gene	motB		
PDJHNNAA_01119	CDS			hypothetical protein
PDJHNNAA_01119	gene			
PDJHNNAA_01120	CDS	opuCC		Glycine betaine/carnitine/choline-binding protein OpuCC
PDJHNNAA_01120	gene	opuCC		
PDJHNNAA_01121	CDS	opuBA		Choline transport ATP-binding protein OpuBA
PDJHNNAA_01121	gene	opuBA		
PDJHNNAA_01122	CDS			hypothetical protein
PDJHNNAA_01122	gene			
PDJHNNAA_01123	CDS	uvrC		UvrABC system protein C
PDJHNNAA_01123	gene	uvrC		
PDJHNNAA_01124	CDS	hom	1.1.1.3	Homoserine dehydrogenase
PDJHNNAA_01124	gene	hom		
PDJHNNAA_01125	CDS			hypothetical protein
PDJHNNAA_01125	gene			
PDJHNNAA_01126	CDS	trxA_2		Thioredoxin
PDJHNNAA_01126	gene	trxA_2		
PDJHNNAA_01127	CDS	trxB	1.8.1.9	Thioredoxin reductase
PDJHNNAA_01127	gene	trxB		
PDJHNNAA_01128	CDS	lex1	2.-.-.-	Lipooligosaccharide biosynthesis protein lex-1
PDJHNNAA_01128	gene	lex1		
PDJHNNAA_01129	CDS			hypothetical protein
PDJHNNAA_01129	gene			
PDJHNNAA_01130	CDS	atpB		ATP synthase subunit a
PDJHNNAA_01130	gene	atpB		
PDJHNNAA_01131	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
PDJHNNAA_01131	gene	guaB		
PDJHNNAA_01132	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
PDJHNNAA_01132	gene	gatA		
PDJHNNAA_01133	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
PDJHNNAA_01133	gene	coaE		
PDJHNNAA_01134	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
PDJHNNAA_01134	gene	speE		
PDJHNNAA_01135	CDS			hypothetical protein
PDJHNNAA_01135	gene			
PDJHNNAA_01136	CDS	der_2		GTPase Der
PDJHNNAA_01136	gene	der_2		
PDJHNNAA_01137	CDS	hup		DNA-binding protein HU
PDJHNNAA_01137	gene	hup		
PDJHNNAA_01138	tRNA			tRNA-Arg(cct)
PDJHNNAA_01138	gene			
PDJHNNAA_01139	CDS			hypothetical protein
PDJHNNAA_01139	gene			
PDJHNNAA_01140	CDS			hypothetical protein
PDJHNNAA_01140	gene			
PDJHNNAA_01141	CDS			hypothetical protein
PDJHNNAA_01141	gene			
PDJHNNAA_01142	CDS	pseB	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
PDJHNNAA_01142	gene	pseB		
PDJHNNAA_01143	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
PDJHNNAA_01143	gene	coaBC		
PDJHNNAA_01144	CDS			hypothetical protein
PDJHNNAA_01144	gene			
PDJHNNAA_01145	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
PDJHNNAA_01145	gene	thiE		
PDJHNNAA_01146	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PDJHNNAA_01146	gene	thiD		
PDJHNNAA_01147	CDS	thiM	2.7.1.50	Hydroxyethylthiazole kinase
PDJHNNAA_01147	gene	thiM		
PDJHNNAA_01148	CDS	hsdR_2	3.1.21.3	Type I restriction enzyme EcoR124II R protein
PDJHNNAA_01148	gene	hsdR_2		
PDJHNNAA_01149	CDS			hypothetical protein
PDJHNNAA_01149	gene			
PDJHNNAA_01150	CDS			hypothetical protein
PDJHNNAA_01150	gene			
PDJHNNAA_01151	CDS	ppsA	2.7.9.2	Phosphoenolpyruvate synthase
PDJHNNAA_01151	gene	ppsA		
PDJHNNAA_01152	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
PDJHNNAA_01152	gene	thrZ		
PDJHNNAA_01153	CDS	infC		Translation initiation factor IF-3
PDJHNNAA_01153	gene	infC		
PDJHNNAA_01154	CDS	rpmI		50S ribosomal protein L35
PDJHNNAA_01154	gene	rpmI		
PDJHNNAA_01155	CDS	rplT		50S ribosomal protein L20
PDJHNNAA_01155	gene	rplT		
PDJHNNAA_01156	CDS			hypothetical protein
PDJHNNAA_01156	gene			
PDJHNNAA_01157	CDS			hypothetical protein
PDJHNNAA_01157	gene			
PDJHNNAA_01158	CDS			hypothetical protein
PDJHNNAA_01158	gene			
PDJHNNAA_01159	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
PDJHNNAA_01159	gene	sdaA		
PDJHNNAA_01160	CDS	sdaC		Serine transporter
PDJHNNAA_01160	gene	sdaC		
PDJHNNAA_01161	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
PDJHNNAA_01161	gene	aroH		
PDJHNNAA_01162	CDS			hypothetical protein
PDJHNNAA_01162	gene			
PDJHNNAA_01163	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
PDJHNNAA_01163	gene	bcp		
PDJHNNAA_01164	CDS	lutC		Lactate utilization protein C
PDJHNNAA_01164	gene	lutC		
PDJHNNAA_01165	CDS	lutB		Lactate utilization protein B
PDJHNNAA_01165	gene	lutB		
PDJHNNAA_01166	CDS	lutA		Lactate utilization protein A
PDJHNNAA_01166	gene	lutA		
PDJHNNAA_01167	CDS	lldP_1		L-lactate permease
PDJHNNAA_01167	gene	lldP_1		
PDJHNNAA_01168	CDS	lldP_2		L-lactate permease
PDJHNNAA_01168	gene	lldP_2		
PDJHNNAA_01169	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
PDJHNNAA_01169	gene	mutY		
PDJHNNAA_01170	CDS	citT_1		Citrate carrier
PDJHNNAA_01170	gene	citT_1		
PDJHNNAA_01171	CDS	citT_2		Citrate carrier
PDJHNNAA_01171	gene	citT_2		
PDJHNNAA_01172	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
PDJHNNAA_01172	gene	ccoN1		
PDJHNNAA_01173	CDS			hypothetical protein
PDJHNNAA_01173	gene			
PDJHNNAA_01174	CDS			hypothetical protein
PDJHNNAA_01174	gene			
PDJHNNAA_01175	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
PDJHNNAA_01175	gene	ccoP		
PDJHNNAA_01176	CDS			hypothetical protein
PDJHNNAA_01176	gene			
PDJHNNAA_01177	CDS			hypothetical protein
PDJHNNAA_01177	gene			
PDJHNNAA_01178	CDS			hypothetical protein
PDJHNNAA_01178	gene			
PDJHNNAA_01179	CDS			hypothetical protein
PDJHNNAA_01179	gene			
PDJHNNAA_01180	CDS			hypothetical protein
PDJHNNAA_01180	gene			
PDJHNNAA_01181	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
PDJHNNAA_01181	gene	mqnD		
PDJHNNAA_01182	CDS	recA		Protein RecA
PDJHNNAA_01182	gene	recA		
PDJHNNAA_01183	CDS	eno	4.2.1.11	Enolase
PDJHNNAA_01183	gene	eno		
PDJHNNAA_01184	CDS			hypothetical protein
PDJHNNAA_01184	gene			
PDJHNNAA_01185	CDS			hypothetical protein
PDJHNNAA_01185	gene			
PDJHNNAA_01186	CDS	aroK	2.7.1.71	Shikimate kinase
PDJHNNAA_01186	gene	aroK		
PDJHNNAA_01187	CDS			hypothetical protein
PDJHNNAA_01187	gene			
PDJHNNAA_01188	CDS			hypothetical protein
PDJHNNAA_01188	gene			
PDJHNNAA_01189	CDS	hcpD_2	3.5.2.6	Putative beta-lactamase HcpD
PDJHNNAA_01189	gene	hcpD_2		
PDJHNNAA_01190	CDS			putative transcriptional regulatory protein
PDJHNNAA_01190	gene			
PDJHNNAA_01191	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
PDJHNNAA_01191	gene	hemB		
PDJHNNAA_01192	CDS			hypothetical protein
PDJHNNAA_01192	gene			
PDJHNNAA_01193	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
PDJHNNAA_01193	gene	hcpC_2		
PDJHNNAA_01194	CDS	eda		KHG/KDPG aldolase
PDJHNNAA_01194	gene	eda		
PDJHNNAA_01195	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
PDJHNNAA_01195	gene	edd		
PDJHNNAA_01196	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
PDJHNNAA_01196	gene	zwf		
PDJHNNAA_01197	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
PDJHNNAA_01197	gene	pgl		
PDJHNNAA_01198	CDS	glk	2.7.1.2	Glucokinase
PDJHNNAA_01198	gene	glk		
PDJHNNAA_01199	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
PDJHNNAA_01199	gene	adhA		
PDJHNNAA_01200	CDS			hypothetical protein
PDJHNNAA_01200	gene			
PDJHNNAA_01201	CDS			hypothetical protein
PDJHNNAA_01201	gene			
PDJHNNAA_01202	CDS			hypothetical protein
PDJHNNAA_01202	gene			
PDJHNNAA_01203	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
PDJHNNAA_01203	gene	porC		
PDJHNNAA_01204	CDS	porD		Pyruvate synthase subunit PorD
PDJHNNAA_01204	gene	porD		
PDJHNNAA_01205	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
PDJHNNAA_01205	gene	porA		
PDJHNNAA_01206	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
PDJHNNAA_01206	gene	porB		
PDJHNNAA_01207	CDS	purB	4.3.2.2	Adenylosuccinate lyase
PDJHNNAA_01207	gene	purB		
PDJHNNAA_01208	CDS			hypothetical protein
PDJHNNAA_01208	gene			
PDJHNNAA_01209	CDS	uvrB		UvrABC system protein B
PDJHNNAA_01209	gene	uvrB		
PDJHNNAA_01210	CDS			hypothetical protein
PDJHNNAA_01210	gene			
PDJHNNAA_01211	CDS			hypothetical protein
PDJHNNAA_01211	gene			
PDJHNNAA_01212	CDS			hypothetical protein
PDJHNNAA_01212	gene			
PDJHNNAA_01213	CDS			hypothetical protein
PDJHNNAA_01213	gene			
PDJHNNAA_01214	CDS			hypothetical protein
PDJHNNAA_01214	gene			
PDJHNNAA_01215	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
PDJHNNAA_01215	gene	pepF1		
PDJHNNAA_01216	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
PDJHNNAA_01216	gene	kefC		
PDJHNNAA_01217	CDS			hypothetical protein
PDJHNNAA_01217	gene			
PDJHNNAA_01218	CDS	modA		Molybdate-binding periplasmic protein
PDJHNNAA_01218	gene	modA		
PDJHNNAA_01219	CDS	modB		Molybdenum transport system permease protein ModB
PDJHNNAA_01219	gene	modB		
PDJHNNAA_01220	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
PDJHNNAA_01220	gene	potA		
PDJHNNAA_01221	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
PDJHNNAA_01221	gene	gltX		
PDJHNNAA_01222	CDS			hypothetical protein
PDJHNNAA_01222	gene			
PDJHNNAA_01223	CDS	vspIM	2.1.1.72	Modification methylase VspI
PDJHNNAA_01223	gene	vspIM		
PDJHNNAA_01224	CDS			hypothetical protein
PDJHNNAA_01224	gene			
PDJHNNAA_01225	CDS	typA		GTP-binding protein TypA/BipA
PDJHNNAA_01225	gene	typA		
PDJHNNAA_01226	CDS			hypothetical protein
PDJHNNAA_01226	gene			
PDJHNNAA_01227	CDS			hypothetical protein
PDJHNNAA_01227	gene			
PDJHNNAA_01228	CDS			hypothetical protein
PDJHNNAA_01228	gene			
PDJHNNAA_01229	CDS			hypothetical protein
PDJHNNAA_01229	gene			
PDJHNNAA_01230	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
PDJHNNAA_01230	gene	ydiO		
PDJHNNAA_01231	CDS			hypothetical protein
PDJHNNAA_01231	gene			
PDJHNNAA_01232	CDS			hypothetical protein
PDJHNNAA_01232	gene			
PDJHNNAA_01233	CDS	srpA	1.11.1.-	Catalase-related peroxidase
PDJHNNAA_01233	gene	srpA		
PDJHNNAA_01234	CDS			hypothetical protein
PDJHNNAA_01234	gene			
PDJHNNAA_01235	CDS			hypothetical protein
PDJHNNAA_01235	gene			
PDJHNNAA_01236	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
PDJHNNAA_01236	gene	wbnK		
PDJHNNAA_01237	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
PDJHNNAA_01237	gene	dpnA_4		
PDJHNNAA_01238	CDS	mboIR	3.1.21.4	Type-2 restriction enzyme MboI
PDJHNNAA_01238	gene	mboIR		
PDJHNNAA_01239	tRNA			tRNA-Ser(gct)
PDJHNNAA_01239	gene			
PDJHNNAA_01240	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
PDJHNNAA_01240	gene	fenF		
PDJHNNAA_01241	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
PDJHNNAA_01241	gene	mtnN		
PDJHNNAA_01242	CDS	rpoD		RNA polymerase sigma factor RpoD
PDJHNNAA_01242	gene	rpoD		
PDJHNNAA_01243	CDS			hypothetical protein
PDJHNNAA_01243	gene			
PDJHNNAA_01244	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
PDJHNNAA_01244	gene	mqo		
PDJHNNAA_01245	CDS			hypothetical protein
PDJHNNAA_01245	gene			
PDJHNNAA_01246	CDS	rplM		50S ribosomal protein L13
PDJHNNAA_01246	gene	rplM		
PDJHNNAA_01247	CDS	rpsI		30S ribosomal protein S9
PDJHNNAA_01247	gene	rpsI		
PDJHNNAA_01248	CDS	pctB		Methyl-accepting chemotaxis protein PctB
PDJHNNAA_01248	gene	pctB		
PDJHNNAA_01249	CDS			hypothetical protein
PDJHNNAA_01249	gene			
PDJHNNAA_01250	CDS			hypothetical protein
PDJHNNAA_01250	gene			
PDJHNNAA_01251	CDS			hypothetical protein
PDJHNNAA_01251	gene			
PDJHNNAA_01252	CDS	prfA		Peptide chain release factor RF1
PDJHNNAA_01252	gene	prfA		
PDJHNNAA_01253	CDS	rpsT		30S ribosomal protein S20
PDJHNNAA_01253	gene	rpsT		
PDJHNNAA_01254	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
PDJHNNAA_01254	gene	glmM		
PDJHNNAA_01255	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
PDJHNNAA_01255	gene	lspA		
PDJHNNAA_01256	tRNA			tRNA-Val(gac)
PDJHNNAA_01256	gene			
PDJHNNAA_01257	CDS	ureA	3.5.1.5	Urease subunit alpha
PDJHNNAA_01257	gene	ureA		
PDJHNNAA_01258	CDS	ureB	3.5.1.5	Urease subunit beta
PDJHNNAA_01258	gene	ureB		
PDJHNNAA_01259	CDS	ureI		Acid-activated urea channel
PDJHNNAA_01259	gene	ureI		
PDJHNNAA_01260	CDS	ureE		Urease accessory protein UreE
PDJHNNAA_01260	gene	ureE		
PDJHNNAA_01261	CDS	ureF		Urease accessory protein UreF
PDJHNNAA_01261	gene	ureF		
PDJHNNAA_01262	CDS	ureG		Urease accessory protein UreG
PDJHNNAA_01262	gene	ureG		
PDJHNNAA_01263	CDS	ureH		Urease accessory protein UreH
PDJHNNAA_01263	gene	ureH		
PDJHNNAA_01264	CDS	ftsK		DNA translocase FtsK
PDJHNNAA_01264	gene	ftsK		
PDJHNNAA_01265	CDS			hypothetical protein
PDJHNNAA_01265	gene			
PDJHNNAA_01266	CDS			hypothetical protein
PDJHNNAA_01266	gene			
PDJHNNAA_01267	CDS			hypothetical protein
PDJHNNAA_01267	gene			
PDJHNNAA_01268	CDS			hypothetical protein
PDJHNNAA_01268	gene			
PDJHNNAA_01269	CDS			hypothetical protein
PDJHNNAA_01269	gene			
PDJHNNAA_01270	CDS			hypothetical protein
PDJHNNAA_01270	gene			
PDJHNNAA_01271	CDS	smc_1		Chromosome partition protein Smc
PDJHNNAA_01271	gene	smc_1		
PDJHNNAA_01272	CDS			hypothetical protein
PDJHNNAA_01272	gene			
PDJHNNAA_01273	CDS	ccsA		Cytochrome c biogenesis protein CcsA
PDJHNNAA_01273	gene	ccsA		
PDJHNNAA_01274	CDS			hypothetical protein
PDJHNNAA_01274	gene			
PDJHNNAA_01275	CDS	hemH	4.99.1.1	Ferrochelatase
PDJHNNAA_01275	gene	hemH		
PDJHNNAA_01276	CDS			hypothetical protein
PDJHNNAA_01276	gene			
PDJHNNAA_01277	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
PDJHNNAA_01277	gene	rsmE		
PDJHNNAA_01278	CDS			hypothetical protein
PDJHNNAA_01278	gene			
PDJHNNAA_01279	CDS	dcd	3.5.4.13	dCTP deaminase
PDJHNNAA_01279	gene	dcd		
PDJHNNAA_01280	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PDJHNNAA_01280	gene	accB		
PDJHNNAA_01281	CDS	accC	6.3.4.14	Biotin carboxylase
PDJHNNAA_01281	gene	accC		
PDJHNNAA_01282	CDS			hypothetical protein
PDJHNNAA_01282	gene			
PDJHNNAA_01283	CDS			hypothetical protein
PDJHNNAA_01283	gene			
PDJHNNAA_01284	CDS			hypothetical protein
PDJHNNAA_01284	gene			
PDJHNNAA_01285	CDS			hypothetical protein
PDJHNNAA_01285	gene			
PDJHNNAA_01286	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
PDJHNNAA_01286	gene	pseC		
PDJHNNAA_01287	tRNA			tRNA-Leu(tag)
PDJHNNAA_01287	gene			
PDJHNNAA_01288	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
PDJHNNAA_01288	gene	nrdB		
PDJHNNAA_01289	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
PDJHNNAA_01289	gene	pcm		
PDJHNNAA_01290	CDS			hypothetical protein
PDJHNNAA_01290	gene			
PDJHNNAA_01291	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
PDJHNNAA_01291	gene	truA		
PDJHNNAA_01292	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
PDJHNNAA_01292	gene	galE		
PDJHNNAA_01293	tRNA			tRNA-Ile(gat)
PDJHNNAA_01293	gene			
PDJHNNAA_01294	tRNA			tRNA-Ala(tgc)
PDJHNNAA_01294	gene			
PDJHNNAA_01295	CDS			hypothetical protein
PDJHNNAA_01295	gene			
PDJHNNAA_01296	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
PDJHNNAA_01296	gene	ydfG		
PDJHNNAA_01297	CDS			hypothetical protein
PDJHNNAA_01297	gene			
PDJHNNAA_01298	CDS	lepA	3.6.5.-	Elongation factor 4
PDJHNNAA_01298	gene	lepA		
PDJHNNAA_01299	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
PDJHNNAA_01299	gene	dxs		
PDJHNNAA_01300	CDS			hypothetical protein
PDJHNNAA_01300	gene			
PDJHNNAA_01301	CDS	fliG		Flagellar motor switch protein FliG
PDJHNNAA_01301	gene	fliG		
PDJHNNAA_01302	CDS	fliF		Flagellar M-ring protein
PDJHNNAA_01302	gene	fliF		
PDJHNNAA_01303	CDS			hypothetical protein
PDJHNNAA_01303	gene			
PDJHNNAA_01304	CDS	pyrG	6.3.4.2	CTP synthase
PDJHNNAA_01304	gene	pyrG		
PDJHNNAA_01305	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
PDJHNNAA_01305	gene	recJ		
PDJHNNAA_01306	CDS		5.4.99.-	putative RNA pseudouridine synthase
PDJHNNAA_01306	gene			
PDJHNNAA_01307	CDS			hypothetical protein
PDJHNNAA_01307	gene			
PDJHNNAA_01308	CDS	divIB		Cell division protein DivIB
PDJHNNAA_01308	gene	divIB		
PDJHNNAA_01309	CDS			hypothetical protein
PDJHNNAA_01309	gene			
PDJHNNAA_01310	CDS			hypothetical protein
PDJHNNAA_01310	gene			
PDJHNNAA_01311	CDS			hypothetical protein
PDJHNNAA_01311	gene			
PDJHNNAA_01312	CDS			hypothetical protein
PDJHNNAA_01312	gene			
PDJHNNAA_01313	CDS			hypothetical protein
PDJHNNAA_01313	gene			
PDJHNNAA_01314	CDS			hypothetical protein
PDJHNNAA_01314	gene			
