locus_tag	ftype	gene	EC_number	product
NDKHHKNJ_01004	CDS			hypothetical protein
NDKHHKNJ_01004	gene			
NDKHHKNJ_01005	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
NDKHHKNJ_01005	gene	salL		
NDKHHKNJ_01006	CDS			hypothetical protein
NDKHHKNJ_01006	gene			
NDKHHKNJ_01007	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
NDKHHKNJ_01007	gene	rsmH		
NDKHHKNJ_01008	CDS			hypothetical protein
NDKHHKNJ_01008	gene			
NDKHHKNJ_01009	CDS	uvrA		UvrABC system protein A
NDKHHKNJ_01009	gene	uvrA		
NDKHHKNJ_01010	CDS	glrR		Transcriptional regulatory protein GlrR
NDKHHKNJ_01010	gene	glrR		
NDKHHKNJ_01011	CDS			hypothetical protein
NDKHHKNJ_01011	gene			
NDKHHKNJ_01012	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
NDKHHKNJ_01012	gene	gyrA		
NDKHHKNJ_01013	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
NDKHHKNJ_01013	gene	dgkA		
NDKHHKNJ_01014	CDS			hypothetical protein
NDKHHKNJ_01014	gene			
NDKHHKNJ_01015	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
NDKHHKNJ_01015	gene	acxC		
NDKHHKNJ_01016	CDS	acxB_1	6.4.1.6	Acetone carboxylase alpha subunit
NDKHHKNJ_01016	gene	acxB_1		
NDKHHKNJ_01017	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
NDKHHKNJ_01017	gene	acxB_2		
NDKHHKNJ_01018	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
NDKHHKNJ_01018	gene	acxA		
NDKHHKNJ_01019	CDS			hypothetical protein
NDKHHKNJ_01019	gene			
NDKHHKNJ_01020	CDS	atoE		Putative short-chain fatty acid transporter
NDKHHKNJ_01020	gene	atoE		
NDKHHKNJ_01021	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
NDKHHKNJ_01021	gene	scoB		
NDKHHKNJ_01022	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
NDKHHKNJ_01022	gene	scoA		
NDKHHKNJ_01023	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
NDKHHKNJ_01023	gene	thlA		
NDKHHKNJ_01024	CDS			hypothetical protein
NDKHHKNJ_01024	gene			
NDKHHKNJ_01025	CDS	feoB		Fe(2+) transporter FeoB
NDKHHKNJ_01025	gene	feoB		
NDKHHKNJ_01026	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
NDKHHKNJ_01026	gene	fecA_2		
NDKHHKNJ_01027	CDS	fliP_1		Flagellar biosynthetic protein FliP
NDKHHKNJ_01027	gene	fliP_1		
NDKHHKNJ_01028	CDS	fliP_2		Flagellar biosynthetic protein FliP
NDKHHKNJ_01028	gene	fliP_2		
NDKHHKNJ_01029	CDS	glmU		Bifunctional protein GlmU
NDKHHKNJ_01029	gene	glmU		
NDKHHKNJ_01030	CDS			hypothetical protein
NDKHHKNJ_01030	gene			
NDKHHKNJ_01031	CDS			hypothetical protein
NDKHHKNJ_01031	gene			
NDKHHKNJ_01032	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
NDKHHKNJ_01032	gene	nrdA		
NDKHHKNJ_01033	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
NDKHHKNJ_01033	gene	wbpB		
NDKHHKNJ_01034	CDS			hypothetical protein
NDKHHKNJ_01034	gene			
NDKHHKNJ_01035	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
NDKHHKNJ_01035	gene	ogt		
NDKHHKNJ_01036	CDS	xerH_1		Tyrosine recombinase XerH
NDKHHKNJ_01036	gene	xerH_1		
NDKHHKNJ_01037	CDS			hypothetical protein
NDKHHKNJ_01037	gene			
NDKHHKNJ_01038	CDS			hypothetical protein
NDKHHKNJ_01038	gene			
NDKHHKNJ_01039	CDS		2.6.1.1	Aspartate aminotransferase
NDKHHKNJ_01039	gene			
NDKHHKNJ_01040	CDS			hypothetical protein
NDKHHKNJ_01040	gene			
NDKHHKNJ_01041	CDS			hypothetical protein
NDKHHKNJ_01041	gene			
NDKHHKNJ_01042	CDS			hypothetical protein
NDKHHKNJ_01042	gene			
NDKHHKNJ_01043	CDS			hypothetical protein
NDKHHKNJ_01043	gene			
NDKHHKNJ_01044	CDS			hypothetical protein
NDKHHKNJ_01044	gene			
NDKHHKNJ_01045	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
NDKHHKNJ_01045	gene	glpC		
NDKHHKNJ_01046	CDS	hemN_2	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
NDKHHKNJ_01046	gene	hemN_2		
NDKHHKNJ_01047	CDS			hypothetical protein
NDKHHKNJ_01047	gene			
NDKHHKNJ_01048	CDS	aroC	4.2.3.5	Chorismate synthase
NDKHHKNJ_01048	gene	aroC		
NDKHHKNJ_01049	CDS	rnc	3.1.26.3	Ribonuclease 3
NDKHHKNJ_01049	gene	rnc		
NDKHHKNJ_01050	CDS	rnhA	3.1.26.4	Ribonuclease HI
NDKHHKNJ_01050	gene	rnhA		
NDKHHKNJ_01051	CDS	lapB		Lipopolysaccharide assembly protein B
NDKHHKNJ_01051	gene	lapB		
NDKHHKNJ_01052	CDS	surA	5.2.1.8	Chaperone SurA
NDKHHKNJ_01052	gene	surA		
NDKHHKNJ_01053	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
NDKHHKNJ_01053	gene	gatB		
NDKHHKNJ_01054	CDS		3.4.24.-	putative zinc protease
NDKHHKNJ_01054	gene			
NDKHHKNJ_01055	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
NDKHHKNJ_01055	gene	mqnC		
NDKHHKNJ_01056	CDS	bamA		Outer membrane protein assembly factor BamA
NDKHHKNJ_01056	gene	bamA		
NDKHHKNJ_01057	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
NDKHHKNJ_01057	gene	mqnE		
NDKHHKNJ_01058	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
NDKHHKNJ_01058	gene	ftnA		
NDKHHKNJ_01059	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
NDKHHKNJ_01059	gene	SERB		
NDKHHKNJ_01060	CDS			hypothetical protein
NDKHHKNJ_01060	gene			
NDKHHKNJ_01061	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
NDKHHKNJ_01061	gene	msrAB		
NDKHHKNJ_01062	CDS	radA	3.6.4.-	DNA repair protein RadA
NDKHHKNJ_01062	gene	radA		
NDKHHKNJ_01063	CDS			hypothetical protein
NDKHHKNJ_01063	gene			
NDKHHKNJ_01064	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
NDKHHKNJ_01064	gene	iscU		
NDKHHKNJ_01065	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
NDKHHKNJ_01065	gene	iscS		
NDKHHKNJ_01066	CDS			hypothetical protein
NDKHHKNJ_01066	gene			
NDKHHKNJ_01067	CDS			hypothetical protein
NDKHHKNJ_01067	gene			
NDKHHKNJ_01068	CDS			hypothetical protein
NDKHHKNJ_01068	gene			
NDKHHKNJ_01069	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NDKHHKNJ_01069	gene	dxr		
NDKHHKNJ_01070	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
NDKHHKNJ_01070	gene	cdsA		
NDKHHKNJ_01071	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
NDKHHKNJ_01071	gene	sdcS		
NDKHHKNJ_01072	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NDKHHKNJ_01072	gene	mnmG		
NDKHHKNJ_01073	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
NDKHHKNJ_01073	gene	dapE		
NDKHHKNJ_01074	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
NDKHHKNJ_01074	gene	hcpA		
NDKHHKNJ_01075	CDS	htpG		Chaperone protein HtpG
NDKHHKNJ_01075	gene	htpG		
NDKHHKNJ_01076	CDS			hypothetical protein
NDKHHKNJ_01076	gene			
NDKHHKNJ_01077	CDS			hypothetical protein
NDKHHKNJ_01077	gene			
NDKHHKNJ_01078	CDS	gspA		General stress protein A
NDKHHKNJ_01078	gene	gspA		
NDKHHKNJ_01079	CDS	apbC		Iron-sulfur cluster carrier protein
NDKHHKNJ_01079	gene	apbC		
NDKHHKNJ_01080	CDS			hypothetical protein
NDKHHKNJ_01080	gene			
NDKHHKNJ_01081	CDS			hypothetical protein
NDKHHKNJ_01081	gene			
NDKHHKNJ_01082	CDS			hypothetical protein
NDKHHKNJ_01082	gene			
NDKHHKNJ_01083	CDS			hypothetical protein
NDKHHKNJ_01083	gene			
NDKHHKNJ_01084	CDS			hypothetical protein
NDKHHKNJ_01084	gene			
NDKHHKNJ_01085	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
NDKHHKNJ_01085	gene	fabH		
NDKHHKNJ_01086	CDS	plsX	2.3.1.-	Phosphate acyltransferase
NDKHHKNJ_01086	gene	plsX		
NDKHHKNJ_01087	CDS	rpmF		50S ribosomal protein L32
NDKHHKNJ_01087	gene	rpmF		
NDKHHKNJ_01088	CDS			hypothetical protein
NDKHHKNJ_01088	gene			
NDKHHKNJ_01089	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
NDKHHKNJ_01089	gene	ndk		
NDKHHKNJ_01090	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
NDKHHKNJ_01090	gene	metK		
NDKHHKNJ_01091	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
NDKHHKNJ_01091	gene	lpxD		
NDKHHKNJ_01092	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NDKHHKNJ_01092	gene	fabI		
NDKHHKNJ_01093	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
NDKHHKNJ_01093	gene	tpiA		
NDKHHKNJ_01094	CDS	frdC		Fumarate reductase cytochrome b subunit
NDKHHKNJ_01094	gene	frdC		
NDKHHKNJ_01095	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
NDKHHKNJ_01095	gene	frdA		
NDKHHKNJ_01096	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
NDKHHKNJ_01096	gene	frdB		
NDKHHKNJ_01097	CDS	clsC	2.7.8.-	Cardiolipin synthase C
NDKHHKNJ_01097	gene	clsC		
NDKHHKNJ_01098	CDS			hypothetical protein
NDKHHKNJ_01098	gene			
NDKHHKNJ_01099	CDS			hypothetical protein
NDKHHKNJ_01099	gene			
NDKHHKNJ_01100	CDS			hypothetical protein
NDKHHKNJ_01100	gene			
NDKHHKNJ_01101	CDS	zipA		Cell division protein ZipA
NDKHHKNJ_01101	gene	zipA		
NDKHHKNJ_01102	CDS			hypothetical protein
NDKHHKNJ_01102	gene			
NDKHHKNJ_01103	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
NDKHHKNJ_01103	gene	glyA		
NDKHHKNJ_01104	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
NDKHHKNJ_01104	gene	lysS		
NDKHHKNJ_01105	CDS			hypothetical protein
NDKHHKNJ_01105	gene			
NDKHHKNJ_01106	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
NDKHHKNJ_01106	gene	lnt		
NDKHHKNJ_01107	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
NDKHHKNJ_01107	gene	lolD		
NDKHHKNJ_01108	CDS	pseI	2.5.1.97	Pseudaminic acid synthase
NDKHHKNJ_01108	gene	pseI		
NDKHHKNJ_01109	CDS	efp		Elongation factor P
NDKHHKNJ_01109	gene	efp		
NDKHHKNJ_01110	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
NDKHHKNJ_01110	gene	fba		
NDKHHKNJ_01111	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
NDKHHKNJ_01111	gene			
NDKHHKNJ_01112	CDS			hypothetical protein
NDKHHKNJ_01112	gene			
NDKHHKNJ_01113	CDS			hypothetical protein
NDKHHKNJ_01113	gene			
NDKHHKNJ_01114	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
NDKHHKNJ_01114	gene	moeA		
NDKHHKNJ_01115	CDS	prfB		Peptide chain release factor RF2
NDKHHKNJ_01115	gene	prfB		
NDKHHKNJ_01116	CDS			hypothetical protein
NDKHHKNJ_01116	gene			
NDKHHKNJ_01117	CDS	ydcP	3.4.-.-	putative protease YdcP
NDKHHKNJ_01117	gene	ydcP		
NDKHHKNJ_01118	CDS			hypothetical protein
NDKHHKNJ_01118	gene			
NDKHHKNJ_01119	CDS			hypothetical protein
NDKHHKNJ_01119	gene			
NDKHHKNJ_01120	CDS	arlR		Response regulator ArlR
NDKHHKNJ_01120	gene	arlR		
NDKHHKNJ_01121	tRNA			tRNA-Arg(tct)
NDKHHKNJ_01121	gene			
NDKHHKNJ_01122	tRNA			tRNA-Arg(tcg)
NDKHHKNJ_01122	gene			
NDKHHKNJ_01123	tRNA			tRNA-His(gtg)
NDKHHKNJ_01123	gene			
NDKHHKNJ_01124	tRNA			tRNA-Pro(tgg)
NDKHHKNJ_01124	gene			
NDKHHKNJ_01125	CDS			hypothetical protein
NDKHHKNJ_01125	gene			
NDKHHKNJ_01126	CDS			hypothetical protein
NDKHHKNJ_01126	gene			
NDKHHKNJ_01127	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
NDKHHKNJ_01127	gene	guaA		
NDKHHKNJ_01128	CDS			hypothetical protein
NDKHHKNJ_01128	gene			
NDKHHKNJ_01129	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
NDKHHKNJ_01129	gene	dorA		
NDKHHKNJ_01130	CDS			hypothetical protein
NDKHHKNJ_01130	gene			
NDKHHKNJ_01131	CDS	csd	2.8.1.7	putative cysteine desulfurase
NDKHHKNJ_01131	gene	csd		
NDKHHKNJ_01132	CDS			putative HIT-like protein
NDKHHKNJ_01132	gene			
NDKHHKNJ_01133	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
NDKHHKNJ_01133	gene	pheS		
NDKHHKNJ_01134	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
NDKHHKNJ_01134	gene	pheT		
NDKHHKNJ_01135	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
NDKHHKNJ_01135	gene	aroA1		
NDKHHKNJ_01136	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NDKHHKNJ_01136	gene	ispH		
NDKHHKNJ_01137	CDS	rpsA		30S ribosomal protein S1
NDKHHKNJ_01137	gene	rpsA		
NDKHHKNJ_01138	CDS			hypothetical protein
NDKHHKNJ_01138	gene			
NDKHHKNJ_01139	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
NDKHHKNJ_01139	gene	serA		
NDKHHKNJ_01140	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
NDKHHKNJ_01140	gene	ubiD		
NDKHHKNJ_01141	CDS			hypothetical protein
NDKHHKNJ_01141	gene			
NDKHHKNJ_01142	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
NDKHHKNJ_01142	gene	lpxH		
NDKHHKNJ_01143	CDS	cheV_2		Chemotaxis protein CheV
NDKHHKNJ_01143	gene	cheV_2		
NDKHHKNJ_01144	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
NDKHHKNJ_01144	gene	cheA		
NDKHHKNJ_01145	CDS	cheW		Chemotaxis protein CheW
NDKHHKNJ_01145	gene	cheW		
NDKHHKNJ_01146	CDS	tpx	1.11.1.-	putative thiol peroxidase
NDKHHKNJ_01146	gene	tpx		
NDKHHKNJ_01147	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
NDKHHKNJ_01147	gene	sodB		
NDKHHKNJ_01148	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
NDKHHKNJ_01148	gene	cmoA		
NDKHHKNJ_01149	CDS	priA	3.6.4.-	Primosomal protein N'
NDKHHKNJ_01149	gene	priA		
NDKHHKNJ_01150	CDS			hypothetical protein
NDKHHKNJ_01150	gene			
NDKHHKNJ_01151	CDS			hypothetical protein
NDKHHKNJ_01151	gene			
NDKHHKNJ_01152	CDS			hypothetical protein
NDKHHKNJ_01152	gene			
NDKHHKNJ_01153	CDS			hypothetical protein
NDKHHKNJ_01153	gene			
NDKHHKNJ_01154	CDS	htpX_2	3.4.24.-	Protease HtpX
NDKHHKNJ_01154	gene	htpX_2		
NDKHHKNJ_01155	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
NDKHHKNJ_01155	gene	prmC		
NDKHHKNJ_01156	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
NDKHHKNJ_01156	gene	gdhA		
NDKHHKNJ_01157	CDS	rocA1	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 1
NDKHHKNJ_01157	gene	rocA1		
NDKHHKNJ_01158	CDS	putP		High-affinity proline transporter PutP
NDKHHKNJ_01158	gene	putP		
NDKHHKNJ_01159	CDS	haeIIIM	2.1.1.37	Modification methylase HaeIII
NDKHHKNJ_01159	gene	haeIIIM		
NDKHHKNJ_01160	CDS			hypothetical protein
NDKHHKNJ_01160	gene			
NDKHHKNJ_01161	CDS			hypothetical protein
NDKHHKNJ_01161	gene			
NDKHHKNJ_01162	CDS			hypothetical protein
NDKHHKNJ_01162	gene			
NDKHHKNJ_01163	CDS	bspRIM	2.1.1.37	Modification methylase BspRI
NDKHHKNJ_01163	gene	bspRIM		
NDKHHKNJ_01164	CDS	dpnA_3	2.1.1.72	Modification methylase DpnIIB
NDKHHKNJ_01164	gene	dpnA_3		
NDKHHKNJ_01165	CDS	aguA	3.5.3.12	Agmatine deiminase
NDKHHKNJ_01165	gene	aguA		
NDKHHKNJ_01166	CDS	hypF	2.1.3.-	Carbamoyltransferase HypF
NDKHHKNJ_01166	gene	hypF		
NDKHHKNJ_01167	CDS	hypE		Hydrogenase isoenzymes formation protein HypE
NDKHHKNJ_01167	gene	hypE		
NDKHHKNJ_01168	CDS	colC	1.1.1.356	GDP-L-colitose synthase
NDKHHKNJ_01168	gene	colC		
NDKHHKNJ_01169	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
NDKHHKNJ_01169	gene	gmd		
NDKHHKNJ_01170	CDS	algA		Alginate biosynthesis protein AlgA
NDKHHKNJ_01170	gene	algA		
NDKHHKNJ_01171	CDS	ptlG		Type IV secretion system protein PtlG
NDKHHKNJ_01171	gene	ptlG		
NDKHHKNJ_01172	CDS			hypothetical protein
NDKHHKNJ_01172	gene			
NDKHHKNJ_01173	CDS			hypothetical protein
NDKHHKNJ_01173	gene			
NDKHHKNJ_01174	CDS			hypothetical protein
NDKHHKNJ_01174	gene			
NDKHHKNJ_01175	CDS			hypothetical protein
NDKHHKNJ_01175	gene			
NDKHHKNJ_01176	CDS			hypothetical protein
NDKHHKNJ_01176	gene			
NDKHHKNJ_01177	CDS			Nucleoid-associated protein
NDKHHKNJ_01177	gene			
NDKHHKNJ_01178	CDS	panD	4.1.1.11	Aspartate 1-decarboxylase
NDKHHKNJ_01178	gene	panD		
NDKHHKNJ_01179	CDS	clpA		ATP-dependent Clp protease ATP-binding subunit ClpA
NDKHHKNJ_01179	gene	clpA		
NDKHHKNJ_01180	CDS	clpS		ATP-dependent Clp protease adapter protein ClpS
NDKHHKNJ_01180	gene	clpS		
NDKHHKNJ_01181	CDS			hypothetical protein
NDKHHKNJ_01181	gene			
NDKHHKNJ_01182	CDS			hypothetical protein
NDKHHKNJ_01182	gene			
NDKHHKNJ_01183	CDS	bioD	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD
NDKHHKNJ_01183	gene	bioD		
NDKHHKNJ_01184	CDS			hypothetical protein
NDKHHKNJ_01184	gene			
NDKHHKNJ_01185	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
NDKHHKNJ_01185	gene	icd		
NDKHHKNJ_01186	CDS	aarA	2.3.3.16	Citrate synthase
NDKHHKNJ_01186	gene	aarA		
NDKHHKNJ_01187	CDS			hypothetical protein
NDKHHKNJ_01187	gene			
NDKHHKNJ_01188	CDS	eptA	2.7.-.-	Phosphoethanolamine transferase EptA
NDKHHKNJ_01188	gene	eptA		
NDKHHKNJ_01189	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
NDKHHKNJ_01189	gene	lpxE_2		
NDKHHKNJ_01190	CDS	nspC	4.1.1.96	Carboxynorspermidine/carboxyspermidine decarboxylase
NDKHHKNJ_01190	gene	nspC		
NDKHHKNJ_01191	CDS	cheV_3		Chemotaxis protein CheV
NDKHHKNJ_01191	gene	cheV_3		
NDKHHKNJ_01192	CDS			hypothetical protein
NDKHHKNJ_01192	gene			
NDKHHKNJ_01193	CDS	virB4_2		Type IV secretion system protein virB4
NDKHHKNJ_01193	gene	virB4_2		
NDKHHKNJ_01194	CDS			hypothetical protein
NDKHHKNJ_01194	gene			
NDKHHKNJ_01195	CDS			hypothetical protein
NDKHHKNJ_01195	gene			
NDKHHKNJ_01196	CDS			hypothetical protein
NDKHHKNJ_01196	gene			
NDKHHKNJ_01197	CDS	mnmA_1	2.8.1.-	tRNA-specific 2-thiouridylase MnmA
NDKHHKNJ_01197	gene	mnmA_1		
NDKHHKNJ_01198	CDS	dnaG	2.7.7.-	DNA primase
NDKHHKNJ_01198	gene	dnaG		
NDKHHKNJ_01199	CDS	groS		10 kDa chaperonin
NDKHHKNJ_01199	gene	groS		
NDKHHKNJ_01200	CDS	groL		60 kDa chaperonin
NDKHHKNJ_01200	gene	groL		
NDKHHKNJ_01201	CDS			hypothetical protein
NDKHHKNJ_01201	gene			
NDKHHKNJ_01202	tRNA			tRNA-Lys(ttt)
NDKHHKNJ_01202	gene			
NDKHHKNJ_01203	tRNA			tRNA-Glu(ttc)
NDKHHKNJ_01203	gene			
NDKHHKNJ_01204	tRNA			tRNA-Val(tac)
NDKHHKNJ_01204	gene			
NDKHHKNJ_01205	tRNA			tRNA-Asp(gtc)
NDKHHKNJ_01205	gene			
NDKHHKNJ_01206	tRNA			tRNA-Glu(ttc)
NDKHHKNJ_01206	gene			
NDKHHKNJ_01207	CDS	panC	6.3.2.1	Pantothenate synthetase
NDKHHKNJ_01207	gene	panC		
NDKHHKNJ_01208	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
NDKHHKNJ_01208	gene	pyrF		
NDKHHKNJ_01209	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
NDKHHKNJ_01209	gene	cynT		
NDKHHKNJ_01210	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
NDKHHKNJ_01210	gene	kdsA		
NDKHHKNJ_01211	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
NDKHHKNJ_01211	gene	ribH		
NDKHHKNJ_01212	CDS	nusB		N utilization substance protein B 
NDKHHKNJ_01212	gene	nusB		
NDKHHKNJ_01213	CDS			hypothetical protein
NDKHHKNJ_01213	gene			
NDKHHKNJ_01214	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
NDKHHKNJ_01214	gene	vapD_2		
NDKHHKNJ_01215	CDS			hypothetical protein
NDKHHKNJ_01215	gene			
NDKHHKNJ_01216	CDS	yjiA		putative GTP-binding protein YjiA
NDKHHKNJ_01216	gene	yjiA		
NDKHHKNJ_01217	CDS			hypothetical protein
NDKHHKNJ_01217	gene			
NDKHHKNJ_01218	CDS	pgdA	3.5.1.-	Peptidoglycan deacetylase
NDKHHKNJ_01218	gene	pgdA		
NDKHHKNJ_01219	CDS		3.5.1.111	2-oxoglutaramate amidase
NDKHHKNJ_01219	gene			
NDKHHKNJ_01220	CDS			hypothetical protein
NDKHHKNJ_01220	gene			
NDKHHKNJ_01221	CDS			hypothetical protein
NDKHHKNJ_01221	gene			
NDKHHKNJ_01222	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
NDKHHKNJ_01222	gene	hemL		
NDKHHKNJ_01223	CDS			hypothetical protein
NDKHHKNJ_01223	gene			
NDKHHKNJ_01224	CDS			hypothetical protein
NDKHHKNJ_01224	gene			
NDKHHKNJ_01225	CDS	obg	3.6.5.-	GTPase Obg
NDKHHKNJ_01225	gene	obg		
NDKHHKNJ_01226	CDS	oppF		Oligopeptide transport ATP-binding protein OppF
NDKHHKNJ_01226	gene	oppF		
NDKHHKNJ_01227	CDS	oppD		Oligopeptide transport ATP-binding protein OppD
NDKHHKNJ_01227	gene	oppD		
NDKHHKNJ_01228	CDS	dppC		Dipeptide transport system permease protein DppC
NDKHHKNJ_01228	gene	dppC		
NDKHHKNJ_01229	CDS	dppB		Dipeptide transport system permease protein DppB
NDKHHKNJ_01229	gene	dppB		
NDKHHKNJ_01230	CDS	hbpA		Heme-binding protein A
NDKHHKNJ_01230	gene	hbpA		
NDKHHKNJ_01231	CDS	rpmA		50S ribosomal protein L27
NDKHHKNJ_01231	gene	rpmA		
NDKHHKNJ_01232	CDS	rplU		50S ribosomal protein L21
NDKHHKNJ_01232	gene	rplU		
NDKHHKNJ_01233	CDS	flgL		Flagellar hook-associated protein 3
NDKHHKNJ_01233	gene	flgL		
NDKHHKNJ_01234	CDS	amiE	3.5.1.4	Aliphatic amidase
NDKHHKNJ_01234	gene	amiE		
NDKHHKNJ_01235	CDS	pabB	2.6.1.85	Aminodeoxychorismate synthase component 1
NDKHHKNJ_01235	gene	pabB		
NDKHHKNJ_01236	CDS			hypothetical protein
NDKHHKNJ_01236	gene			
NDKHHKNJ_01237	CDS	tyrA_2		T-protein
NDKHHKNJ_01237	gene	tyrA_2		
NDKHHKNJ_01238	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
NDKHHKNJ_01238	gene	lysA		
NDKHHKNJ_01239	CDS	vacA_3		Vacuolating cytotoxin autotransporter
NDKHHKNJ_01239	gene	vacA_3		
NDKHHKNJ_01240	CDS			hypothetical protein
NDKHHKNJ_01240	gene			
NDKHHKNJ_01241	CDS			hypothetical protein
NDKHHKNJ_01241	gene			
NDKHHKNJ_01242	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
NDKHHKNJ_01242	gene	ftsH_2		
NDKHHKNJ_01243	CDS	mtaB	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
NDKHHKNJ_01243	gene	mtaB		
NDKHHKNJ_01244	CDS			hypothetical protein
NDKHHKNJ_01244	gene			
NDKHHKNJ_01245	CDS	aroB	4.2.3.4	3-dehydroquinate synthase
NDKHHKNJ_01245	gene	aroB		
NDKHHKNJ_01246	CDS			hypothetical protein
NDKHHKNJ_01246	gene			
NDKHHKNJ_01247	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
NDKHHKNJ_01247	gene	tgt		
NDKHHKNJ_01248	CDS	lpxP	2.3.1.242	Lipid A biosynthesis palmitoleoyltransferase
NDKHHKNJ_01248	gene	lpxP		
NDKHHKNJ_01249	CDS	rfaC	2.-.-.-	Lipopolysaccharide heptosyltransferase 1
NDKHHKNJ_01249	gene	rfaC		
