locus_tag	ftype	gene	EC_number	product
DPDPODFO_01097	CDS	rpsJ		30S ribosomal protein S10
DPDPODFO_01097	gene	rpsJ		
DPDPODFO_01098	CDS	rplC		50S ribosomal protein L3
DPDPODFO_01098	gene	rplC		
DPDPODFO_01099	CDS	rplD		50S ribosomal protein L4
DPDPODFO_01099	gene	rplD		
DPDPODFO_01100	CDS	rplW		50S ribosomal protein L23
DPDPODFO_01100	gene	rplW		
DPDPODFO_01101	CDS	rplB		50S ribosomal protein L2
DPDPODFO_01101	gene	rplB		
DPDPODFO_01102	CDS	rpsS		30S ribosomal protein S19
DPDPODFO_01102	gene	rpsS		
DPDPODFO_01103	CDS	rplV		50S ribosomal protein L22
DPDPODFO_01103	gene	rplV		
DPDPODFO_01104	CDS	rpsC		30S ribosomal protein S3
DPDPODFO_01104	gene	rpsC		
DPDPODFO_01105	CDS	rplP		50S ribosomal protein L16
DPDPODFO_01105	gene	rplP		
DPDPODFO_01106	CDS	rpmC		50S ribosomal protein L29
DPDPODFO_01106	gene	rpmC		
DPDPODFO_01107	CDS	rpsQ		30S ribosomal protein S17
DPDPODFO_01107	gene	rpsQ		
DPDPODFO_01108	CDS	rplN		50S ribosomal protein L14
DPDPODFO_01108	gene	rplN		
DPDPODFO_01109	CDS	rplX		50S ribosomal protein L24
DPDPODFO_01109	gene	rplX		
DPDPODFO_01110	CDS	rplE		50S ribosomal protein L5
DPDPODFO_01110	gene	rplE		
DPDPODFO_01111	CDS	rpsH		30S ribosomal protein S8
DPDPODFO_01111	gene	rpsH		
DPDPODFO_01112	CDS	rplF		50S ribosomal protein L6
DPDPODFO_01112	gene	rplF		
DPDPODFO_01113	CDS	rplR		50S ribosomal protein L18
DPDPODFO_01113	gene	rplR		
DPDPODFO_01114	CDS	rpsE		30S ribosomal protein S5
DPDPODFO_01114	gene	rpsE		
DPDPODFO_01115	CDS	rplO		50S ribosomal protein L15
DPDPODFO_01115	gene	rplO		
DPDPODFO_01116	CDS	secY		Protein translocase subunit SecY
DPDPODFO_01116	gene	secY		
DPDPODFO_01117	CDS	map	3.4.11.18	Methionine aminopeptidase 1
DPDPODFO_01117	gene	map		
DPDPODFO_01118	CDS	infA		Translation initiation factor IF-1
DPDPODFO_01118	gene	infA		
DPDPODFO_01119	CDS	rpmJ		50S ribosomal protein L36
DPDPODFO_01119	gene	rpmJ		
DPDPODFO_01120	CDS	rpsM		30S ribosomal protein S13
DPDPODFO_01120	gene	rpsM		
DPDPODFO_01121	CDS	rpsK		30S ribosomal protein S11
DPDPODFO_01121	gene	rpsK		
DPDPODFO_01122	CDS	rpsD		30S ribosomal protein S4
DPDPODFO_01122	gene	rpsD		
DPDPODFO_01123	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
DPDPODFO_01123	gene	rpoA		
DPDPODFO_01124	CDS	rplQ		50S ribosomal protein L17
DPDPODFO_01124	gene	rplQ		
DPDPODFO_01125	CDS			hypothetical protein
DPDPODFO_01125	gene			
DPDPODFO_01126	CDS	pnuC		Nicotinamide riboside transporter PnuC
DPDPODFO_01126	gene	pnuC		
DPDPODFO_01127	CDS			hypothetical protein
DPDPODFO_01127	gene			
DPDPODFO_01128	CDS			hypothetical protein
DPDPODFO_01128	gene			
DPDPODFO_01129	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
DPDPODFO_01129	gene	tenA		
DPDPODFO_01130	CDS	yceI		Protein YceI
DPDPODFO_01130	gene	yceI		
DPDPODFO_01131	CDS	hel		Lipoprotein E
DPDPODFO_01131	gene	hel		
DPDPODFO_01132	CDS			hypothetical protein
DPDPODFO_01132	gene			
DPDPODFO_01133	CDS			hypothetical protein
DPDPODFO_01133	gene			
DPDPODFO_01134	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
DPDPODFO_01134	gene	trpE		
DPDPODFO_01135	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
DPDPODFO_01135	gene	trpG		
DPDPODFO_01136	CDS	trpGD		Bifunctional protein TrpGD
DPDPODFO_01136	gene	trpGD		
DPDPODFO_01137	CDS	trpC		Tryptophan biosynthesis protein TrpCF
DPDPODFO_01137	gene	trpC		
DPDPODFO_01138	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
DPDPODFO_01138	gene	trpB		
DPDPODFO_01139	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
DPDPODFO_01139	gene	trpA		
DPDPODFO_01140	CDS			hypothetical protein
DPDPODFO_01140	gene			
DPDPODFO_01141	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
DPDPODFO_01141	gene	algC		
DPDPODFO_01142	CDS			hypothetical protein
DPDPODFO_01142	gene			
DPDPODFO_01143	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
DPDPODFO_01143	gene	nuoN		
DPDPODFO_01144	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
DPDPODFO_01144	gene	ndhD1		
DPDPODFO_01145	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
DPDPODFO_01145	gene	nuoL		
DPDPODFO_01146	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
DPDPODFO_01146	gene			
DPDPODFO_01147	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
DPDPODFO_01147	gene	nuoJ		
DPDPODFO_01148	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
DPDPODFO_01148	gene	nuoI		
DPDPODFO_01149	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
DPDPODFO_01149	gene	nqo8		
DPDPODFO_01150	CDS	sfrA	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
DPDPODFO_01150	gene	sfrA		
DPDPODFO_01151	CDS			hypothetical protein
DPDPODFO_01151	gene			
DPDPODFO_01152	CDS			hypothetical protein
DPDPODFO_01152	gene			
DPDPODFO_01153	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
DPDPODFO_01153	gene	nuoD		
DPDPODFO_01154	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
DPDPODFO_01154	gene	ndhJ		
DPDPODFO_01155	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
DPDPODFO_01155	gene	nqo6		
DPDPODFO_01156	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
DPDPODFO_01156	gene	nuoA		
DPDPODFO_01157	CDS	cobB_1	3.5.1.-	NAD-dependent protein deacylase
DPDPODFO_01157	gene	cobB_1		
DPDPODFO_01158	CDS	cobB_2	3.5.1.-	NAD-dependent protein deacylase
DPDPODFO_01158	gene	cobB_2		
DPDPODFO_01159	CDS			hypothetical protein
DPDPODFO_01159	gene			
DPDPODFO_01160	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
DPDPODFO_01160	gene	pyrE		
DPDPODFO_01161	CDS	frr		Ribosome-recycling factor
DPDPODFO_01161	gene	frr		
DPDPODFO_01162	CDS	secG		putative protein-export membrane protein SecG
DPDPODFO_01162	gene	secG		
DPDPODFO_01163	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
DPDPODFO_01163	gene	tam		
DPDPODFO_01164	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
DPDPODFO_01164	gene	trpS		
DPDPODFO_01165	CDS	dppE		Dipeptide-binding protein DppE
DPDPODFO_01165	gene	dppE		
DPDPODFO_01166	CDS	yejB		Inner membrane ABC transporter permease protein YejB
DPDPODFO_01166	gene	yejB		
DPDPODFO_01167	CDS			hypothetical protein
DPDPODFO_01167	gene			
DPDPODFO_01168	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
DPDPODFO_01168	gene	aroE		
DPDPODFO_01169	CDS	rnr	3.1.13.1	Ribonuclease R
DPDPODFO_01169	gene	rnr		
DPDPODFO_01170	CDS			hypothetical protein
DPDPODFO_01170	gene			
DPDPODFO_01171	CDS	rpsF		30S ribosomal protein S6
DPDPODFO_01171	gene	rpsF		
DPDPODFO_01172	CDS	ssb		Single-stranded DNA-binding protein
DPDPODFO_01172	gene	ssb		
DPDPODFO_01173	CDS	rpsR		30S ribosomal protein S18
DPDPODFO_01173	gene	rpsR		
DPDPODFO_01174	CDS			hypothetical protein
DPDPODFO_01174	gene			
DPDPODFO_01175	CDS			hypothetical protein
DPDPODFO_01175	gene			
DPDPODFO_01176	CDS			hypothetical protein
DPDPODFO_01176	gene			
DPDPODFO_01177	CDS			hypothetical protein
DPDPODFO_01177	gene			
DPDPODFO_01178	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
DPDPODFO_01178	gene	sppA		
DPDPODFO_01179	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
DPDPODFO_01179	gene	purU		
DPDPODFO_01180	CDS			hypothetical protein
DPDPODFO_01180	gene			
DPDPODFO_01181	CDS			hypothetical protein
DPDPODFO_01181	gene			
DPDPODFO_01182	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
DPDPODFO_01182	gene	rsmA		
DPDPODFO_01183	CDS	rnj	3.1.-.-	Ribonuclease J
DPDPODFO_01183	gene	rnj		
DPDPODFO_01184	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
DPDPODFO_01184	gene	kdsD		
DPDPODFO_01185	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
DPDPODFO_01185	gene	rlmN		
DPDPODFO_01186	CDS			hypothetical protein
DPDPODFO_01186	gene			
DPDPODFO_01187	CDS			hypothetical protein
DPDPODFO_01187	gene			
DPDPODFO_01188	CDS			hypothetical protein
DPDPODFO_01188	gene			
DPDPODFO_01189	CDS			hypothetical protein
DPDPODFO_01189	gene			
DPDPODFO_01190	CDS			hypothetical protein
DPDPODFO_01190	gene			
DPDPODFO_01191	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
DPDPODFO_01191	gene	ileS		
DPDPODFO_01192	CDS	ptlH		Type IV secretion system protein PtlH
DPDPODFO_01192	gene	ptlH		
DPDPODFO_01193	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
DPDPODFO_01193	gene	fliI		
DPDPODFO_01194	CDS			hypothetical protein
DPDPODFO_01194	gene			
DPDPODFO_01195	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
DPDPODFO_01195	gene	murB		
DPDPODFO_01196	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
DPDPODFO_01196	gene	cptA		
DPDPODFO_01197	CDS			hypothetical protein
DPDPODFO_01197	gene			
DPDPODFO_01198	CDS			hypothetical protein
DPDPODFO_01198	gene			
DPDPODFO_01199	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
DPDPODFO_01199	gene	miaA		
DPDPODFO_01200	CDS	rsfS		Ribosomal silencing factor RsfS
DPDPODFO_01200	gene	rsfS		
DPDPODFO_01201	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
DPDPODFO_01201	gene	queF		
DPDPODFO_01202	CDS			hypothetical protein
DPDPODFO_01202	gene			
DPDPODFO_01203	CDS			hypothetical protein
DPDPODFO_01203	gene			
DPDPODFO_01204	CDS			hypothetical protein
DPDPODFO_01204	gene			
DPDPODFO_01205	CDS			hypothetical protein
DPDPODFO_01205	gene			
DPDPODFO_01206	CDS			hypothetical protein
DPDPODFO_01206	gene			
DPDPODFO_01207	CDS	mscS		Small-conductance mechanosensitive channel
DPDPODFO_01207	gene	mscS		
DPDPODFO_01208	CDS			hypothetical protein
DPDPODFO_01208	gene			
DPDPODFO_01209	CDS			hypothetical protein
DPDPODFO_01209	gene			
DPDPODFO_01210	CDS			hypothetical protein
DPDPODFO_01210	gene			
DPDPODFO_01211	CDS			hypothetical protein
DPDPODFO_01211	gene			
DPDPODFO_01212	CDS			hypothetical protein
DPDPODFO_01212	gene			
DPDPODFO_01213	CDS			hypothetical protein
DPDPODFO_01213	gene			
DPDPODFO_01214	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
DPDPODFO_01214	gene	ftsW		
DPDPODFO_01215	CDS	flgB		Flagellar basal body rod protein FlgB
DPDPODFO_01215	gene	flgB		
DPDPODFO_01216	CDS	flgC		Flagellar basal-body rod protein FlgC
DPDPODFO_01216	gene	flgC		
DPDPODFO_01217	CDS	fliE		Flagellar hook-basal body complex protein FliE
DPDPODFO_01217	gene	fliE		
DPDPODFO_01218	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
DPDPODFO_01218	gene	ftsI		
DPDPODFO_01219	CDS	tsf		Elongation factor Ts
DPDPODFO_01219	gene	tsf		
DPDPODFO_01220	CDS	rpsB		30S ribosomal protein S2
DPDPODFO_01220	gene	rpsB		
DPDPODFO_01221	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
DPDPODFO_01221	gene	addA		
DPDPODFO_01222	CDS	nhaA		Na(+)/H(+) antiporter NhaA
DPDPODFO_01222	gene	nhaA		
DPDPODFO_01223	CDS			hypothetical protein
DPDPODFO_01223	gene			
DPDPODFO_01224	CDS			hypothetical protein
DPDPODFO_01224	gene			
DPDPODFO_01225	CDS			hypothetical protein
DPDPODFO_01225	gene			
DPDPODFO_01226	CDS			hypothetical protein
DPDPODFO_01226	gene			
DPDPODFO_01227	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
DPDPODFO_01227	gene	leuS		
DPDPODFO_01228	CDS			hypothetical protein
DPDPODFO_01228	gene			
DPDPODFO_01229	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
DPDPODFO_01229	gene	folC		
DPDPODFO_01230	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
DPDPODFO_01230	gene	mepM_2		
DPDPODFO_01231	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
DPDPODFO_01231	gene	mepM_3		
DPDPODFO_01232	CDS			hypothetical protein
DPDPODFO_01232	gene			
DPDPODFO_01233	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
DPDPODFO_01233	gene	mfd		
DPDPODFO_01234	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
DPDPODFO_01234	gene	petA		
DPDPODFO_01235	CDS	petB		Cytochrome b
DPDPODFO_01235	gene	petB		
DPDPODFO_01236	CDS			hypothetical protein
DPDPODFO_01236	gene			
DPDPODFO_01237	CDS			hypothetical protein
DPDPODFO_01237	gene			
DPDPODFO_01238	tRNA			tRNA-Arg(tct)
DPDPODFO_01238	gene			
DPDPODFO_01239	tRNA			tRNA-Arg(tcg)
DPDPODFO_01239	gene			
DPDPODFO_01240	tRNA			tRNA-His(gtg)
DPDPODFO_01240	gene			
DPDPODFO_01241	tRNA			tRNA-Pro(tgg)
DPDPODFO_01241	gene			
DPDPODFO_01242	CDS			hypothetical protein
DPDPODFO_01242	gene			
DPDPODFO_01243	CDS			hypothetical protein
DPDPODFO_01243	gene			
DPDPODFO_01244	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
DPDPODFO_01244	gene	guaA		
DPDPODFO_01245	CDS			hypothetical protein
DPDPODFO_01245	gene			
DPDPODFO_01246	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
DPDPODFO_01246	gene	dorA		
DPDPODFO_01247	CDS			hypothetical protein
DPDPODFO_01247	gene			
DPDPODFO_01248	CDS	csd	2.8.1.7	putative cysteine desulfurase
DPDPODFO_01248	gene	csd		
DPDPODFO_01249	CDS			putative HIT-like protein
DPDPODFO_01249	gene			
DPDPODFO_01250	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
DPDPODFO_01250	gene	pheS		
DPDPODFO_01251	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
DPDPODFO_01251	gene	pheT		
DPDPODFO_01252	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
DPDPODFO_01252	gene	aroA1		
DPDPODFO_01253	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DPDPODFO_01253	gene	ispH		
DPDPODFO_01254	CDS	rpsA		30S ribosomal protein S1
DPDPODFO_01254	gene	rpsA		
DPDPODFO_01255	CDS			hypothetical protein
DPDPODFO_01255	gene			
DPDPODFO_01256	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
DPDPODFO_01256	gene	serA		
DPDPODFO_01257	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DPDPODFO_01257	gene	ubiD		
DPDPODFO_01258	CDS			hypothetical protein
DPDPODFO_01258	gene			
DPDPODFO_01259	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
DPDPODFO_01259	gene	lpxH		
DPDPODFO_01260	CDS	cheV_3		Chemotaxis protein CheV
DPDPODFO_01260	gene	cheV_3		
DPDPODFO_01261	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
DPDPODFO_01261	gene	cheA		
DPDPODFO_01262	CDS	cheW		Chemotaxis protein CheW
DPDPODFO_01262	gene	cheW		
DPDPODFO_01263	CDS	tpx	1.11.1.-	putative thiol peroxidase
DPDPODFO_01263	gene	tpx		
DPDPODFO_01264	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
DPDPODFO_01264	gene	sodB		
DPDPODFO_01265	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
DPDPODFO_01265	gene	cmoA		
DPDPODFO_01266	CDS	priA	3.6.4.-	Primosomal protein N'
DPDPODFO_01266	gene	priA		
DPDPODFO_01267	CDS			hypothetical protein
DPDPODFO_01267	gene			
DPDPODFO_01268	CDS			hypothetical protein
DPDPODFO_01268	gene			
DPDPODFO_01269	CDS			hypothetical protein
DPDPODFO_01269	gene			
DPDPODFO_01270	CDS			hypothetical protein
DPDPODFO_01270	gene			
DPDPODFO_01271	CDS	htpX_2	3.4.24.-	Protease HtpX
DPDPODFO_01271	gene	htpX_2		
DPDPODFO_01272	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
DPDPODFO_01272	gene	prmC		
DPDPODFO_01273	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
DPDPODFO_01273	gene	gdhA		
DPDPODFO_01274	CDS			hypothetical protein
DPDPODFO_01274	gene			
DPDPODFO_01275	CDS			hypothetical protein
DPDPODFO_01275	gene			
DPDPODFO_01276	CDS	srpA	1.11.1.-	Catalase-related peroxidase
DPDPODFO_01276	gene	srpA		
DPDPODFO_01277	CDS			hypothetical protein
DPDPODFO_01277	gene			
DPDPODFO_01278	CDS			hypothetical protein
DPDPODFO_01278	gene			
DPDPODFO_01279	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
DPDPODFO_01279	gene	ydiO		
DPDPODFO_01280	CDS			hypothetical protein
DPDPODFO_01280	gene			
DPDPODFO_01281	CDS			hypothetical protein
DPDPODFO_01281	gene			
DPDPODFO_01282	CDS			hypothetical protein
DPDPODFO_01282	gene			
DPDPODFO_01283	CDS			hypothetical protein
DPDPODFO_01283	gene			
DPDPODFO_01284	CDS	typA		GTP-binding protein TypA/BipA
DPDPODFO_01284	gene	typA		
DPDPODFO_01285	CDS			hypothetical protein
DPDPODFO_01285	gene			
DPDPODFO_01286	CDS	vspIM	2.1.1.72	Modification methylase VspI
DPDPODFO_01286	gene	vspIM		
DPDPODFO_01287	tRNA			tRNA-Pro(ggg)
DPDPODFO_01287	gene			
DPDPODFO_01288	CDS	ppk	2.7.4.1	Polyphosphate kinase
DPDPODFO_01288	gene	ppk		
DPDPODFO_01289	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
DPDPODFO_01289	gene	pyrD_2		
DPDPODFO_01290	CDS		3.4.24.-	putative zinc protease
DPDPODFO_01290	gene			
DPDPODFO_01291	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
DPDPODFO_01291	gene	dapA		
DPDPODFO_01292	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
DPDPODFO_01292	gene	fabL		
DPDPODFO_01293	CDS			hypothetical protein
DPDPODFO_01293	gene			
DPDPODFO_01294	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DPDPODFO_01294	gene	pgsA		
DPDPODFO_01295	CDS	rocE		Amino-acid permease RocE
DPDPODFO_01295	gene	rocE		
DPDPODFO_01296	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
DPDPODFO_01296	gene	degP		
DPDPODFO_01297	CDS	ispDF		Bifunctional enzyme IspD/IspF
DPDPODFO_01297	gene	ispDF		
DPDPODFO_01298	CDS			hypothetical protein
DPDPODFO_01298	gene			
DPDPODFO_01299	CDS	xni	3.1.-.-	Flap endonuclease Xni
DPDPODFO_01299	gene	xni		
DPDPODFO_01300	CDS			hypothetical protein
DPDPODFO_01300	gene			
DPDPODFO_01301	CDS	cbpA		Curved DNA-binding protein
DPDPODFO_01301	gene	cbpA		
DPDPODFO_01302	CDS	hspR		Putative heat shock protein HspR
DPDPODFO_01302	gene	hspR		
DPDPODFO_01303	CDS			putative AAA domain-containing protein
DPDPODFO_01303	gene			
DPDPODFO_01304	CDS	fur		Ferric uptake regulation protein
DPDPODFO_01304	gene	fur		
DPDPODFO_01305	CDS			hypothetical protein
DPDPODFO_01305	gene			
DPDPODFO_01306	CDS			hypothetical protein
DPDPODFO_01306	gene			
DPDPODFO_01307	CDS	fliN_2		Flagellar motor switch protein FliN
DPDPODFO_01307	gene	fliN_2		
DPDPODFO_01308	CDS	fliM		Flagellar motor switch protein FliM
DPDPODFO_01308	gene	fliM		
DPDPODFO_01309	CDS	fliA		RNA polymerase sigma factor FliA
DPDPODFO_01309	gene	fliA		
DPDPODFO_01310	CDS			hypothetical protein
DPDPODFO_01310	gene			
DPDPODFO_01311	CDS	ylxH		Flagellum site-determining protein YlxH
DPDPODFO_01311	gene	ylxH		
DPDPODFO_01312	CDS	flhF		Flagellar biosynthesis protein FlhF
DPDPODFO_01312	gene	flhF		
DPDPODFO_01313	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
DPDPODFO_01313	gene	folK		
DPDPODFO_01314	CDS		3.4.11.-	Aminopeptidase
DPDPODFO_01314	gene			
DPDPODFO_01315	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
DPDPODFO_01315	gene	aroQ		
DPDPODFO_01316	CDS			hypothetical protein
DPDPODFO_01316	gene			
DPDPODFO_01317	CDS	rpsO		30S ribosomal protein S15
DPDPODFO_01317	gene	rpsO		
DPDPODFO_01318	CDS	flhA		Flagellar biosynthesis protein FlhA
DPDPODFO_01318	gene	flhA		
DPDPODFO_01319	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
DPDPODFO_01319	gene			
DPDPODFO_01320	CDS	cusR		Transcriptional regulatory protein CusR
DPDPODFO_01320	gene	cusR		
DPDPODFO_01321	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DPDPODFO_01321	gene	cpdA		
DPDPODFO_01322	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
DPDPODFO_01322	gene	acsA		
DPDPODFO_01323	CDS	rimP		Ribosome maturation factor RimP
DPDPODFO_01323	gene	rimP		
DPDPODFO_01324	CDS	rbfA		Ribosome-binding factor A
DPDPODFO_01324	gene	rbfA		
DPDPODFO_01325	CDS	infB		Translation initiation factor IF-2
DPDPODFO_01325	gene	infB		
DPDPODFO_01326	CDS			hypothetical protein
DPDPODFO_01326	gene			
DPDPODFO_01327	CDS	thrB	2.7.1.39	Homoserine kinase
DPDPODFO_01327	gene	thrB		
DPDPODFO_01328	CDS			hypothetical protein
DPDPODFO_01328	gene			
DPDPODFO_01329	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DPDPODFO_01329	gene	lpxC		
DPDPODFO_01330	CDS	minC		putative septum site-determining protein MinC
DPDPODFO_01330	gene	minC		
DPDPODFO_01331	CDS			hypothetical protein
DPDPODFO_01331	gene			
DPDPODFO_01332	CDS			hypothetical protein
DPDPODFO_01332	gene			
DPDPODFO_01333	CDS			hypothetical protein
DPDPODFO_01333	gene			
DPDPODFO_01334	CDS			hypothetical protein
DPDPODFO_01334	gene			
DPDPODFO_01335	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
DPDPODFO_01335	gene	panB		
DPDPODFO_01336	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
DPDPODFO_01336	gene	ruvB		
DPDPODFO_01337	CDS	tatB		Sec-independent protein translocase protein TatB
DPDPODFO_01337	gene	tatB		
DPDPODFO_01338	CDS	tatC		Sec-independent protein translocase protein TatC
DPDPODFO_01338	gene	tatC		
DPDPODFO_01339	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DPDPODFO_01339	gene	queA		
DPDPODFO_01340	CDS	rsmG	2.1.1.170	Ribosomal RNA small subunit methyltransferase G
DPDPODFO_01340	gene	rsmG		
DPDPODFO_01341	CDS			hypothetical protein
DPDPODFO_01341	gene			
DPDPODFO_01342	CDS			hypothetical protein
DPDPODFO_01342	gene			
DPDPODFO_01343	tRNA			tRNA-Ser(gga)
DPDPODFO_01343	gene			
DPDPODFO_01344	CDS			hypothetical protein
DPDPODFO_01344	gene			
DPDPODFO_01345	CDS	cheY		Chemotaxis protein CheY 
DPDPODFO_01345	gene	cheY		
DPDPODFO_01346	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
DPDPODFO_01346	gene	prmA		
DPDPODFO_01347	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
DPDPODFO_01347	gene	ftsH_2		
DPDPODFO_01348	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
DPDPODFO_01348	gene	pcs		
DPDPODFO_01349	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
DPDPODFO_01349	gene	copA_2		
DPDPODFO_01350	CDS	copP		COP-associated protein
DPDPODFO_01350	gene	copP		
DPDPODFO_01351	CDS			hypothetical protein
DPDPODFO_01351	gene			
DPDPODFO_01352	CDS			hypothetical protein
DPDPODFO_01352	gene			
DPDPODFO_01353	CDS			hypothetical protein
DPDPODFO_01353	gene			
DPDPODFO_01354	CDS	nixA		High-affinity nickel-transport protein NixA
DPDPODFO_01354	gene	nixA		
DPDPODFO_01355	CDS			hypothetical protein
DPDPODFO_01355	gene			
DPDPODFO_01356	CDS		3.6.1.-	ATP/GTP phosphatase
DPDPODFO_01356	gene			
DPDPODFO_01357	CDS			hypothetical protein
DPDPODFO_01357	gene			
DPDPODFO_01358	CDS			hypothetical protein
DPDPODFO_01358	gene			
DPDPODFO_01359	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
DPDPODFO_01359	gene	msbA		
DPDPODFO_01360	CDS			hypothetical protein
DPDPODFO_01360	gene			
DPDPODFO_01361	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
DPDPODFO_01361	gene	pyrB		
DPDPODFO_01362	CDS			hypothetical protein
DPDPODFO_01362	gene			
DPDPODFO_01363	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
DPDPODFO_01363	gene	tlyA		
DPDPODFO_01364	CDS	ribF		Riboflavin biosynthesis protein RibF
DPDPODFO_01364	gene	ribF		
