locus_tag	ftype	gene	EC_number	product
GEBNMNOD_01039	gene	flgG_2		
GEBNMNOD_01040	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
GEBNMNOD_01040	gene	gdhA		
GEBNMNOD_01041	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
GEBNMNOD_01041	gene	prmC		
GEBNMNOD_01042	CDS	htpX_1	3.4.24.-	Protease HtpX
GEBNMNOD_01042	gene	htpX_1		
GEBNMNOD_01043	CDS			hypothetical protein
GEBNMNOD_01043	gene			
GEBNMNOD_01044	CDS			hypothetical protein
GEBNMNOD_01044	gene			
GEBNMNOD_01045	CDS			hypothetical protein
GEBNMNOD_01045	gene			
GEBNMNOD_01046	CDS			hypothetical protein
GEBNMNOD_01046	gene			
GEBNMNOD_01047	CDS	priA	3.6.4.-	Primosomal protein N'
GEBNMNOD_01047	gene	priA		
GEBNMNOD_01048	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
GEBNMNOD_01048	gene	cmoA		
GEBNMNOD_01049	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
GEBNMNOD_01049	gene	sodB		
GEBNMNOD_01050	CDS	tpx	1.11.1.-	putative thiol peroxidase
GEBNMNOD_01050	gene	tpx		
GEBNMNOD_01051	CDS	cheW		Chemotaxis protein CheW
GEBNMNOD_01051	gene	cheW		
GEBNMNOD_01052	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
GEBNMNOD_01052	gene	cheA		
GEBNMNOD_01053	CDS	cheV_2		Chemotaxis protein CheV
GEBNMNOD_01053	gene	cheV_2		
GEBNMNOD_01054	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
GEBNMNOD_01054	gene	lpxH		
GEBNMNOD_01055	CDS			hypothetical protein
GEBNMNOD_01055	gene			
GEBNMNOD_01056	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GEBNMNOD_01056	gene	ubiD		
GEBNMNOD_01057	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
GEBNMNOD_01057	gene	serA		
GEBNMNOD_01058	CDS			hypothetical protein
GEBNMNOD_01058	gene			
GEBNMNOD_01059	CDS	rpsA		30S ribosomal protein S1
GEBNMNOD_01059	gene	rpsA		
GEBNMNOD_01060	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GEBNMNOD_01060	gene	ispH		
GEBNMNOD_01061	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
GEBNMNOD_01061	gene	aroA1		
GEBNMNOD_01062	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
GEBNMNOD_01062	gene	pheT		
GEBNMNOD_01063	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
GEBNMNOD_01063	gene	pheS		
GEBNMNOD_01064	CDS			putative HIT-like protein
GEBNMNOD_01064	gene			
GEBNMNOD_01065	CDS	csd	2.8.1.7	putative cysteine desulfurase
GEBNMNOD_01065	gene	csd		
GEBNMNOD_01066	CDS			hypothetical protein
GEBNMNOD_01066	gene			
GEBNMNOD_01067	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
GEBNMNOD_01067	gene	dorA		
GEBNMNOD_01068	CDS			hypothetical protein
GEBNMNOD_01068	gene			
GEBNMNOD_01069	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
GEBNMNOD_01069	gene	guaA		
GEBNMNOD_01070	CDS			hypothetical protein
GEBNMNOD_01070	gene			
GEBNMNOD_01071	CDS			hypothetical protein
GEBNMNOD_01071	gene			
GEBNMNOD_01072	tRNA			tRNA-Pro(tgg)
GEBNMNOD_01072	gene			
GEBNMNOD_01073	tRNA			tRNA-His(gtg)
GEBNMNOD_01073	gene			
GEBNMNOD_01074	tRNA			tRNA-Arg(tcg)
GEBNMNOD_01074	gene			
GEBNMNOD_01075	tRNA			tRNA-Arg(tct)
GEBNMNOD_01075	gene			
GEBNMNOD_01076	CDS			hypothetical protein
GEBNMNOD_01076	gene			
GEBNMNOD_01077	CDS			hypothetical protein
GEBNMNOD_01077	gene			
GEBNMNOD_01078	CDS	rplS		50S ribosomal protein L19
GEBNMNOD_01078	gene	rplS		
GEBNMNOD_01079	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
GEBNMNOD_01079	gene	trmD		
GEBNMNOD_01080	CDS	rimM		Ribosome maturation factor RimM
GEBNMNOD_01080	gene	rimM		
GEBNMNOD_01081	CDS			hypothetical protein
GEBNMNOD_01081	gene			
GEBNMNOD_01082	CDS	rpsP		30S ribosomal protein S16
GEBNMNOD_01082	gene	rpsP		
GEBNMNOD_01083	CDS	ffh		Signal recognition particle protein
GEBNMNOD_01083	gene	ffh		
GEBNMNOD_01084	CDS	valS	6.1.1.9	Valine--tRNA ligase
GEBNMNOD_01084	gene	valS		
GEBNMNOD_01085	CDS	fliW1		Flagellar assembly factor FliW 1
GEBNMNOD_01085	gene	fliW1		
GEBNMNOD_01086	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GEBNMNOD_01086	gene	murG		
GEBNMNOD_01087	CDS			hypothetical protein
GEBNMNOD_01087	gene			
GEBNMNOD_01088	CDS			hypothetical protein
GEBNMNOD_01088	gene			
GEBNMNOD_01089	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
GEBNMNOD_01089	gene	proC		
GEBNMNOD_01090	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
GEBNMNOD_01090	gene			
GEBNMNOD_01091	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
GEBNMNOD_01091	gene	ybeY		
GEBNMNOD_01092	CDS	fldA		Flavodoxin
GEBNMNOD_01092	gene	fldA		
GEBNMNOD_01093	CDS	yohD_2		Inner membrane protein YohD
GEBNMNOD_01093	gene	yohD_2		
GEBNMNOD_01094	CDS			hypothetical protein
GEBNMNOD_01094	gene			
GEBNMNOD_01095	CDS		1.18.1.2	Ferredoxin--NADP reductase
GEBNMNOD_01095	gene			
GEBNMNOD_01096	CDS			hypothetical protein
GEBNMNOD_01096	gene			
GEBNMNOD_01097	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
GEBNMNOD_01097	gene	pgi		
GEBNMNOD_01098	CDS			hypothetical protein
GEBNMNOD_01098	gene			
GEBNMNOD_01099	CDS	cstA		Carbon starvation protein A
GEBNMNOD_01099	gene	cstA		
GEBNMNOD_01100	CDS	glnP		Glutamine transport system permease protein GlnP
GEBNMNOD_01100	gene	glnP		
GEBNMNOD_01101	CDS	tcyB_1		L-cystine transport system permease protein TcyB
GEBNMNOD_01101	gene	tcyB_1		
GEBNMNOD_01102	CDS	artM		Arginine transport ATP-binding protein ArtM
GEBNMNOD_01102	gene	artM		
GEBNMNOD_01103	CDS	glnH		ABC transporter glutamine-binding protein GlnH
GEBNMNOD_01103	gene	glnH		
GEBNMNOD_01104	CDS			hypothetical protein
GEBNMNOD_01104	gene			
GEBNMNOD_01105	CDS	fucP		L-fucose-proton symporter
GEBNMNOD_01105	gene	fucP		
GEBNMNOD_01106	CDS	adeQ		Adenine permease AdeQ
GEBNMNOD_01106	gene	adeQ		
GEBNMNOD_01107	CDS			hypothetical protein
GEBNMNOD_01107	gene			
GEBNMNOD_01108	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
GEBNMNOD_01108	gene	deoD		
GEBNMNOD_01109	CDS	deoB	5.4.2.7	Phosphopentomutase
GEBNMNOD_01109	gene	deoB		
GEBNMNOD_01110	CDS	nupX		Putative nucleoside permease NupX
GEBNMNOD_01110	gene	nupX		
GEBNMNOD_01111	tRNA			tRNA-Met(cat)
GEBNMNOD_01111	gene			
GEBNMNOD_01112	CDS	yajR		Inner membrane transport protein YajR
GEBNMNOD_01112	gene	yajR		
GEBNMNOD_01113	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
GEBNMNOD_01113	gene	ttcA		
GEBNMNOD_01114	CDS			hypothetical protein
GEBNMNOD_01114	gene			
GEBNMNOD_01115	CDS	mepA		Multidrug export protein MepA
GEBNMNOD_01115	gene	mepA		
GEBNMNOD_01116	CDS	sotB		Sugar efflux transporter B
GEBNMNOD_01116	gene	sotB		
GEBNMNOD_01117	CDS	cah	4.2.1.1	Carbonic anhydrase
GEBNMNOD_01117	gene	cah		
GEBNMNOD_01118	CDS			hypothetical protein
GEBNMNOD_01118	gene			
GEBNMNOD_01119	CDS			hypothetical protein
GEBNMNOD_01119	gene			
GEBNMNOD_01120	CDS			hypothetical protein
GEBNMNOD_01120	gene			
GEBNMNOD_01121	CDS			hypothetical protein
GEBNMNOD_01121	gene			
GEBNMNOD_01122	CDS	ynaI		Low conductance mechanosensitive channel YnaI
GEBNMNOD_01122	gene	ynaI		
GEBNMNOD_01123	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
GEBNMNOD_01123	gene	cfa		
GEBNMNOD_01124	CDS	metG	6.1.1.10	Methionine--tRNA ligase
GEBNMNOD_01124	gene	metG		
GEBNMNOD_01125	CDS			hypothetical protein
GEBNMNOD_01125	gene			
GEBNMNOD_01126	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
GEBNMNOD_01126	gene	cmoB		
GEBNMNOD_01127	CDS			hypothetical protein
GEBNMNOD_01127	gene			
GEBNMNOD_01128	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
GEBNMNOD_01128	gene	mgtA		
GEBNMNOD_01129	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
GEBNMNOD_01129	gene	speA		
GEBNMNOD_01130	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
GEBNMNOD_01130	gene	xseA_2		
GEBNMNOD_01131	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
GEBNMNOD_01131	gene	rseP		
GEBNMNOD_01132	CDS	ftsZ		Cell division protein FtsZ
GEBNMNOD_01132	gene	ftsZ		
GEBNMNOD_01133	CDS	ftsA		Cell division protein FtsA
GEBNMNOD_01133	gene	ftsA		
GEBNMNOD_01134	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
GEBNMNOD_01134	gene	ppiD		
GEBNMNOD_01135	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GEBNMNOD_01135	gene	bioA		
GEBNMNOD_01136	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
GEBNMNOD_01136	gene	gatC		
GEBNMNOD_01137	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GEBNMNOD_01137	gene	gpmI		
GEBNMNOD_01138	CDS			hypothetical protein
GEBNMNOD_01138	gene			
GEBNMNOD_01139	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
GEBNMNOD_01139	gene	glyS		
GEBNMNOD_01140	CDS			hypothetical protein
GEBNMNOD_01140	gene			
GEBNMNOD_01141	CDS			hypothetical protein
GEBNMNOD_01141	gene			
GEBNMNOD_01142	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
GEBNMNOD_01142	gene	czcA		
GEBNMNOD_01143	CDS			hypothetical protein
GEBNMNOD_01143	gene			
GEBNMNOD_01144	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
GEBNMNOD_01144	gene	vapD_2		
GEBNMNOD_01145	CDS			hypothetical protein
GEBNMNOD_01145	gene			
GEBNMNOD_01146	CDS	der_2		GTPase Der
GEBNMNOD_01146	gene	der_2		
GEBNMNOD_01147	CDS			hypothetical protein
GEBNMNOD_01147	gene			
GEBNMNOD_01148	CDS	era_2		GTPase Era
GEBNMNOD_01148	gene	era_2		
GEBNMNOD_01149	CDS	acpP_2		Acyl carrier protein
GEBNMNOD_01149	gene	acpP_2		
GEBNMNOD_01150	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GEBNMNOD_01150	gene	gpsA		
GEBNMNOD_01151	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
GEBNMNOD_01151	gene	glyQ		
GEBNMNOD_01152	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
GEBNMNOD_01152	gene			
GEBNMNOD_01153	CDS			hypothetical protein
GEBNMNOD_01153	gene			
GEBNMNOD_01154	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
GEBNMNOD_01154	gene	waaA		
GEBNMNOD_01155	CDS		5.4.99.-	putative RNA pseudouridine synthase
GEBNMNOD_01155	gene			
GEBNMNOD_01156	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
GEBNMNOD_01156	gene	lgt		
GEBNMNOD_01157	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
GEBNMNOD_01157	gene	rdxA		
GEBNMNOD_01158	CDS			hypothetical protein
GEBNMNOD_01158	gene			
GEBNMNOD_01159	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
GEBNMNOD_01159	gene	pncC		
GEBNMNOD_01160	CDS			hypothetical protein
GEBNMNOD_01160	gene			
GEBNMNOD_01161	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GEBNMNOD_01161	gene	accD		
GEBNMNOD_01162	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
GEBNMNOD_01162	gene	rlmH		
GEBNMNOD_01163	CDS			hypothetical protein
GEBNMNOD_01163	gene			
GEBNMNOD_01164	CDS			hypothetical protein
GEBNMNOD_01164	gene			
GEBNMNOD_01165	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
GEBNMNOD_01165	gene	mleN		
GEBNMNOD_01166	tRNA			tRNA-Ser(tga)
GEBNMNOD_01166	gene			
GEBNMNOD_01167	tRNA			tRNA-Cys(gca)
GEBNMNOD_01167	gene			
GEBNMNOD_01168	tRNA			tRNA-Leu(taa)
GEBNMNOD_01168	gene			
GEBNMNOD_01169	CDS			hypothetical protein
GEBNMNOD_01169	gene			
GEBNMNOD_01170	tRNA			tRNA-Gly(gcc)
GEBNMNOD_01170	gene			
GEBNMNOD_01171	CDS			RutC family protein
GEBNMNOD_01171	gene			
GEBNMNOD_01172	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
GEBNMNOD_01172	gene	dadA		
GEBNMNOD_01173	CDS	alsT		Amino-acid carrier protein AlsT
GEBNMNOD_01173	gene	alsT		
GEBNMNOD_01174	CDS	alr1	5.1.1.1	Alanine racemase 1
GEBNMNOD_01174	gene	alr1		
GEBNMNOD_01175	CDS			putative amino-acid ABC transporter-binding protein
GEBNMNOD_01175	gene			
GEBNMNOD_01176	CDS	tcyB_2		L-cystine transport system permease protein TcyB
GEBNMNOD_01176	gene	tcyB_2		
GEBNMNOD_01177	CDS			hypothetical protein
GEBNMNOD_01177	gene			
GEBNMNOD_01178	CDS			hypothetical protein
GEBNMNOD_01178	gene			
GEBNMNOD_01179	CDS	proP		Proline/betaine transporter
GEBNMNOD_01179	gene	proP		
GEBNMNOD_01180	CDS			hypothetical protein
GEBNMNOD_01180	gene			
GEBNMNOD_01181	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
GEBNMNOD_01181	gene	queE_1		
GEBNMNOD_01182	CDS			hypothetical protein
GEBNMNOD_01182	gene			
GEBNMNOD_01183	CDS			hypothetical protein
GEBNMNOD_01183	gene			
GEBNMNOD_01184	CDS	surE	3.1.3.5	5'-nucleotidase SurE
GEBNMNOD_01184	gene	surE		
GEBNMNOD_01185	CDS		2.5.1.10	Farnesyl diphosphate synthase
GEBNMNOD_01185	gene			
GEBNMNOD_01186	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
GEBNMNOD_01186	gene	folE		
GEBNMNOD_01187	CDS	htpX_2	3.4.24.-	Protease HtpX 
GEBNMNOD_01187	gene	htpX_2		
GEBNMNOD_01188	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
GEBNMNOD_01188	gene	truD		
GEBNMNOD_01189	CDS	recR		Recombination protein RecR
GEBNMNOD_01189	gene	recR		
GEBNMNOD_01190	CDS		5.3.2.-	putative tautomerase
GEBNMNOD_01190	gene			
GEBNMNOD_01191	CDS			hypothetical protein
GEBNMNOD_01191	gene			
GEBNMNOD_01192	CDS			hypothetical protein
GEBNMNOD_01192	gene			
GEBNMNOD_01193	CDS			hypothetical protein
GEBNMNOD_01193	gene			
GEBNMNOD_01194	CDS	corA		Magnesium transport protein CorA
GEBNMNOD_01194	gene	corA		
GEBNMNOD_01195	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
GEBNMNOD_01195	gene	pgk		
GEBNMNOD_01196	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
GEBNMNOD_01196	gene	gapB		
GEBNMNOD_01197	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
GEBNMNOD_01197	gene	ung		
GEBNMNOD_01198	CDS			hypothetical protein
GEBNMNOD_01198	gene			
GEBNMNOD_01199	CDS			hypothetical protein
GEBNMNOD_01199	gene			
GEBNMNOD_01200	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
GEBNMNOD_01200	gene	ctpB		
GEBNMNOD_01201	CDS			hypothetical protein
GEBNMNOD_01201	gene			
GEBNMNOD_01202	CDS	dpnA_2	2.1.1.72	Modification methylase DpnIIB
GEBNMNOD_01202	gene	dpnA_2		
GEBNMNOD_01203	CDS			hypothetical protein
GEBNMNOD_01203	gene			
GEBNMNOD_01204	CDS			hypothetical protein
GEBNMNOD_01204	gene			
GEBNMNOD_01205	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GEBNMNOD_01205	gene	nadC		
GEBNMNOD_01206	CDS	nadA	2.5.1.72	Quinolinate synthase A
GEBNMNOD_01206	gene	nadA		
GEBNMNOD_01207	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
GEBNMNOD_01207	gene	psd		
GEBNMNOD_01208	CDS			hypothetical protein
GEBNMNOD_01208	gene			
GEBNMNOD_01209	CDS			hypothetical protein
GEBNMNOD_01209	gene			
GEBNMNOD_01210	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
GEBNMNOD_01210	gene	plqA		
GEBNMNOD_01211	CDS			hypothetical protein
GEBNMNOD_01211	gene			
GEBNMNOD_01212	CDS	dnaB	3.6.4.12	Replicative DNA helicase
GEBNMNOD_01212	gene	dnaB		
GEBNMNOD_01213	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GEBNMNOD_01213	gene	nnr		
GEBNMNOD_01214	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
GEBNMNOD_01214	gene	senX3		
GEBNMNOD_01215	CDS	qseB		Transcriptional regulatory protein QseB
GEBNMNOD_01215	gene	qseB		
GEBNMNOD_01216	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
GEBNMNOD_01216	gene	mboIIR		
GEBNMNOD_01217	CDS	mboIIM	2.1.1.72	Modification methylase MboII
GEBNMNOD_01217	gene	mboIIM		
GEBNMNOD_01218	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
GEBNMNOD_01218	gene	rsrIM		
GEBNMNOD_01219	CDS			hypothetical protein
GEBNMNOD_01219	gene			
GEBNMNOD_01220	CDS	dpnA_3	2.1.1.72	Modification methylase DpnIIB
GEBNMNOD_01220	gene	dpnA_3		
GEBNMNOD_01221	CDS			hypothetical protein
GEBNMNOD_01221	gene			
GEBNMNOD_01222	CDS			hypothetical protein
GEBNMNOD_01222	gene			
GEBNMNOD_01223	CDS	mreB		Rod shape-determining protein MreB
GEBNMNOD_01223	gene	mreB		
GEBNMNOD_01224	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
GEBNMNOD_01224	gene	clpX		
GEBNMNOD_01225	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GEBNMNOD_01225	gene	lpxA		
GEBNMNOD_01226	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GEBNMNOD_01226	gene	fabZ		
GEBNMNOD_01227	CDS	fliW2		Flagellar assembly factor FliW 2
GEBNMNOD_01227	gene	fliW2		
GEBNMNOD_01228	CDS	bamD		Outer membrane protein assembly factor BamD
GEBNMNOD_01228	gene	bamD		
GEBNMNOD_01229	CDS	lon	3.4.21.53	Lon protease
GEBNMNOD_01229	gene	lon		
GEBNMNOD_01230	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
GEBNMNOD_01230	gene	tyrA_2		
GEBNMNOD_01231	CDS			hypothetical protein
GEBNMNOD_01231	gene			
GEBNMNOD_01232	CDS			hypothetical protein
GEBNMNOD_01232	gene			
GEBNMNOD_01233	CDS			hypothetical protein
GEBNMNOD_01233	gene			
GEBNMNOD_01234	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
GEBNMNOD_01234	gene	fbp		
GEBNMNOD_01235	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
GEBNMNOD_01235	gene	rpe		
GEBNMNOD_01236	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
GEBNMNOD_01236	gene	polC		
GEBNMNOD_01237	CDS			hypothetical protein
GEBNMNOD_01237	gene			
GEBNMNOD_01238	CDS			hypothetical protein
GEBNMNOD_01238	gene			
GEBNMNOD_01239	CDS			hypothetical protein
GEBNMNOD_01239	gene			
GEBNMNOD_01240	CDS			hypothetical protein
GEBNMNOD_01240	gene			
GEBNMNOD_01241	CDS			hypothetical protein
GEBNMNOD_01241	gene			
GEBNMNOD_01242	CDS			hypothetical protein
GEBNMNOD_01242	gene			
GEBNMNOD_01243	CDS	recN		DNA repair protein RecN
GEBNMNOD_01243	gene	recN		
GEBNMNOD_01244	CDS	nadK	2.7.1.23	NAD kinase
GEBNMNOD_01244	gene	nadK		
GEBNMNOD_01245	CDS			hypothetical protein
GEBNMNOD_01245	gene			
GEBNMNOD_01246	CDS			hypothetical protein
GEBNMNOD_01246	gene			
GEBNMNOD_01247	CDS			hypothetical protein
GEBNMNOD_01247	gene			
GEBNMNOD_01248	CDS	ald	1.4.1.1	Alanine dehydrogenase
GEBNMNOD_01248	gene	ald		
GEBNMNOD_01249	CDS	rocF	3.5.3.1	Arginase
GEBNMNOD_01249	gene	rocF		
GEBNMNOD_01250	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
GEBNMNOD_01250	gene	fecA_3		
GEBNMNOD_01251	CDS			hypothetical protein
GEBNMNOD_01251	gene			
GEBNMNOD_01252	CDS			hypothetical protein
GEBNMNOD_01252	gene			
GEBNMNOD_01253	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
GEBNMNOD_01253	gene	hsdR_2		
GEBNMNOD_01254	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
GEBNMNOD_01254	gene	hsdM		
GEBNMNOD_01255	CDS			hypothetical protein
GEBNMNOD_01255	gene			
GEBNMNOD_01256	CDS	bioB	2.8.1.6	Biotin synthase
GEBNMNOD_01256	gene	bioB		
GEBNMNOD_01257	CDS			hypothetical protein
GEBNMNOD_01257	gene			
GEBNMNOD_01258	CDS			hypothetical protein
GEBNMNOD_01258	gene			
GEBNMNOD_01259	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
GEBNMNOD_01259	gene	asd		
GEBNMNOD_01260	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
GEBNMNOD_01260	gene	hisS		
GEBNMNOD_01261	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
GEBNMNOD_01261	gene	rfaF		
GEBNMNOD_01262	CDS			hypothetical protein
GEBNMNOD_01262	gene			
GEBNMNOD_01263	CDS			hypothetical protein
GEBNMNOD_01263	gene			
GEBNMNOD_01264	CDS	smc_1		Chromosome partition protein Smc
GEBNMNOD_01264	gene	smc_1		
GEBNMNOD_01265	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
GEBNMNOD_01265	gene	fmt		
GEBNMNOD_01266	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
GEBNMNOD_01266	gene	birA		
GEBNMNOD_01267	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
GEBNMNOD_01267	gene	soj		
GEBNMNOD_01268	CDS	parB		putative chromosome-partitioning protein ParB
GEBNMNOD_01268	gene	parB		
GEBNMNOD_01269	CDS	atpF_1		ATP synthase subunit b, sodium ion specific
GEBNMNOD_01269	gene	atpF_1		
GEBNMNOD_01270	CDS	atpF_2		ATP synthase subunit b
GEBNMNOD_01270	gene	atpF_2		
GEBNMNOD_01271	CDS	atpD_1		ATP synthase subunit delta
GEBNMNOD_01271	gene	atpD_1		
GEBNMNOD_01272	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
GEBNMNOD_01272	gene	atpA		
GEBNMNOD_01273	CDS	atpG		ATP synthase gamma chain
GEBNMNOD_01273	gene	atpG		
GEBNMNOD_01274	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
GEBNMNOD_01274	gene	atpD_2		
GEBNMNOD_01275	CDS	atpC		ATP synthase epsilon chain
GEBNMNOD_01275	gene	atpC		
GEBNMNOD_01276	CDS	exbB_3		Biopolymer transport protein ExbB
GEBNMNOD_01276	gene	exbB_3		
GEBNMNOD_01277	CDS	exbD_3		Biopolymer transport protein ExbD
GEBNMNOD_01277	gene	exbD_3		
GEBNMNOD_01278	CDS			hypothetical protein
GEBNMNOD_01278	gene			
GEBNMNOD_01279	CDS	tolB		Protein TolB
GEBNMNOD_01279	gene	tolB		
GEBNMNOD_01280	CDS	pal		Outer membrane protein P6
GEBNMNOD_01280	gene	pal		
GEBNMNOD_01281	CDS			hypothetical protein
GEBNMNOD_01281	gene			
GEBNMNOD_01282	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GEBNMNOD_01282	gene	slyD		
GEBNMNOD_01283	CDS			hypothetical protein
GEBNMNOD_01283	gene			
GEBNMNOD_01284	CDS			hypothetical protein
GEBNMNOD_01284	gene			
GEBNMNOD_01285	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
GEBNMNOD_01285	gene	hhaIM		
GEBNMNOD_01286	CDS			hypothetical protein
GEBNMNOD_01286	gene			
GEBNMNOD_01287	CDS	flgK		Flagellar hook-associated protein 1
GEBNMNOD_01287	gene	flgK		
GEBNMNOD_01288	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
GEBNMNOD_01288	gene	ggt		
GEBNMNOD_01289	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
GEBNMNOD_01289	gene	esiB		
GEBNMNOD_01290	CDS			hypothetical protein
GEBNMNOD_01290	gene			
GEBNMNOD_01291	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
GEBNMNOD_01291	gene	queE_2		
GEBNMNOD_01292	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
GEBNMNOD_01292	gene	topA_1		
GEBNMNOD_01293	CDS	flaB		Flagellin B
GEBNMNOD_01293	gene	flaB		
GEBNMNOD_01294	CDS			hypothetical protein
GEBNMNOD_01294	gene			
GEBNMNOD_01295	CDS			hypothetical protein
GEBNMNOD_01295	gene			
GEBNMNOD_01296	CDS			hypothetical protein
GEBNMNOD_01296	gene			
