locus_tag	ftype	gene	EC_number	product
BJDFHBJJ_01004	gene	xseA_2		
BJDFHBJJ_01005	CDS			hypothetical protein
BJDFHBJJ_01005	gene			
BJDFHBJJ_01006	CDS			hypothetical protein
BJDFHBJJ_01006	gene			
BJDFHBJJ_01007	CDS			hypothetical protein
BJDFHBJJ_01007	gene			
BJDFHBJJ_01008	CDS			hypothetical protein
BJDFHBJJ_01008	gene			
BJDFHBJJ_01009	CDS	mscS		Small-conductance mechanosensitive channel
BJDFHBJJ_01009	gene	mscS		
BJDFHBJJ_01010	CDS			hypothetical protein
BJDFHBJJ_01010	gene			
BJDFHBJJ_01011	CDS			hypothetical protein
BJDFHBJJ_01011	gene			
BJDFHBJJ_01012	CDS			hypothetical protein
BJDFHBJJ_01012	gene			
BJDFHBJJ_01013	CDS			hypothetical protein
BJDFHBJJ_01013	gene			
BJDFHBJJ_01014	CDS	petB		Cytochrome b
BJDFHBJJ_01014	gene	petB		
BJDFHBJJ_01015	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
BJDFHBJJ_01015	gene	petA		
BJDFHBJJ_01016	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
BJDFHBJJ_01016	gene	mfd		
BJDFHBJJ_01017	CDS			hypothetical protein
BJDFHBJJ_01017	gene			
BJDFHBJJ_01018	CDS	mepM_1	3.4.24.-	Murein DD-endopeptidase MepM
BJDFHBJJ_01018	gene	mepM_1		
BJDFHBJJ_01019	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
BJDFHBJJ_01019	gene	mepM_2		
BJDFHBJJ_01020	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
BJDFHBJJ_01020	gene	folC		
BJDFHBJJ_01021	CDS			hypothetical protein
BJDFHBJJ_01021	gene			
BJDFHBJJ_01022	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
BJDFHBJJ_01022	gene	leuS		
BJDFHBJJ_01023	CDS			hypothetical protein
BJDFHBJJ_01023	gene			
BJDFHBJJ_01024	CDS			hypothetical protein
BJDFHBJJ_01024	gene			
BJDFHBJJ_01025	CDS			hypothetical protein
BJDFHBJJ_01025	gene			
BJDFHBJJ_01026	CDS			hypothetical protein
BJDFHBJJ_01026	gene			
BJDFHBJJ_01027	CDS	nhaA		Na(+)/H(+) antiporter NhaA
BJDFHBJJ_01027	gene	nhaA		
BJDFHBJJ_01028	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
BJDFHBJJ_01028	gene	addA		
BJDFHBJJ_01029	CDS	rpsB_1		30S ribosomal protein S2
BJDFHBJJ_01029	gene	rpsB_1		
BJDFHBJJ_01030	CDS	rpsB_2		30S ribosomal protein S2
BJDFHBJJ_01030	gene	rpsB_2		
BJDFHBJJ_01031	CDS	tsf		Elongation factor Ts
BJDFHBJJ_01031	gene	tsf		
BJDFHBJJ_01032	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
BJDFHBJJ_01032	gene	ftsI		
BJDFHBJJ_01033	CDS	fliE		Flagellar hook-basal body complex protein FliE
BJDFHBJJ_01033	gene	fliE		
BJDFHBJJ_01034	CDS	flgC		Flagellar basal-body rod protein FlgC
BJDFHBJJ_01034	gene	flgC		
BJDFHBJJ_01035	CDS	flgB		Flagellar basal body rod protein FlgB
BJDFHBJJ_01035	gene	flgB		
BJDFHBJJ_01036	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
BJDFHBJJ_01036	gene	ftsW		
BJDFHBJJ_01037	CDS	btuF_1		Vitamin B12-binding protein
BJDFHBJJ_01037	gene	btuF_1		
BJDFHBJJ_01038	CDS	btuF_2		Vitamin B12-binding protein
BJDFHBJJ_01038	gene	btuF_2		
BJDFHBJJ_01039	CDS	tsaA	1.11.1.15	putative peroxiredoxin
BJDFHBJJ_01039	gene	tsaA		
BJDFHBJJ_01040	CDS	metQ		D-methionine-binding lipoprotein MetQ
BJDFHBJJ_01040	gene	metQ		
BJDFHBJJ_01041	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
BJDFHBJJ_01041	gene	mrdA		
BJDFHBJJ_01042	CDS			hypothetical protein
BJDFHBJJ_01042	gene			
BJDFHBJJ_01043	CDS	engB		putative GTP-binding protein EngB
BJDFHBJJ_01043	gene	engB		
BJDFHBJJ_01044	CDS	lptA		Lipopolysaccharide export system protein LptA
BJDFHBJJ_01044	gene	lptA		
BJDFHBJJ_01045	CDS			hypothetical protein
BJDFHBJJ_01045	gene			
BJDFHBJJ_01046	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
BJDFHBJJ_01046	gene	kdsC		
BJDFHBJJ_01047	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
BJDFHBJJ_01047	gene	rlpA		
BJDFHBJJ_01048	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
BJDFHBJJ_01048	gene	mltD		
BJDFHBJJ_01049	CDS			hypothetical protein
BJDFHBJJ_01049	gene			
BJDFHBJJ_01050	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
BJDFHBJJ_01050	gene	ycfH		
BJDFHBJJ_01051	CDS	ribE	2.5.1.9	Riboflavin synthase
BJDFHBJJ_01051	gene	ribE		
BJDFHBJJ_01052	CDS	flhB_2		Flagellar biosynthetic protein FlhB
BJDFHBJJ_01052	gene	flhB_2		
BJDFHBJJ_01053	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
BJDFHBJJ_01053	gene	metN		
BJDFHBJJ_01054	CDS	metI		D-methionine transport system permease protein MetI
BJDFHBJJ_01054	gene	metI		
BJDFHBJJ_01055	CDS			hypothetical protein
BJDFHBJJ_01055	gene			
BJDFHBJJ_01056	CDS			hypothetical protein
BJDFHBJJ_01056	gene			
BJDFHBJJ_01057	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
BJDFHBJJ_01057	gene	lpxE_2		
BJDFHBJJ_01058	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
BJDFHBJJ_01058	gene	tagO		
BJDFHBJJ_01059	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
BJDFHBJJ_01059	gene	pdxJ		
BJDFHBJJ_01060	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
BJDFHBJJ_01060	gene	pdxA		
BJDFHBJJ_01061	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
BJDFHBJJ_01061	gene	tsaD		
BJDFHBJJ_01062	CDS	flgG_1		Flagellar basal-body rod protein FlgG
BJDFHBJJ_01062	gene	flgG_1		
BJDFHBJJ_01063	CDS			hypothetical protein
BJDFHBJJ_01063	gene			
BJDFHBJJ_01064	CDS			hypothetical protein
BJDFHBJJ_01064	gene			
BJDFHBJJ_01065	CDS			hypothetical protein
BJDFHBJJ_01065	gene			
BJDFHBJJ_01066	CDS			hypothetical protein
BJDFHBJJ_01066	gene			
BJDFHBJJ_01067	CDS			hypothetical protein
BJDFHBJJ_01067	gene			
BJDFHBJJ_01068	CDS	nusB		N utilization substance protein B 
BJDFHBJJ_01068	gene	nusB		
BJDFHBJJ_01069	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
BJDFHBJJ_01069	gene	ribH		
BJDFHBJJ_01070	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
BJDFHBJJ_01070	gene	kdsA		
BJDFHBJJ_01071	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
BJDFHBJJ_01071	gene	cynT		
BJDFHBJJ_01072	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
BJDFHBJJ_01072	gene	pyrF		
BJDFHBJJ_01073	CDS	panC	6.3.2.1	Pantothenate synthetase
BJDFHBJJ_01073	gene	panC		
BJDFHBJJ_01074	tRNA			tRNA-Glu(ttc)
BJDFHBJJ_01074	gene			
BJDFHBJJ_01075	tRNA			tRNA-Asp(gtc)
BJDFHBJJ_01075	gene			
BJDFHBJJ_01076	tRNA			tRNA-Val(tac)
BJDFHBJJ_01076	gene			
BJDFHBJJ_01077	tRNA			tRNA-Glu(ttc)
BJDFHBJJ_01077	gene			
BJDFHBJJ_01078	tRNA			tRNA-Lys(ttt)
BJDFHBJJ_01078	gene			
BJDFHBJJ_01079	CDS			hypothetical protein
BJDFHBJJ_01079	gene			
BJDFHBJJ_01080	CDS			hypothetical protein
BJDFHBJJ_01080	gene			
BJDFHBJJ_01081	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
BJDFHBJJ_01081	gene	alaS		
BJDFHBJJ_01082	CDS	maf		Septum formation protein Maf
BJDFHBJJ_01082	gene	maf		
BJDFHBJJ_01083	CDS	amiF	3.5.1.49	Formamidase
BJDFHBJJ_01083	gene	amiF		
BJDFHBJJ_01084	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
BJDFHBJJ_01084	gene	carA		
BJDFHBJJ_01085	CDS			hypothetical protein
BJDFHBJJ_01085	gene			
BJDFHBJJ_01086	CDS			hypothetical protein
BJDFHBJJ_01086	gene			
BJDFHBJJ_01087	CDS			hypothetical protein
BJDFHBJJ_01087	gene			
BJDFHBJJ_01088	CDS			hypothetical protein
BJDFHBJJ_01088	gene			
BJDFHBJJ_01089	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
BJDFHBJJ_01089	gene	folP		
BJDFHBJJ_01090	CDS			hypothetical protein
BJDFHBJJ_01090	gene			
BJDFHBJJ_01091	CDS			hypothetical protein
BJDFHBJJ_01091	gene			
BJDFHBJJ_01092	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
BJDFHBJJ_01092	gene	lysC		
BJDFHBJJ_01093	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
BJDFHBJJ_01093	gene	rppH		
BJDFHBJJ_01094	CDS			Cytochrome c-553
BJDFHBJJ_01094	gene			
BJDFHBJJ_01095	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
BJDFHBJJ_01095	gene	hemN_2		
BJDFHBJJ_01096	CDS	crcB		Putative fluoride ion transporter CrcB
BJDFHBJJ_01096	gene	crcB		
BJDFHBJJ_01097	CDS			hypothetical protein
BJDFHBJJ_01097	gene			
BJDFHBJJ_01098	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
BJDFHBJJ_01098	gene	glpE		
BJDFHBJJ_01099	CDS		1.-.-.-	putative FAD-linked oxidoreductase
BJDFHBJJ_01099	gene			
BJDFHBJJ_01100	CDS	uppS	2.5.1.-	Isoprenyl transferase
BJDFHBJJ_01100	gene	uppS		
BJDFHBJJ_01101	CDS	ytrB		ABC transporter ATP-binding protein YtrB
BJDFHBJJ_01101	gene	ytrB		
BJDFHBJJ_01102	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
BJDFHBJJ_01102	gene	purD		
BJDFHBJJ_01103	CDS			hypothetical protein
BJDFHBJJ_01103	gene			
BJDFHBJJ_01104	CDS	lptD		LPS-assembly protein LptD
BJDFHBJJ_01104	gene	lptD		
BJDFHBJJ_01105	CDS			hypothetical protein
BJDFHBJJ_01105	gene			
BJDFHBJJ_01106	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
BJDFHBJJ_01106	gene	pnp		
BJDFHBJJ_01107	CDS	atpE		ATP synthase subunit c
BJDFHBJJ_01107	gene	atpE		
BJDFHBJJ_01108	tRNA			tRNA-Leu(gag)
BJDFHBJJ_01108	gene			
BJDFHBJJ_01109	tRNA			tRNA-Leu(caa)
BJDFHBJJ_01109	gene			
BJDFHBJJ_01110	CDS	cysE	2.3.1.30	Serine acetyltransferase
BJDFHBJJ_01110	gene	cysE		
BJDFHBJJ_01111	CDS			hypothetical protein
BJDFHBJJ_01111	gene			
BJDFHBJJ_01112	CDS	fokIM	2.1.1.72	Modification methylase FokI
BJDFHBJJ_01112	gene	fokIM		
BJDFHBJJ_01113	CDS			hypothetical protein
BJDFHBJJ_01113	gene			
BJDFHBJJ_01114	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
BJDFHBJJ_01114	gene	hepA		
BJDFHBJJ_01115	tRNA			tRNA-Thr(tgt)
BJDFHBJJ_01115	gene			
BJDFHBJJ_01116	tRNA			tRNA-Tyr(gta)
BJDFHBJJ_01116	gene			
BJDFHBJJ_01117	tRNA			tRNA-Gly(tcc)
BJDFHBJJ_01117	gene			
BJDFHBJJ_01118	tRNA			tRNA-Thr(ggt)
BJDFHBJJ_01118	gene			
BJDFHBJJ_01119	CDS	tufA		Elongation factor Tu
BJDFHBJJ_01119	gene	tufA		
BJDFHBJJ_01120	CDS	rpmG2		50S ribosomal protein L33 2
BJDFHBJJ_01120	gene	rpmG2		
BJDFHBJJ_01121	tRNA			tRNA-Trp(cca)
BJDFHBJJ_01121	gene			
BJDFHBJJ_01122	CDS			hypothetical protein
BJDFHBJJ_01122	gene			
BJDFHBJJ_01123	CDS	nusG		Transcription termination/antitermination protein NusG
BJDFHBJJ_01123	gene	nusG		
BJDFHBJJ_01124	CDS	rplK		50S ribosomal protein L11
BJDFHBJJ_01124	gene	rplK		
BJDFHBJJ_01125	CDS	rplA		50S ribosomal protein L1
BJDFHBJJ_01125	gene	rplA		
BJDFHBJJ_01126	CDS	rplJ		50S ribosomal protein L10
BJDFHBJJ_01126	gene	rplJ		
BJDFHBJJ_01127	CDS	rplL		50S ribosomal protein L7/L12
BJDFHBJJ_01127	gene	rplL		
BJDFHBJJ_01128	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
BJDFHBJJ_01128	gene	rpoBC		
BJDFHBJJ_01129	CDS	rpsL		30S ribosomal protein S12
BJDFHBJJ_01129	gene	rpsL		
BJDFHBJJ_01130	CDS	rpsG		30S ribosomal protein S7
BJDFHBJJ_01130	gene	rpsG		
BJDFHBJJ_01131	CDS	fusA		Elongation factor G
BJDFHBJJ_01131	gene	fusA		
BJDFHBJJ_01132	CDS	yhdN	1.1.1.-	General stress protein 69
BJDFHBJJ_01132	gene	yhdN		
BJDFHBJJ_01133	CDS			hypothetical protein
BJDFHBJJ_01133	gene			
BJDFHBJJ_01134	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
BJDFHBJJ_01134	gene	rfaF		
BJDFHBJJ_01135	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
BJDFHBJJ_01135	gene	hisS		
BJDFHBJJ_01136	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
BJDFHBJJ_01136	gene	asd		
BJDFHBJJ_01137	CDS			hypothetical protein
BJDFHBJJ_01137	gene			
BJDFHBJJ_01138	CDS			hypothetical protein
BJDFHBJJ_01138	gene			
BJDFHBJJ_01139	CDS	rplS		50S ribosomal protein L19
BJDFHBJJ_01139	gene	rplS		
BJDFHBJJ_01140	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
BJDFHBJJ_01140	gene	trmD		
BJDFHBJJ_01141	CDS	rimM		Ribosome maturation factor RimM
BJDFHBJJ_01141	gene	rimM		
BJDFHBJJ_01142	CDS			hypothetical protein
BJDFHBJJ_01142	gene			
BJDFHBJJ_01143	CDS	rpsP		30S ribosomal protein S16
BJDFHBJJ_01143	gene	rpsP		
BJDFHBJJ_01144	CDS	ffh		Signal recognition particle protein
BJDFHBJJ_01144	gene	ffh		
BJDFHBJJ_01145	CDS	valS	6.1.1.9	Valine--tRNA ligase
BJDFHBJJ_01145	gene	valS		
BJDFHBJJ_01146	CDS	fliW1		Flagellar assembly factor FliW 1
BJDFHBJJ_01146	gene	fliW1		
BJDFHBJJ_01147	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BJDFHBJJ_01147	gene	murG		
BJDFHBJJ_01148	CDS			hypothetical protein
BJDFHBJJ_01148	gene			
BJDFHBJJ_01149	CDS			hypothetical protein
BJDFHBJJ_01149	gene			
BJDFHBJJ_01150	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
BJDFHBJJ_01150	gene	proC		
BJDFHBJJ_01151	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
BJDFHBJJ_01151	gene			
BJDFHBJJ_01152	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
BJDFHBJJ_01152	gene	ybeY		
BJDFHBJJ_01153	CDS	fldA		Flavodoxin
BJDFHBJJ_01153	gene	fldA		
BJDFHBJJ_01154	CDS	yohD_2		Inner membrane protein YohD
BJDFHBJJ_01154	gene	yohD_2		
BJDFHBJJ_01155	CDS			hypothetical protein
BJDFHBJJ_01155	gene			
BJDFHBJJ_01156	CDS		1.18.1.2	Ferredoxin--NADP reductase
BJDFHBJJ_01156	gene			
BJDFHBJJ_01157	CDS			hypothetical protein
BJDFHBJJ_01157	gene			
BJDFHBJJ_01158	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
BJDFHBJJ_01158	gene	pgi		
BJDFHBJJ_01159	CDS			hypothetical protein
BJDFHBJJ_01159	gene			
BJDFHBJJ_01160	CDS	cstA		Carbon starvation protein A
BJDFHBJJ_01160	gene	cstA		
BJDFHBJJ_01161	CDS	glnP_1		Glutamine transport system permease protein GlnP
BJDFHBJJ_01161	gene	glnP_1		
BJDFHBJJ_01162	CDS	glnP_2		Glutamine transport system permease protein GlnP
BJDFHBJJ_01162	gene	glnP_2		
BJDFHBJJ_01163	CDS	artM		Arginine transport ATP-binding protein ArtM
BJDFHBJJ_01163	gene	artM		
BJDFHBJJ_01164	CDS	glnH		ABC transporter glutamine-binding protein GlnH
BJDFHBJJ_01164	gene	glnH		
BJDFHBJJ_01165	CDS			hypothetical protein
BJDFHBJJ_01165	gene			
BJDFHBJJ_01166	CDS	fucP		L-fucose-proton symporter
BJDFHBJJ_01166	gene	fucP		
BJDFHBJJ_01167	CDS	adeQ_1		Adenine permease AdeQ
BJDFHBJJ_01167	gene	adeQ_1		
BJDFHBJJ_01168	CDS	adeQ_2		Adenine permease AdeQ
BJDFHBJJ_01168	gene	adeQ_2		
BJDFHBJJ_01169	CDS	adeP		Adenine permease AdeP
BJDFHBJJ_01169	gene	adeP		
BJDFHBJJ_01170	CDS			hypothetical protein
BJDFHBJJ_01170	gene			
BJDFHBJJ_01171	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
BJDFHBJJ_01171	gene	deoD		
BJDFHBJJ_01172	CDS	deoB	5.4.2.7	Phosphopentomutase
BJDFHBJJ_01172	gene	deoB		
BJDFHBJJ_01173	CDS	nupX		Putative nucleoside permease NupX
BJDFHBJJ_01173	gene	nupX		
BJDFHBJJ_01174	tRNA			tRNA-Met(cat)
BJDFHBJJ_01174	gene			
BJDFHBJJ_01175	CDS	yajR		Inner membrane transport protein YajR
BJDFHBJJ_01175	gene	yajR		
BJDFHBJJ_01176	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
BJDFHBJJ_01176	gene	ttcA		
BJDFHBJJ_01177	CDS			hypothetical protein
BJDFHBJJ_01177	gene			
BJDFHBJJ_01178	CDS	mepA		Multidrug export protein MepA
BJDFHBJJ_01178	gene	mepA		
BJDFHBJJ_01179	CDS	sotB		Sugar efflux transporter B
BJDFHBJJ_01179	gene	sotB		
BJDFHBJJ_01180	CDS	cah	4.2.1.1	Carbonic anhydrase
BJDFHBJJ_01180	gene	cah		
BJDFHBJJ_01181	CDS			hypothetical protein
BJDFHBJJ_01181	gene			
BJDFHBJJ_01182	CDS			hypothetical protein
BJDFHBJJ_01182	gene			
BJDFHBJJ_01183	CDS			hypothetical protein
BJDFHBJJ_01183	gene			
BJDFHBJJ_01184	CDS			hypothetical protein
BJDFHBJJ_01184	gene			
BJDFHBJJ_01185	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
BJDFHBJJ_01185	gene	pseC		
BJDFHBJJ_01186	tRNA			tRNA-Leu(tag)
BJDFHBJJ_01186	gene			
BJDFHBJJ_01187	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
BJDFHBJJ_01187	gene	nrdB		
BJDFHBJJ_01188	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
BJDFHBJJ_01188	gene	pcm		
BJDFHBJJ_01189	CDS			hypothetical protein
BJDFHBJJ_01189	gene			
BJDFHBJJ_01190	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
BJDFHBJJ_01190	gene	truA		
BJDFHBJJ_01191	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
BJDFHBJJ_01191	gene	galE		
BJDFHBJJ_01192	tRNA			tRNA-Ile(gat)
BJDFHBJJ_01192	gene			
BJDFHBJJ_01193	tRNA			tRNA-Ala(tgc)
BJDFHBJJ_01193	gene			
BJDFHBJJ_01194	CDS			hypothetical protein
BJDFHBJJ_01194	gene			
BJDFHBJJ_01195	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
BJDFHBJJ_01195	gene	ydfG		
BJDFHBJJ_01196	CDS			hypothetical protein
BJDFHBJJ_01196	gene			
BJDFHBJJ_01197	CDS	lepA	3.6.5.-	Elongation factor 4
BJDFHBJJ_01197	gene	lepA		
BJDFHBJJ_01198	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
BJDFHBJJ_01198	gene	dxs		
BJDFHBJJ_01199	CDS			hypothetical protein
BJDFHBJJ_01199	gene			
BJDFHBJJ_01200	CDS	fliG		Flagellar motor switch protein FliG
BJDFHBJJ_01200	gene	fliG		
BJDFHBJJ_01201	CDS	fliF		Flagellar M-ring protein
BJDFHBJJ_01201	gene	fliF		
BJDFHBJJ_01202	CDS			hypothetical protein
BJDFHBJJ_01202	gene			
BJDFHBJJ_01203	CDS	pyrG	6.3.4.2	CTP synthase
BJDFHBJJ_01203	gene	pyrG		
BJDFHBJJ_01204	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
BJDFHBJJ_01204	gene	recJ		
BJDFHBJJ_01205	CDS			hypothetical protein
BJDFHBJJ_01205	gene			
BJDFHBJJ_01206	CDS		5.4.99.-	putative RNA pseudouridine synthase
BJDFHBJJ_01206	gene			
BJDFHBJJ_01207	CDS		5.4.99.-	putative RNA pseudouridine synthase
BJDFHBJJ_01207	gene			
BJDFHBJJ_01208	CDS			hypothetical protein
BJDFHBJJ_01208	gene			
BJDFHBJJ_01209	CDS	divIB		Cell division protein DivIB
BJDFHBJJ_01209	gene	divIB		
BJDFHBJJ_01210	CDS			hypothetical protein
BJDFHBJJ_01210	gene			
BJDFHBJJ_01211	CDS			hypothetical protein
BJDFHBJJ_01211	gene			
BJDFHBJJ_01212	CDS			hypothetical protein
BJDFHBJJ_01212	gene			
BJDFHBJJ_01213	CDS			hypothetical protein
BJDFHBJJ_01213	gene			
BJDFHBJJ_01214	CDS			hypothetical protein
BJDFHBJJ_01214	gene			
BJDFHBJJ_01215	CDS			hypothetical protein
BJDFHBJJ_01215	gene			
BJDFHBJJ_01216	CDS			hypothetical protein
BJDFHBJJ_01216	gene			
BJDFHBJJ_01217	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
BJDFHBJJ_01217	gene	hcpB_1		
BJDFHBJJ_01218	CDS			hypothetical protein
BJDFHBJJ_01218	gene			
BJDFHBJJ_01219	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
BJDFHBJJ_01219	gene	yqgF		
BJDFHBJJ_01220	CDS	dprA		DNA processing protein DprA
BJDFHBJJ_01220	gene	dprA		
BJDFHBJJ_01221	CDS	minE		Cell division topological specificity factor
BJDFHBJJ_01221	gene	minE		
BJDFHBJJ_01222	CDS	minD		Septum site-determining protein MinD
BJDFHBJJ_01222	gene	minD		
BJDFHBJJ_01223	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
BJDFHBJJ_01223	gene	ilvC		
BJDFHBJJ_01224	tRNA			tRNA-Arg(gcg)
BJDFHBJJ_01224	gene			
BJDFHBJJ_01225	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
BJDFHBJJ_01225	gene	nadE		
BJDFHBJJ_01226	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
BJDFHBJJ_01226	gene	lpxK		
BJDFHBJJ_01227	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
BJDFHBJJ_01227	gene	pseH		
BJDFHBJJ_01228	CDS			hypothetical protein
BJDFHBJJ_01228	gene			
BJDFHBJJ_01229	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
BJDFHBJJ_01229	gene	neuA		
BJDFHBJJ_01230	CDS	flgH		Flagellar L-ring protein
BJDFHBJJ_01230	gene	flgH		
BJDFHBJJ_01231	CDS			hypothetical protein
BJDFHBJJ_01231	gene			
BJDFHBJJ_01232	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
BJDFHBJJ_01232	gene	ywiE		
BJDFHBJJ_01233	CDS			hypothetical protein
BJDFHBJJ_01233	gene			
BJDFHBJJ_01234	CDS	gmk	2.7.4.8	Guanylate kinase
BJDFHBJJ_01234	gene	gmk		
BJDFHBJJ_01235	CDS	tatA		Sec-independent protein translocase protein TatA
BJDFHBJJ_01235	gene	tatA		
BJDFHBJJ_01236	CDS	argS	6.1.1.19	Arginine--tRNA ligase
BJDFHBJJ_01236	gene	argS		
BJDFHBJJ_01237	CDS			hypothetical protein
BJDFHBJJ_01237	gene			
BJDFHBJJ_01238	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
BJDFHBJJ_01238	gene	topA_2		
BJDFHBJJ_01239	CDS	ptlC		Type IV secretion system protein PtlC
BJDFHBJJ_01239	gene	ptlC		
BJDFHBJJ_01240	CDS			hypothetical protein
BJDFHBJJ_01240	gene			
BJDFHBJJ_01241	CDS			hypothetical protein
BJDFHBJJ_01241	gene			
BJDFHBJJ_01242	CDS			hypothetical protein
BJDFHBJJ_01242	gene			
BJDFHBJJ_01243	CDS			hypothetical protein
BJDFHBJJ_01243	gene			
BJDFHBJJ_01244	CDS			hypothetical protein
BJDFHBJJ_01244	gene			
BJDFHBJJ_01245	CDS			hypothetical protein
BJDFHBJJ_01245	gene			
BJDFHBJJ_01246	CDS			hypothetical protein
BJDFHBJJ_01246	gene			
BJDFHBJJ_01247	CDS			hypothetical protein
BJDFHBJJ_01247	gene			
BJDFHBJJ_01248	CDS			hypothetical protein
BJDFHBJJ_01248	gene			
BJDFHBJJ_01249	CDS			hypothetical protein
BJDFHBJJ_01249	gene			
BJDFHBJJ_01250	CDS			hypothetical protein
BJDFHBJJ_01250	gene			
BJDFHBJJ_01251	CDS			hypothetical protein
BJDFHBJJ_01251	gene			
BJDFHBJJ_01252	CDS			hypothetical protein
BJDFHBJJ_01252	gene			
BJDFHBJJ_01253	CDS			hypothetical protein
BJDFHBJJ_01253	gene			
BJDFHBJJ_01254	CDS			hypothetical protein
BJDFHBJJ_01254	gene			
BJDFHBJJ_01255	CDS			hypothetical protein
BJDFHBJJ_01255	gene			
BJDFHBJJ_01256	CDS			hypothetical protein
BJDFHBJJ_01256	gene			
BJDFHBJJ_01257	CDS			hypothetical protein
BJDFHBJJ_01257	gene			
BJDFHBJJ_01258	CDS			hypothetical protein
BJDFHBJJ_01258	gene			
BJDFHBJJ_01259	CDS			hypothetical protein
