locus_tag	ftype	gene	EC_number	product
BPLIIOBE_01036	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
BPLIIOBE_01036	gene	ung		
BPLIIOBE_01037	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
BPLIIOBE_01037	gene	gapB		
BPLIIOBE_01038	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
BPLIIOBE_01038	gene	pgk		
BPLIIOBE_01039	CDS	corA		Magnesium transport protein CorA
BPLIIOBE_01039	gene	corA		
BPLIIOBE_01040	CDS			hypothetical protein
BPLIIOBE_01040	gene			
BPLIIOBE_01041	CDS		5.3.2.-	putative tautomerase
BPLIIOBE_01041	gene			
BPLIIOBE_01042	CDS	recR		Recombination protein RecR
BPLIIOBE_01042	gene	recR		
BPLIIOBE_01043	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
BPLIIOBE_01043	gene	truD		
BPLIIOBE_01044	CDS	htpX_1	3.4.24.-	Protease HtpX 
BPLIIOBE_01044	gene	htpX_1		
BPLIIOBE_01045	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
BPLIIOBE_01045	gene	folE		
BPLIIOBE_01046	CDS		2.5.1.10	Farnesyl diphosphate synthase
BPLIIOBE_01046	gene			
BPLIIOBE_01047	CDS	surE	3.1.3.5	5'-nucleotidase SurE
BPLIIOBE_01047	gene	surE		
BPLIIOBE_01048	CDS			hypothetical protein
BPLIIOBE_01048	gene			
BPLIIOBE_01049	CDS			hypothetical protein
BPLIIOBE_01049	gene			
BPLIIOBE_01050	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
BPLIIOBE_01050	gene	queE_2		
BPLIIOBE_01051	CDS			hypothetical protein
BPLIIOBE_01051	gene			
BPLIIOBE_01052	CDS	proP		Proline/betaine transporter
BPLIIOBE_01052	gene	proP		
BPLIIOBE_01053	CDS			hypothetical protein
BPLIIOBE_01053	gene			
BPLIIOBE_01054	CDS			hypothetical protein
BPLIIOBE_01054	gene			
BPLIIOBE_01055	CDS	tcyB		L-cystine transport system permease protein TcyB
BPLIIOBE_01055	gene	tcyB		
BPLIIOBE_01056	CDS			putative amino-acid ABC transporter-binding protein
BPLIIOBE_01056	gene			
BPLIIOBE_01057	CDS	alr1	5.1.1.1	Alanine racemase 1
BPLIIOBE_01057	gene	alr1		
BPLIIOBE_01058	CDS	alsT		Amino-acid carrier protein AlsT
BPLIIOBE_01058	gene	alsT		
BPLIIOBE_01059	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
BPLIIOBE_01059	gene	dadA		
BPLIIOBE_01060	CDS			RutC family protein
BPLIIOBE_01060	gene			
BPLIIOBE_01061	tRNA			tRNA-Gly(gcc)
BPLIIOBE_01061	gene			
BPLIIOBE_01062	CDS			hypothetical protein
BPLIIOBE_01062	gene			
BPLIIOBE_01063	tRNA			tRNA-Leu(taa)
BPLIIOBE_01063	gene			
BPLIIOBE_01064	tRNA			tRNA-Cys(gca)
BPLIIOBE_01064	gene			
BPLIIOBE_01065	tRNA			tRNA-Ser(tga)
BPLIIOBE_01065	gene			
BPLIIOBE_01066	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
BPLIIOBE_01066	gene	mleN		
BPLIIOBE_01067	CDS			hypothetical protein
BPLIIOBE_01067	gene			
BPLIIOBE_01068	CDS			hypothetical protein
BPLIIOBE_01068	gene			
BPLIIOBE_01069	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
BPLIIOBE_01069	gene	rlmH		
BPLIIOBE_01070	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BPLIIOBE_01070	gene	accD		
BPLIIOBE_01071	CDS			hypothetical protein
BPLIIOBE_01071	gene			
BPLIIOBE_01072	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
BPLIIOBE_01072	gene	pncC		
BPLIIOBE_01073	CDS			hypothetical protein
BPLIIOBE_01073	gene			
BPLIIOBE_01074	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
BPLIIOBE_01074	gene	rdxA		
BPLIIOBE_01075	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
BPLIIOBE_01075	gene	lgt		
BPLIIOBE_01076	CDS		5.4.99.-	putative RNA pseudouridine synthase
BPLIIOBE_01076	gene			
BPLIIOBE_01077	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
BPLIIOBE_01077	gene	waaA		
BPLIIOBE_01078	CDS			hypothetical protein
BPLIIOBE_01078	gene			
BPLIIOBE_01079	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
BPLIIOBE_01079	gene			
BPLIIOBE_01080	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
BPLIIOBE_01080	gene	glyQ		
BPLIIOBE_01081	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BPLIIOBE_01081	gene	gpsA		
BPLIIOBE_01082	CDS	acpP_2		Acyl carrier protein
BPLIIOBE_01082	gene	acpP_2		
BPLIIOBE_01083	CDS	era_1		GTPase Era
BPLIIOBE_01083	gene	era_1		
BPLIIOBE_01084	CDS			hypothetical protein
BPLIIOBE_01084	gene			
BPLIIOBE_01085	CDS	der_2		GTPase Der
BPLIIOBE_01085	gene	der_2		
BPLIIOBE_01086	CDS			hypothetical protein
BPLIIOBE_01086	gene			
BPLIIOBE_01087	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
BPLIIOBE_01087	gene	vapD_2		
BPLIIOBE_01088	CDS			hypothetical protein
BPLIIOBE_01088	gene			
BPLIIOBE_01089	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
BPLIIOBE_01089	gene	czcA		
BPLIIOBE_01090	CDS			hypothetical protein
BPLIIOBE_01090	gene			
BPLIIOBE_01091	CDS			hypothetical protein
BPLIIOBE_01091	gene			
BPLIIOBE_01092	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
BPLIIOBE_01092	gene	glyS		
BPLIIOBE_01093	CDS			hypothetical protein
BPLIIOBE_01093	gene			
BPLIIOBE_01094	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BPLIIOBE_01094	gene	gpmI		
BPLIIOBE_01095	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
BPLIIOBE_01095	gene	gatC		
BPLIIOBE_01096	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
BPLIIOBE_01096	gene	bioA		
BPLIIOBE_01097	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
BPLIIOBE_01097	gene	ppiD		
BPLIIOBE_01098	CDS	ftsA		Cell division protein FtsA
BPLIIOBE_01098	gene	ftsA		
BPLIIOBE_01099	CDS	ftsZ		Cell division protein FtsZ
BPLIIOBE_01099	gene	ftsZ		
BPLIIOBE_01100	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
BPLIIOBE_01100	gene	rseP		
BPLIIOBE_01101	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
BPLIIOBE_01101	gene	xseA_2		
BPLIIOBE_01102	CDS			hypothetical protein
BPLIIOBE_01102	gene			
BPLIIOBE_01103	CDS			hypothetical protein
BPLIIOBE_01103	gene			
BPLIIOBE_01104	CDS			hypothetical protein
BPLIIOBE_01104	gene			
BPLIIOBE_01105	CDS			hypothetical protein
BPLIIOBE_01105	gene			
BPLIIOBE_01106	CDS	mscS		Small-conductance mechanosensitive channel
BPLIIOBE_01106	gene	mscS		
BPLIIOBE_01107	CDS			hypothetical protein
BPLIIOBE_01107	gene			
BPLIIOBE_01108	CDS			hypothetical protein
BPLIIOBE_01108	gene			
BPLIIOBE_01109	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
BPLIIOBE_01109	gene	asd		
BPLIIOBE_01110	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
BPLIIOBE_01110	gene	hisS		
BPLIIOBE_01111	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
BPLIIOBE_01111	gene	rfaF		
BPLIIOBE_01112	CDS			hypothetical protein
BPLIIOBE_01112	gene			
BPLIIOBE_01113	CDS	yhdN	1.1.1.-	General stress protein 69
BPLIIOBE_01113	gene	yhdN		
BPLIIOBE_01114	CDS	fusA		Elongation factor G
BPLIIOBE_01114	gene	fusA		
BPLIIOBE_01115	CDS	rpsG		30S ribosomal protein S7
BPLIIOBE_01115	gene	rpsG		
BPLIIOBE_01116	CDS	rpsL		30S ribosomal protein S12
BPLIIOBE_01116	gene	rpsL		
BPLIIOBE_01117	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
BPLIIOBE_01117	gene	rpoBC		
BPLIIOBE_01118	CDS	rplL		50S ribosomal protein L7/L12
BPLIIOBE_01118	gene	rplL		
BPLIIOBE_01119	CDS	rplJ		50S ribosomal protein L10
BPLIIOBE_01119	gene	rplJ		
BPLIIOBE_01120	CDS	rplA		50S ribosomal protein L1
BPLIIOBE_01120	gene	rplA		
BPLIIOBE_01121	CDS	rplK		50S ribosomal protein L11
BPLIIOBE_01121	gene	rplK		
BPLIIOBE_01122	CDS	nusG		Transcription termination/antitermination protein NusG
BPLIIOBE_01122	gene	nusG		
BPLIIOBE_01123	CDS			hypothetical protein
BPLIIOBE_01123	gene			
BPLIIOBE_01124	tRNA			tRNA-Trp(cca)
BPLIIOBE_01124	gene			
BPLIIOBE_01125	CDS	rpmG2		50S ribosomal protein L33 2
BPLIIOBE_01125	gene	rpmG2		
BPLIIOBE_01126	CDS	tufA		Elongation factor Tu
BPLIIOBE_01126	gene	tufA		
BPLIIOBE_01127	tRNA			tRNA-Thr(ggt)
BPLIIOBE_01127	gene			
BPLIIOBE_01128	tRNA			tRNA-Gly(tcc)
BPLIIOBE_01128	gene			
BPLIIOBE_01129	tRNA			tRNA-Tyr(gta)
BPLIIOBE_01129	gene			
BPLIIOBE_01130	tRNA			tRNA-Thr(tgt)
BPLIIOBE_01130	gene			
BPLIIOBE_01131	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
BPLIIOBE_01131	gene	hepA		
BPLIIOBE_01132	CDS			hypothetical protein
BPLIIOBE_01132	gene			
BPLIIOBE_01133	CDS	fokIM	2.1.1.72	Modification methylase FokI
BPLIIOBE_01133	gene	fokIM		
BPLIIOBE_01134	CDS			hypothetical protein
BPLIIOBE_01134	gene			
BPLIIOBE_01135	CDS	cysE	2.3.1.30	Serine acetyltransferase
BPLIIOBE_01135	gene	cysE		
BPLIIOBE_01136	tRNA			tRNA-Leu(caa)
BPLIIOBE_01136	gene			
BPLIIOBE_01137	tRNA			tRNA-Leu(gag)
BPLIIOBE_01137	gene			
BPLIIOBE_01138	CDS	atpE		ATP synthase subunit c
BPLIIOBE_01138	gene	atpE		
BPLIIOBE_01139	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
BPLIIOBE_01139	gene	pnp		
BPLIIOBE_01140	CDS			hypothetical protein
BPLIIOBE_01140	gene			
BPLIIOBE_01141	CDS	lptD		LPS-assembly protein LptD
BPLIIOBE_01141	gene	lptD		
BPLIIOBE_01142	CDS			hypothetical protein
BPLIIOBE_01142	gene			
BPLIIOBE_01143	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
BPLIIOBE_01143	gene	purD		
BPLIIOBE_01144	CDS	ytrB		ABC transporter ATP-binding protein YtrB
BPLIIOBE_01144	gene	ytrB		
BPLIIOBE_01145	CDS	uppS	2.5.1.-	Isoprenyl transferase
BPLIIOBE_01145	gene	uppS		
BPLIIOBE_01146	CDS		1.-.-.-	putative FAD-linked oxidoreductase
BPLIIOBE_01146	gene			
BPLIIOBE_01147	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
BPLIIOBE_01147	gene	glpE		
BPLIIOBE_01148	CDS			hypothetical protein
BPLIIOBE_01148	gene			
BPLIIOBE_01149	CDS	crcB		Putative fluoride ion transporter CrcB
BPLIIOBE_01149	gene	crcB		
BPLIIOBE_01150	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
BPLIIOBE_01150	gene	hemN_2		
BPLIIOBE_01151	CDS			Cytochrome c-553
BPLIIOBE_01151	gene			
BPLIIOBE_01152	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
BPLIIOBE_01152	gene	rppH		
BPLIIOBE_01153	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
BPLIIOBE_01153	gene	lysC		
BPLIIOBE_01154	CDS			hypothetical protein
BPLIIOBE_01154	gene			
BPLIIOBE_01155	CDS			hypothetical protein
BPLIIOBE_01155	gene			
BPLIIOBE_01156	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
BPLIIOBE_01156	gene	folP		
BPLIIOBE_01157	CDS			hypothetical protein
BPLIIOBE_01157	gene			
BPLIIOBE_01158	CDS			hypothetical protein
BPLIIOBE_01158	gene			
BPLIIOBE_01159	CDS			hypothetical protein
BPLIIOBE_01159	gene			
BPLIIOBE_01160	CDS			hypothetical protein
BPLIIOBE_01160	gene			
BPLIIOBE_01161	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
BPLIIOBE_01161	gene	carA		
BPLIIOBE_01162	CDS	amiF	3.5.1.49	Formamidase
BPLIIOBE_01162	gene	amiF		
BPLIIOBE_01163	CDS	maf		Septum formation protein Maf
BPLIIOBE_01163	gene	maf		
BPLIIOBE_01164	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
BPLIIOBE_01164	gene	alaS		
BPLIIOBE_01165	CDS			hypothetical protein
BPLIIOBE_01165	gene			
BPLIIOBE_01166	CDS	ccsA		Cytochrome c biogenesis protein CcsA
BPLIIOBE_01166	gene	ccsA		
BPLIIOBE_01167	CDS			hypothetical protein
BPLIIOBE_01167	gene			
BPLIIOBE_01168	CDS	hemH	4.99.1.1	Ferrochelatase
BPLIIOBE_01168	gene	hemH		
BPLIIOBE_01169	CDS			hypothetical protein
BPLIIOBE_01169	gene			
BPLIIOBE_01170	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
BPLIIOBE_01170	gene	rsmE		
BPLIIOBE_01171	CDS			hypothetical protein
BPLIIOBE_01171	gene			
BPLIIOBE_01172	CDS	dcd	3.5.4.13	dCTP deaminase
BPLIIOBE_01172	gene	dcd		
BPLIIOBE_01173	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
BPLIIOBE_01173	gene	accB		
BPLIIOBE_01174	CDS	accC	6.3.4.14	Biotin carboxylase
BPLIIOBE_01174	gene	accC		
BPLIIOBE_01175	CDS			hypothetical protein
BPLIIOBE_01175	gene			
BPLIIOBE_01176	CDS			hypothetical protein
BPLIIOBE_01176	gene			
BPLIIOBE_01177	CDS			hypothetical protein
BPLIIOBE_01177	gene			
BPLIIOBE_01178	CDS			hypothetical protein
BPLIIOBE_01178	gene			
BPLIIOBE_01179	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
BPLIIOBE_01179	gene	pseC		
BPLIIOBE_01180	tRNA			tRNA-Leu(tag)
BPLIIOBE_01180	gene			
BPLIIOBE_01181	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
BPLIIOBE_01181	gene	nrdB		
BPLIIOBE_01182	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
BPLIIOBE_01182	gene	pcm		
BPLIIOBE_01183	CDS			hypothetical protein
BPLIIOBE_01183	gene			
BPLIIOBE_01184	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
BPLIIOBE_01184	gene	truA		
BPLIIOBE_01185	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
BPLIIOBE_01185	gene	galE		
BPLIIOBE_01186	tRNA			tRNA-Ile(gat)
BPLIIOBE_01186	gene			
BPLIIOBE_01187	tRNA			tRNA-Ala(tgc)
BPLIIOBE_01187	gene			
BPLIIOBE_01188	CDS			hypothetical protein
BPLIIOBE_01188	gene			
BPLIIOBE_01189	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
BPLIIOBE_01189	gene	ydfG		
BPLIIOBE_01190	CDS			hypothetical protein
BPLIIOBE_01190	gene			
BPLIIOBE_01191	CDS	lepA	3.6.5.-	Elongation factor 4
BPLIIOBE_01191	gene	lepA		
BPLIIOBE_01192	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
BPLIIOBE_01192	gene	dxs		
BPLIIOBE_01193	CDS			hypothetical protein
BPLIIOBE_01193	gene			
BPLIIOBE_01194	CDS	fliG		Flagellar motor switch protein FliG
BPLIIOBE_01194	gene	fliG		
BPLIIOBE_01195	CDS	fliF		Flagellar M-ring protein
BPLIIOBE_01195	gene	fliF		
BPLIIOBE_01196	CDS			hypothetical protein
BPLIIOBE_01196	gene			
BPLIIOBE_01197	CDS	pyrG	6.3.4.2	CTP synthase
BPLIIOBE_01197	gene	pyrG		
BPLIIOBE_01198	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
BPLIIOBE_01198	gene	recJ		
BPLIIOBE_01199	CDS		5.4.99.-	putative RNA pseudouridine synthase
BPLIIOBE_01199	gene			
BPLIIOBE_01200	CDS			hypothetical protein
BPLIIOBE_01200	gene			
BPLIIOBE_01201	CDS	divIB		Cell division protein DivIB
BPLIIOBE_01201	gene	divIB		
BPLIIOBE_01202	CDS			hypothetical protein
BPLIIOBE_01202	gene			
BPLIIOBE_01203	CDS			hypothetical protein
BPLIIOBE_01203	gene			
BPLIIOBE_01204	CDS			hypothetical protein
BPLIIOBE_01204	gene			
BPLIIOBE_01205	CDS			hypothetical protein
BPLIIOBE_01205	gene			
BPLIIOBE_01206	CDS			hypothetical protein
BPLIIOBE_01206	gene			
BPLIIOBE_01207	CDS			hypothetical protein
BPLIIOBE_01207	gene			
BPLIIOBE_01208	CDS			hypothetical protein
BPLIIOBE_01208	gene			
BPLIIOBE_01209	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
BPLIIOBE_01209	gene	hcpB_1		
BPLIIOBE_01210	CDS			hypothetical protein
BPLIIOBE_01210	gene			
BPLIIOBE_01211	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
BPLIIOBE_01211	gene	yqgF		
BPLIIOBE_01212	CDS	dprA		DNA processing protein DprA
BPLIIOBE_01212	gene	dprA		
BPLIIOBE_01213	CDS	minE		Cell division topological specificity factor
BPLIIOBE_01213	gene	minE		
BPLIIOBE_01214	CDS	minD		Septum site-determining protein MinD
BPLIIOBE_01214	gene	minD		
BPLIIOBE_01215	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
BPLIIOBE_01215	gene	ilvC		
BPLIIOBE_01216	tRNA			tRNA-Arg(gcg)
BPLIIOBE_01216	gene			
BPLIIOBE_01217	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
BPLIIOBE_01217	gene	nadE		
BPLIIOBE_01218	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
BPLIIOBE_01218	gene	lpxK		
BPLIIOBE_01219	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
BPLIIOBE_01219	gene	pseH		
BPLIIOBE_01220	CDS			hypothetical protein
BPLIIOBE_01220	gene			
BPLIIOBE_01221	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
BPLIIOBE_01221	gene	neuA		
BPLIIOBE_01222	CDS	flgH		Flagellar L-ring protein
BPLIIOBE_01222	gene	flgH		
BPLIIOBE_01223	CDS			hypothetical protein
BPLIIOBE_01223	gene			
BPLIIOBE_01224	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
BPLIIOBE_01224	gene	ywiE		
BPLIIOBE_01225	CDS			hypothetical protein
BPLIIOBE_01225	gene			
BPLIIOBE_01226	CDS	gmk	2.7.4.8	Guanylate kinase
BPLIIOBE_01226	gene	gmk		
BPLIIOBE_01227	CDS	tatA		Sec-independent protein translocase protein TatA
BPLIIOBE_01227	gene	tatA		
BPLIIOBE_01228	CDS	argS	6.1.1.19	Arginine--tRNA ligase
BPLIIOBE_01228	gene	argS		
BPLIIOBE_01229	CDS			hypothetical protein
BPLIIOBE_01229	gene			
BPLIIOBE_01230	CDS			hypothetical protein
BPLIIOBE_01230	gene			
BPLIIOBE_01231	CDS			hypothetical protein
BPLIIOBE_01231	gene			
BPLIIOBE_01232	CDS	rplS		50S ribosomal protein L19
BPLIIOBE_01232	gene	rplS		
BPLIIOBE_01233	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
BPLIIOBE_01233	gene	trmD		
BPLIIOBE_01234	CDS	rimM		Ribosome maturation factor RimM
BPLIIOBE_01234	gene	rimM		
BPLIIOBE_01235	CDS			hypothetical protein
BPLIIOBE_01235	gene			
BPLIIOBE_01236	CDS	rpsP		30S ribosomal protein S16
BPLIIOBE_01236	gene	rpsP		
BPLIIOBE_01237	CDS	ffh		Signal recognition particle protein
BPLIIOBE_01237	gene	ffh		
BPLIIOBE_01238	CDS	valS	6.1.1.9	Valine--tRNA ligase
BPLIIOBE_01238	gene	valS		
BPLIIOBE_01239	CDS	fliW1		Flagellar assembly factor FliW 1
BPLIIOBE_01239	gene	fliW1		
BPLIIOBE_01240	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BPLIIOBE_01240	gene	murG		
BPLIIOBE_01241	CDS			hypothetical protein
BPLIIOBE_01241	gene			
BPLIIOBE_01242	CDS			hypothetical protein
BPLIIOBE_01242	gene			
BPLIIOBE_01243	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
BPLIIOBE_01243	gene	proC		
BPLIIOBE_01244	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
BPLIIOBE_01244	gene			
BPLIIOBE_01245	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
BPLIIOBE_01245	gene	ybeY		
BPLIIOBE_01246	CDS	fldA		Flavodoxin
BPLIIOBE_01246	gene	fldA		
BPLIIOBE_01247	CDS	yohD_2		Inner membrane protein YohD
BPLIIOBE_01247	gene	yohD_2		
BPLIIOBE_01248	CDS			hypothetical protein
BPLIIOBE_01248	gene			
BPLIIOBE_01249	CDS		1.18.1.2	Ferredoxin--NADP reductase
BPLIIOBE_01249	gene			
BPLIIOBE_01250	CDS			hypothetical protein
BPLIIOBE_01250	gene			
BPLIIOBE_01251	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
BPLIIOBE_01251	gene	pgi		
BPLIIOBE_01252	CDS			hypothetical protein
BPLIIOBE_01252	gene			
BPLIIOBE_01253	CDS	cstA		Carbon starvation protein A
BPLIIOBE_01253	gene	cstA		
BPLIIOBE_01254	CDS	glnP_1		Glutamine transport system permease protein GlnP
BPLIIOBE_01254	gene	glnP_1		
BPLIIOBE_01255	CDS	glnP_2		Glutamine transport system permease protein GlnP
BPLIIOBE_01255	gene	glnP_2		
BPLIIOBE_01256	CDS	artM		Arginine transport ATP-binding protein ArtM
BPLIIOBE_01256	gene	artM		
BPLIIOBE_01257	CDS	glnH		ABC transporter glutamine-binding protein GlnH
BPLIIOBE_01257	gene	glnH		
BPLIIOBE_01258	CDS			hypothetical protein
BPLIIOBE_01258	gene			
BPLIIOBE_01259	CDS	fucP		L-fucose-proton symporter
BPLIIOBE_01259	gene	fucP		
BPLIIOBE_01260	CDS	adeQ		Adenine permease AdeQ
BPLIIOBE_01260	gene	adeQ		
BPLIIOBE_01261	CDS			hypothetical protein
BPLIIOBE_01261	gene			
BPLIIOBE_01262	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
BPLIIOBE_01262	gene	deoD		
BPLIIOBE_01263	CDS	deoB	5.4.2.7	Phosphopentomutase
BPLIIOBE_01263	gene	deoB		
BPLIIOBE_01264	CDS	nupX		Putative nucleoside permease NupX
BPLIIOBE_01264	gene	nupX		
BPLIIOBE_01265	tRNA			tRNA-Met(cat)
BPLIIOBE_01265	gene			
BPLIIOBE_01266	CDS	yajR		Inner membrane transport protein YajR
BPLIIOBE_01266	gene	yajR		
BPLIIOBE_01267	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
BPLIIOBE_01267	gene	ttcA		
BPLIIOBE_01268	CDS			hypothetical protein
BPLIIOBE_01268	gene			
BPLIIOBE_01269	CDS	mepA		Multidrug export protein MepA
BPLIIOBE_01269	gene	mepA		
BPLIIOBE_01270	CDS	sotB		Sugar efflux transporter B
BPLIIOBE_01270	gene	sotB		
BPLIIOBE_01271	CDS	cah	4.2.1.1	Carbonic anhydrase
BPLIIOBE_01271	gene	cah		
BPLIIOBE_01272	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
BPLIIOBE_01272	gene	gltX		
BPLIIOBE_01273	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
BPLIIOBE_01273	gene	potA		
BPLIIOBE_01274	CDS	modB		Molybdenum transport system permease protein ModB
BPLIIOBE_01274	gene	modB		
BPLIIOBE_01275	CDS	modA		Molybdate-binding periplasmic protein
BPLIIOBE_01275	gene	modA		
BPLIIOBE_01276	CDS			hypothetical protein
BPLIIOBE_01276	gene			
BPLIIOBE_01277	CDS	magA		Iron transporter MagA
BPLIIOBE_01277	gene	magA		
BPLIIOBE_01278	CDS			hypothetical protein
BPLIIOBE_01278	gene			
BPLIIOBE_01279	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
BPLIIOBE_01279	gene	pepF1		
BPLIIOBE_01280	CDS			hypothetical protein
BPLIIOBE_01280	gene			
BPLIIOBE_01281	CDS			hypothetical protein
BPLIIOBE_01281	gene			
BPLIIOBE_01282	CDS			hypothetical protein
BPLIIOBE_01282	gene			
BPLIIOBE_01283	CDS			hypothetical protein
BPLIIOBE_01283	gene			
BPLIIOBE_01284	CDS			hypothetical protein
BPLIIOBE_01284	gene			
BPLIIOBE_01285	CDS			hypothetical protein
BPLIIOBE_01285	gene			
BPLIIOBE_01286	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
BPLIIOBE_01286	gene	hsdR_3		
BPLIIOBE_01287	CDS		2.1.1.72	putative type I restriction enzymeP M protein
BPLIIOBE_01287	gene			
BPLIIOBE_01288	CDS			hypothetical protein
BPLIIOBE_01288	gene			
BPLIIOBE_01289	CDS			hypothetical protein
BPLIIOBE_01289	gene			
BPLIIOBE_01290	CDS	virB4_3		Type IV secretion system protein virB4
BPLIIOBE_01290	gene	virB4_3		
BPLIIOBE_01291	CDS			hypothetical protein
BPLIIOBE_01291	gene			
BPLIIOBE_01292	CDS			hypothetical protein
BPLIIOBE_01292	gene			
BPLIIOBE_01293	CDS			hypothetical protein
BPLIIOBE_01293	gene			
BPLIIOBE_01294	CDS			hypothetical protein
BPLIIOBE_01294	gene			
BPLIIOBE_01295	CDS			hypothetical protein
BPLIIOBE_01295	gene			
BPLIIOBE_01296	CDS			hypothetical protein
BPLIIOBE_01296	gene			
BPLIIOBE_01297	CDS			hypothetical protein
BPLIIOBE_01297	gene			
BPLIIOBE_01298	CDS			hypothetical protein
BPLIIOBE_01298	gene			
BPLIIOBE_01299	CDS			hypothetical protein
BPLIIOBE_01299	gene			
BPLIIOBE_01300	CDS			hypothetical protein
BPLIIOBE_01300	gene			
