locus_tag	ftype	gene	EC_number	product
EKEBIHOE_01046	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EKEBIHOE_01046	gene	cpdA		
EKEBIHOE_01047	CDS	cusR		Transcriptional regulatory protein CusR
EKEBIHOE_01047	gene	cusR		
EKEBIHOE_01048	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
EKEBIHOE_01048	gene			
EKEBIHOE_01049	CDS	flhA		Flagellar biosynthesis protein FlhA
EKEBIHOE_01049	gene	flhA		
EKEBIHOE_01050	CDS	rpsO		30S ribosomal protein S15
EKEBIHOE_01050	gene	rpsO		
EKEBIHOE_01051	CDS			hypothetical protein
EKEBIHOE_01051	gene			
EKEBIHOE_01052	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
EKEBIHOE_01052	gene	aroQ		
EKEBIHOE_01053	CDS		3.4.11.-	Aminopeptidase
EKEBIHOE_01053	gene			
EKEBIHOE_01054	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EKEBIHOE_01054	gene	folK		
EKEBIHOE_01055	CDS	flhF		Flagellar biosynthesis protein FlhF
EKEBIHOE_01055	gene	flhF		
EKEBIHOE_01056	CDS	ylxH		Flagellum site-determining protein YlxH
EKEBIHOE_01056	gene	ylxH		
EKEBIHOE_01057	CDS			hypothetical protein
EKEBIHOE_01057	gene			
EKEBIHOE_01058	CDS	fliA		RNA polymerase sigma factor FliA
EKEBIHOE_01058	gene	fliA		
EKEBIHOE_01059	CDS	fliM		Flagellar motor switch protein FliM
EKEBIHOE_01059	gene	fliM		
EKEBIHOE_01060	CDS	fliN_2		Flagellar motor switch protein FliN
EKEBIHOE_01060	gene	fliN_2		
EKEBIHOE_01061	CDS			hypothetical protein
EKEBIHOE_01061	gene			
EKEBIHOE_01062	CDS			hypothetical protein
EKEBIHOE_01062	gene			
EKEBIHOE_01063	CDS	fur		Ferric uptake regulation protein
EKEBIHOE_01063	gene	fur		
EKEBIHOE_01064	CDS			putative AAA domain-containing protein
EKEBIHOE_01064	gene			
EKEBIHOE_01065	CDS	hspR		Putative heat shock protein HspR
EKEBIHOE_01065	gene	hspR		
EKEBIHOE_01066	CDS	cbpA		Curved DNA-binding protein
EKEBIHOE_01066	gene	cbpA		
EKEBIHOE_01067	CDS			hypothetical protein
EKEBIHOE_01067	gene			
EKEBIHOE_01068	CDS	xni	3.1.-.-	Flap endonuclease Xni
EKEBIHOE_01068	gene	xni		
EKEBIHOE_01069	CDS			hypothetical protein
EKEBIHOE_01069	gene			
EKEBIHOE_01070	CDS	ispDF		Bifunctional enzyme IspD/IspF
EKEBIHOE_01070	gene	ispDF		
EKEBIHOE_01071	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
EKEBIHOE_01071	gene	degP		
EKEBIHOE_01072	CDS	rocE		Amino-acid permease RocE
EKEBIHOE_01072	gene	rocE		
EKEBIHOE_01073	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EKEBIHOE_01073	gene	pgsA		
EKEBIHOE_01074	CDS			hypothetical protein
EKEBIHOE_01074	gene			
EKEBIHOE_01075	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
EKEBIHOE_01075	gene	fabL		
EKEBIHOE_01076	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
EKEBIHOE_01076	gene	dapA		
EKEBIHOE_01077	CDS		3.4.24.-	putative zinc protease
EKEBIHOE_01077	gene			
EKEBIHOE_01078	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
EKEBIHOE_01078	gene	pyrD_2		
EKEBIHOE_01079	CDS	ppk	2.7.4.1	Polyphosphate kinase
EKEBIHOE_01079	gene	ppk		
EKEBIHOE_01080	tRNA			tRNA-Pro(ggg)
EKEBIHOE_01080	gene			
EKEBIHOE_01081	CDS			hypothetical protein
EKEBIHOE_01081	gene			
EKEBIHOE_01082	CDS			hypothetical protein
EKEBIHOE_01082	gene			
EKEBIHOE_01083	CDS	petB		Cytochrome b
EKEBIHOE_01083	gene	petB		
EKEBIHOE_01084	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
EKEBIHOE_01084	gene	petA		
EKEBIHOE_01085	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
EKEBIHOE_01085	gene	mfd		
EKEBIHOE_01086	CDS			hypothetical protein
EKEBIHOE_01086	gene			
EKEBIHOE_01087	CDS	mepM_1	3.4.24.-	Murein DD-endopeptidase MepM
EKEBIHOE_01087	gene	mepM_1		
EKEBIHOE_01088	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
EKEBIHOE_01088	gene	mepM_2		
EKEBIHOE_01089	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
EKEBIHOE_01089	gene	folC		
EKEBIHOE_01090	CDS			hypothetical protein
EKEBIHOE_01090	gene			
EKEBIHOE_01091	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
EKEBIHOE_01091	gene	leuS		
EKEBIHOE_01092	CDS			hypothetical protein
EKEBIHOE_01092	gene			
EKEBIHOE_01093	CDS			hypothetical protein
EKEBIHOE_01093	gene			
EKEBIHOE_01094	CDS			hypothetical protein
EKEBIHOE_01094	gene			
EKEBIHOE_01095	CDS			hypothetical protein
EKEBIHOE_01095	gene			
EKEBIHOE_01096	CDS	nhaA		Na(+)/H(+) antiporter NhaA
EKEBIHOE_01096	gene	nhaA		
EKEBIHOE_01097	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
EKEBIHOE_01097	gene	addA		
EKEBIHOE_01098	CDS	rpsB		30S ribosomal protein S2
EKEBIHOE_01098	gene	rpsB		
EKEBIHOE_01099	CDS	tsf		Elongation factor Ts
EKEBIHOE_01099	gene	tsf		
EKEBIHOE_01100	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
EKEBIHOE_01100	gene	ftsI		
EKEBIHOE_01101	CDS	fliE		Flagellar hook-basal body complex protein FliE
EKEBIHOE_01101	gene	fliE		
EKEBIHOE_01102	CDS	flgC		Flagellar basal-body rod protein FlgC
EKEBIHOE_01102	gene	flgC		
EKEBIHOE_01103	CDS	flgB		Flagellar basal body rod protein FlgB
EKEBIHOE_01103	gene	flgB		
EKEBIHOE_01104	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
EKEBIHOE_01104	gene	ftsW		
EKEBIHOE_01105	CDS	cadA	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
EKEBIHOE_01105	gene	cadA		
EKEBIHOE_01106	CDS	comM		Competence protein ComM
EKEBIHOE_01106	gene	comM		
EKEBIHOE_01107	CDS	def	3.5.1.88	Peptide deformylase
EKEBIHOE_01107	gene	def		
EKEBIHOE_01108	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
EKEBIHOE_01108	gene	clpP		
EKEBIHOE_01109	CDS	tig	5.2.1.8	Trigger factor
EKEBIHOE_01109	gene	tig		
EKEBIHOE_01110	CDS			hypothetical protein
EKEBIHOE_01110	gene			
EKEBIHOE_01111	CDS			hypothetical protein
EKEBIHOE_01111	gene			
EKEBIHOE_01112	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
EKEBIHOE_01112	gene	moaC		
EKEBIHOE_01113	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
EKEBIHOE_01113	gene	mog		
EKEBIHOE_01114	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
EKEBIHOE_01114	gene	moaE		
EKEBIHOE_01115	CDS			hypothetical protein
EKEBIHOE_01115	gene			
EKEBIHOE_01116	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
EKEBIHOE_01116	gene	ribA		
EKEBIHOE_01117	CDS			hypothetical protein
EKEBIHOE_01117	gene			
EKEBIHOE_01118	CDS	ribBA		Riboflavin biosynthesis protein RibBA
EKEBIHOE_01118	gene	ribBA		
EKEBIHOE_01119	CDS			hypothetical protein
EKEBIHOE_01119	gene			
EKEBIHOE_01120	CDS			hypothetical protein
EKEBIHOE_01120	gene			
EKEBIHOE_01121	CDS	fecA_1		Fe(3+) dicitrate transport protein FecA
EKEBIHOE_01121	gene	fecA_1		
EKEBIHOE_01122	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
EKEBIHOE_01122	gene	acpS		
EKEBIHOE_01123	CDS			hypothetical protein
EKEBIHOE_01123	gene			
EKEBIHOE_01124	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
EKEBIHOE_01124	gene	rsmD		
EKEBIHOE_01125	CDS			hypothetical protein
EKEBIHOE_01125	gene			
EKEBIHOE_01126	CDS			hypothetical protein
EKEBIHOE_01126	gene			
EKEBIHOE_01127	CDS			hypothetical protein
EKEBIHOE_01127	gene			
EKEBIHOE_01128	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
EKEBIHOE_01128	gene	gloC		
EKEBIHOE_01129	CDS	moeZ		putative adenylyltransferase/sulfurtransferase MoeZ
EKEBIHOE_01129	gene	moeZ		
EKEBIHOE_01130	CDS	pomA		Chemotaxis protein PomA
EKEBIHOE_01130	gene	pomA		
EKEBIHOE_01131	CDS	motB		Motility protein B
EKEBIHOE_01131	gene	motB		
EKEBIHOE_01132	CDS			hypothetical protein
EKEBIHOE_01132	gene			
EKEBIHOE_01133	CDS	opuCC		Glycine betaine/carnitine/choline-binding protein OpuCC
EKEBIHOE_01133	gene	opuCC		
EKEBIHOE_01134	CDS	opuBA		Choline transport ATP-binding protein OpuBA
EKEBIHOE_01134	gene	opuBA		
EKEBIHOE_01135	CDS			hypothetical protein
EKEBIHOE_01135	gene			
EKEBIHOE_01136	CDS	uvrC		UvrABC system protein C
EKEBIHOE_01136	gene	uvrC		
EKEBIHOE_01137	CDS	hom	1.1.1.3	Homoserine dehydrogenase
EKEBIHOE_01137	gene	hom		
EKEBIHOE_01138	CDS			hypothetical protein
EKEBIHOE_01138	gene			
EKEBIHOE_01139	CDS	trxA_2		Thioredoxin
EKEBIHOE_01139	gene	trxA_2		
EKEBIHOE_01140	CDS	trxB	1.8.1.9	Thioredoxin reductase
EKEBIHOE_01140	gene	trxB		
EKEBIHOE_01141	CDS	lex1	2.-.-.-	Lipooligosaccharide biosynthesis protein lex-1
EKEBIHOE_01141	gene	lex1		
EKEBIHOE_01142	CDS			hypothetical protein
EKEBIHOE_01142	gene			
EKEBIHOE_01143	CDS	atpB		ATP synthase subunit a
EKEBIHOE_01143	gene	atpB		
EKEBIHOE_01144	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
EKEBIHOE_01144	gene	guaB		
EKEBIHOE_01145	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
EKEBIHOE_01145	gene	gatA		
EKEBIHOE_01146	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
EKEBIHOE_01146	gene	coaE		
EKEBIHOE_01147	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
EKEBIHOE_01147	gene	speE		
EKEBIHOE_01148	CDS			hypothetical protein
EKEBIHOE_01148	gene			
EKEBIHOE_01149	CDS	der_2		GTPase Der
EKEBIHOE_01149	gene	der_2		
EKEBIHOE_01150	CDS	hup		DNA-binding protein HU
EKEBIHOE_01150	gene	hup		
EKEBIHOE_01151	tRNA			tRNA-Arg(cct)
EKEBIHOE_01151	gene			
EKEBIHOE_01152	CDS			hypothetical protein
EKEBIHOE_01152	gene			
EKEBIHOE_01153	CDS			hypothetical protein
EKEBIHOE_01153	gene			
EKEBIHOE_01154	CDS			hypothetical protein
EKEBIHOE_01154	gene			
EKEBIHOE_01155	CDS	pseB	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
EKEBIHOE_01155	gene	pseB		
EKEBIHOE_01156	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
EKEBIHOE_01156	gene	coaBC		
EKEBIHOE_01157	CDS			hypothetical protein
EKEBIHOE_01157	gene			
EKEBIHOE_01158	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
EKEBIHOE_01158	gene	thiE		
EKEBIHOE_01159	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EKEBIHOE_01159	gene	thiD		
EKEBIHOE_01160	CDS	thiM	2.7.1.50	Hydroxyethylthiazole kinase
EKEBIHOE_01160	gene	thiM		
EKEBIHOE_01161	CDS	hsdR_1	3.1.21.3	Type I restriction enzyme EcoR124II R protein
EKEBIHOE_01161	gene	hsdR_1		
EKEBIHOE_01162	CDS			hypothetical protein
EKEBIHOE_01162	gene			
EKEBIHOE_01163	CDS			hypothetical protein
EKEBIHOE_01163	gene			
EKEBIHOE_01164	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
EKEBIHOE_01164	gene	topA_1		
EKEBIHOE_01165	CDS	ptlC		Type IV secretion system protein PtlC
EKEBIHOE_01165	gene	ptlC		
EKEBIHOE_01166	CDS			hypothetical protein
EKEBIHOE_01166	gene			
EKEBIHOE_01167	CDS			hypothetical protein
EKEBIHOE_01167	gene			
EKEBIHOE_01168	CDS			hypothetical protein
EKEBIHOE_01168	gene			
EKEBIHOE_01169	CDS			hypothetical protein
EKEBIHOE_01169	gene			
EKEBIHOE_01170	CDS			hypothetical protein
EKEBIHOE_01170	gene			
EKEBIHOE_01171	CDS			hypothetical protein
EKEBIHOE_01171	gene			
EKEBIHOE_01172	CDS			hypothetical protein
EKEBIHOE_01172	gene			
EKEBIHOE_01173	CDS			hypothetical protein
EKEBIHOE_01173	gene			
EKEBIHOE_01174	CDS			hypothetical protein
EKEBIHOE_01174	gene			
EKEBIHOE_01175	CDS			hypothetical protein
EKEBIHOE_01175	gene			
EKEBIHOE_01176	CDS			hypothetical protein
EKEBIHOE_01176	gene			
EKEBIHOE_01177	CDS			hypothetical protein
EKEBIHOE_01177	gene			
EKEBIHOE_01178	CDS			hypothetical protein
EKEBIHOE_01178	gene			
EKEBIHOE_01179	CDS			hypothetical protein
EKEBIHOE_01179	gene			
EKEBIHOE_01180	CDS			hypothetical protein
EKEBIHOE_01180	gene			
EKEBIHOE_01181	CDS			hypothetical protein
EKEBIHOE_01181	gene			
EKEBIHOE_01182	CDS			hypothetical protein
EKEBIHOE_01182	gene			
EKEBIHOE_01183	CDS			hypothetical protein
EKEBIHOE_01183	gene			
EKEBIHOE_01184	CDS			hypothetical protein
EKEBIHOE_01184	gene			
EKEBIHOE_01185	CDS			hypothetical protein
EKEBIHOE_01185	gene			
EKEBIHOE_01186	CDS	virB4_3		Type IV secretion system protein virB4
EKEBIHOE_01186	gene	virB4_3		
EKEBIHOE_01187	CDS			hypothetical protein
EKEBIHOE_01187	gene			
EKEBIHOE_01188	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
EKEBIHOE_01188	gene	speA		
EKEBIHOE_01189	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
EKEBIHOE_01189	gene	mgtA		
EKEBIHOE_01190	CDS			hypothetical protein
EKEBIHOE_01190	gene			
EKEBIHOE_01191	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
EKEBIHOE_01191	gene	cmoB		
EKEBIHOE_01192	CDS			hypothetical protein
EKEBIHOE_01192	gene			
EKEBIHOE_01193	CDS	metG	6.1.1.10	Methionine--tRNA ligase
EKEBIHOE_01193	gene	metG		
EKEBIHOE_01194	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
EKEBIHOE_01194	gene	cfa		
EKEBIHOE_01195	CDS	ynaI		Low conductance mechanosensitive channel YnaI
EKEBIHOE_01195	gene	ynaI		
EKEBIHOE_01196	CDS			hypothetical protein
EKEBIHOE_01196	gene			
EKEBIHOE_01197	CDS			hypothetical protein
EKEBIHOE_01197	gene			
EKEBIHOE_01198	CDS			hypothetical protein
EKEBIHOE_01198	gene			
EKEBIHOE_01199	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
EKEBIHOE_01199	gene	queF		
EKEBIHOE_01200	CDS	rsfS		Ribosomal silencing factor RsfS
EKEBIHOE_01200	gene	rsfS		
EKEBIHOE_01201	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
EKEBIHOE_01201	gene	miaA		
EKEBIHOE_01202	CDS			hypothetical protein
EKEBIHOE_01202	gene			
EKEBIHOE_01203	CDS			hypothetical protein
EKEBIHOE_01203	gene			
EKEBIHOE_01204	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
EKEBIHOE_01204	gene	cptA		
EKEBIHOE_01205	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
EKEBIHOE_01205	gene	murB		
EKEBIHOE_01206	CDS			hypothetical protein
EKEBIHOE_01206	gene			
EKEBIHOE_01207	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
EKEBIHOE_01207	gene	fliI		
EKEBIHOE_01208	CDS	ptlH		Type IV secretion system protein PtlH
EKEBIHOE_01208	gene	ptlH		
EKEBIHOE_01209	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
EKEBIHOE_01209	gene	ileS		
EKEBIHOE_01210	CDS			hypothetical protein
EKEBIHOE_01210	gene			
EKEBIHOE_01211	CDS			hypothetical protein
EKEBIHOE_01211	gene			
EKEBIHOE_01212	CDS			hypothetical protein
EKEBIHOE_01212	gene			
EKEBIHOE_01213	CDS			hypothetical protein
EKEBIHOE_01213	gene			
EKEBIHOE_01214	CDS			hypothetical protein
EKEBIHOE_01214	gene			
EKEBIHOE_01215	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
EKEBIHOE_01215	gene	rlmN		
EKEBIHOE_01216	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
EKEBIHOE_01216	gene	kdsD		
EKEBIHOE_01217	CDS	rnj	3.1.-.-	Ribonuclease J
EKEBIHOE_01217	gene	rnj		
EKEBIHOE_01218	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
EKEBIHOE_01218	gene	rsmA		
EKEBIHOE_01219	CDS			hypothetical protein
EKEBIHOE_01219	gene			
EKEBIHOE_01220	CDS			hypothetical protein
EKEBIHOE_01220	gene			
EKEBIHOE_01221	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
EKEBIHOE_01221	gene	purU		
EKEBIHOE_01222	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
EKEBIHOE_01222	gene	sppA		
EKEBIHOE_01223	CDS			hypothetical protein
EKEBIHOE_01223	gene			
EKEBIHOE_01224	CDS			hypothetical protein
EKEBIHOE_01224	gene			
EKEBIHOE_01225	CDS			hypothetical protein
EKEBIHOE_01225	gene			
EKEBIHOE_01226	CDS			hypothetical protein
EKEBIHOE_01226	gene			
EKEBIHOE_01227	CDS	tsaA	1.11.1.15	putative peroxiredoxin
EKEBIHOE_01227	gene	tsaA		
EKEBIHOE_01228	CDS	metQ		D-methionine-binding lipoprotein MetQ
EKEBIHOE_01228	gene	metQ		
EKEBIHOE_01229	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
EKEBIHOE_01229	gene	mrdA		
EKEBIHOE_01230	CDS			hypothetical protein
EKEBIHOE_01230	gene			
EKEBIHOE_01231	CDS	engB		putative GTP-binding protein EngB
EKEBIHOE_01231	gene	engB		
EKEBIHOE_01232	CDS	lptA		Lipopolysaccharide export system protein LptA
EKEBIHOE_01232	gene	lptA		
EKEBIHOE_01233	CDS			hypothetical protein
EKEBIHOE_01233	gene			
EKEBIHOE_01234	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
EKEBIHOE_01234	gene	kdsC		
EKEBIHOE_01235	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
EKEBIHOE_01235	gene	rlpA		
EKEBIHOE_01236	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
EKEBIHOE_01236	gene	mltD		
EKEBIHOE_01237	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
EKEBIHOE_01237	gene	ycfH		
EKEBIHOE_01238	CDS	ribE	2.5.1.9	Riboflavin synthase
EKEBIHOE_01238	gene	ribE		
EKEBIHOE_01239	CDS	flhB_2		Flagellar biosynthetic protein FlhB
EKEBIHOE_01239	gene	flhB_2		
EKEBIHOE_01240	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
EKEBIHOE_01240	gene	metN		
EKEBIHOE_01241	CDS	metI		D-methionine transport system permease protein MetI
EKEBIHOE_01241	gene	metI		
EKEBIHOE_01242	CDS			hypothetical protein
EKEBIHOE_01242	gene			
EKEBIHOE_01243	CDS			hypothetical protein
EKEBIHOE_01243	gene			
EKEBIHOE_01244	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
EKEBIHOE_01244	gene	lpxE_2		
EKEBIHOE_01245	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
EKEBIHOE_01245	gene	tagO		
EKEBIHOE_01246	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
EKEBIHOE_01246	gene	pdxJ		
EKEBIHOE_01247	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
EKEBIHOE_01247	gene	pdxA		
EKEBIHOE_01248	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
EKEBIHOE_01248	gene	tsaD		
EKEBIHOE_01249	CDS	flgG_2		Flagellar basal-body rod protein FlgG
EKEBIHOE_01249	gene	flgG_2		
EKEBIHOE_01250	CDS			hypothetical protein
EKEBIHOE_01250	gene			
EKEBIHOE_01251	CDS			hypothetical protein
EKEBIHOE_01251	gene			
EKEBIHOE_01252	CDS			hypothetical protein
EKEBIHOE_01252	gene			
EKEBIHOE_01253	CDS			hypothetical protein
EKEBIHOE_01253	gene			
EKEBIHOE_01254	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
EKEBIHOE_01254	gene	SERB		
EKEBIHOE_01255	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
EKEBIHOE_01255	gene	ftnA		
EKEBIHOE_01256	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
EKEBIHOE_01256	gene	mqnE		
EKEBIHOE_01257	CDS	bamA		Outer membrane protein assembly factor BamA
EKEBIHOE_01257	gene	bamA		
EKEBIHOE_01258	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
EKEBIHOE_01258	gene	mqnC		
EKEBIHOE_01259	CDS		3.4.24.-	putative zinc protease
EKEBIHOE_01259	gene			
EKEBIHOE_01260	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EKEBIHOE_01260	gene	gatB		
EKEBIHOE_01261	CDS	surA	5.2.1.8	Chaperone SurA
EKEBIHOE_01261	gene	surA		
EKEBIHOE_01262	CDS	lapB		Lipopolysaccharide assembly protein B
EKEBIHOE_01262	gene	lapB		
EKEBIHOE_01263	CDS	rnhA	3.1.26.4	Ribonuclease HI
EKEBIHOE_01263	gene	rnhA		
EKEBIHOE_01264	CDS	rnc	3.1.26.3	Ribonuclease 3
EKEBIHOE_01264	gene	rnc		
EKEBIHOE_01265	CDS	aroC	4.2.3.5	Chorismate synthase
EKEBIHOE_01265	gene	aroC		
EKEBIHOE_01266	CDS			hypothetical protein
EKEBIHOE_01266	gene			
EKEBIHOE_01267	CDS	hemN_2	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
EKEBIHOE_01267	gene	hemN_2		
EKEBIHOE_01268	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
EKEBIHOE_01268	gene	glpC		
EKEBIHOE_01269	CDS			hypothetical protein
EKEBIHOE_01269	gene			
EKEBIHOE_01270	CDS			hypothetical protein
EKEBIHOE_01270	gene			
EKEBIHOE_01271	CDS			hypothetical protein
EKEBIHOE_01271	gene			
EKEBIHOE_01272	CDS			hypothetical protein
EKEBIHOE_01272	gene			
EKEBIHOE_01273	CDS			hypothetical protein
EKEBIHOE_01273	gene			
EKEBIHOE_01274	CDS		2.6.1.1	Aspartate aminotransferase
EKEBIHOE_01274	gene			
EKEBIHOE_01275	CDS			hypothetical protein
EKEBIHOE_01275	gene			
EKEBIHOE_01276	CDS			hypothetical protein
EKEBIHOE_01276	gene			
EKEBIHOE_01277	CDS	xerH_1		Tyrosine recombinase XerH
EKEBIHOE_01277	gene	xerH_1		
EKEBIHOE_01278	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
EKEBIHOE_01278	gene	ogt		
EKEBIHOE_01279	CDS			hypothetical protein
EKEBIHOE_01279	gene			
EKEBIHOE_01280	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
EKEBIHOE_01280	gene	wbpB		
EKEBIHOE_01281	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
EKEBIHOE_01281	gene	nrdA		
EKEBIHOE_01282	CDS			hypothetical protein
EKEBIHOE_01282	gene			
EKEBIHOE_01283	CDS			hypothetical protein
EKEBIHOE_01283	gene			
EKEBIHOE_01284	CDS	glmU		Bifunctional protein GlmU
EKEBIHOE_01284	gene	glmU		
EKEBIHOE_01285	CDS	fliP_1		Flagellar biosynthetic protein FliP
EKEBIHOE_01285	gene	fliP_1		
EKEBIHOE_01286	CDS	fliP_2		Flagellar biosynthetic protein FliP
EKEBIHOE_01286	gene	fliP_2		
EKEBIHOE_01287	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
EKEBIHOE_01287	gene	fecA_2		
EKEBIHOE_01288	CDS	feoB		Fe(2+) transporter FeoB
EKEBIHOE_01288	gene	feoB		
EKEBIHOE_01289	CDS			hypothetical protein
EKEBIHOE_01289	gene			
EKEBIHOE_01290	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
EKEBIHOE_01290	gene	thlA		
EKEBIHOE_01291	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
EKEBIHOE_01291	gene	scoA		
EKEBIHOE_01292	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
EKEBIHOE_01292	gene	scoB		
EKEBIHOE_01293	CDS	atoE		Putative short-chain fatty acid transporter
EKEBIHOE_01293	gene	atoE		
EKEBIHOE_01294	CDS			hypothetical protein
EKEBIHOE_01294	gene			
EKEBIHOE_01295	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
EKEBIHOE_01295	gene	acxA		
EKEBIHOE_01296	CDS	acxB_1	6.4.1.6	Acetone carboxylase alpha subunit
EKEBIHOE_01296	gene	acxB_1		
EKEBIHOE_01297	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
EKEBIHOE_01297	gene	acxB_2		
EKEBIHOE_01298	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
EKEBIHOE_01298	gene	acxC		
EKEBIHOE_01299	CDS			hypothetical protein
EKEBIHOE_01299	gene			
EKEBIHOE_01300	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
EKEBIHOE_01300	gene	dgkA		
EKEBIHOE_01301	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
EKEBIHOE_01301	gene	gyrA		
EKEBIHOE_01302	CDS			hypothetical protein
EKEBIHOE_01302	gene			
