locus_tag	ftype	gene	EC_number	product
HCNCMENI_01081	gene	btuF_1		
HCNCMENI_01082	CDS	btuF_2		Vitamin B12-binding protein
HCNCMENI_01082	gene	btuF_2		
HCNCMENI_01083	CDS	tsaA	1.11.1.15	putative peroxiredoxin
HCNCMENI_01083	gene	tsaA		
HCNCMENI_01084	CDS	metQ		D-methionine-binding lipoprotein MetQ
HCNCMENI_01084	gene	metQ		
HCNCMENI_01085	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
HCNCMENI_01085	gene	mrdA		
HCNCMENI_01086	CDS			hypothetical protein
HCNCMENI_01086	gene			
HCNCMENI_01087	CDS	engB		putative GTP-binding protein EngB
HCNCMENI_01087	gene	engB		
HCNCMENI_01088	CDS	lptA		Lipopolysaccharide export system protein LptA
HCNCMENI_01088	gene	lptA		
HCNCMENI_01089	CDS			hypothetical protein
HCNCMENI_01089	gene			
HCNCMENI_01090	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
HCNCMENI_01090	gene	kdsC		
HCNCMENI_01091	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
HCNCMENI_01091	gene	rlpA		
HCNCMENI_01092	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
HCNCMENI_01092	gene	mltD		
HCNCMENI_01093	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
HCNCMENI_01093	gene	ycfH		
HCNCMENI_01094	CDS	ribE	2.5.1.9	Riboflavin synthase
HCNCMENI_01094	gene	ribE		
HCNCMENI_01095	CDS	flhB_3		Flagellar biosynthetic protein FlhB
HCNCMENI_01095	gene	flhB_3		
HCNCMENI_01096	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
HCNCMENI_01096	gene	metN		
HCNCMENI_01097	CDS	metI		D-methionine transport system permease protein MetI
HCNCMENI_01097	gene	metI		
HCNCMENI_01098	CDS			hypothetical protein
HCNCMENI_01098	gene			
HCNCMENI_01099	CDS			hypothetical protein
HCNCMENI_01099	gene			
HCNCMENI_01100	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
HCNCMENI_01100	gene	lpxE_2		
HCNCMENI_01101	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
HCNCMENI_01101	gene	tagO		
HCNCMENI_01102	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
HCNCMENI_01102	gene	pdxJ		
HCNCMENI_01103	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
HCNCMENI_01103	gene	pdxA		
HCNCMENI_01104	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
HCNCMENI_01104	gene	tsaD		
HCNCMENI_01105	CDS	flgG_1		Flagellar basal-body rod protein FlgG
HCNCMENI_01105	gene	flgG_1		
HCNCMENI_01106	CDS			hypothetical protein
HCNCMENI_01106	gene			
HCNCMENI_01107	CDS			hypothetical protein
HCNCMENI_01107	gene			
HCNCMENI_01108	CDS			hypothetical protein
HCNCMENI_01108	gene			
HCNCMENI_01109	CDS			hypothetical protein
HCNCMENI_01109	gene			
HCNCMENI_01110	CDS			hypothetical protein
HCNCMENI_01110	gene			
HCNCMENI_01111	CDS	nusB		N utilization substance protein B 
HCNCMENI_01111	gene	nusB		
HCNCMENI_01112	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
HCNCMENI_01112	gene	ribH		
HCNCMENI_01113	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
HCNCMENI_01113	gene	kdsA		
HCNCMENI_01114	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
HCNCMENI_01114	gene	cynT		
HCNCMENI_01115	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
HCNCMENI_01115	gene	pyrF		
HCNCMENI_01116	CDS	panC	6.3.2.1	Pantothenate synthetase
HCNCMENI_01116	gene	panC		
HCNCMENI_01117	tRNA			tRNA-Glu(ttc)
HCNCMENI_01117	gene			
HCNCMENI_01118	tRNA			tRNA-Asp(gtc)
HCNCMENI_01118	gene			
HCNCMENI_01119	tRNA			tRNA-Val(tac)
HCNCMENI_01119	gene			
HCNCMENI_01120	tRNA			tRNA-Glu(ttc)
HCNCMENI_01120	gene			
HCNCMENI_01121	tRNA			tRNA-Lys(ttt)
HCNCMENI_01121	gene			
HCNCMENI_01122	CDS			hypothetical protein
HCNCMENI_01122	gene			
HCNCMENI_01123	CDS			hypothetical protein
HCNCMENI_01123	gene			
HCNCMENI_01124	CDS	argS	6.1.1.19	Arginine--tRNA ligase
HCNCMENI_01124	gene	argS		
HCNCMENI_01125	CDS	tatA		Sec-independent protein translocase protein TatA
HCNCMENI_01125	gene	tatA		
HCNCMENI_01126	CDS	gmk	2.7.4.8	Guanylate kinase
HCNCMENI_01126	gene	gmk		
HCNCMENI_01127	CDS			hypothetical protein
HCNCMENI_01127	gene			
HCNCMENI_01128	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
HCNCMENI_01128	gene	ywiE		
HCNCMENI_01129	CDS			hypothetical protein
HCNCMENI_01129	gene			
HCNCMENI_01130	CDS	flgH		Flagellar L-ring protein
HCNCMENI_01130	gene	flgH		
HCNCMENI_01131	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
HCNCMENI_01131	gene	neuA		
HCNCMENI_01132	CDS			hypothetical protein
HCNCMENI_01132	gene			
HCNCMENI_01133	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
HCNCMENI_01133	gene	pseH		
HCNCMENI_01134	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
HCNCMENI_01134	gene	lpxK		
HCNCMENI_01135	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
HCNCMENI_01135	gene	nadE		
HCNCMENI_01136	tRNA			tRNA-Arg(gcg)
HCNCMENI_01136	gene			
HCNCMENI_01137	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
HCNCMENI_01137	gene	ilvC		
HCNCMENI_01138	CDS	minD		Septum site-determining protein MinD
HCNCMENI_01138	gene	minD		
HCNCMENI_01139	CDS	minE		Cell division topological specificity factor
HCNCMENI_01139	gene	minE		
HCNCMENI_01140	CDS	dprA		DNA processing protein DprA
HCNCMENI_01140	gene	dprA		
HCNCMENI_01141	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
HCNCMENI_01141	gene	yqgF		
HCNCMENI_01142	CDS			hypothetical protein
HCNCMENI_01142	gene			
HCNCMENI_01143	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
HCNCMENI_01143	gene	hcpB_1		
HCNCMENI_01144	CDS			hypothetical protein
HCNCMENI_01144	gene			
HCNCMENI_01145	CDS			hypothetical protein
HCNCMENI_01145	gene			
HCNCMENI_01146	CDS			hypothetical protein
HCNCMENI_01146	gene			
HCNCMENI_01147	CDS			hypothetical protein
HCNCMENI_01147	gene			
HCNCMENI_01148	CDS			hypothetical protein
HCNCMENI_01148	gene			
HCNCMENI_01149	CDS			hypothetical protein
HCNCMENI_01149	gene			
HCNCMENI_01150	CDS			hypothetical protein
HCNCMENI_01150	gene			
HCNCMENI_01151	CDS			hypothetical protein
HCNCMENI_01151	gene			
HCNCMENI_01152	CDS	divIB		Cell division protein DivIB
HCNCMENI_01152	gene	divIB		
HCNCMENI_01153	CDS			hypothetical protein
HCNCMENI_01153	gene			
HCNCMENI_01154	CDS		5.4.99.-	putative RNA pseudouridine synthase
HCNCMENI_01154	gene			
HCNCMENI_01155	CDS		5.4.99.-	putative RNA pseudouridine synthase
HCNCMENI_01155	gene			
HCNCMENI_01156	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
HCNCMENI_01156	gene	recJ		
HCNCMENI_01157	CDS	pyrG	6.3.4.2	CTP synthase
HCNCMENI_01157	gene	pyrG		
HCNCMENI_01158	CDS			hypothetical protein
HCNCMENI_01158	gene			
HCNCMENI_01159	CDS	fliF		Flagellar M-ring protein
HCNCMENI_01159	gene	fliF		
HCNCMENI_01160	CDS	fliG		Flagellar motor switch protein FliG
HCNCMENI_01160	gene	fliG		
HCNCMENI_01161	CDS			hypothetical protein
HCNCMENI_01161	gene			
HCNCMENI_01162	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
HCNCMENI_01162	gene	dxs		
HCNCMENI_01163	CDS	lepA	3.6.5.-	Elongation factor 4
HCNCMENI_01163	gene	lepA		
HCNCMENI_01164	CDS			hypothetical protein
HCNCMENI_01164	gene			
HCNCMENI_01165	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
HCNCMENI_01165	gene	ydfG		
HCNCMENI_01166	CDS			hypothetical protein
HCNCMENI_01166	gene			
HCNCMENI_01167	tRNA			tRNA-Ala(tgc)
HCNCMENI_01167	gene			
HCNCMENI_01168	tRNA			tRNA-Ile(gat)
HCNCMENI_01168	gene			
HCNCMENI_01169	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
HCNCMENI_01169	gene	galE		
HCNCMENI_01170	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
HCNCMENI_01170	gene	truA		
HCNCMENI_01171	CDS			hypothetical protein
HCNCMENI_01171	gene			
HCNCMENI_01172	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
HCNCMENI_01172	gene	pcm		
HCNCMENI_01173	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
HCNCMENI_01173	gene	nrdB		
HCNCMENI_01174	tRNA			tRNA-Leu(tag)
HCNCMENI_01174	gene			
HCNCMENI_01175	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
HCNCMENI_01175	gene	pseC		
HCNCMENI_01176	CDS			hypothetical protein
HCNCMENI_01176	gene			
HCNCMENI_01177	CDS			hypothetical protein
HCNCMENI_01177	gene			
HCNCMENI_01178	CDS			hypothetical protein
HCNCMENI_01178	gene			
HCNCMENI_01179	CDS			hypothetical protein
HCNCMENI_01179	gene			
HCNCMENI_01180	CDS	accC	6.3.4.14	Biotin carboxylase
HCNCMENI_01180	gene	accC		
HCNCMENI_01181	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HCNCMENI_01181	gene	accB		
HCNCMENI_01182	CDS	dcd	3.5.4.13	dCTP deaminase
HCNCMENI_01182	gene	dcd		
HCNCMENI_01183	CDS			hypothetical protein
HCNCMENI_01183	gene			
HCNCMENI_01184	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
HCNCMENI_01184	gene	rsmE		
HCNCMENI_01185	CDS			hypothetical protein
HCNCMENI_01185	gene			
HCNCMENI_01186	CDS	hemH	4.99.1.1	Ferrochelatase
HCNCMENI_01186	gene	hemH		
HCNCMENI_01187	CDS			hypothetical protein
HCNCMENI_01187	gene			
HCNCMENI_01188	CDS	ccsA		Cytochrome c biogenesis protein CcsA
HCNCMENI_01188	gene	ccsA		
HCNCMENI_01189	CDS			hypothetical protein
HCNCMENI_01189	gene			
HCNCMENI_01190	CDS			hypothetical protein
HCNCMENI_01190	gene			
HCNCMENI_01191	CDS	rplS		50S ribosomal protein L19
HCNCMENI_01191	gene	rplS		
HCNCMENI_01192	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
HCNCMENI_01192	gene	trmD		
HCNCMENI_01193	CDS	rimM		Ribosome maturation factor RimM
HCNCMENI_01193	gene	rimM		
HCNCMENI_01194	CDS			hypothetical protein
HCNCMENI_01194	gene			
HCNCMENI_01195	CDS	rpsP		30S ribosomal protein S16
HCNCMENI_01195	gene	rpsP		
HCNCMENI_01196	CDS	ffh		Signal recognition particle protein
HCNCMENI_01196	gene	ffh		
HCNCMENI_01197	CDS	valS	6.1.1.9	Valine--tRNA ligase
HCNCMENI_01197	gene	valS		
HCNCMENI_01198	CDS	fliW1		Flagellar assembly factor FliW 1
HCNCMENI_01198	gene	fliW1		
HCNCMENI_01199	CDS	murG_1	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HCNCMENI_01199	gene	murG_1		
HCNCMENI_01200	CDS	murG_2	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HCNCMENI_01200	gene	murG_2		
HCNCMENI_01201	CDS			hypothetical protein
HCNCMENI_01201	gene			
HCNCMENI_01202	CDS			hypothetical protein
HCNCMENI_01202	gene			
HCNCMENI_01203	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
HCNCMENI_01203	gene	proC		
HCNCMENI_01204	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
HCNCMENI_01204	gene			
HCNCMENI_01205	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
HCNCMENI_01205	gene	ybeY		
HCNCMENI_01206	CDS	fldA		Flavodoxin
HCNCMENI_01206	gene	fldA		
HCNCMENI_01207	CDS	yohD_2		Inner membrane protein YohD
HCNCMENI_01207	gene	yohD_2		
HCNCMENI_01208	CDS			hypothetical protein
HCNCMENI_01208	gene			
HCNCMENI_01209	CDS		1.18.1.2	Ferredoxin--NADP reductase
HCNCMENI_01209	gene			
HCNCMENI_01210	CDS			hypothetical protein
HCNCMENI_01210	gene			
HCNCMENI_01211	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
HCNCMENI_01211	gene	pgi		
HCNCMENI_01212	CDS			hypothetical protein
HCNCMENI_01212	gene			
HCNCMENI_01213	CDS	cstA		Carbon starvation protein A
HCNCMENI_01213	gene	cstA		
HCNCMENI_01214	CDS	glnP_1		Glutamine transport system permease protein GlnP
HCNCMENI_01214	gene	glnP_1		
HCNCMENI_01215	CDS	glnP_2		Glutamine transport system permease protein GlnP
HCNCMENI_01215	gene	glnP_2		
HCNCMENI_01216	CDS	artM		Arginine transport ATP-binding protein ArtM
HCNCMENI_01216	gene	artM		
HCNCMENI_01217	CDS	glnH		ABC transporter glutamine-binding protein GlnH
HCNCMENI_01217	gene	glnH		
HCNCMENI_01218	CDS			hypothetical protein
HCNCMENI_01218	gene			
HCNCMENI_01219	CDS	fucP		L-fucose-proton symporter
HCNCMENI_01219	gene	fucP		
HCNCMENI_01220	CDS	adeQ		Adenine permease AdeQ
HCNCMENI_01220	gene	adeQ		
HCNCMENI_01221	CDS			hypothetical protein
HCNCMENI_01221	gene			
HCNCMENI_01222	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
HCNCMENI_01222	gene	deoD		
HCNCMENI_01223	CDS	deoB	5.4.2.7	Phosphopentomutase
HCNCMENI_01223	gene	deoB		
HCNCMENI_01224	CDS	nupX		Putative nucleoside permease NupX
HCNCMENI_01224	gene	nupX		
HCNCMENI_01225	tRNA			tRNA-Met(cat)
HCNCMENI_01225	gene			
HCNCMENI_01226	CDS	yajR		Inner membrane transport protein YajR
HCNCMENI_01226	gene	yajR		
HCNCMENI_01227	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
HCNCMENI_01227	gene	ttcA		
HCNCMENI_01228	CDS			hypothetical protein
HCNCMENI_01228	gene			
HCNCMENI_01229	CDS	mepA		Multidrug export protein MepA
HCNCMENI_01229	gene	mepA		
HCNCMENI_01230	CDS	sotB		Sugar efflux transporter B
HCNCMENI_01230	gene	sotB		
HCNCMENI_01231	CDS	cah	4.2.1.1	Carbonic anhydrase
HCNCMENI_01231	gene	cah		
HCNCMENI_01232	CDS	kch		Voltage-gated potassium channel Kch
HCNCMENI_01232	gene	kch		
HCNCMENI_01233	CDS	rpmB		50S ribosomal protein L28
HCNCMENI_01233	gene	rpmB		
HCNCMENI_01234	CDS			hypothetical protein
HCNCMENI_01234	gene			
HCNCMENI_01235	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
HCNCMENI_01235	gene	mraY		
HCNCMENI_01236	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
HCNCMENI_01236	gene	murD		
HCNCMENI_01237	CDS			hypothetical protein
HCNCMENI_01237	gene			
HCNCMENI_01238	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
HCNCMENI_01238	gene	ybgC		
HCNCMENI_01239	CDS			hypothetical protein
HCNCMENI_01239	gene			
HCNCMENI_01240	CDS			hypothetical protein
HCNCMENI_01240	gene			
HCNCMENI_01241	CDS	pldA	3.1.1.32	Phospholipase A1
HCNCMENI_01241	gene	pldA		
HCNCMENI_01242	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
HCNCMENI_01242	gene	dnaN		
HCNCMENI_01243	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
HCNCMENI_01243	gene	gyrB		
HCNCMENI_01244	CDS			hypothetical protein
HCNCMENI_01244	gene			
HCNCMENI_01245	CDS			hypothetical protein
HCNCMENI_01245	gene			
HCNCMENI_01246	CDS			hypothetical protein
HCNCMENI_01246	gene			
HCNCMENI_01247	CDS			hypothetical protein
HCNCMENI_01247	gene			
HCNCMENI_01248	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
HCNCMENI_01248	gene	mepM_3		
HCNCMENI_01249	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
HCNCMENI_01249	gene	nudK		
HCNCMENI_01250	CDS	pgbA_1		Plasminogen-binding protein PgbA
HCNCMENI_01250	gene	pgbA_1		
HCNCMENI_01251	CDS	pgbA_2		Plasminogen-binding protein PgbA
HCNCMENI_01251	gene	pgbA_2		
HCNCMENI_01252	CDS		1.-.-.-	putative FAD-linked oxidoreductase
HCNCMENI_01252	gene			
HCNCMENI_01253	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
HCNCMENI_01253	gene	dapB		
HCNCMENI_01254	CDS			hypothetical protein
HCNCMENI_01254	gene			
HCNCMENI_01255	CDS		5.4.4.3	3-hydroxylaminophenol mutase
HCNCMENI_01255	gene			
HCNCMENI_01256	CDS			hypothetical protein
HCNCMENI_01256	gene			
HCNCMENI_01257	CDS			hypothetical protein
HCNCMENI_01257	gene			
HCNCMENI_01258	CDS	rplI		50S ribosomal protein L9
HCNCMENI_01258	gene	rplI		
HCNCMENI_01259	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
HCNCMENI_01259	gene	hslV		
HCNCMENI_01260	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
HCNCMENI_01260	gene	clpY		
HCNCMENI_01261	CDS	era_2		GTPase Era
HCNCMENI_01261	gene	era_2		
HCNCMENI_01262	CDS			hypothetical protein
HCNCMENI_01262	gene			
HCNCMENI_01263	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
HCNCMENI_01263	gene	hcpB_2		
HCNCMENI_01264	CDS			hypothetical protein
HCNCMENI_01264	gene			
HCNCMENI_01265	CDS			hypothetical protein
HCNCMENI_01265	gene			
HCNCMENI_01266	CDS			hypothetical protein
HCNCMENI_01266	gene			
HCNCMENI_01267	CDS	traG		Conjugal transfer protein TraG
HCNCMENI_01267	gene	traG		
HCNCMENI_01268	CDS			Type IV secretion system protein VirB11
HCNCMENI_01268	gene			
HCNCMENI_01269	CDS			hypothetical protein
HCNCMENI_01269	gene			
HCNCMENI_01270	CDS			Type IV secretion system protein virB10
HCNCMENI_01270	gene			
HCNCMENI_01271	CDS	fucT	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
HCNCMENI_01271	gene	fucT		
HCNCMENI_01272	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
HCNCMENI_01272	gene	gdhA		
HCNCMENI_01273	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
HCNCMENI_01273	gene	prmC		
HCNCMENI_01274	CDS	htpX_2	3.4.24.-	Protease HtpX
HCNCMENI_01274	gene	htpX_2		
HCNCMENI_01275	CDS			hypothetical protein
HCNCMENI_01275	gene			
HCNCMENI_01276	CDS			hypothetical protein
HCNCMENI_01276	gene			
HCNCMENI_01277	CDS			hypothetical protein
HCNCMENI_01277	gene			
HCNCMENI_01278	CDS			hypothetical protein
HCNCMENI_01278	gene			
HCNCMENI_01279	CDS	priA	3.6.4.-	Primosomal protein N'
HCNCMENI_01279	gene	priA		
HCNCMENI_01280	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
HCNCMENI_01280	gene	cmoA		
HCNCMENI_01281	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
HCNCMENI_01281	gene	sodB		
HCNCMENI_01282	CDS	tpx	1.11.1.-	putative thiol peroxidase
HCNCMENI_01282	gene	tpx		
HCNCMENI_01283	CDS	cheW		Chemotaxis protein CheW
HCNCMENI_01283	gene	cheW		
HCNCMENI_01284	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
HCNCMENI_01284	gene	cheA		
HCNCMENI_01285	CDS	cheV_3		Chemotaxis protein CheV
HCNCMENI_01285	gene	cheV_3		
HCNCMENI_01286	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
HCNCMENI_01286	gene	lpxH		
HCNCMENI_01287	CDS			hypothetical protein
HCNCMENI_01287	gene			
HCNCMENI_01288	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
HCNCMENI_01288	gene	ubiD		
HCNCMENI_01289	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
HCNCMENI_01289	gene	serA		
HCNCMENI_01290	CDS			hypothetical protein
HCNCMENI_01290	gene			
HCNCMENI_01291	CDS	rpsA		30S ribosomal protein S1
HCNCMENI_01291	gene	rpsA		
HCNCMENI_01292	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HCNCMENI_01292	gene	ispH		
HCNCMENI_01293	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
HCNCMENI_01293	gene	aroA1		
HCNCMENI_01294	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
HCNCMENI_01294	gene	pheT		
HCNCMENI_01295	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
HCNCMENI_01295	gene	pheS		
HCNCMENI_01296	CDS			putative HIT-like protein
HCNCMENI_01296	gene			
HCNCMENI_01297	CDS	csd	2.8.1.7	putative cysteine desulfurase
HCNCMENI_01297	gene	csd		
HCNCMENI_01298	CDS			hypothetical protein
HCNCMENI_01298	gene			
HCNCMENI_01299	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
HCNCMENI_01299	gene	dorA		
HCNCMENI_01300	CDS			hypothetical protein
HCNCMENI_01300	gene			
HCNCMENI_01301	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
HCNCMENI_01301	gene	guaA		
HCNCMENI_01302	CDS			hypothetical protein
HCNCMENI_01302	gene			
HCNCMENI_01303	CDS			hypothetical protein
HCNCMENI_01303	gene			
HCNCMENI_01304	tRNA			tRNA-Pro(tgg)
HCNCMENI_01304	gene			
HCNCMENI_01305	tRNA			tRNA-His(gtg)
HCNCMENI_01305	gene			
HCNCMENI_01306	tRNA			tRNA-Arg(tcg)
HCNCMENI_01306	gene			
HCNCMENI_01307	tRNA			tRNA-Arg(tct)
HCNCMENI_01307	gene			
HCNCMENI_01308	CDS		2.1.1.72	putative type I restriction enzymeP M protein
HCNCMENI_01308	gene			
HCNCMENI_01309	CDS	hsdR_3	3.1.21.3	Type-1 restriction enzyme R protein
HCNCMENI_01309	gene	hsdR_3		
HCNCMENI_01310	CDS			hypothetical protein
HCNCMENI_01310	gene			
HCNCMENI_01311	CDS			hypothetical protein
HCNCMENI_01311	gene			
HCNCMENI_01312	CDS			hypothetical protein
HCNCMENI_01312	gene			
HCNCMENI_01313	CDS			hypothetical protein
HCNCMENI_01313	gene			
HCNCMENI_01314	CDS			hypothetical protein
HCNCMENI_01314	gene			
HCNCMENI_01315	CDS			hypothetical protein
HCNCMENI_01315	gene			
HCNCMENI_01316	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
HCNCMENI_01316	gene	pepF1		
HCNCMENI_01317	CDS			hypothetical protein
HCNCMENI_01317	gene			
HCNCMENI_01318	CDS	magA		Iron transporter MagA
HCNCMENI_01318	gene	magA		
HCNCMENI_01319	CDS			hypothetical protein
HCNCMENI_01319	gene			
HCNCMENI_01320	CDS	modA		Molybdate-binding periplasmic protein
HCNCMENI_01320	gene	modA		
HCNCMENI_01321	CDS	modB		Molybdenum transport system permease protein ModB
HCNCMENI_01321	gene	modB		
HCNCMENI_01322	CDS	ssuB	3.6.3.-	Aliphatic sulfonates import ATP-binding protein SsuB
HCNCMENI_01322	gene	ssuB		
HCNCMENI_01323	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
HCNCMENI_01323	gene	potA		
HCNCMENI_01324	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
HCNCMENI_01324	gene	gltX		
HCNCMENI_01325	CDS			hypothetical protein
HCNCMENI_01325	gene			
HCNCMENI_01326	CDS	vspIM	2.1.1.72	Modification methylase VspI
HCNCMENI_01326	gene	vspIM		
HCNCMENI_01327	CDS	typA		GTP-binding protein TypA/BipA
HCNCMENI_01327	gene	typA		
HCNCMENI_01328	CDS			hypothetical protein
HCNCMENI_01328	gene			
HCNCMENI_01329	CDS			hypothetical protein
HCNCMENI_01329	gene			
HCNCMENI_01330	CDS			hypothetical protein
HCNCMENI_01330	gene			
HCNCMENI_01331	CDS			hypothetical protein
HCNCMENI_01331	gene			
HCNCMENI_01332	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
HCNCMENI_01332	gene	ydiO		
HCNCMENI_01333	CDS			hypothetical protein
HCNCMENI_01333	gene			
HCNCMENI_01334	CDS			hypothetical protein
HCNCMENI_01334	gene			
HCNCMENI_01335	CDS	srpA	1.11.1.-	Catalase-related peroxidase
HCNCMENI_01335	gene	srpA		
HCNCMENI_01336	CDS			hypothetical protein
HCNCMENI_01336	gene			
HCNCMENI_01337	CDS			hypothetical protein
HCNCMENI_01337	gene			
HCNCMENI_01338	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
HCNCMENI_01338	gene	asd		
HCNCMENI_01339	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
HCNCMENI_01339	gene	hisS		
HCNCMENI_01340	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
HCNCMENI_01340	gene	rfaF		
HCNCMENI_01341	CDS			hypothetical protein
HCNCMENI_01341	gene			
HCNCMENI_01342	CDS	yhdN	1.1.1.-	General stress protein 69
HCNCMENI_01342	gene	yhdN		
HCNCMENI_01343	CDS	fusA		Elongation factor G
HCNCMENI_01343	gene	fusA		
HCNCMENI_01344	CDS	rpsG		30S ribosomal protein S7
HCNCMENI_01344	gene	rpsG		
HCNCMENI_01345	CDS	rpsL		30S ribosomal protein S12
HCNCMENI_01345	gene	rpsL		
HCNCMENI_01346	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
HCNCMENI_01346	gene	rpoBC		
HCNCMENI_01347	CDS	rplL		50S ribosomal protein L7/L12
HCNCMENI_01347	gene	rplL		
HCNCMENI_01348	CDS	rplJ		50S ribosomal protein L10
HCNCMENI_01348	gene	rplJ		
HCNCMENI_01349	CDS	rplA		50S ribosomal protein L1
