locus_tag	ftype	gene	EC_number	product
NPNHHEFA_01034	CDS	hypF	2.1.3.-	Carbamoyltransferase HypF
NPNHHEFA_01034	gene	hypF		
NPNHHEFA_01035	CDS	aguA	3.5.3.12	Agmatine deiminase
NPNHHEFA_01035	gene	aguA		
NPNHHEFA_01036	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
NPNHHEFA_01036	gene	dpnA_5		
NPNHHEFA_01037	CDS	bspRIM	2.1.1.37	Modification methylase BspRI
NPNHHEFA_01037	gene	bspRIM		
NPNHHEFA_01038	CDS			hypothetical protein
NPNHHEFA_01038	gene			
NPNHHEFA_01039	CDS			hypothetical protein
NPNHHEFA_01039	gene			
NPNHHEFA_01040	CDS			hypothetical protein
NPNHHEFA_01040	gene			
NPNHHEFA_01041	CDS	haeIIIM	2.1.1.37	Modification methylase HaeIII
NPNHHEFA_01041	gene	haeIIIM		
NPNHHEFA_01042	CDS	putP		High-affinity proline transporter PutP
NPNHHEFA_01042	gene	putP		
NPNHHEFA_01043	CDS	rocA1	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 1
NPNHHEFA_01043	gene	rocA1		
NPNHHEFA_01044	CDS			hypothetical protein
NPNHHEFA_01044	gene			
NPNHHEFA_01045	CDS			hypothetical protein
NPNHHEFA_01045	gene			
NPNHHEFA_01046	CDS	ccsA		Cytochrome c biogenesis protein CcsA
NPNHHEFA_01046	gene	ccsA		
NPNHHEFA_01047	CDS			hypothetical protein
NPNHHEFA_01047	gene			
NPNHHEFA_01048	CDS	hemH	4.99.1.1	Ferrochelatase
NPNHHEFA_01048	gene	hemH		
NPNHHEFA_01049	CDS			hypothetical protein
NPNHHEFA_01049	gene			
NPNHHEFA_01050	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
NPNHHEFA_01050	gene	rsmE		
NPNHHEFA_01051	CDS			hypothetical protein
NPNHHEFA_01051	gene			
NPNHHEFA_01052	CDS	dcd	3.5.4.13	dCTP deaminase
NPNHHEFA_01052	gene	dcd		
NPNHHEFA_01053	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NPNHHEFA_01053	gene	accB		
NPNHHEFA_01054	CDS	accC	6.3.4.14	Biotin carboxylase
NPNHHEFA_01054	gene	accC		
NPNHHEFA_01055	CDS			hypothetical protein
NPNHHEFA_01055	gene			
NPNHHEFA_01056	CDS			hypothetical protein
NPNHHEFA_01056	gene			
NPNHHEFA_01057	CDS			hypothetical protein
NPNHHEFA_01057	gene			
NPNHHEFA_01058	CDS			hypothetical protein
NPNHHEFA_01058	gene			
NPNHHEFA_01059	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
NPNHHEFA_01059	gene	pseC		
NPNHHEFA_01060	tRNA			tRNA-Leu(tag)
NPNHHEFA_01060	gene			
NPNHHEFA_01061	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
NPNHHEFA_01061	gene	nrdB		
NPNHHEFA_01062	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
NPNHHEFA_01062	gene	pcm		
NPNHHEFA_01063	CDS			hypothetical protein
NPNHHEFA_01063	gene			
NPNHHEFA_01064	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
NPNHHEFA_01064	gene	truA		
NPNHHEFA_01065	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
NPNHHEFA_01065	gene	galE		
NPNHHEFA_01066	tRNA			tRNA-Ile(gat)
NPNHHEFA_01066	gene			
NPNHHEFA_01067	tRNA			tRNA-Ala(tgc)
NPNHHEFA_01067	gene			
NPNHHEFA_01068	CDS			hypothetical protein
NPNHHEFA_01068	gene			
NPNHHEFA_01069	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
NPNHHEFA_01069	gene	ydfG		
NPNHHEFA_01070	CDS			hypothetical protein
NPNHHEFA_01070	gene			
NPNHHEFA_01071	CDS	lepA	3.6.5.-	Elongation factor 4
NPNHHEFA_01071	gene	lepA		
NPNHHEFA_01072	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
NPNHHEFA_01072	gene	dxs		
NPNHHEFA_01073	CDS			hypothetical protein
NPNHHEFA_01073	gene			
NPNHHEFA_01074	CDS	fliG		Flagellar motor switch protein FliG
NPNHHEFA_01074	gene	fliG		
NPNHHEFA_01075	CDS	fliF		Flagellar M-ring protein
NPNHHEFA_01075	gene	fliF		
NPNHHEFA_01076	CDS			hypothetical protein
NPNHHEFA_01076	gene			
NPNHHEFA_01077	CDS	pyrG	6.3.4.2	CTP synthase
NPNHHEFA_01077	gene	pyrG		
NPNHHEFA_01078	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
NPNHHEFA_01078	gene	recJ		
NPNHHEFA_01079	CDS		5.4.99.-	putative RNA pseudouridine synthase
NPNHHEFA_01079	gene			
NPNHHEFA_01080	CDS		5.4.99.-	putative RNA pseudouridine synthase
NPNHHEFA_01080	gene			
NPNHHEFA_01081	CDS			hypothetical protein
NPNHHEFA_01081	gene			
NPNHHEFA_01082	CDS	divIB		Cell division protein DivIB
NPNHHEFA_01082	gene	divIB		
NPNHHEFA_01083	CDS			hypothetical protein
NPNHHEFA_01083	gene			
NPNHHEFA_01084	CDS			hypothetical protein
NPNHHEFA_01084	gene			
NPNHHEFA_01085	CDS			hypothetical protein
NPNHHEFA_01085	gene			
NPNHHEFA_01086	CDS			hypothetical protein
NPNHHEFA_01086	gene			
NPNHHEFA_01087	CDS			hypothetical protein
NPNHHEFA_01087	gene			
NPNHHEFA_01088	CDS			hypothetical protein
NPNHHEFA_01088	gene			
NPNHHEFA_01089	CDS			hypothetical protein
NPNHHEFA_01089	gene			
NPNHHEFA_01090	CDS			hypothetical protein
NPNHHEFA_01090	gene			
NPNHHEFA_01091	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
NPNHHEFA_01091	gene	hcpB_1		
NPNHHEFA_01092	CDS			hypothetical protein
NPNHHEFA_01092	gene			
NPNHHEFA_01093	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
NPNHHEFA_01093	gene	yqgF		
NPNHHEFA_01094	CDS	dprA		DNA processing protein DprA
NPNHHEFA_01094	gene	dprA		
NPNHHEFA_01095	CDS	minE		Cell division topological specificity factor
NPNHHEFA_01095	gene	minE		
NPNHHEFA_01096	CDS	minD		Septum site-determining protein MinD
NPNHHEFA_01096	gene	minD		
NPNHHEFA_01097	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
NPNHHEFA_01097	gene	ilvC		
NPNHHEFA_01098	tRNA			tRNA-Arg(gcg)
NPNHHEFA_01098	gene			
NPNHHEFA_01099	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
NPNHHEFA_01099	gene	nadE		
NPNHHEFA_01100	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
NPNHHEFA_01100	gene	lpxK		
NPNHHEFA_01101	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
NPNHHEFA_01101	gene	pseH		
NPNHHEFA_01102	CDS			hypothetical protein
NPNHHEFA_01102	gene			
NPNHHEFA_01103	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
NPNHHEFA_01103	gene	neuA		
NPNHHEFA_01104	CDS	flgH		Flagellar L-ring protein
NPNHHEFA_01104	gene	flgH		
NPNHHEFA_01105	CDS			hypothetical protein
NPNHHEFA_01105	gene			
NPNHHEFA_01106	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
NPNHHEFA_01106	gene	ywiE		
NPNHHEFA_01107	CDS			hypothetical protein
NPNHHEFA_01107	gene			
NPNHHEFA_01108	CDS	gmk	2.7.4.8	Guanylate kinase
NPNHHEFA_01108	gene	gmk		
NPNHHEFA_01109	CDS	tatA		Sec-independent protein translocase protein TatA
NPNHHEFA_01109	gene	tatA		
NPNHHEFA_01110	CDS	argS	6.1.1.19	Arginine--tRNA ligase
NPNHHEFA_01110	gene	argS		
NPNHHEFA_01111	CDS			hypothetical protein
NPNHHEFA_01111	gene			
NPNHHEFA_01112	CDS			hypothetical protein
NPNHHEFA_01112	gene			
NPNHHEFA_01113	CDS	cah	4.2.1.1	Carbonic anhydrase
NPNHHEFA_01113	gene	cah		
NPNHHEFA_01114	CDS	sotB		Sugar efflux transporter B
NPNHHEFA_01114	gene	sotB		
NPNHHEFA_01115	CDS	mepA		Multidrug export protein MepA
NPNHHEFA_01115	gene	mepA		
NPNHHEFA_01116	CDS			hypothetical protein
NPNHHEFA_01116	gene			
NPNHHEFA_01117	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
NPNHHEFA_01117	gene	ttcA		
NPNHHEFA_01118	CDS	yajR		Inner membrane transport protein YajR
NPNHHEFA_01118	gene	yajR		
NPNHHEFA_01119	tRNA			tRNA-Met(cat)
NPNHHEFA_01119	gene			
NPNHHEFA_01120	CDS	nupX		Putative nucleoside permease NupX
NPNHHEFA_01120	gene	nupX		
NPNHHEFA_01121	CDS	deoB	5.4.2.7	Phosphopentomutase
NPNHHEFA_01121	gene	deoB		
NPNHHEFA_01122	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
NPNHHEFA_01122	gene	deoD		
NPNHHEFA_01123	CDS			hypothetical protein
NPNHHEFA_01123	gene			
NPNHHEFA_01124	CDS	adeQ		Adenine permease AdeQ
NPNHHEFA_01124	gene	adeQ		
NPNHHEFA_01125	CDS	fucP		L-fucose-proton symporter
NPNHHEFA_01125	gene	fucP		
NPNHHEFA_01126	CDS			hypothetical protein
NPNHHEFA_01126	gene			
NPNHHEFA_01127	CDS	glnH		ABC transporter glutamine-binding protein GlnH
NPNHHEFA_01127	gene	glnH		
NPNHHEFA_01128	CDS	artM		Arginine transport ATP-binding protein ArtM
NPNHHEFA_01128	gene	artM		
NPNHHEFA_01129	CDS	tcyB_2		L-cystine transport system permease protein TcyB
NPNHHEFA_01129	gene	tcyB_2		
NPNHHEFA_01130	CDS	glnP		Glutamine transport system permease protein GlnP
NPNHHEFA_01130	gene	glnP		
NPNHHEFA_01131	CDS	cstA		Carbon starvation protein A
NPNHHEFA_01131	gene	cstA		
NPNHHEFA_01132	CDS			hypothetical protein
NPNHHEFA_01132	gene			
NPNHHEFA_01133	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
NPNHHEFA_01133	gene	pgi		
NPNHHEFA_01134	CDS			hypothetical protein
NPNHHEFA_01134	gene			
NPNHHEFA_01135	CDS		1.18.1.2	Ferredoxin--NADP reductase
NPNHHEFA_01135	gene			
NPNHHEFA_01136	CDS			hypothetical protein
NPNHHEFA_01136	gene			
NPNHHEFA_01137	CDS	yohD_2		Inner membrane protein YohD
NPNHHEFA_01137	gene	yohD_2		
NPNHHEFA_01138	CDS	fldA		Flavodoxin
NPNHHEFA_01138	gene	fldA		
NPNHHEFA_01139	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
NPNHHEFA_01139	gene	ybeY		
NPNHHEFA_01140	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
NPNHHEFA_01140	gene			
NPNHHEFA_01141	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
NPNHHEFA_01141	gene	proC		
NPNHHEFA_01142	CDS			hypothetical protein
NPNHHEFA_01142	gene			
NPNHHEFA_01143	CDS			hypothetical protein
NPNHHEFA_01143	gene			
NPNHHEFA_01144	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NPNHHEFA_01144	gene	murG		
NPNHHEFA_01145	CDS	fliW1		Flagellar assembly factor FliW 1
NPNHHEFA_01145	gene	fliW1		
NPNHHEFA_01146	CDS	valS	6.1.1.9	Valine--tRNA ligase
NPNHHEFA_01146	gene	valS		
NPNHHEFA_01147	CDS	ffh		Signal recognition particle protein
NPNHHEFA_01147	gene	ffh		
NPNHHEFA_01148	CDS	rpsP		30S ribosomal protein S16
NPNHHEFA_01148	gene	rpsP		
NPNHHEFA_01149	CDS			hypothetical protein
NPNHHEFA_01149	gene			
NPNHHEFA_01150	CDS	rimM		Ribosome maturation factor RimM
NPNHHEFA_01150	gene	rimM		
NPNHHEFA_01151	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
NPNHHEFA_01151	gene	trmD		
NPNHHEFA_01152	CDS	rplS		50S ribosomal protein L19
NPNHHEFA_01152	gene	rplS		
NPNHHEFA_01153	CDS			hypothetical protein
NPNHHEFA_01153	gene			
NPNHHEFA_01154	CDS			hypothetical protein
NPNHHEFA_01154	gene			
NPNHHEFA_01155	CDS			hypothetical protein
NPNHHEFA_01155	gene			
NPNHHEFA_01156	CDS			hypothetical protein
NPNHHEFA_01156	gene			
NPNHHEFA_01157	CDS			hypothetical protein
NPNHHEFA_01157	gene			
NPNHHEFA_01158	CDS			hypothetical protein
NPNHHEFA_01158	gene			
NPNHHEFA_01159	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
NPNHHEFA_01159	gene	fabH		
NPNHHEFA_01160	CDS	plsX	2.3.1.-	Phosphate acyltransferase
NPNHHEFA_01160	gene	plsX		
NPNHHEFA_01161	CDS	rpmF		50S ribosomal protein L32
NPNHHEFA_01161	gene	rpmF		
NPNHHEFA_01162	CDS			hypothetical protein
NPNHHEFA_01162	gene			
NPNHHEFA_01163	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
NPNHHEFA_01163	gene	ndk		
NPNHHEFA_01164	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
NPNHHEFA_01164	gene	metK		
NPNHHEFA_01165	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
NPNHHEFA_01165	gene	lpxD		
NPNHHEFA_01166	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NPNHHEFA_01166	gene	fabI		
NPNHHEFA_01167	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
NPNHHEFA_01167	gene	tpiA		
NPNHHEFA_01168	CDS	frdC		Fumarate reductase cytochrome b subunit
NPNHHEFA_01168	gene	frdC		
NPNHHEFA_01169	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
NPNHHEFA_01169	gene	frdA		
NPNHHEFA_01170	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
NPNHHEFA_01170	gene	frdB		
NPNHHEFA_01171	CDS	clsC	2.7.8.-	Cardiolipin synthase C
NPNHHEFA_01171	gene	clsC		
NPNHHEFA_01172	CDS			hypothetical protein
NPNHHEFA_01172	gene			
NPNHHEFA_01173	CDS			hypothetical protein
NPNHHEFA_01173	gene			
NPNHHEFA_01174	CDS			hypothetical protein
NPNHHEFA_01174	gene			
NPNHHEFA_01175	CDS			hypothetical protein
NPNHHEFA_01175	gene			
NPNHHEFA_01176	CDS	zipA		Cell division protein ZipA
NPNHHEFA_01176	gene	zipA		
NPNHHEFA_01177	CDS			hypothetical protein
NPNHHEFA_01177	gene			
NPNHHEFA_01178	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
NPNHHEFA_01178	gene	glyA		
NPNHHEFA_01179	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
NPNHHEFA_01179	gene	lysS		
NPNHHEFA_01180	CDS			hypothetical protein
NPNHHEFA_01180	gene			
NPNHHEFA_01181	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
NPNHHEFA_01181	gene	lnt		
NPNHHEFA_01182	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
NPNHHEFA_01182	gene	lolD		
NPNHHEFA_01183	CDS	pseI	2.5.1.97	Pseudaminic acid synthase
NPNHHEFA_01183	gene	pseI		
NPNHHEFA_01184	CDS	efp		Elongation factor P
NPNHHEFA_01184	gene	efp		
NPNHHEFA_01185	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
NPNHHEFA_01185	gene	fba		
NPNHHEFA_01186	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
NPNHHEFA_01186	gene			
NPNHHEFA_01187	CDS			hypothetical protein
NPNHHEFA_01187	gene			
NPNHHEFA_01188	CDS			hypothetical protein
NPNHHEFA_01188	gene			
NPNHHEFA_01189	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
NPNHHEFA_01189	gene	moeA		
NPNHHEFA_01190	CDS	prfB		Peptide chain release factor RF2
NPNHHEFA_01190	gene	prfB		
NPNHHEFA_01191	CDS			hypothetical protein
NPNHHEFA_01191	gene			
NPNHHEFA_01192	CDS	ydcP	3.4.-.-	putative protease YdcP
NPNHHEFA_01192	gene	ydcP		
NPNHHEFA_01193	CDS			hypothetical protein
NPNHHEFA_01193	gene			
NPNHHEFA_01194	CDS			hypothetical protein
NPNHHEFA_01194	gene			
NPNHHEFA_01195	CDS	arlR		Response regulator ArlR
NPNHHEFA_01195	gene	arlR		
NPNHHEFA_01196	CDS	hssS	2.7.13.3	Heme sensor protein HssS
NPNHHEFA_01196	gene	hssS		
NPNHHEFA_01197	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
NPNHHEFA_01197	gene	hemB		
NPNHHEFA_01198	CDS			putative transcriptional regulatory protein
NPNHHEFA_01198	gene			
NPNHHEFA_01199	CDS			hypothetical protein
NPNHHEFA_01199	gene			
NPNHHEFA_01200	CDS			hypothetical protein
NPNHHEFA_01200	gene			
NPNHHEFA_01201	CDS			hypothetical protein
NPNHHEFA_01201	gene			
NPNHHEFA_01202	CDS			hypothetical protein
NPNHHEFA_01202	gene			
NPNHHEFA_01203	CDS			hypothetical protein
NPNHHEFA_01203	gene			
NPNHHEFA_01204	CDS			hypothetical protein
NPNHHEFA_01204	gene			
NPNHHEFA_01205	CDS			hypothetical protein
NPNHHEFA_01205	gene			
NPNHHEFA_01206	CDS			hypothetical protein
NPNHHEFA_01206	gene			
NPNHHEFA_01207	CDS			hypothetical protein
NPNHHEFA_01207	gene			
NPNHHEFA_01208	CDS			Type IV secretion system protein virB10
NPNHHEFA_01208	gene			
NPNHHEFA_01209	CDS			hypothetical protein
NPNHHEFA_01209	gene			
NPNHHEFA_01210	CDS			Type IV secretion system protein VirB11
NPNHHEFA_01210	gene			
NPNHHEFA_01211	CDS	traG		Conjugal transfer protein TraG
NPNHHEFA_01211	gene	traG		
NPNHHEFA_01212	CDS			hypothetical protein
NPNHHEFA_01212	gene			
NPNHHEFA_01213	CDS			hypothetical protein
NPNHHEFA_01213	gene			
NPNHHEFA_01214	CDS			hypothetical protein
NPNHHEFA_01214	gene			
NPNHHEFA_01215	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
NPNHHEFA_01215	gene	hcpB_2		
NPNHHEFA_01216	CDS			hypothetical protein
NPNHHEFA_01216	gene			
NPNHHEFA_01217	CDS	era_2		GTPase Era
NPNHHEFA_01217	gene	era_2		
NPNHHEFA_01218	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
NPNHHEFA_01218	gene	clpY		
NPNHHEFA_01219	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
NPNHHEFA_01219	gene	hslV		
NPNHHEFA_01220	CDS	rplI		50S ribosomal protein L9
NPNHHEFA_01220	gene	rplI		
NPNHHEFA_01221	CDS			hypothetical protein
NPNHHEFA_01221	gene			
NPNHHEFA_01222	CDS			hypothetical protein
NPNHHEFA_01222	gene			
NPNHHEFA_01223	CDS			hypothetical protein
NPNHHEFA_01223	gene			
NPNHHEFA_01224	CDS		5.4.4.3	3-hydroxylaminophenol mutase
NPNHHEFA_01224	gene			
NPNHHEFA_01225	CDS			hypothetical protein
NPNHHEFA_01225	gene			
NPNHHEFA_01226	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
NPNHHEFA_01226	gene	dapB		
NPNHHEFA_01227	CDS		1.-.-.-	putative FAD-linked oxidoreductase
NPNHHEFA_01227	gene			
NPNHHEFA_01228	CDS	pgbA		Plasminogen-binding protein PgbA
NPNHHEFA_01228	gene	pgbA		
NPNHHEFA_01229	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
NPNHHEFA_01229	gene	nudK		
NPNHHEFA_01230	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
NPNHHEFA_01230	gene	mepM_3		
NPNHHEFA_01231	CDS			hypothetical protein
NPNHHEFA_01231	gene			
NPNHHEFA_01232	CDS			hypothetical protein
NPNHHEFA_01232	gene			
NPNHHEFA_01233	CDS			hypothetical protein
NPNHHEFA_01233	gene			
NPNHHEFA_01234	CDS			hypothetical protein
NPNHHEFA_01234	gene			
NPNHHEFA_01235	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
NPNHHEFA_01235	gene	gyrB		
NPNHHEFA_01236	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
NPNHHEFA_01236	gene	dnaN		
NPNHHEFA_01237	CDS	pldA	3.1.1.32	Phospholipase A1
NPNHHEFA_01237	gene	pldA		
NPNHHEFA_01238	CDS			hypothetical protein
NPNHHEFA_01238	gene			
NPNHHEFA_01239	CDS			hypothetical protein
NPNHHEFA_01239	gene			
NPNHHEFA_01240	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
NPNHHEFA_01240	gene	ybgC		
NPNHHEFA_01241	CDS			hypothetical protein
NPNHHEFA_01241	gene			
NPNHHEFA_01242	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
NPNHHEFA_01242	gene	murD		
NPNHHEFA_01243	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NPNHHEFA_01243	gene	mraY		
NPNHHEFA_01244	CDS			hypothetical protein
NPNHHEFA_01244	gene			
NPNHHEFA_01245	CDS	rpmB		50S ribosomal protein L28
NPNHHEFA_01245	gene	rpmB		
NPNHHEFA_01246	CDS	kch		Voltage-gated potassium channel Kch
NPNHHEFA_01246	gene	kch		
NPNHHEFA_01247	tRNA			tRNA-Met(cat)
NPNHHEFA_01247	gene			
NPNHHEFA_01248	tRNA			tRNA-Gln(ttg)
NPNHHEFA_01248	gene			
NPNHHEFA_01249	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
NPNHHEFA_01249	gene	hypD		
NPNHHEFA_01250	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
NPNHHEFA_01250	gene	hypC		
NPNHHEFA_01251	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
NPNHHEFA_01251	gene	hypB		
NPNHHEFA_01252	CDS			hypothetical protein
NPNHHEFA_01252	gene			
NPNHHEFA_01253	CDS			hypothetical protein
NPNHHEFA_01253	gene			
NPNHHEFA_01254	CDS	ackA_1	2.7.2.1	Acetate kinase
NPNHHEFA_01254	gene	ackA_1		
NPNHHEFA_01255	CDS	ackA_2	2.7.2.1	Acetate kinase
NPNHHEFA_01255	gene	ackA_2		
NPNHHEFA_01256	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
NPNHHEFA_01256	gene	pta_1		
NPNHHEFA_01257	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
NPNHHEFA_01257	gene	pta_2		
NPNHHEFA_01258	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
NPNHHEFA_01258	gene	pta_3		
NPNHHEFA_01259	CDS			hypothetical protein
NPNHHEFA_01259	gene			
NPNHHEFA_01260	CDS			hypothetical protein
NPNHHEFA_01260	gene			
NPNHHEFA_01261	CDS	flgD		Basal-body rod modification protein FlgD
NPNHHEFA_01261	gene	flgD		
NPNHHEFA_01262	CDS	flgE_2		Flagellar hook protein FlgE
NPNHHEFA_01262	gene	flgE_2		
NPNHHEFA_01263	CDS			hypothetical protein
NPNHHEFA_01263	gene			
NPNHHEFA_01264	CDS	taqIM	2.1.1.72	Modification methylase TaqI
NPNHHEFA_01264	gene	taqIM		
NPNHHEFA_01265	CDS	uvrD	3.6.4.12	DNA helicase II
NPNHHEFA_01265	gene	uvrD		
NPNHHEFA_01266	CDS			hypothetical protein
NPNHHEFA_01266	gene			
NPNHHEFA_01267	CDS			hypothetical protein
NPNHHEFA_01267	gene			
NPNHHEFA_01268	CDS			hypothetical protein
NPNHHEFA_01268	gene			
NPNHHEFA_01269	CDS	hemR		Hemin receptor
NPNHHEFA_01269	gene	hemR		
NPNHHEFA_01270	CDS	bhuA_2		Heme transporter BhuA
NPNHHEFA_01270	gene	bhuA_2		
NPNHHEFA_01271	CDS			hypothetical protein
NPNHHEFA_01271	gene			
NPNHHEFA_01272	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
NPNHHEFA_01272	gene	carB		
NPNHHEFA_01273	CDS	yccA		Modulator of FtsH protease YccA
NPNHHEFA_01273	gene	yccA		
NPNHHEFA_01274	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
NPNHHEFA_01274	gene	gap1		
NPNHHEFA_01275	CDS	vacA_4		Vacuolating cytotoxin autotransporter
NPNHHEFA_01275	gene	vacA_4		
NPNHHEFA_01276	CDS	ppsA	2.7.9.2	Phosphoenolpyruvate synthase
NPNHHEFA_01276	gene	ppsA		
NPNHHEFA_01277	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
NPNHHEFA_01277	gene	thrZ		
NPNHHEFA_01278	CDS	infC		Translation initiation factor IF-3
NPNHHEFA_01278	gene	infC		
NPNHHEFA_01279	CDS	rpmI		50S ribosomal protein L35
NPNHHEFA_01279	gene	rpmI		
NPNHHEFA_01280	CDS	rplT		50S ribosomal protein L20
NPNHHEFA_01280	gene	rplT		
NPNHHEFA_01281	CDS			hypothetical protein
NPNHHEFA_01281	gene			
NPNHHEFA_01282	CDS			hypothetical protein
NPNHHEFA_01282	gene			
NPNHHEFA_01283	CDS			hypothetical protein
NPNHHEFA_01283	gene			
NPNHHEFA_01284	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
NPNHHEFA_01284	gene	sdaA		
NPNHHEFA_01285	CDS	sdaC		Serine transporter
NPNHHEFA_01285	gene	sdaC		
NPNHHEFA_01286	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
NPNHHEFA_01286	gene	aroH		
NPNHHEFA_01287	CDS			hypothetical protein
NPNHHEFA_01287	gene			
NPNHHEFA_01288	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
NPNHHEFA_01288	gene	bcp		
NPNHHEFA_01289	CDS	lutC		Lactate utilization protein C
NPNHHEFA_01289	gene	lutC		
NPNHHEFA_01290	CDS	lutB		Lactate utilization protein B
NPNHHEFA_01290	gene	lutB		
NPNHHEFA_01291	CDS	lutA		Lactate utilization protein A
NPNHHEFA_01291	gene	lutA		
NPNHHEFA_01292	CDS	lldP_1		L-lactate permease
NPNHHEFA_01292	gene	lldP_1		
NPNHHEFA_01293	CDS	lldP_2		L-lactate permease
NPNHHEFA_01293	gene	lldP_2		
NPNHHEFA_01294	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
NPNHHEFA_01294	gene	mutY		
NPNHHEFA_01295	CDS	citT_1		Citrate carrier
NPNHHEFA_01295	gene	citT_1		
NPNHHEFA_01296	CDS	citT_2		Citrate carrier
NPNHHEFA_01296	gene	citT_2		
NPNHHEFA_01297	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
NPNHHEFA_01297	gene	ccoN1		
NPNHHEFA_01298	CDS			hypothetical protein
NPNHHEFA_01298	gene			
NPNHHEFA_01299	CDS			hypothetical protein
