locus_tag	ftype	gene	EC_number	product
LAKMDKJD_01040	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
LAKMDKJD_01040	gene	acxB_2		
LAKMDKJD_01041	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
LAKMDKJD_01041	gene	acxC		
LAKMDKJD_01042	CDS			hypothetical protein
LAKMDKJD_01042	gene			
LAKMDKJD_01043	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
LAKMDKJD_01043	gene	dgkA		
LAKMDKJD_01044	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
LAKMDKJD_01044	gene	gyrA		
LAKMDKJD_01045	CDS			hypothetical protein
LAKMDKJD_01045	gene			
LAKMDKJD_01046	CDS	dctD		C4-dicarboxylate transport transcriptional regulatory protein DctD
LAKMDKJD_01046	gene	dctD		
LAKMDKJD_01047	CDS	glrR		Transcriptional regulatory protein GlrR
LAKMDKJD_01047	gene	glrR		
LAKMDKJD_01048	CDS	uvrA		UvrABC system protein A
LAKMDKJD_01048	gene	uvrA		
LAKMDKJD_01049	CDS			hypothetical protein
LAKMDKJD_01049	gene			
LAKMDKJD_01050	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
LAKMDKJD_01050	gene	rsmH		
LAKMDKJD_01051	CDS			hypothetical protein
LAKMDKJD_01051	gene			
LAKMDKJD_01052	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
LAKMDKJD_01052	gene	salL		
LAKMDKJD_01053	CDS			hypothetical protein
LAKMDKJD_01053	gene			
LAKMDKJD_01054	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
LAKMDKJD_01054	gene	yfbR		
LAKMDKJD_01055	CDS			hypothetical protein
LAKMDKJD_01055	gene			
LAKMDKJD_01056	CDS			hypothetical protein
LAKMDKJD_01056	gene			
LAKMDKJD_01057	CDS	rpoN		RNA polymerase sigma-54 factor
LAKMDKJD_01057	gene	rpoN		
LAKMDKJD_01058	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
LAKMDKJD_01058	gene	lptB		
LAKMDKJD_01059	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LAKMDKJD_01059	gene	tsaE		
LAKMDKJD_01060	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
LAKMDKJD_01060	gene	dnaX		
LAKMDKJD_01061	CDS	argO		Arginine exporter protein ArgO
LAKMDKJD_01061	gene	argO		
LAKMDKJD_01062	CDS			hypothetical protein
LAKMDKJD_01062	gene			
LAKMDKJD_01063	CDS			hypothetical protein
LAKMDKJD_01063	gene			
LAKMDKJD_01064	CDS		5.3.2.-	putative tautomerase
LAKMDKJD_01064	gene			
LAKMDKJD_01065	CDS	recR		Recombination protein RecR
LAKMDKJD_01065	gene	recR		
LAKMDKJD_01066	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
LAKMDKJD_01066	gene	truD		
LAKMDKJD_01067	CDS	htpX_1	3.4.24.-	Protease HtpX 
LAKMDKJD_01067	gene	htpX_1		
LAKMDKJD_01068	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
LAKMDKJD_01068	gene	folE		
LAKMDKJD_01069	CDS		2.5.1.10	Farnesyl diphosphate synthase
LAKMDKJD_01069	gene			
LAKMDKJD_01070	CDS	surE	3.1.3.5	5'-nucleotidase SurE
LAKMDKJD_01070	gene	surE		
LAKMDKJD_01071	CDS			hypothetical protein
LAKMDKJD_01071	gene			
LAKMDKJD_01072	CDS			hypothetical protein
LAKMDKJD_01072	gene			
LAKMDKJD_01073	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
LAKMDKJD_01073	gene	queE_2		
LAKMDKJD_01074	CDS			hypothetical protein
LAKMDKJD_01074	gene			
LAKMDKJD_01075	CDS	proP		Proline/betaine transporter
LAKMDKJD_01075	gene	proP		
LAKMDKJD_01076	CDS			hypothetical protein
LAKMDKJD_01076	gene			
LAKMDKJD_01077	CDS			hypothetical protein
LAKMDKJD_01077	gene			
LAKMDKJD_01078	CDS	tcyB		L-cystine transport system permease protein TcyB
LAKMDKJD_01078	gene	tcyB		
LAKMDKJD_01079	CDS			putative amino-acid ABC transporter-binding protein
LAKMDKJD_01079	gene			
LAKMDKJD_01080	CDS	alr1	5.1.1.1	Alanine racemase 1
LAKMDKJD_01080	gene	alr1		
LAKMDKJD_01081	CDS	alsT		Amino-acid carrier protein AlsT
LAKMDKJD_01081	gene	alsT		
LAKMDKJD_01082	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
LAKMDKJD_01082	gene	dadA		
LAKMDKJD_01083	CDS			RutC family protein
LAKMDKJD_01083	gene			
LAKMDKJD_01084	tRNA			tRNA-Gly(gcc)
LAKMDKJD_01084	gene			
LAKMDKJD_01085	CDS			hypothetical protein
LAKMDKJD_01085	gene			
LAKMDKJD_01086	tRNA			tRNA-Leu(taa)
LAKMDKJD_01086	gene			
LAKMDKJD_01087	tRNA			tRNA-Cys(gca)
LAKMDKJD_01087	gene			
LAKMDKJD_01088	tRNA			tRNA-Ser(tga)
LAKMDKJD_01088	gene			
LAKMDKJD_01089	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
LAKMDKJD_01089	gene	mleN		
LAKMDKJD_01090	CDS			hypothetical protein
LAKMDKJD_01090	gene			
LAKMDKJD_01091	CDS			hypothetical protein
LAKMDKJD_01091	gene			
LAKMDKJD_01092	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
LAKMDKJD_01092	gene	rlmH		
LAKMDKJD_01093	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LAKMDKJD_01093	gene	accD		
LAKMDKJD_01094	CDS			hypothetical protein
LAKMDKJD_01094	gene			
LAKMDKJD_01095	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
LAKMDKJD_01095	gene	pncC		
LAKMDKJD_01096	CDS			hypothetical protein
LAKMDKJD_01096	gene			
LAKMDKJD_01097	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
LAKMDKJD_01097	gene	rdxA		
LAKMDKJD_01098	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
LAKMDKJD_01098	gene	lgt		
LAKMDKJD_01099	CDS		5.4.99.-	putative RNA pseudouridine synthase
LAKMDKJD_01099	gene			
LAKMDKJD_01100	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
LAKMDKJD_01100	gene	waaA		
LAKMDKJD_01101	CDS			hypothetical protein
LAKMDKJD_01101	gene			
LAKMDKJD_01102	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
LAKMDKJD_01102	gene			
LAKMDKJD_01103	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
LAKMDKJD_01103	gene	glyQ		
LAKMDKJD_01104	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LAKMDKJD_01104	gene	gpsA		
LAKMDKJD_01105	CDS	acpP_2		Acyl carrier protein
LAKMDKJD_01105	gene	acpP_2		
LAKMDKJD_01106	CDS	era_1		GTPase Era
LAKMDKJD_01106	gene	era_1		
LAKMDKJD_01107	CDS			hypothetical protein
LAKMDKJD_01107	gene			
LAKMDKJD_01108	CDS	der_2		GTPase Der
LAKMDKJD_01108	gene	der_2		
LAKMDKJD_01109	CDS			hypothetical protein
LAKMDKJD_01109	gene			
LAKMDKJD_01110	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
LAKMDKJD_01110	gene	vapD_2		
LAKMDKJD_01111	CDS			hypothetical protein
LAKMDKJD_01111	gene			
LAKMDKJD_01112	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
LAKMDKJD_01112	gene	czcA		
LAKMDKJD_01113	CDS			hypothetical protein
LAKMDKJD_01113	gene			
LAKMDKJD_01114	CDS			hypothetical protein
LAKMDKJD_01114	gene			
LAKMDKJD_01115	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
LAKMDKJD_01115	gene	glyS		
LAKMDKJD_01116	CDS			hypothetical protein
LAKMDKJD_01116	gene			
LAKMDKJD_01117	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LAKMDKJD_01117	gene	gpmI		
LAKMDKJD_01118	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
LAKMDKJD_01118	gene	gatC		
LAKMDKJD_01119	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
LAKMDKJD_01119	gene	bioA		
LAKMDKJD_01120	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
LAKMDKJD_01120	gene	ppiD		
LAKMDKJD_01121	CDS	ftsA		Cell division protein FtsA
LAKMDKJD_01121	gene	ftsA		
LAKMDKJD_01122	CDS	ftsZ		Cell division protein FtsZ
LAKMDKJD_01122	gene	ftsZ		
LAKMDKJD_01123	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
LAKMDKJD_01123	gene	rseP		
LAKMDKJD_01124	CDS	ccsA		Cytochrome c biogenesis protein CcsA
LAKMDKJD_01124	gene	ccsA		
LAKMDKJD_01125	CDS			hypothetical protein
LAKMDKJD_01125	gene			
LAKMDKJD_01126	CDS	hemH	4.99.1.1	Ferrochelatase
LAKMDKJD_01126	gene	hemH		
LAKMDKJD_01127	CDS			hypothetical protein
LAKMDKJD_01127	gene			
LAKMDKJD_01128	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
LAKMDKJD_01128	gene	rsmE		
LAKMDKJD_01129	CDS			hypothetical protein
LAKMDKJD_01129	gene			
LAKMDKJD_01130	CDS	dcd	3.5.4.13	dCTP deaminase
LAKMDKJD_01130	gene	dcd		
LAKMDKJD_01131	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LAKMDKJD_01131	gene	accB		
LAKMDKJD_01132	CDS	accC	6.3.4.14	Biotin carboxylase
LAKMDKJD_01132	gene	accC		
LAKMDKJD_01133	CDS			hypothetical protein
LAKMDKJD_01133	gene			
LAKMDKJD_01134	CDS			hypothetical protein
LAKMDKJD_01134	gene			
LAKMDKJD_01135	CDS			hypothetical protein
LAKMDKJD_01135	gene			
LAKMDKJD_01136	CDS			hypothetical protein
LAKMDKJD_01136	gene			
LAKMDKJD_01137	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
LAKMDKJD_01137	gene	pseC		
LAKMDKJD_01138	tRNA			tRNA-Leu(tag)
LAKMDKJD_01138	gene			
LAKMDKJD_01139	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
LAKMDKJD_01139	gene	nrdB		
LAKMDKJD_01140	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
LAKMDKJD_01140	gene	pcm		
LAKMDKJD_01141	CDS			hypothetical protein
LAKMDKJD_01141	gene			
LAKMDKJD_01142	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
LAKMDKJD_01142	gene	truA		
LAKMDKJD_01143	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
LAKMDKJD_01143	gene	galE		
LAKMDKJD_01144	tRNA			tRNA-Ile(gat)
LAKMDKJD_01144	gene			
LAKMDKJD_01145	tRNA			tRNA-Ala(tgc)
LAKMDKJD_01145	gene			
LAKMDKJD_01146	CDS			hypothetical protein
LAKMDKJD_01146	gene			
LAKMDKJD_01147	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
LAKMDKJD_01147	gene	ydfG		
LAKMDKJD_01148	CDS			hypothetical protein
LAKMDKJD_01148	gene			
LAKMDKJD_01149	CDS	lepA	3.6.5.-	Elongation factor 4
LAKMDKJD_01149	gene	lepA		
LAKMDKJD_01150	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
LAKMDKJD_01150	gene	dxs		
LAKMDKJD_01151	CDS			hypothetical protein
LAKMDKJD_01151	gene			
LAKMDKJD_01152	CDS	fliG		Flagellar motor switch protein FliG
LAKMDKJD_01152	gene	fliG		
LAKMDKJD_01153	CDS	fliF		Flagellar M-ring protein
LAKMDKJD_01153	gene	fliF		
LAKMDKJD_01154	CDS			hypothetical protein
LAKMDKJD_01154	gene			
LAKMDKJD_01155	CDS	pyrG	6.3.4.2	CTP synthase
LAKMDKJD_01155	gene	pyrG		
LAKMDKJD_01156	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
LAKMDKJD_01156	gene	recJ		
LAKMDKJD_01157	CDS		5.4.99.-	putative RNA pseudouridine synthase
LAKMDKJD_01157	gene			
LAKMDKJD_01158	CDS		5.4.99.-	putative RNA pseudouridine synthase
LAKMDKJD_01158	gene			
LAKMDKJD_01159	CDS			hypothetical protein
LAKMDKJD_01159	gene			
LAKMDKJD_01160	CDS	divIB		Cell division protein DivIB
LAKMDKJD_01160	gene	divIB		
LAKMDKJD_01161	CDS			hypothetical protein
LAKMDKJD_01161	gene			
LAKMDKJD_01162	CDS			hypothetical protein
LAKMDKJD_01162	gene			
LAKMDKJD_01163	CDS			hypothetical protein
LAKMDKJD_01163	gene			
LAKMDKJD_01164	CDS			hypothetical protein
LAKMDKJD_01164	gene			
LAKMDKJD_01165	CDS			hypothetical protein
LAKMDKJD_01165	gene			
LAKMDKJD_01166	CDS			hypothetical protein
LAKMDKJD_01166	gene			
LAKMDKJD_01167	CDS			hypothetical protein
LAKMDKJD_01167	gene			
LAKMDKJD_01168	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
LAKMDKJD_01168	gene	hcpB_1		
LAKMDKJD_01169	CDS			hypothetical protein
LAKMDKJD_01169	gene			
LAKMDKJD_01170	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
LAKMDKJD_01170	gene	yqgF		
LAKMDKJD_01171	CDS	dprA		DNA processing protein DprA
LAKMDKJD_01171	gene	dprA		
LAKMDKJD_01172	CDS	minE		Cell division topological specificity factor
LAKMDKJD_01172	gene	minE		
LAKMDKJD_01173	CDS	minD		Septum site-determining protein MinD
LAKMDKJD_01173	gene	minD		
LAKMDKJD_01174	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
LAKMDKJD_01174	gene	ilvC		
LAKMDKJD_01175	tRNA			tRNA-Arg(gcg)
LAKMDKJD_01175	gene			
LAKMDKJD_01176	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
LAKMDKJD_01176	gene	nadE		
LAKMDKJD_01177	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
LAKMDKJD_01177	gene	lpxK		
LAKMDKJD_01178	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
LAKMDKJD_01178	gene	pseH		
LAKMDKJD_01179	CDS			hypothetical protein
LAKMDKJD_01179	gene			
LAKMDKJD_01180	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
LAKMDKJD_01180	gene	neuA		
LAKMDKJD_01181	CDS	flgH		Flagellar L-ring protein
LAKMDKJD_01181	gene	flgH		
LAKMDKJD_01182	CDS			hypothetical protein
LAKMDKJD_01182	gene			
LAKMDKJD_01183	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
LAKMDKJD_01183	gene	ywiE		
LAKMDKJD_01184	CDS			hypothetical protein
LAKMDKJD_01184	gene			
LAKMDKJD_01185	CDS	gmk	2.7.4.8	Guanylate kinase
LAKMDKJD_01185	gene	gmk		
LAKMDKJD_01186	CDS	tatA		Sec-independent protein translocase protein TatA
LAKMDKJD_01186	gene	tatA		
LAKMDKJD_01187	CDS	argS	6.1.1.19	Arginine--tRNA ligase
LAKMDKJD_01187	gene	argS		
LAKMDKJD_01188	CDS			hypothetical protein
LAKMDKJD_01188	gene			
LAKMDKJD_01189	CDS			hypothetical protein
LAKMDKJD_01189	gene			
LAKMDKJD_01190	CDS			hypothetical protein
LAKMDKJD_01190	gene			
LAKMDKJD_01191	CDS	rplS		50S ribosomal protein L19
LAKMDKJD_01191	gene	rplS		
LAKMDKJD_01192	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
LAKMDKJD_01192	gene	trmD		
LAKMDKJD_01193	CDS	rimM		Ribosome maturation factor RimM
LAKMDKJD_01193	gene	rimM		
LAKMDKJD_01194	CDS			hypothetical protein
LAKMDKJD_01194	gene			
LAKMDKJD_01195	CDS	rpsP		30S ribosomal protein S16
LAKMDKJD_01195	gene	rpsP		
LAKMDKJD_01196	CDS	ffh		Signal recognition particle protein
LAKMDKJD_01196	gene	ffh		
LAKMDKJD_01197	CDS	valS	6.1.1.9	Valine--tRNA ligase
LAKMDKJD_01197	gene	valS		
LAKMDKJD_01198	CDS	fliW1		Flagellar assembly factor FliW 1
LAKMDKJD_01198	gene	fliW1		
LAKMDKJD_01199	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LAKMDKJD_01199	gene	murG		
LAKMDKJD_01200	CDS			hypothetical protein
LAKMDKJD_01200	gene			
LAKMDKJD_01201	CDS			hypothetical protein
LAKMDKJD_01201	gene			
LAKMDKJD_01202	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
LAKMDKJD_01202	gene	proC		
LAKMDKJD_01203	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
LAKMDKJD_01203	gene			
LAKMDKJD_01204	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
LAKMDKJD_01204	gene	ybeY		
LAKMDKJD_01205	CDS	fldA		Flavodoxin
LAKMDKJD_01205	gene	fldA		
LAKMDKJD_01206	CDS	yohD_2		Inner membrane protein YohD
LAKMDKJD_01206	gene	yohD_2		
LAKMDKJD_01207	CDS			hypothetical protein
LAKMDKJD_01207	gene			
LAKMDKJD_01208	CDS		1.18.1.2	Ferredoxin--NADP reductase
LAKMDKJD_01208	gene			
LAKMDKJD_01209	CDS			hypothetical protein
LAKMDKJD_01209	gene			
LAKMDKJD_01210	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
LAKMDKJD_01210	gene	pgi		
LAKMDKJD_01211	CDS			hypothetical protein
LAKMDKJD_01211	gene			
LAKMDKJD_01212	CDS	cstA		Carbon starvation protein A
LAKMDKJD_01212	gene	cstA		
LAKMDKJD_01213	CDS	glnP_1		Glutamine transport system permease protein GlnP
LAKMDKJD_01213	gene	glnP_1		
LAKMDKJD_01214	CDS	glnP_2		Glutamine transport system permease protein GlnP
LAKMDKJD_01214	gene	glnP_2		
LAKMDKJD_01215	CDS	artM		Arginine transport ATP-binding protein ArtM
LAKMDKJD_01215	gene	artM		
LAKMDKJD_01216	CDS	glnH		ABC transporter glutamine-binding protein GlnH
LAKMDKJD_01216	gene	glnH		
LAKMDKJD_01217	CDS			hypothetical protein
LAKMDKJD_01217	gene			
LAKMDKJD_01218	CDS	fucP_1		L-fucose-proton symporter
LAKMDKJD_01218	gene	fucP_1		
LAKMDKJD_01219	CDS	fucP_2		L-fucose-proton symporter
LAKMDKJD_01219	gene	fucP_2		
LAKMDKJD_01220	CDS	adeQ		Adenine permease AdeQ
LAKMDKJD_01220	gene	adeQ		
LAKMDKJD_01221	CDS			hypothetical protein
LAKMDKJD_01221	gene			
LAKMDKJD_01222	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
LAKMDKJD_01222	gene	deoD		
LAKMDKJD_01223	CDS	deoB	5.4.2.7	Phosphopentomutase
LAKMDKJD_01223	gene	deoB		
LAKMDKJD_01224	CDS	nupX		Putative nucleoside permease NupX
LAKMDKJD_01224	gene	nupX		
LAKMDKJD_01225	tRNA			tRNA-Met(cat)
LAKMDKJD_01225	gene			
LAKMDKJD_01226	CDS	yajR		Inner membrane transport protein YajR
LAKMDKJD_01226	gene	yajR		
LAKMDKJD_01227	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
LAKMDKJD_01227	gene	ttcA		
LAKMDKJD_01228	CDS			hypothetical protein
LAKMDKJD_01228	gene			
LAKMDKJD_01229	CDS	mepA		Multidrug export protein MepA
LAKMDKJD_01229	gene	mepA		
LAKMDKJD_01230	CDS	sotB		Sugar efflux transporter B
LAKMDKJD_01230	gene	sotB		
LAKMDKJD_01231	CDS	cah	4.2.1.1	Carbonic anhydrase
LAKMDKJD_01231	gene	cah		
LAKMDKJD_01232	CDS			hypothetical protein
LAKMDKJD_01232	gene			
LAKMDKJD_01233	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
LAKMDKJD_01233	gene	gltX		
LAKMDKJD_01234	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
LAKMDKJD_01234	gene	potA		
LAKMDKJD_01235	CDS	modB		Molybdenum transport system permease protein ModB
LAKMDKJD_01235	gene	modB		
LAKMDKJD_01236	CDS	modA		Molybdate-binding periplasmic protein
LAKMDKJD_01236	gene	modA		
LAKMDKJD_01237	CDS			hypothetical protein
LAKMDKJD_01237	gene			
LAKMDKJD_01238	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
LAKMDKJD_01238	gene	kefC		
LAKMDKJD_01239	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
LAKMDKJD_01239	gene	pepF1		
LAKMDKJD_01240	CDS			hypothetical protein
LAKMDKJD_01240	gene			
LAKMDKJD_01241	CDS			hypothetical protein
LAKMDKJD_01241	gene			
LAKMDKJD_01242	CDS			hypothetical protein
LAKMDKJD_01242	gene			
LAKMDKJD_01243	CDS			hypothetical protein
LAKMDKJD_01243	gene			
LAKMDKJD_01244	CDS			hypothetical protein
LAKMDKJD_01244	gene			
LAKMDKJD_01245	CDS			hypothetical protein
LAKMDKJD_01245	gene			
LAKMDKJD_01246	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
LAKMDKJD_01246	gene	hsdR_3		
LAKMDKJD_01247	CDS		2.1.1.72	putative type I restriction enzymeP M protein
LAKMDKJD_01247	gene			
LAKMDKJD_01248	CDS			hypothetical protein
LAKMDKJD_01248	gene			
LAKMDKJD_01249	CDS			hypothetical protein
LAKMDKJD_01249	gene			
LAKMDKJD_01250	CDS	virB4_3		Type IV secretion system protein virB4
LAKMDKJD_01250	gene	virB4_3		
LAKMDKJD_01251	CDS			hypothetical protein
LAKMDKJD_01251	gene			
LAKMDKJD_01252	CDS			hypothetical protein
LAKMDKJD_01252	gene			
LAKMDKJD_01253	CDS			hypothetical protein
LAKMDKJD_01253	gene			
LAKMDKJD_01254	CDS			hypothetical protein
LAKMDKJD_01254	gene			
LAKMDKJD_01255	CDS			hypothetical protein
LAKMDKJD_01255	gene			
LAKMDKJD_01256	CDS			hypothetical protein
LAKMDKJD_01256	gene			
LAKMDKJD_01257	CDS			hypothetical protein
LAKMDKJD_01257	gene			
LAKMDKJD_01258	CDS			hypothetical protein
LAKMDKJD_01258	gene			
LAKMDKJD_01259	CDS			hypothetical protein
LAKMDKJD_01259	gene			
LAKMDKJD_01260	CDS			hypothetical protein
LAKMDKJD_01260	gene			
LAKMDKJD_01261	CDS			hypothetical protein
LAKMDKJD_01261	gene			
LAKMDKJD_01262	CDS			hypothetical protein
LAKMDKJD_01262	gene			
LAKMDKJD_01263	CDS			hypothetical protein
LAKMDKJD_01263	gene			
LAKMDKJD_01264	CDS			hypothetical protein
LAKMDKJD_01264	gene			
LAKMDKJD_01265	CDS			hypothetical protein
LAKMDKJD_01265	gene			
LAKMDKJD_01266	CDS			hypothetical protein
LAKMDKJD_01266	gene			
LAKMDKJD_01267	CDS			hypothetical protein
LAKMDKJD_01267	gene			
LAKMDKJD_01268	CDS			hypothetical protein
LAKMDKJD_01268	gene			
LAKMDKJD_01269	CDS			hypothetical protein
LAKMDKJD_01269	gene			
LAKMDKJD_01270	CDS			hypothetical protein
LAKMDKJD_01270	gene			
LAKMDKJD_01271	CDS			hypothetical protein
LAKMDKJD_01271	gene			
LAKMDKJD_01272	CDS	ptlC		Type IV secretion system protein PtlC
LAKMDKJD_01272	gene	ptlC		
LAKMDKJD_01273	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
LAKMDKJD_01273	gene	topA_2		
LAKMDKJD_01274	CDS	kch		Voltage-gated potassium channel Kch
LAKMDKJD_01274	gene	kch		
LAKMDKJD_01275	CDS	rpmB		50S ribosomal protein L28
LAKMDKJD_01275	gene	rpmB		
LAKMDKJD_01276	CDS			hypothetical protein
LAKMDKJD_01276	gene			
LAKMDKJD_01277	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LAKMDKJD_01277	gene	mraY		
LAKMDKJD_01278	CDS	murD_1	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
LAKMDKJD_01278	gene	murD_1		
LAKMDKJD_01279	CDS	murD_2	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
LAKMDKJD_01279	gene	murD_2		
LAKMDKJD_01280	CDS			hypothetical protein
LAKMDKJD_01280	gene			
LAKMDKJD_01281	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
LAKMDKJD_01281	gene	ybgC		
LAKMDKJD_01282	CDS			hypothetical protein
LAKMDKJD_01282	gene			
LAKMDKJD_01283	CDS			hypothetical protein
LAKMDKJD_01283	gene			
LAKMDKJD_01284	CDS	pldA	3.1.1.32	Phospholipase A1
LAKMDKJD_01284	gene	pldA		
LAKMDKJD_01285	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
LAKMDKJD_01285	gene	dnaN		
LAKMDKJD_01286	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
LAKMDKJD_01286	gene	gyrB		
LAKMDKJD_01287	CDS			hypothetical protein
LAKMDKJD_01287	gene			
LAKMDKJD_01288	CDS			hypothetical protein
LAKMDKJD_01288	gene			
LAKMDKJD_01289	CDS			hypothetical protein
LAKMDKJD_01289	gene			
LAKMDKJD_01290	CDS			hypothetical protein
LAKMDKJD_01290	gene			
LAKMDKJD_01291	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
LAKMDKJD_01291	gene	mepM_3		
LAKMDKJD_01292	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
LAKMDKJD_01292	gene	nudK		
LAKMDKJD_01293	CDS	pgbA		Plasminogen-binding protein PgbA
LAKMDKJD_01293	gene	pgbA		
LAKMDKJD_01294	CDS		1.-.-.-	putative FAD-linked oxidoreductase
LAKMDKJD_01294	gene			
LAKMDKJD_01295	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
LAKMDKJD_01295	gene	dapB		
LAKMDKJD_01296	CDS			hypothetical protein
LAKMDKJD_01296	gene			
LAKMDKJD_01297	CDS		5.4.4.3	3-hydroxylaminophenol mutase
LAKMDKJD_01297	gene			
LAKMDKJD_01298	CDS			hypothetical protein
LAKMDKJD_01298	gene			
LAKMDKJD_01299	CDS	rplI		50S ribosomal protein L9
LAKMDKJD_01299	gene	rplI		
LAKMDKJD_01300	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
LAKMDKJD_01300	gene	hslV		
LAKMDKJD_01301	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
LAKMDKJD_01301	gene	clpY		
LAKMDKJD_01302	CDS	era_2		GTPase Era
LAKMDKJD_01302	gene	era_2		
LAKMDKJD_01303	CDS			hypothetical protein
LAKMDKJD_01303	gene			
LAKMDKJD_01304	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
