locus_tag	ftype	gene	EC_number	product
EKGGEFJM_01035	tRNA			tRNA-Leu(taa)
EKGGEFJM_01035	gene			
EKGGEFJM_01036	tRNA			tRNA-Cys(gca)
EKGGEFJM_01036	gene			
EKGGEFJM_01037	tRNA			tRNA-Ser(tga)
EKGGEFJM_01037	gene			
EKGGEFJM_01038	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
EKGGEFJM_01038	gene	mleN		
EKGGEFJM_01039	CDS			hypothetical protein
EKGGEFJM_01039	gene			
EKGGEFJM_01040	CDS			hypothetical protein
EKGGEFJM_01040	gene			
EKGGEFJM_01041	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
EKGGEFJM_01041	gene	rlmH		
EKGGEFJM_01042	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EKGGEFJM_01042	gene	accD		
EKGGEFJM_01043	CDS			hypothetical protein
EKGGEFJM_01043	gene			
EKGGEFJM_01044	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
EKGGEFJM_01044	gene	pncC		
EKGGEFJM_01045	CDS			hypothetical protein
EKGGEFJM_01045	gene			
EKGGEFJM_01046	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
EKGGEFJM_01046	gene	rdxA		
EKGGEFJM_01047	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
EKGGEFJM_01047	gene	lgt		
EKGGEFJM_01048	CDS		5.4.99.-	putative RNA pseudouridine synthase
EKGGEFJM_01048	gene			
EKGGEFJM_01049	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
EKGGEFJM_01049	gene	waaA		
EKGGEFJM_01050	CDS			hypothetical protein
EKGGEFJM_01050	gene			
EKGGEFJM_01051	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
EKGGEFJM_01051	gene			
EKGGEFJM_01052	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
EKGGEFJM_01052	gene	glyQ		
EKGGEFJM_01053	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EKGGEFJM_01053	gene	gpsA		
EKGGEFJM_01054	CDS	acpP_2		Acyl carrier protein
EKGGEFJM_01054	gene	acpP_2		
EKGGEFJM_01055	CDS	era_1		GTPase Era
EKGGEFJM_01055	gene	era_1		
EKGGEFJM_01056	CDS			hypothetical protein
EKGGEFJM_01056	gene			
EKGGEFJM_01057	CDS	der_2		GTPase Der
EKGGEFJM_01057	gene	der_2		
EKGGEFJM_01058	CDS			hypothetical protein
EKGGEFJM_01058	gene			
EKGGEFJM_01059	CDS	vapD_1	3.1.-.-	Endoribonuclease VapD
EKGGEFJM_01059	gene	vapD_1		
EKGGEFJM_01060	CDS			hypothetical protein
EKGGEFJM_01060	gene			
EKGGEFJM_01061	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
EKGGEFJM_01061	gene	czcA		
EKGGEFJM_01062	CDS			hypothetical protein
EKGGEFJM_01062	gene			
EKGGEFJM_01063	CDS			hypothetical protein
EKGGEFJM_01063	gene			
EKGGEFJM_01064	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
EKGGEFJM_01064	gene	glyS		
EKGGEFJM_01065	CDS			hypothetical protein
EKGGEFJM_01065	gene			
EKGGEFJM_01066	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EKGGEFJM_01066	gene	gpmI		
EKGGEFJM_01067	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
EKGGEFJM_01067	gene	gatC		
EKGGEFJM_01068	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
EKGGEFJM_01068	gene	bioA		
EKGGEFJM_01069	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
EKGGEFJM_01069	gene	ppiD		
EKGGEFJM_01070	CDS	ftsA		Cell division protein FtsA
EKGGEFJM_01070	gene	ftsA		
EKGGEFJM_01071	CDS	ftsZ		Cell division protein FtsZ
EKGGEFJM_01071	gene	ftsZ		
EKGGEFJM_01072	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
EKGGEFJM_01072	gene	rseP		
EKGGEFJM_01073	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
EKGGEFJM_01073	gene	xseA_2		
EKGGEFJM_01074	CDS			hypothetical protein
EKGGEFJM_01074	gene			
EKGGEFJM_01075	CDS			hypothetical protein
EKGGEFJM_01075	gene			
EKGGEFJM_01076	CDS			hypothetical protein
EKGGEFJM_01076	gene			
EKGGEFJM_01077	CDS			hypothetical protein
EKGGEFJM_01077	gene			
EKGGEFJM_01078	CDS	mscS		Small-conductance mechanosensitive channel
EKGGEFJM_01078	gene	mscS		
EKGGEFJM_01079	CDS			hypothetical protein
EKGGEFJM_01079	gene			
EKGGEFJM_01080	CDS			hypothetical protein
EKGGEFJM_01080	gene			
EKGGEFJM_01081	CDS			hypothetical protein
EKGGEFJM_01081	gene			
EKGGEFJM_01082	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
EKGGEFJM_01082	gene	alaS		
EKGGEFJM_01083	CDS	maf		Septum formation protein Maf
EKGGEFJM_01083	gene	maf		
EKGGEFJM_01084	CDS	amiF	3.5.1.49	Formamidase
EKGGEFJM_01084	gene	amiF		
EKGGEFJM_01085	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
EKGGEFJM_01085	gene	carA		
EKGGEFJM_01086	CDS			hypothetical protein
EKGGEFJM_01086	gene			
EKGGEFJM_01087	CDS			hypothetical protein
EKGGEFJM_01087	gene			
EKGGEFJM_01088	CDS			hypothetical protein
EKGGEFJM_01088	gene			
EKGGEFJM_01089	CDS			hypothetical protein
EKGGEFJM_01089	gene			
EKGGEFJM_01090	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
EKGGEFJM_01090	gene	folP		
EKGGEFJM_01091	CDS			hypothetical protein
EKGGEFJM_01091	gene			
EKGGEFJM_01092	CDS			hypothetical protein
EKGGEFJM_01092	gene			
EKGGEFJM_01093	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
EKGGEFJM_01093	gene	lysC		
EKGGEFJM_01094	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
EKGGEFJM_01094	gene	rppH		
EKGGEFJM_01095	CDS			Cytochrome c-553
EKGGEFJM_01095	gene			
EKGGEFJM_01096	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
EKGGEFJM_01096	gene	hemN_2		
EKGGEFJM_01097	CDS	crcB		Putative fluoride ion transporter CrcB
EKGGEFJM_01097	gene	crcB		
EKGGEFJM_01098	CDS			hypothetical protein
EKGGEFJM_01098	gene			
EKGGEFJM_01099	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
EKGGEFJM_01099	gene	glpE		
EKGGEFJM_01100	CDS		1.-.-.-	putative FAD-linked oxidoreductase
EKGGEFJM_01100	gene			
EKGGEFJM_01101	CDS	uppS	2.5.1.-	Isoprenyl transferase
EKGGEFJM_01101	gene	uppS		
EKGGEFJM_01102	CDS	ytrB		ABC transporter ATP-binding protein YtrB
EKGGEFJM_01102	gene	ytrB		
EKGGEFJM_01103	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
EKGGEFJM_01103	gene	purD		
EKGGEFJM_01104	CDS			hypothetical protein
EKGGEFJM_01104	gene			
EKGGEFJM_01105	CDS	lptD		LPS-assembly protein LptD
EKGGEFJM_01105	gene	lptD		
EKGGEFJM_01106	CDS			hypothetical protein
EKGGEFJM_01106	gene			
EKGGEFJM_01107	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
EKGGEFJM_01107	gene	pnp		
EKGGEFJM_01108	CDS	atpE		ATP synthase subunit c
EKGGEFJM_01108	gene	atpE		
EKGGEFJM_01109	tRNA			tRNA-Leu(gag)
EKGGEFJM_01109	gene			
EKGGEFJM_01110	tRNA			tRNA-Leu(caa)
EKGGEFJM_01110	gene			
EKGGEFJM_01111	CDS	cysE	2.3.1.30	Serine acetyltransferase
EKGGEFJM_01111	gene	cysE		
EKGGEFJM_01112	CDS			hypothetical protein
EKGGEFJM_01112	gene			
EKGGEFJM_01113	CDS	fokIM	2.1.1.72	Modification methylase FokI
EKGGEFJM_01113	gene	fokIM		
EKGGEFJM_01114	CDS			hypothetical protein
EKGGEFJM_01114	gene			
EKGGEFJM_01115	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
EKGGEFJM_01115	gene	hepA		
EKGGEFJM_01116	tRNA			tRNA-Thr(tgt)
EKGGEFJM_01116	gene			
EKGGEFJM_01117	tRNA			tRNA-Tyr(gta)
EKGGEFJM_01117	gene			
EKGGEFJM_01118	tRNA			tRNA-Gly(tcc)
EKGGEFJM_01118	gene			
EKGGEFJM_01119	tRNA			tRNA-Thr(ggt)
EKGGEFJM_01119	gene			
EKGGEFJM_01120	CDS	tufA		Elongation factor Tu
EKGGEFJM_01120	gene	tufA		
EKGGEFJM_01121	CDS	rpmG2		50S ribosomal protein L33 2
EKGGEFJM_01121	gene	rpmG2		
EKGGEFJM_01122	tRNA			tRNA-Trp(cca)
EKGGEFJM_01122	gene			
EKGGEFJM_01123	CDS			hypothetical protein
EKGGEFJM_01123	gene			
EKGGEFJM_01124	CDS	nusG		Transcription termination/antitermination protein NusG
EKGGEFJM_01124	gene	nusG		
EKGGEFJM_01125	CDS	rplK		50S ribosomal protein L11
EKGGEFJM_01125	gene	rplK		
EKGGEFJM_01126	CDS	rplA		50S ribosomal protein L1
EKGGEFJM_01126	gene	rplA		
EKGGEFJM_01127	CDS	rplJ		50S ribosomal protein L10
EKGGEFJM_01127	gene	rplJ		
EKGGEFJM_01128	CDS	rplL		50S ribosomal protein L7/L12
EKGGEFJM_01128	gene	rplL		
EKGGEFJM_01129	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
EKGGEFJM_01129	gene	rpoBC		
EKGGEFJM_01130	CDS	rpsL		30S ribosomal protein S12
EKGGEFJM_01130	gene	rpsL		
EKGGEFJM_01131	CDS	rpsG		30S ribosomal protein S7
EKGGEFJM_01131	gene	rpsG		
EKGGEFJM_01132	CDS	fusA		Elongation factor G
EKGGEFJM_01132	gene	fusA		
EKGGEFJM_01133	CDS	yhdN	1.1.1.-	General stress protein 69
EKGGEFJM_01133	gene	yhdN		
EKGGEFJM_01134	CDS			hypothetical protein
EKGGEFJM_01134	gene			
EKGGEFJM_01135	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
EKGGEFJM_01135	gene	rfaF		
EKGGEFJM_01136	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
EKGGEFJM_01136	gene	hisS		
EKGGEFJM_01137	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
EKGGEFJM_01137	gene	asd		
EKGGEFJM_01138	CDS			hypothetical protein
EKGGEFJM_01138	gene			
EKGGEFJM_01139	CDS	argS	6.1.1.19	Arginine--tRNA ligase
EKGGEFJM_01139	gene	argS		
EKGGEFJM_01140	CDS	tatA		Sec-independent protein translocase protein TatA
EKGGEFJM_01140	gene	tatA		
EKGGEFJM_01141	CDS	gmk	2.7.4.8	Guanylate kinase
EKGGEFJM_01141	gene	gmk		
EKGGEFJM_01142	CDS			hypothetical protein
EKGGEFJM_01142	gene			
EKGGEFJM_01143	CDS			hypothetical protein
EKGGEFJM_01143	gene			
EKGGEFJM_01144	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
EKGGEFJM_01144	gene	ywiE		
EKGGEFJM_01145	CDS			hypothetical protein
EKGGEFJM_01145	gene			
EKGGEFJM_01146	CDS	flgH		Flagellar L-ring protein
EKGGEFJM_01146	gene	flgH		
EKGGEFJM_01147	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
EKGGEFJM_01147	gene	neuA		
EKGGEFJM_01148	CDS			hypothetical protein
EKGGEFJM_01148	gene			
EKGGEFJM_01149	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
EKGGEFJM_01149	gene	pseH		
EKGGEFJM_01150	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
EKGGEFJM_01150	gene	lpxK		
EKGGEFJM_01151	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
EKGGEFJM_01151	gene	nadE		
EKGGEFJM_01152	tRNA			tRNA-Arg(gcg)
EKGGEFJM_01152	gene			
EKGGEFJM_01153	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
EKGGEFJM_01153	gene	ilvC		
EKGGEFJM_01154	CDS	minD		Septum site-determining protein MinD
EKGGEFJM_01154	gene	minD		
EKGGEFJM_01155	CDS	minE		Cell division topological specificity factor
EKGGEFJM_01155	gene	minE		
EKGGEFJM_01156	CDS	dprA		DNA processing protein DprA
EKGGEFJM_01156	gene	dprA		
EKGGEFJM_01157	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
EKGGEFJM_01157	gene	yqgF		
EKGGEFJM_01158	CDS			hypothetical protein
EKGGEFJM_01158	gene			
EKGGEFJM_01159	CDS	hcpB_1	3.5.2.6	Beta-lactamase HcpB
EKGGEFJM_01159	gene	hcpB_1		
EKGGEFJM_01160	CDS			hypothetical protein
EKGGEFJM_01160	gene			
EKGGEFJM_01161	CDS			hypothetical protein
EKGGEFJM_01161	gene			
EKGGEFJM_01162	CDS			hypothetical protein
EKGGEFJM_01162	gene			
EKGGEFJM_01163	CDS			hypothetical protein
EKGGEFJM_01163	gene			
EKGGEFJM_01164	CDS			hypothetical protein
EKGGEFJM_01164	gene			
EKGGEFJM_01165	CDS			hypothetical protein
EKGGEFJM_01165	gene			
EKGGEFJM_01166	CDS			hypothetical protein
EKGGEFJM_01166	gene			
EKGGEFJM_01167	CDS	divIB		Cell division protein DivIB
EKGGEFJM_01167	gene	divIB		
EKGGEFJM_01168	CDS			hypothetical protein
EKGGEFJM_01168	gene			
EKGGEFJM_01169	CDS		5.4.99.-	putative RNA pseudouridine synthase
EKGGEFJM_01169	gene			
EKGGEFJM_01170	CDS		5.4.99.-	putative RNA pseudouridine synthase
EKGGEFJM_01170	gene			
EKGGEFJM_01171	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
EKGGEFJM_01171	gene	recJ		
EKGGEFJM_01172	CDS	pyrG	6.3.4.2	CTP synthase
EKGGEFJM_01172	gene	pyrG		
EKGGEFJM_01173	CDS			hypothetical protein
EKGGEFJM_01173	gene			
EKGGEFJM_01174	CDS	fliF		Flagellar M-ring protein
EKGGEFJM_01174	gene	fliF		
EKGGEFJM_01175	CDS	fliG		Flagellar motor switch protein FliG
EKGGEFJM_01175	gene	fliG		
EKGGEFJM_01176	CDS			hypothetical protein
EKGGEFJM_01176	gene			
EKGGEFJM_01177	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
EKGGEFJM_01177	gene	dxs		
EKGGEFJM_01178	CDS	lepA	3.6.5.-	Elongation factor 4
EKGGEFJM_01178	gene	lepA		
EKGGEFJM_01179	CDS			hypothetical protein
EKGGEFJM_01179	gene			
EKGGEFJM_01180	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
EKGGEFJM_01180	gene	ydfG		
EKGGEFJM_01181	CDS			hypothetical protein
EKGGEFJM_01181	gene			
EKGGEFJM_01182	tRNA			tRNA-Ala(tgc)
EKGGEFJM_01182	gene			
EKGGEFJM_01183	tRNA			tRNA-Ile(gat)
EKGGEFJM_01183	gene			
EKGGEFJM_01184	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
EKGGEFJM_01184	gene	galE		
EKGGEFJM_01185	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
EKGGEFJM_01185	gene	truA		
EKGGEFJM_01186	CDS			hypothetical protein
EKGGEFJM_01186	gene			
EKGGEFJM_01187	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
EKGGEFJM_01187	gene	pcm		
EKGGEFJM_01188	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
EKGGEFJM_01188	gene	nrdB		
EKGGEFJM_01189	tRNA			tRNA-Leu(tag)
EKGGEFJM_01189	gene			
EKGGEFJM_01190	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
EKGGEFJM_01190	gene	pseC		
EKGGEFJM_01191	CDS			hypothetical protein
EKGGEFJM_01191	gene			
EKGGEFJM_01192	CDS			hypothetical protein
EKGGEFJM_01192	gene			
EKGGEFJM_01193	CDS			hypothetical protein
EKGGEFJM_01193	gene			
EKGGEFJM_01194	CDS			hypothetical protein
EKGGEFJM_01194	gene			
EKGGEFJM_01195	CDS	accC	6.3.4.14	Biotin carboxylase
EKGGEFJM_01195	gene	accC		
EKGGEFJM_01196	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
EKGGEFJM_01196	gene	accB		
EKGGEFJM_01197	CDS	dcd	3.5.4.13	dCTP deaminase
EKGGEFJM_01197	gene	dcd		
EKGGEFJM_01198	CDS			hypothetical protein
EKGGEFJM_01198	gene			
EKGGEFJM_01199	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
EKGGEFJM_01199	gene	rsmE		
EKGGEFJM_01200	CDS			hypothetical protein
EKGGEFJM_01200	gene			
EKGGEFJM_01201	CDS	hemH	4.99.1.1	Ferrochelatase
EKGGEFJM_01201	gene	hemH		
EKGGEFJM_01202	CDS			hypothetical protein
EKGGEFJM_01202	gene			
EKGGEFJM_01203	CDS	ccsA		Cytochrome c biogenesis protein CcsA
EKGGEFJM_01203	gene	ccsA		
EKGGEFJM_01204	CDS			hypothetical protein
EKGGEFJM_01204	gene			
EKGGEFJM_01205	CDS			hypothetical protein
EKGGEFJM_01205	gene			
EKGGEFJM_01206	CDS	rplS		50S ribosomal protein L19
EKGGEFJM_01206	gene	rplS		
EKGGEFJM_01207	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
EKGGEFJM_01207	gene	trmD		
EKGGEFJM_01208	CDS	rimM		Ribosome maturation factor RimM
EKGGEFJM_01208	gene	rimM		
EKGGEFJM_01209	CDS			hypothetical protein
EKGGEFJM_01209	gene			
EKGGEFJM_01210	CDS	rpsP		30S ribosomal protein S16
EKGGEFJM_01210	gene	rpsP		
EKGGEFJM_01211	CDS	ffh		Signal recognition particle protein
EKGGEFJM_01211	gene	ffh		
EKGGEFJM_01212	CDS	valS	6.1.1.9	Valine--tRNA ligase
EKGGEFJM_01212	gene	valS		
EKGGEFJM_01213	CDS	fliW1		Flagellar assembly factor FliW 1
EKGGEFJM_01213	gene	fliW1		
EKGGEFJM_01214	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EKGGEFJM_01214	gene	murG		
EKGGEFJM_01215	CDS			hypothetical protein
EKGGEFJM_01215	gene			
EKGGEFJM_01216	CDS			hypothetical protein
EKGGEFJM_01216	gene			
EKGGEFJM_01217	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
EKGGEFJM_01217	gene	proC		
EKGGEFJM_01218	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
EKGGEFJM_01218	gene			
EKGGEFJM_01219	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
EKGGEFJM_01219	gene	ybeY		
EKGGEFJM_01220	CDS	fldA		Flavodoxin
EKGGEFJM_01220	gene	fldA		
EKGGEFJM_01221	CDS	yohD_2		Inner membrane protein YohD
EKGGEFJM_01221	gene	yohD_2		
EKGGEFJM_01222	CDS			hypothetical protein
EKGGEFJM_01222	gene			
EKGGEFJM_01223	CDS		1.18.1.2	Ferredoxin--NADP reductase
EKGGEFJM_01223	gene			
EKGGEFJM_01224	CDS			hypothetical protein
EKGGEFJM_01224	gene			
EKGGEFJM_01225	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
EKGGEFJM_01225	gene	pgi		
EKGGEFJM_01226	CDS			hypothetical protein
EKGGEFJM_01226	gene			
EKGGEFJM_01227	CDS	cstA		Carbon starvation protein A
EKGGEFJM_01227	gene	cstA		
EKGGEFJM_01228	CDS	glnP_1		Glutamine transport system permease protein GlnP
EKGGEFJM_01228	gene	glnP_1		
EKGGEFJM_01229	CDS	glnP_2		Glutamine transport system permease protein GlnP
EKGGEFJM_01229	gene	glnP_2		
EKGGEFJM_01230	CDS	artM		Arginine transport ATP-binding protein ArtM
EKGGEFJM_01230	gene	artM		
EKGGEFJM_01231	CDS	glnH		ABC transporter glutamine-binding protein GlnH
EKGGEFJM_01231	gene	glnH		
EKGGEFJM_01232	CDS			hypothetical protein
EKGGEFJM_01232	gene			
EKGGEFJM_01233	CDS	fucP		L-fucose-proton symporter
EKGGEFJM_01233	gene	fucP		
EKGGEFJM_01234	CDS	adeQ		Adenine permease AdeQ
EKGGEFJM_01234	gene	adeQ		
EKGGEFJM_01235	CDS			hypothetical protein
EKGGEFJM_01235	gene			
EKGGEFJM_01236	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
EKGGEFJM_01236	gene	deoD		
EKGGEFJM_01237	CDS	deoB	5.4.2.7	Phosphopentomutase
EKGGEFJM_01237	gene	deoB		
EKGGEFJM_01238	CDS	nupX		Putative nucleoside permease NupX
EKGGEFJM_01238	gene	nupX		
EKGGEFJM_01239	tRNA			tRNA-Met(cat)
EKGGEFJM_01239	gene			
EKGGEFJM_01240	CDS	yajR		Inner membrane transport protein YajR
EKGGEFJM_01240	gene	yajR		
EKGGEFJM_01241	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
EKGGEFJM_01241	gene	ttcA		
EKGGEFJM_01242	CDS			hypothetical protein
EKGGEFJM_01242	gene			
EKGGEFJM_01243	CDS	mepA		Multidrug export protein MepA
EKGGEFJM_01243	gene	mepA		
EKGGEFJM_01244	CDS	sotB		Sugar efflux transporter B
EKGGEFJM_01244	gene	sotB		
EKGGEFJM_01245	CDS	cah	4.2.1.1	Carbonic anhydrase
EKGGEFJM_01245	gene	cah		
EKGGEFJM_01246	CDS			Type IV secretion system protein virB10
EKGGEFJM_01246	gene			
EKGGEFJM_01247	CDS			hypothetical protein
EKGGEFJM_01247	gene			
EKGGEFJM_01248	CDS			Type IV secretion system protein VirB11
EKGGEFJM_01248	gene			
EKGGEFJM_01249	CDS	traG		Conjugal transfer protein TraG
EKGGEFJM_01249	gene	traG		
EKGGEFJM_01250	CDS			hypothetical protein
EKGGEFJM_01250	gene			
EKGGEFJM_01251	CDS			hypothetical protein
EKGGEFJM_01251	gene			
EKGGEFJM_01252	CDS			hypothetical protein
EKGGEFJM_01252	gene			
EKGGEFJM_01253	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
EKGGEFJM_01253	gene	hcpB_2		
EKGGEFJM_01254	CDS			hypothetical protein
EKGGEFJM_01254	gene			
EKGGEFJM_01255	CDS	era_2		GTPase Era
EKGGEFJM_01255	gene	era_2		
EKGGEFJM_01256	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
EKGGEFJM_01256	gene	clpY		
EKGGEFJM_01257	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
EKGGEFJM_01257	gene	hslV		
EKGGEFJM_01258	CDS	rplI		50S ribosomal protein L9
EKGGEFJM_01258	gene	rplI		
EKGGEFJM_01259	CDS			hypothetical protein
EKGGEFJM_01259	gene			
EKGGEFJM_01260	CDS			hypothetical protein
EKGGEFJM_01260	gene			
EKGGEFJM_01261	CDS		5.4.4.3	3-hydroxylaminophenol mutase
EKGGEFJM_01261	gene			
EKGGEFJM_01262	CDS			hypothetical protein
EKGGEFJM_01262	gene			
EKGGEFJM_01263	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
EKGGEFJM_01263	gene	dapB		
EKGGEFJM_01264	CDS		1.-.-.-	putative FAD-linked oxidoreductase
EKGGEFJM_01264	gene			
EKGGEFJM_01265	CDS	pgbA		Plasminogen-binding protein PgbA
EKGGEFJM_01265	gene	pgbA		
EKGGEFJM_01266	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
EKGGEFJM_01266	gene	nudK		
EKGGEFJM_01267	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
EKGGEFJM_01267	gene	mepM_3		
EKGGEFJM_01268	CDS			hypothetical protein
EKGGEFJM_01268	gene			
EKGGEFJM_01269	CDS			hypothetical protein
EKGGEFJM_01269	gene			
EKGGEFJM_01270	CDS			hypothetical protein
EKGGEFJM_01270	gene			
EKGGEFJM_01271	CDS			hypothetical protein
EKGGEFJM_01271	gene			
EKGGEFJM_01272	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
EKGGEFJM_01272	gene	gyrB		
EKGGEFJM_01273	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
EKGGEFJM_01273	gene	dnaN		
EKGGEFJM_01274	CDS	pldA	3.1.1.32	Phospholipase A1
EKGGEFJM_01274	gene	pldA		
EKGGEFJM_01275	CDS			hypothetical protein
EKGGEFJM_01275	gene			
EKGGEFJM_01276	CDS			hypothetical protein
EKGGEFJM_01276	gene			
EKGGEFJM_01277	CDS			hypothetical protein
EKGGEFJM_01277	gene			
EKGGEFJM_01278	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
EKGGEFJM_01278	gene	ybgC		
EKGGEFJM_01279	CDS			hypothetical protein
EKGGEFJM_01279	gene			
EKGGEFJM_01280	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
EKGGEFJM_01280	gene	murD		
EKGGEFJM_01281	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EKGGEFJM_01281	gene	mraY		
EKGGEFJM_01282	CDS			hypothetical protein
EKGGEFJM_01282	gene			
EKGGEFJM_01283	CDS	rpmB		50S ribosomal protein L28
EKGGEFJM_01283	gene	rpmB		
EKGGEFJM_01284	CDS	kch		Voltage-gated potassium channel Kch
EKGGEFJM_01284	gene	kch		
EKGGEFJM_01285	CDS			hypothetical protein
EKGGEFJM_01285	gene			
EKGGEFJM_01286	tRNA			tRNA-Arg(tct)
EKGGEFJM_01286	gene			
EKGGEFJM_01287	tRNA			tRNA-Arg(tcg)
EKGGEFJM_01287	gene			
EKGGEFJM_01288	tRNA			tRNA-His(gtg)
EKGGEFJM_01288	gene			
EKGGEFJM_01289	tRNA			tRNA-Pro(tgg)
EKGGEFJM_01289	gene			
EKGGEFJM_01290	CDS			hypothetical protein
EKGGEFJM_01290	gene			
EKGGEFJM_01291	CDS			hypothetical protein
EKGGEFJM_01291	gene			
EKGGEFJM_01292	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
EKGGEFJM_01292	gene	guaA		
EKGGEFJM_01293	CDS			hypothetical protein
EKGGEFJM_01293	gene			
EKGGEFJM_01294	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
EKGGEFJM_01294	gene	dorA		
EKGGEFJM_01295	CDS			hypothetical protein
EKGGEFJM_01295	gene			
EKGGEFJM_01296	CDS	csd	2.8.1.7	putative cysteine desulfurase
EKGGEFJM_01296	gene	csd		
EKGGEFJM_01297	CDS			putative HIT-like protein
EKGGEFJM_01297	gene			
